1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
30326,10,1983,1,10,1,7,15,48,19,9,47,j,3,25,i,1,46,k,1,5,20,k,0,24,4,k,0,2,53,i,0,3,28,h,0,7,24,i,0,27,34,i,0,29,23,g,0,4,16,d,0,3,23,d,1,22,31,j,0,22,55,b,1
30327,11,1983,1,11,2,7,19,45,20,10,57,j,15,26,i,1,7,k,1,6,35,k,0,24,51,k,0,3,4,i,0,3,32,h,0,7,27,i,0,27,37,i,0,29,24,g,0,4,17,d,0,3,20,d,1,22,38,j,0,22,54,b,1
30328,12,1983,1,12,3,7,23,41,21,12,6,j,27,19,i,0,16,k,1,7,50,k,0,25,38,k,0,3,15,i,0,3,35,h,0,7,30,i,0,27,39,i,0,29,24,g,0,4,18,d,0,3,16,d,1,22,44,j,0,22,53,b,1
30329,13,1983,1,13,4,7,27,38,22,13,15,j,9,9,j,29,16,j,1,9,5,k,0,26,26,k,0,3,26,i,0,3,38,h,0,7,33,i,0,27,41,i,0,29,25,g,0,4,18,d,1,3,13,d,1,22,51,j,0,22,51,b,1
30330,14,1983,1,14,5,7,31,34,23,14,24,j,20,56,j,28,8,j,1,10,20,k,0,27,13,k,0,3,37,i,0,3,41,h,0,7,36,i,0,27,43,i,0,29,26,g,0,4,17,d,1,3,10,d,1,22,58,j,0,22,50,b,1
30331,15,1983,1,15,6,7,35,31,24,15,33,j,2,44,k,26,54,j,1,11,35,k,0,28,0,k,0,3,47,i,0,3,44,h,0,7,39,i,0,27,45,i,0,29,26,g,0,4,15,d,1,3,7,d,1,23,4,j,0,22,49,b,1
30332,16,1983,1,16,7,7,39,27,25,16,41,j,14,35,k,25,37,j,1,12,51,k,0,28,47,k,0,3,58,i,0,3,47,h,0,7,41,i,0,27,47,i,0,29,27,g,0,4,12,d,1,3,4,d,1,23,11,j,0,22,48,b,1
30333,17,1983,1,17,1,7,43,24,26,17,49,j,26,29,k,24,18,j,1,14,6,k,0,29,34,k,0,4,8,i,0,3,50,h,0,7,44,i,0,27,49,i,0,29,28,g,0,4,9,d,1,3,1,d,1,23,18,j,0,22,47,b,1
30334,18,1983,1,18,2,7,47,20,27,18,55,j,8,30,l,23,0,j,1,15,21,k,0,0,21,l,0,4,19,i,0,3,52,h,0,7,47,i,0,27,51,i,0,29,28,g,0,4,5,d,1,2,57,d,1,23,24,j,0,22,46,b,1
30335,19,1983,1,19,3,7,51,17,28,20,1,j,20,41,l,21,46,j,1,16,36,k,0,1,8,l,0,4,29,i,0,3,55,h,0,7,50,i,0,27,53,i,0,29,29,g,0,4,1,d,1,2,54,d,1,23,31,j,0,22,45,b,1
30336,20,1983,1,20,4,7,55,14,29,21,7,j,3,3,a,20,38,j,1,17,51,k,0,1,55,l,0,4,39,i,0,3,57,h,0,7,52,i,0,27,55,i,0,29,29,g,0,3,57,d,1,2,51,d,1,23,38,j,0,22,44,b,1
30337,21,1983,1,21,5,7,59,10,0,22,11,k,15,40,a,19,36,j,1,19,6,k,0,2,43,l,0,4,49,i,0,4,0,h,0,7,55,i,0,27,57,i,0,29,29,g,0,3,55,d,1,2,48,d,1,23,44,j,0,22,44,b,1
30338,22,1983,1,22,6,8,3,7,1,23,14,k,28,35,a,18,43,j,1,20,21,k,0,3,30,l,0,4,59,i,0,4,2,h,0,7,57,i,0,27,59,i,0,29,30,g,0,3,54,d,0,2,45,d,1,23,51,j,0,22,43,b,1
30339,23,1983,1,23,7,8,7,3,2,24,17,k,11,52,b,17,58,j,1,21,36,k,0,4,17,l,0,5,9,i,0,4,4,h,0,8,0,i,0,28,1,i,0,29,30,g,0,3,54,d,0,2,41,d,1,23,58,j,0,22,42,b,1
30340,24,1983,1,24,1,8,11,0,3,25,18,k,25,33,b,17,22,j,1,22,51,k,0,5,4,l,0,5,19,i,0,4,6,h,0,8,3,i,0,28,3,i,0,29,31,g,0,3,56,d,0,2,38,d,1,24,4,j,0,22,42,b,1
30341,25,1983,1,25,2,8,14,56,4,26,19,k,9,39,c,16,56,j,1,24,6,k,0,5,51,l,0,5,29,i,0,4,8,h,0,8,5,i,0,28,5,i,0,29,31,g,0,3,57,d,0,2,35,d,1,24,11,j,0,22,41,b,1
30342,26,1983,1,26,3,8,18,53,5,27,18,k,24,10,c,16,39,j,1,25,21,k,0,6,38,l,0,5,38,i,0,4,10,h,0,8,7,i,0,28,7,i,0,29,31,g,0,3,59,d,0,2,32,d,1,24,18,j,0,22,41,b,1
30343,27,1983,1,27,4,8,22,49,6,28,17,k,9,3,d,16,30,j,1,26,36,k,0,7,25,l,0,5,48,i,0,4,12,h,0,8,10,i,0,28,9,i,0,29,31,g,0,3,59,d,1,2,29,d,1,24,24,j,0,22,41,b,1
30344,28,1983,1,28,5,8,26,46,7,29,14,k,24,11,d,16,29,j,0,27,51,k,0,8,12,l,0,5,57,i,0,4,14,h,0,8,12,i,0,28,11,i,0,29,31,g,0,3,57,d,1,2,26,d,1,24,31,j,0,22,40,b,1
30345,29,1983,1,29,6,8,30,43,8,30,11,k,9,26,e,16,37,j,0,29,5,k,0,8,59,l,0,6,7,i,0,4,15,h,0,8,14,i,0,28,13,i,0,29,32,g,0,3,54,d,1,2,22,d,1,24,38,j,0,22,40,b,1
30346,30,1983,1,30,7,8,34,39,9,31,6,k,24,37,e,16,51,j,0,0,20,l,0,9,46,l,0,6,16,i,0,4,17,h,0,8,17,i,0,28,14,i,0,29,32,g,0,3,50,d,1,2,19,d,1,24,44,j,0,22,40,b,1
30347,31,1983,1,31,1,8,38,36,10,32,1,k,9,35,f,17,12,j,0,1,35,l,0,10,33,l,0,6,25,i,0,4,18,h,0,8,19,i,0,28,16,i,0,29,32,g,0,3,44,d,1,2,16,d,1,24,51,j,0,22,40,b,1
30348,32,1983,2,1,2,8,42,32,11,32,54,k,24,11,f,17,39,j,0,2,50,l,0,11,20,l,0,6,34,i,0,4,19,h,0,8,21,i,0,28,18,i,0,29,32,g,1,3,38,d,1,2,13,d,1,24,58,j,0,22,40,b,0
30349,33,1983,2,2,3,8,46,29,12,33,47,k,8,19,g,18,11,j,0,4,5,l,0,12,7,l,0,6,42,i,0,4,20,h,0,8,23,i,0,28,20,i,0,29,32,g,1,3,33,d,1,2,10,d,1,25,4,j,0,22,40,b,0
30350,34,1983,2,3,4,8,50,25,13,34,39,k,21,58,g,18,49,j,0,5,19,l,0,12,54,l,0,6,51,i,0,4,21,h,0,8,25,i,0,28,22,i,0,29,32,g,1,3,29,d,1,2,7,d,1,25,11,j,0,22,40,b,0
30351,35,1983,2,4,5,8,54,22,14,35,30,k,5,8,h,19,31,j,0,6,34,l,0,13,41,l,0,7,0,i,0,4,22,h,0,8,27,i,0,28,23,i,0,29,32,g,1,3,27,d,1,2,3,d,1,25,18,j,0,22,40,b,0
30352,36,1983,2,5,6,8,58,18,15,36,21,k,17,53,h,20,17,j,0,7,49,l,0,14,27,l,0,7,8,i,0,4,23,h,0,8,29,i,0,28,25,i,0,29,32,g,1,3,26,d,0,2,0,d,1,25,24,j,0,22,41,b,0
30353,37,1983,2,6,7,9,2,15,16,37,10,k,0,16,i,21,7,j,0,9,3,l,0,15,14,l,0,7,16,i,0,4,24,h,0,8,31,i,0,28,27,i,0,29,31,g,1,3,27,d,0,1,57,d,1,25,31,j,0,22,41,b,0
30354,38,1983,2,7,1,9,6,12,17,37,59,k,12,23,i,22,0,j,0,10,18,l,0,16,1,l,0,7,25,i,0,4,25,h,0,8,33,i,0,28,28,i,0,29,31,g,1,3,29,d,0,1,54,d,1,25,38,j,0,22,41,b,0
30355,39,1983,2,8,2,9,10,8,18,38,47,k,24,18,i,22,57,j,0,11,32,l,0,16,48,l,0,7,33,i,0,4,25,h,0,8,35,i,0,28,30,i,0,29,31,g,1,3,30,d,0,1,51,d,1,25,44,j,0,22,42,b,0
30356,40,1983,2,9,3,9,14,5,19,39,33,k,6,7,j,23,57,j,0,12,47,l,0,17,35,l,0,7,40,i,0,4,26,h,0,8,37,i,0,28,31,i,0,29,31,g,1,3,31,d,1,1,47,d,1,25,51,j,0,22,42,b,0
30357,41,1983,2,10,4,9,18,1,20,40,19,k,17,53,j,24,59,j,0,14,2,l,0,18,21,l,0,7,48,i,0,4,26,h,0,8,38,i,0,28,33,i,0,29,30,g,1,3,29,d,1,1,44,d,1,25,57,j,0,22,43,b,0
30358,42,1983,2,11,5,9,21,58,21,41,3,k,29,40,j,26,4,j,0,15,16,l,0,19,8,l,0,7,56,i,0,4,26,h,0,8,40,i,0,28,35,i,0,29,30,g,1,3,26,d,1,1,41,d,1,26,4,j,0,22,43,b,0
30359,43,1983,2,12,6,9,25,54,22,41,46,k,11,31,k,27,11,j,0,16,31,l,0,19,55,l,0,8,3,i,0,4,26,h,1,8,42,i,0,28,36,i,0,29,30,g,1,3,20,d,1,1,38,d,1,26,11,j,0,22,44,b,0
30360,44,1983,2,13,7,9,29,51,23,42,28,k,23,28,k,28,20,j,0,17,45,l,0,20,42,l,0,8,11,i,0,4,26,h,1,8,43,i,0,28,38,i,0,29,29,g,1,3,12,d,1,1,35,d,1,26,17,j,0,22,45,b,0
30361,45,1983,2,14,1,9,33,47,24,43,9,k,5,32,l,29,31,j,0,18,59,l,0,21,28,l,0,8,18,i,0,4,26,h,1,8,45,i,0,28,39,i,0,29,29,g,1,3,2,d,1,1,32,d,1,26,24,j,0,22,46,b,0
30362,46,1983,2,15,2,9,37,44,25,43,47,k,17,45,l,0,44,k,0,20,14,l,0,22,15,l,0,8,25,i,0,4,26,h,1,8,46,i,0,28,41,i,0,29,28,g,1,2,51,d,1,1,28,d,1,26,31,j,0,22,47,b,0
30363,47,1983,2,16,3,9,41,41,26,44,25,k,0,7,a,1,59,k,0,21,28,l,0,23,1,l,0,8,32,i,0,4,26,h,1,8,48,i,0,28,42,i,0,29,28,g,1,2,41,d,1,1,25,d,1,26,37,j,0,22,48,b,0
30364,48,1983,2,17,4,9,45,37,27,45,0,k,12,40,a,3,15,k,0,22,42,l,0,23,48,l,0,8,39,i,0,4,25,h,1,8,49,i,0,28,43,i,0,29,27,g,1,2,32,d,1,1,22,d,1,26,44,j,0,22,49,b,0
30365,49,1983,2,18,5,9,49,34,28,45,34,k,25,26,a,4,33,k,0,23,57,l,0,24,35,l,0,8,45,i,0,4,25,h,1,8,50,i,0,28,45,i,0,29,27,g,1,2,25,d,1,1,19,d,1,26,51,j,0,22,50,b,0
30366,50,1983,2,19,6,9,53,30,29,46,6,k,8,24,b,5,52,k,0,25,11,l,0,25,21,l,0,8,52,i,0,4,24,h,1,8,52,i,0,28,46,i,0,29,26,g,1,2,20,d,1,1,16,d,1,26,57,j,0,22,51,b,0
30367,51,1983,2,20,7,9,57,27,0,46,37,l,21,39,b,7,12,k,0,26,25,l,0,26,7,l,0,8,58,i,0,4,23,h,1,8,53,i,0,28,47,i,0,29,26,g,1,2,18,d,1,1,13,d,1,27,4,j,0,22,52,b,0
30368,52,1983,2,21,1,10,1,23,1,47,5,l,5,12,c,8,34,k,0,27,39,l,0,26,54,l,0,9,5,i,0,4,22,h,1,8,54,i,0,28,49,i,0,29,25,g,1,2,18,d,0,1,9,d,1,27,11,j,0,22,54,b,0
30369,53,1983,2,22,2,10,5,20,2,47,32,l,19,4,c,9,57,k,0,28,53,l,0,27,40,l,0,9,11,i,0,4,21,h,1,8,55,i,0,28,50,i,0,29,24,g,1,2,18,d,0,1,6,d,1,27,17,j,0,22,55,b,0
30370,54,1983,2,23,3,10,9,16,3,47,57,l,3,17,d,11,22,k,0,0,7,a,0,28,27,l,0,9,16,i,0,4,20,h,1,8,56,i,0,28,51,i,0,29,23,g,1,2,19,d,1,1,3,d,1,27,24,j,0,22,56,b,0
30371,55,1983,2,24,4,10,13,13,4,48,20,l,17,49,d,12,47,k,0,1,21,a,0,29,13,l,0,9,22,i,0,4,19,h,1,8,57,i,0,28,52,i,0,29,23,g,1,2,18,d,1,1,0,d,1,27,31,j,0,22,58,b,0
30372,56,1983,2,25,5,10,17,10,5,48,41,l,2,37,e,14,14,k,0,2,35,a,0,29,59,l,0,9,28,i,0,4,18,h,1,8,58,i,0,28,53,i,0,29,22,g,1,2,14,d,1,0,57,d,1,27,37,j,0,22,59,b,0
30373,57,1983,2,26,6,10,21,6,6,49,0,l,17,36,e,15,42,k,0,3,49,a,0,0,46,a,0,9,33,i,0,4,17,h,1,8,59,i,0,28,55,i,0,29,21,g,1,2,9,d,1,0,53,d,1,27,44,j,0,23,1,b,0
30374,58,1983,2,27,7,10,25,3,7,49,17,l,2,37,f,17,11,k,0,5,3,a,0,1,32,a,0,9,38,i,0,4,15,h,1,9,0,i,0,28,56,i,0,29,20,g,1,2,0,d,1,0,50,d,1,27,51,j,0,23,3,b,0
30375,59,1983,2,28,1,10,28,59,8,49,33,l,17,30,f,18,41,k,0,6,17,a,0,2,18,a,0,9,44,i,0,4,14,h,1,9,1,i,0,28,57,i,0,29,19,g,1,1,50,d,1,0,47,d,1,27,57,j,0,23,4,b,0
30376,60,1983,3,1,2,10,32,56,9,49,47,l,2,7,g,20,12,k,0,7,31,a,0,3,4,a,0,9,48,i,0,4,12,h,1,9,2,i,0,28,58,i,0,29,18,g,1,1,39,d,1,0,44,d,1,28,4,j,0,23,6,b,0
30377,61,1983,3,2,3,10,36,52,10,49,59,l,16,20,g,21,44,k,0,8,45,a,0,3,50,a,0,9,53,i,0,4,10,h,1,9,2,i,0,28,59,i,0,29,18,g,1,1,29,d,1,0,41,d,1,28,11,j,0,23,8,b,0
30378,62,1983,3,3,4,10,40,49,11,50,9,l,0,5,h,23,18,k,0,9,58,a,0,4,36,a,0,9,58,i,0,4,8,h,1,9,3,i,0,29,0,i,0,29,17,g,1,1,21,d,1,0,38,d,1,28,17,j,0,23,10,b,0
30379,63,1983,3,4,5,10,44,45,12,50,18,l,13,22,h,24,52,k,0,11,12,a,0,5,22,a,0,10,2,i,0,4,7,h,1,9,4,i,0,29,1,i,0,29,16,g,1,1,15,d,1,0,34,d,1,28,24,j,0,23,12,b,0
30380,64,1983,3,5,6,10,48,42,13,50,25,l,26,12,h,26,28,k,0,12,25,a,0,6,8,a,0,10,7,i,0,4,5,h,1,9,4,i,0,29,2,i,0,29,15,g,1,1,11,d,1,0,31,d,1,28,31,j,0,23,14,b,0
30381,65,1983,3,6,7,10,52,39,14,50,31,l,8,39,i,28,4,k,0,13,39,a,0,6,54,a,0,10,11,i,0,4,2,h,1,9,5,i,0,29,3,i,0,29,13,g,1,1,10,d,1,0,28,d,1,28,37,j,0,23,16,b,0
30382,66,1983,3,7,1,10,56,35,15,50,36,l,20,48,i,29,42,k,0,14,52,a,0,7,40,a,0,10,15,i,0,4,0,h,1,9,5,i,0,29,3,i,0,29,12,g,1,1,10,d,0,0,25,d,1,28,44,j,0,23,18,b,0
30383,67,1983,3,8,2,11,0,32,16,50,38,l,2,44,j,1,21,l,0,16,6,a,0,8,26,a,0,10,18,i,0,3,58,h,1,9,5,i,0,29,4,i,0,29,11,g,1,1,10,d,1,0,22,d,1,28,51,j,0,23,20,b,0
30384,68,1983,3,9,3,11,4,28,17,50,39,l,14,32,j,3,1,l,0,17,19,a,0,9,12,a,0,10,22,i,0,3,56,h,1,9,6,i,0,29,5,i,0,29,10,g,1,1,9,d,1,0,19,d,1,28,57,j,0,23,22,b,0
30385,69,1983,3,10,4,11,8,25,18,50,39,l,26,19,j,4,42,l,0,18,33,a,0,9,58,a,0,10,25,i,0,3,53,h,1,9,6,i,0,29,6,i,0,29,9,g,1,1,6,d,1,0,15,d,1,29,4,j,0,23,25,b,0
30386,70,1983,3,11,5,11,12,21,19,50,37,l,8,8,k,6,24,l,0,19,46,a,0,10,44,a,0,10,29,i,0,3,50,h,1,9,6,i,0,29,6,i,0,29,8,g,1,1,1,d,1,0,12,d,1,29,11,j,0,23,27,b,0
30387,71,1983,3,12,6,11,16,18,20,50,33,l,20,3,k,8,7,l,0,20,59,a,0,11,29,a,0,10,32,i,0,3,48,h,1,9,6,i,0,29,7,i,0,29,7,g,1,0,53,d,1,0,9,d,1,29,17,j,0,23,30,b,0
30388,72,1983,3,13,7,11,20,14,21,50,27,l,2,8,l,9,52,l,0,22,12,a,0,12,15,a,0,10,34,i,0,3,45,h,1,9,7,i,0,29,8,i,0,29,5,g,1,0,42,d,1,0,6,d,1,29,24,j,0,23,32,b,0
30389,73,1983,3,14,1,11,24,11,22,50,19,l,14,24,l,11,37,l,0,23,25,a,0,13,1,a,0,10,37,i,0,3,42,h,1,9,7,i,0,29,8,i,0,29,4,g,1,0,29,d,1,0,3,d,1,29,31,j,0,23,34,b,0
30390,74,1983,3,15,2,11,28,8,23,50,9,l,26,51,l,13,24,l,0,24,38,a,0,13,46,a,0,10,40,i,0,3,39,h,1,9,7,i,1,29,9,i,0,29,3,g,1,0,15,d,1,29,59,c,1,29,37,j,0,23,37,b,0
30391,75,1983,3,16,3,11,32,4,24,49,58,l,9,31,a,15,12,l,0,25,51,a,0,14,32,a,0,10,42,i,0,3,36,h,1,9,7,i,1,29,10,i,0,29,2,g,1,0,1,d,1,29,56,c,1,29,44,j,0,23,40,b,0
30392,76,1983,3,17,4,11,36,1,25,49,44,l,22,22,a,17,1,l,0,27,4,a,0,15,18,a,0,10,44,i,0,3,33,h,1,9,6,i,1,29,10,i,0,29,0,g,1,29,49,c,1,29,53,c,1,29,51,j,0,23,42,b,0
30393,77,1983,3,18,5,11,39,57,26,49,28,l,5,25,b,18,51,l,0,28,17,a,0,16,3,a,0,10,46,i,0,3,30,h,1,9,6,i,1,29,11,i,0,28,59,g,1,29,39,c,1,29,50,c,1,29,57,j,0,23,45,b,0
30394,78,1983,3,19,6,11,43,54,27,49,10,l,18,39,b,20,43,l,0,29,30,a,0,16,49,a,0,10,48,i,0,3,27,h,1,9,6,i,1,29,11,i,0,28,58,g,1,29,32,c,1,29,47,c,1,0,4,k,0,23,48,b,0
30395,79,1983,3,20,7,11,47,50,28,48,50,l,2,4,c,22,36,l,0,0,43,b,0,17,34,a,0,10,49,i,0,3,24,h,1,9,6,i,1,29,11,i,0,28,56,g,1,29,28,c,1,29,44,c,1,0,11,k,0,23,51,b,0
30396,80,1983,3,21,1,11,51,47,29,48,28,l,15,41,c,24,30,l,0,1,56,b,0,18,19,a,0,10,51,i,0,3,20,h,1,9,6,i,1,29,12,i,0,28,55,g,1,29,26,c,1,29,40,c,1,0,17,k,0,23,53,b,0
30397,81,1983,3,22,2,11,55,43,0,48,3,a,29,30,c,26,25,l,0,3,8,b,0,19,5,a,0,10,52,i,0,3,17,h,1,9,5,i,1,29,12,i,0,28,53,g,1,29,26,c,1,29,37,c,1,0,24,k,0,23,56,b,0
30398,82,1983,3,23,3,11,59,40,1,47,36,a,13,32,d,28,21,l,0,4,21,b,0,19,50,a,0,10,53,i,0,3,13,h,1,9,5,i,1,29,13,i,0,28,52,g,1,29,26,c,1,29,34,c,1,0,31,k,0,23,59,b,0
30399,83,1983,3,24,4,12,3,36,2,47,7,a,27,47,d,0,19,a,0,5,33,b,0,20,35,a,0,10,54,i,0,3,10,h,1,9,4,i,1,29,13,i,0,28,50,g,1,29,24,c,1,29,31,c,1,0,37,k,0,24,2,b,0
30400,84,1983,3,25,5,12,7,33,3,46,35,a,12,13,e,2,17,a,0,6,46,b,0,21,20,a,0,10,55,i,0,3,6,h,1,9,4,i,1,29,13,i,0,28,49,g,1,29,21,c,1,29,28,c,1,0,44,k,0,24,5,b,0
30401,85,1983,3,26,6,12,11,30,4,46,1,a,26,47,e,4,17,a,0,7,58,b,0,22,5,a,0,10,55,i,0,3,2,h,1,9,3,i,1,29,13,i,0,28,47,g,1,29,14,c,1,29,24,c,1,0,51,k,0,24,8,b,0
30402,86,1983,3,27,7,12,15,26,5,45,25,a,11,23,f,6,18,a,0,9,10,b,0,22,50,a,0,10,55,i,0,2,59,h,1,9,3,i,1,29,14,i,0,28,46,g,1,29,5,c,1,29,21,c,1,0,57,k,0,24,12,b,0
30403,87,1983,3,28,1,12,19,23,6,44,47,a,25,55,f,8,19,a,0,10,22,b,0,23,35,a,0,10,55,i,1,2,55,h,1,9,2,i,1,29,14,i,0,28,44,g,1,28,54,c,1,29,18,c,1,1,4,k,0,24,15,b,0
30404,88,1983,3,29,2,12,23,19,7,44,6,a,10,15,g,10,21,a,0,11,34,b,0,24,20,a,0,10,55,i,1,2,51,h,1,9,1,i,1,29,14,i,0,28,43,g,1,28,42,c,1,29,15,c,1,1,11,k,0,24,18,b,0
30405,89,1983,3,30,3,12,27,16,8,43,23,a,24,17,g,12,24,a,0,12,46,b,0,25,5,a,0,10,55,i,1,2,47,h,1,9,0,i,1,29,14,i,0,28,41,g,1,28,30,c,1,29,12,c,1,1,17,k,0,24,21,b,0
30406,90,1983,3,31,4,12,31,12,9,42,39,a,7,57,h,14,27,a,0,13,58,b,0,25,50,a,0,10,55,i,1,2,43,h,1,9,0,i,1,29,14,i,0,28,40,g,1,28,21,c,1,29,9,c,1,1,24,k,0,24,24,b,0
30407,91,1983,4,1,5,12,35,9,10,41,52,a,21,13,h,16,30,a,0,15,10,b,0,26,35,a,0,10,54,i,1,2,39,h,1,8,59,i,1,29,14,i,1,28,38,g,1,28,13,c,1,29,5,c,1,1,31,k,0,24,28,b,0
30408,92,1983,4,2,6,12,39,5,11,41,4,a,4,4,i,18,33,a,0,16,22,b,0,27,20,a,0,10,53,i,1,2,35,h,1,8,58,i,1,29,14,i,1,28,37,g,1,28,9,c,1,29,2,c,1,1,37,k,0,24,31,b,0
30409,93,1983,4,3,7,12,43,2,12,40,14,a,16,33,i,20,36,a,0,17,34,b,0,28,5,a,0,10,52,i,1,2,31,h,1,8,57,i,1,29,14,i,1,28,35,g,1,28,6,c,1,28,59,c,1,1,44,k,0,24,35,b,0
30410,94,1983,4,4,1,12,46,59,13,39,23,a,28,45,i,22,38,a,0,18,45,b,0,28,49,a,0,10,51,i,1,2,27,h,1,8,56,i,1,29,14,i,1,28,33,g,1,28,6,c,0,28,56,c,1,1,51,k,0,24,38,b,0
30411,95,1983,4,5,2,12,50,55,14,38,29,a,10,43,j,24,39,a,0,19,57,b,0,29,34,a,0,10,49,i,1,2,22,h,1,8,55,i,1,29,14,i,1,28,32,g,1,28,6,c,1,28,53,c,1,1,57,k,0,24,42,b,0
