1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
69792,29,2091,1,29,1,8,34,3,9,18,34,k,22,32,b,4,0,k,0,26,53,i,0,25,52,f,1,9,29,j,0,18,50,c,1,13,52,l,0,26,38,e,1,23,34,a,0,12,17,f,1,13,31,f,1,9,9,a,0,14,32,d,1
69793,30,2091,1,30,2,8,37,59,10,19,31,k,4,58,c,5,39,k,0,28,4,i,0,25,49,f,1,9,41,j,0,18,48,c,1,13,55,l,0,26,37,e,1,23,35,a,0,12,15,f,1,13,28,f,1,9,15,a,0,14,29,d,1
69794,31,2091,1,31,3,8,41,56,11,20,27,k,17,44,c,7,20,k,0,29,15,i,0,25,46,f,1,9,54,j,0,18,46,c,1,13,58,l,0,26,35,e,1,23,35,a,0,12,11,f,1,13,24,f,1,9,22,a,0,14,25,d,1
69795,32,2091,2,1,4,8,45,53,12,21,22,k,0,54,d,9,1,k,0,0,26,j,0,25,41,f,1,10,7,j,0,18,44,c,1,14,1,l,0,26,33,e,1,23,36,a,0,12,6,f,1,13,21,f,1,9,29,a,0,14,22,d,1
69796,33,2091,2,2,5,8,49,49,13,22,16,k,14,28,d,10,43,k,0,1,37,j,0,25,37,f,1,10,20,j,0,18,42,c,1,14,4,l,0,26,32,e,1,23,36,a,0,12,1,f,1,13,18,f,1,9,35,a,0,14,18,d,1
69797,34,2091,2,3,6,8,53,46,14,23,9,k,28,25,d,12,25,k,0,2,48,j,0,25,31,f,1,10,32,j,0,18,40,c,1,14,7,l,0,26,30,e,1,23,37,a,0,11,57,f,1,13,15,f,1,9,42,a,0,14,15,d,1
69798,35,2091,2,4,7,8,57,42,15,24,0,k,12,43,e,14,8,k,0,3,59,j,0,25,24,f,1,10,45,j,0,18,38,c,1,14,10,l,0,26,29,e,1,23,37,a,0,11,54,f,1,13,12,f,1,9,49,a,0,14,11,d,1
69799,36,2091,2,5,1,9,1,39,16,24,50,k,27,15,e,15,52,k,0,5,10,j,0,25,17,f,1,10,57,j,0,18,37,c,1,14,13,l,0,26,27,e,1,23,38,a,0,11,52,f,1,13,8,f,1,9,55,a,0,14,8,d,1
69800,37,2091,2,6,2,9,5,35,17,25,39,k,11,56,f,17,37,k,0,6,21,j,0,25,9,f,1,11,10,j,0,18,36,c,1,14,17,l,0,26,25,e,1,23,39,a,0,11,51,f,0,13,5,f,1,10,2,a,0,14,5,d,1
69801,38,2091,2,7,3,9,9,32,18,26,28,k,26,38,f,19,22,k,0,7,33,j,0,25,0,f,1,11,22,j,0,18,34,c,1,14,20,l,0,26,24,e,1,23,39,a,0,11,52,f,0,13,2,f,1,10,9,a,0,14,2,d,1
69802,39,2091,2,8,4,9,13,28,19,27,15,k,11,16,g,21,8,k,0,8,44,j,0,24,50,f,1,11,34,j,0,18,33,c,1,14,23,l,0,26,22,e,1,23,40,a,0,11,53,f,0,12,59,f,1,10,15,a,0,13,59,d,1
69803,40,2091,2,9,5,9,17,25,20,28,1,k,25,44,g,22,55,k,0,9,56,j,0,24,40,f,1,11,46,j,0,18,32,c,1,14,26,l,0,26,20,e,1,23,41,a,0,11,54,f,0,12,56,f,1,10,22,a,0,13,56,d,1
69804,41,2091,2,10,6,9,21,22,21,28,46,k,9,59,h,24,43,k,0,11,7,j,0,24,29,f,1,11,59,j,0,18,31,c,1,14,29,l,0,26,19,e,1,23,41,a,0,11,55,f,0,12,53,f,1,10,29,a,0,13,53,d,1
69805,42,2091,2,11,7,9,25,18,22,29,30,k,23,59,h,26,31,k,0,12,19,j,0,24,17,f,1,12,11,j,0,18,30,c,1,14,33,l,0,26,17,e,1,23,42,a,0,11,56,f,1,12,49,f,1,10,35,a,0,13,50,d,1
69806,43,2091,2,12,1,9,29,15,23,30,14,k,7,44,i,28,19,k,0,13,31,j,0,24,4,f,1,12,23,j,0,18,29,c,1,14,36,l,0,26,15,e,1,23,43,a,0,11,55,f,1,12,46,f,1,10,42,a,0,13,47,d,1
69807,44,2091,2,13,2,9,33,11,24,30,56,k,21,12,i,0,8,l,0,14,42,j,0,23,51,f,1,12,35,j,0,18,29,c,1,14,39,l,0,26,14,e,1,23,44,a,0,11,54,f,1,12,43,f,1,10,49,a,0,13,44,d,1
69808,45,2091,2,14,3,9,37,8,25,31,37,k,4,26,j,1,58,l,0,15,54,j,0,23,36,f,1,12,47,j,0,18,28,c,1,14,42,l,0,26,12,e,1,23,45,a,0,11,52,f,1,12,40,f,1,10,55,a,0,13,42,d,1
69809,46,2091,2,15,4,9,41,4,26,32,17,k,17,24,j,3,48,l,0,17,6,j,0,23,21,f,1,12,59,j,0,18,28,c,1,14,46,l,0,26,10,e,1,23,45,a,0,11,49,f,1,12,37,f,1,11,2,a,0,13,39,d,1
69810,47,2091,2,16,5,9,45,1,27,32,56,k,0,10,k,5,38,l,0,18,18,j,0,23,6,f,1,13,10,j,0,18,28,c,1,14,49,l,0,26,8,e,1,23,46,a,0,11,47,f,1,12,34,f,1,11,9,a,0,13,36,d,1
69811,48,2091,2,17,6,9,48,57,28,33,33,k,12,42,k,7,28,l,0,19,30,j,0,22,49,f,1,13,22,j,0,18,27,c,1,14,52,l,0,26,7,e,1,23,47,a,0,11,45,f,1,12,30,f,1,11,15,a,0,13,34,d,1
69812,49,2091,2,18,7,9,52,54,29,34,9,k,25,3,k,9,19,l,0,20,42,j,0,22,32,f,1,13,33,j,0,18,27,c,0,14,56,l,0,26,5,e,1,23,48,a,0,11,44,f,1,12,27,f,1,11,22,a,0,13,32,d,1
69813,50,2091,2,19,1,9,56,51,0,34,44,l,7,14,l,11,9,l,0,21,54,j,0,22,14,f,1,13,45,j,0,18,27,c,0,14,59,l,0,26,3,e,1,23,49,a,0,11,44,f,0,12,24,f,1,11,29,a,0,13,29,d,1
69814,51,2091,2,20,2,10,0,47,1,35,17,l,19,15,l,12,58,l,0,23,6,j,0,21,56,f,1,13,56,j,0,18,28,c,0,15,2,l,0,26,2,e,1,23,50,a,0,11,44,f,0,12,21,f,1,11,35,a,0,13,27,d,1
69815,52,2091,2,21,3,10,4,44,2,35,48,l,1,9,a,14,46,l,0,24,18,j,0,21,37,f,1,14,8,j,0,18,28,c,0,15,6,l,0,26,0,e,1,23,51,a,0,11,44,f,0,12,18,f,1,11,42,a,0,13,25,d,1
69816,53,2091,2,22,4,10,8,40,3,36,18,l,12,59,a,16,34,l,0,25,31,j,0,21,17,f,1,14,19,j,0,18,28,c,0,15,9,l,0,25,58,e,1,23,52,a,0,11,45,f,0,12,14,f,1,11,49,a,0,13,23,d,1
69817,54,2091,2,23,5,10,12,37,4,36,46,l,24,47,a,18,20,l,0,26,43,j,0,20,57,f,1,14,30,j,0,18,29,c,0,15,13,l,0,25,57,e,1,23,53,a,0,11,46,f,0,12,11,f,1,11,55,a,0,13,21,d,1
69818,55,2091,2,24,6,10,16,33,5,37,12,l,6,37,b,20,4,l,0,27,55,j,0,20,36,f,1,14,41,j,0,18,29,c,0,15,16,l,0,25,55,e,1,23,54,a,0,11,47,f,0,12,8,f,1,12,2,a,0,13,19,d,1
69819,56,2091,2,25,7,10,20,30,6,37,36,l,18,33,b,21,45,l,0,29,8,j,0,20,15,f,1,14,52,j,0,18,30,c,0,15,19,l,0,25,53,e,1,23,55,a,0,11,47,f,0,12,5,f,1,12,9,a,0,13,17,d,1
69820,57,2091,2,26,1,10,24,26,7,37,58,l,0,40,c,23,24,l,0,0,20,k,0,19,54,f,1,15,3,j,0,18,31,c,0,15,23,l,0,25,52,e,1,23,56,a,0,11,47,f,0,12,2,f,1,12,15,a,0,13,15,d,1
69821,58,2091,2,27,2,10,28,23,8,38,18,l,13,1,c,24,59,l,0,1,32,k,0,19,32,f,1,15,14,j,0,18,32,c,0,15,26,l,0,25,50,e,1,23,57,a,0,11,47,f,1,11,59,f,1,12,22,a,0,13,14,d,1
69822,59,2091,2,28,3,10,32,19,9,38,37,l,25,42,c,26,31,l,0,2,45,k,0,19,10,f,1,15,25,j,0,18,33,c,0,15,30,l,0,25,49,e,1,23,58,a,0,11,47,f,1,11,55,f,1,12,29,a,0,13,12,d,1
69823,60,2091,3,1,4,10,36,16,10,38,53,l,8,47,d,27,57,l,0,3,57,k,0,18,47,f,1,15,35,j,0,18,34,c,0,15,33,l,0,25,47,e,1,23,59,a,0,11,47,f,1,11,52,f,1,12,35,a,0,13,10,d,1
69824,61,2091,3,2,5,10,40,13,11,39,8,l,22,17,d,29,19,l,0,5,10,k,0,18,24,f,1,15,46,j,0,18,36,c,0,15,36,l,0,25,45,e,1,24,0,a,0,11,47,f,0,11,49,f,1,12,42,a,0,13,9,d,1
69825,62,2091,3,3,6,10,44,9,12,39,20,l,6,15,e,0,34,a,0,6,22,k,0,18,1,f,1,15,56,j,0,18,37,c,0,15,40,l,0,25,44,e,1,24,1,a,0,11,47,f,0,11,46,f,1,12,49,a,0,13,8,d,1
69826,63,2091,3,4,7,10,48,6,13,39,30,l,20,37,e,1,44,a,0,7,35,k,0,17,38,f,1,16,6,j,0,18,38,c,0,15,43,l,0,25,42,e,1,24,2,a,0,11,47,f,0,11,43,f,1,12,55,a,0,13,7,d,1
69827,64,2091,3,5,1,10,52,2,14,39,39,l,5,21,f,2,46,a,0,8,47,k,0,17,14,f,1,16,17,j,0,18,40,c,0,15,47,l,0,25,41,e,1,24,3,a,0,11,47,f,1,11,39,f,1,13,2,a,0,13,5,d,1
69828,65,2091,3,6,2,10,55,59,15,39,45,l,20,20,f,3,41,a,0,10,0,k,0,16,50,f,1,16,27,j,0,18,42,c,0,15,50,l,0,25,39,e,1,24,4,a,0,11,47,f,1,11,36,f,1,13,9,a,0,13,4,d,1
69829,66,2091,3,7,3,10,59,55,16,39,50,l,5,26,g,4,28,a,0,11,13,k,0,16,27,f,1,16,37,j,0,18,44,c,0,15,54,l,0,25,37,e,1,24,6,a,0,11,47,f,1,11,33,f,1,13,15,a,0,13,3,d,1
69830,67,2091,3,8,4,11,3,52,17,39,53,l,20,29,g,5,6,a,0,12,25,k,0,16,3,f,1,16,47,j,0,18,46,c,0,15,57,l,0,25,36,e,1,24,7,a,0,11,47,f,1,11,30,f,1,13,22,a,0,13,2,d,1
69831,68,2091,3,9,5,11,7,48,18,39,54,l,5,22,h,5,36,a,0,13,38,k,0,15,39,f,1,16,56,j,0,18,48,c,0,16,1,l,0,25,34,e,1,24,8,a,0,11,46,f,1,11,27,f,1,13,29,a,0,13,2,d,1
69832,69,2091,3,10,6,11,11,45,19,39,54,l,19,56,h,5,57,a,0,14,51,k,0,15,16,f,1,17,6,j,0,18,50,c,0,16,4,l,0,25,33,e,1,24,9,a,0,11,45,f,1,11,24,f,1,13,35,a,0,13,1,d,1
69833,70,2091,3,11,7,11,15,42,20,39,52,l,4,9,i,6,9,a,0,16,4,k,0,14,52,f,1,17,16,j,0,18,52,c,0,16,7,l,0,25,31,e,1,24,10,a,0,11,44,f,1,11,20,f,1,13,42,a,0,13,0,d,1
69834,71,2091,3,12,1,11,19,38,21,39,48,l,17,58,i,6,12,a,1,17,17,k,0,14,29,f,1,17,25,j,0,18,55,c,0,16,11,l,0,25,30,e,1,24,11,a,0,11,44,f,0,11,17,f,1,13,49,a,0,13,0,d,1
69835,72,2091,3,13,2,11,23,35,22,39,43,l,1,24,j,6,6,a,1,18,29,k,0,14,6,f,1,17,34,j,0,18,57,c,0,16,14,l,0,25,28,e,1,24,13,a,0,11,44,f,0,11,14,f,1,13,55,a,0,12,59,d,1
69836,73,2091,3,14,3,11,27,31,23,39,37,l,14,28,j,5,52,a,1,19,42,k,0,13,43,f,1,17,44,j,0,19,0,c,0,16,18,l,0,25,27,e,1,24,14,a,0,11,45,f,0,11,11,f,1,14,2,a,0,12,59,d,1
69837,74,2091,3,15,4,11,31,28,24,39,28,l,27,13,j,5,30,a,1,20,55,k,0,13,20,f,1,17,53,j,0,19,2,c,0,16,21,l,0,25,25,e,1,24,15,a,0,11,46,f,0,11,8,f,1,14,9,a,0,12,59,d,1
69838,75,2091,3,16,5,11,35,24,25,39,18,l,9,42,k,5,0,a,1,22,8,k,0,12,58,f,1,18,2,j,0,19,5,c,0,16,24,l,0,25,24,e,1,24,16,a,0,11,47,f,0,11,5,f,1,14,15,a,0,12,59,d,1
69839,76,2091,3,17,6,11,39,21,26,39,6,l,21,58,k,4,23,a,1,23,21,k,0,12,36,f,1,18,10,j,0,19,8,c,0,16,28,l,0,25,23,e,1,24,18,a,0,11,48,f,0,11,1,f,1,14,22,a,0,12,59,d,0
69840,77,2091,3,18,7,11,43,17,27,38,52,l,4,4,l,3,41,a,1,24,34,k,0,12,14,f,1,18,19,j,0,19,11,c,0,16,31,l,0,25,21,e,1,24,19,a,0,11,49,f,0,10,58,f,1,14,29,a,0,12,59,d,0
69841,78,2091,3,19,1,11,47,14,28,38,37,l,16,2,l,2,54,a,1,25,47,k,0,11,53,f,1,18,28,j,0,19,14,c,0,16,35,l,0,25,20,e,1,24,20,a,0,11,49,f,1,10,55,f,1,14,35,a,0,12,59,d,0
69842,79,2091,3,20,2,11,51,11,29,38,19,l,27,56,l,2,3,a,1,27,0,k,0,11,32,f,1,18,36,j,0,19,17,c,0,16,38,l,0,25,19,e,1,24,22,a,0,11,48,f,1,10,52,f,1,14,42,a,0,12,59,d,0
69843,80,2091,3,21,3,11,55,7,0,37,59,a,9,46,a,1,9,a,1,28,13,k,0,11,12,f,1,18,45,j,0,19,21,c,0,16,41,l,0,25,17,e,1,24,23,a,0,11,47,f,1,10,49,f,1,14,49,a,0,12,59,d,0
69844,81,2091,3,22,4,11,59,4,1,37,38,a,21,34,a,0,15,a,1,29,26,k,0,10,52,f,1,18,53,j,0,19,24,c,0,16,45,l,0,25,16,e,1,24,24,a,0,11,44,f,1,10,45,f,1,14,55,a,0,13,0,d,0
69845,82,2091,3,23,5,12,3,0,2,37,14,a,3,24,b,29,20,l,1,0,39,l,0,10,33,f,1,19,1,j,0,19,28,c,0,16,48,l,0,25,15,e,1,24,25,a,0,11,40,f,1,10,42,f,1,15,2,a,0,13,0,d,0
69846,83,2091,3,24,6,12,6,57,3,36,48,a,15,17,b,28,26,l,1,1,52,l,0,10,15,f,1,19,9,j,0,19,31,c,0,16,51,l,0,25,13,e,1,24,27,a,0,11,37,f,1,10,39,f,1,15,9,a,0,13,1,d,0
69847,84,2091,3,25,7,12,10,53,4,36,20,a,27,15,b,27,34,l,1,3,5,l,0,9,57,f,1,19,17,j,0,19,35,c,0,16,55,l,0,25,12,e,1,24,28,a,0,11,33,f,1,10,36,f,1,15,15,a,0,13,2,d,0
69848,85,2091,3,26,1,12,14,50,5,35,50,a,9,23,c,26,45,l,1,4,18,l,0,9,40,f,1,19,24,j,0,19,39,c,0,16,58,l,0,25,11,e,1,24,29,a,0,11,30,f,1,10,33,f,1,15,22,a,0,13,2,d,0
69849,86,2091,3,27,2,12,18,46,6,35,17,a,21,44,c,26,0,l,1,5,31,l,0,9,23,f,1,19,32,j,0,19,42,c,0,17,1,l,0,25,10,e,1,24,31,a,0,11,28,f,1,10,30,f,1,15,29,a,0,13,3,d,0
69850,87,2091,3,28,3,12,22,43,7,34,42,a,4,21,d,25,19,l,1,6,44,l,0,9,8,f,1,19,39,j,0,19,46,c,0,17,5,l,0,25,9,e,1,24,32,a,0,11,27,f,0,10,26,f,1,15,35,a,0,13,4,d,0
69851,88,2091,3,29,4,12,26,39,8,34,5,a,17,19,d,24,43,l,1,7,57,l,0,8,53,f,1,19,46,j,0,19,51,c,0,17,8,l,0,25,8,e,1,24,34,a,0,11,27,f,0,10,23,f,1,15,42,a,0,13,5,d,0
69852,89,2091,3,30,5,12,30,36,9,33,26,a,0,40,e,24,13,l,1,9,10,l,0,8,38,f,1,19,53,j,0,19,55,c,0,17,11,l,0,25,6,e,1,24,35,a,0,11,29,f,0,10,20,f,1,15,49,a,0,13,6,d,0
69853,90,2091,3,31,6,12,34,33,10,32,44,a,14,27,e,23,48,l,1,10,24,l,0,8,25,f,1,20,0,j,0,19,59,c,0,17,14,l,0,25,5,e,1,24,36,a,0,11,30,f,0,10,17,f,1,15,55,a,0,13,8,d,0
69854,91,2091,4,1,7,12,38,29,11,32,0,a,28,41,e,23,28,l,1,11,37,l,0,8,12,f,1,20,7,j,0,20,3,c,0,17,18,l,0,25,4,e,1,24,38,a,0,11,31,f,0,10,14,f,1,16,2,a,0,13,9,d,0
69855,92,2091,4,2,1,12,42,26,12,31,13,a,13,21,f,23,15,l,1,12,50,l,0,8,0,f,1,20,14,j,0,20,8,c,0,17,21,l,0,25,3,e,1,24,39,a,0,11,32,f,1,10,10,f,1,16,9,a,0,13,10,d,0
69856,93,2091,4,3,2,12,46,22,13,30,24,a,28,21,f,23,7,l,1,14,3,l,0,7,48,f,1,20,20,j,0,20,12,c,0,17,24,l,0,25,2,e,1,24,40,a,0,11,31,f,1,10,7,f,1,16,15,a,0,13,12,d,0
69857,94,2091,4,4,3,12,50,19,14,29,34,a,13,34,g,23,5,l,0,15,16,l,0,7,38,f,1,20,27,j,0,20,17,c,0,17,27,l,0,25,1,e,1,24,42,a,0,11,28,f,1,10,4,f,1,16,22,a,0,13,13,d,0
69858,95,2091,4,5,4,12,54,15,15,28,41,a,28,51,g,23,8,l,0,16,29,l,0,7,28,f,1,20,33,j,0,20,21,c,0,17,30,l,0,25,0,e,1,24,43,a,0,11,24,f,1,10,1,f,1,16,29,a,0,13,15,d,0
