1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
63199,10,2073,1,10,2,7,20,33,20,20,19,j,9,30,k,25,14,j,0,6,49,l,0,17,34,j,0,3,55,d,1,23,10,h,0,3,24,j,0,16,10,d,1,4,44,a,0,1,0,f,1,2,38,f,1,24,41,l,0,11,15,a,0
63200,11,2073,1,11,3,7,24,30,21,21,29,j,21,45,k,26,54,j,0,7,42,l,0,18,20,j,0,3,48,d,1,23,15,h,0,3,27,j,0,16,8,d,1,4,45,a,0,0,57,f,1,2,35,f,1,24,47,l,0,11,16,a,0
63201,12,2073,1,12,4,7,28,26,22,22,38,j,3,48,l,28,34,j,0,8,35,l,0,19,7,j,0,3,40,d,1,23,20,h,0,3,31,j,0,16,7,d,1,4,45,a,0,0,57,f,0,2,32,f,1,24,54,l,0,11,17,a,0
63202,13,2073,1,13,5,7,32,23,23,23,47,j,15,42,l,0,14,k,0,9,27,l,0,19,53,j,0,3,33,d,1,23,25,h,0,3,34,j,0,16,5,d,1,4,46,a,0,0,58,f,0,2,29,f,1,25,1,l,0,11,18,a,0
63203,14,2073,1,14,6,7,36,19,24,24,55,j,27,30,l,1,55,k,0,10,19,l,0,20,39,j,0,3,26,d,1,23,29,h,0,3,38,j,0,16,3,d,1,4,47,a,0,1,0,f,0,2,25,f,1,25,7,l,0,11,19,a,0
63204,15,2073,1,15,7,7,40,16,25,26,2,j,9,18,a,3,36,k,0,11,9,l,0,21,25,j,0,3,19,d,1,23,34,h,0,3,41,j,0,16,2,d,1,4,47,a,0,1,1,f,0,2,22,f,1,25,14,l,0,11,21,a,0
63205,16,2073,1,16,1,7,44,12,26,27,9,j,21,11,a,5,17,k,0,11,59,l,0,22,12,j,0,3,12,d,1,23,38,h,0,3,44,j,0,16,0,d,1,4,48,a,0,1,3,f,1,2,19,f,1,25,20,l,0,11,22,a,0
63206,17,2073,1,17,2,7,48,9,27,28,15,j,3,12,b,6,58,k,0,12,48,l,0,22,58,j,0,3,5,d,1,23,43,h,0,3,48,j,0,15,58,d,1,4,49,a,0,1,3,f,1,2,16,f,1,25,27,l,0,11,23,a,0
63207,18,2073,1,18,3,7,52,6,28,29,20,j,15,28,b,8,40,k,0,13,36,l,0,23,44,j,0,2,58,d,1,23,47,h,0,3,51,j,0,15,57,d,1,4,49,a,0,1,1,f,1,2,13,f,1,25,34,l,0,11,25,a,0
63208,19,2073,1,19,4,7,56,2,29,30,25,j,28,3,b,10,21,k,0,14,23,l,0,24,31,j,0,2,52,d,1,23,52,h,0,3,55,j,0,15,55,d,1,4,50,a,0,0,58,f,1,2,9,f,1,25,40,l,0,11,26,a,0
63209,20,2073,1,20,5,7,59,59,0,31,29,k,11,1,c,12,2,k,0,15,9,l,0,25,17,j,0,2,45,d,1,23,56,h,0,3,58,j,0,15,53,d,1,4,51,a,0,0,54,f,1,2,6,f,1,25,47,l,0,11,28,a,0
63210,21,2073,1,21,6,8,3,55,1,32,32,k,24,23,c,13,43,k,0,15,54,l,0,26,4,j,0,2,39,d,1,24,0,h,0,4,1,j,0,15,52,d,1,4,52,a,0,0,49,f,1,2,3,f,1,25,54,l,0,11,29,a,0
63211,22,2073,1,22,7,8,7,52,2,33,34,k,8,10,d,15,24,k,0,16,38,l,0,26,50,j,0,2,33,d,1,24,4,h,0,4,5,j,0,15,50,d,1,4,52,a,0,0,45,f,1,2,0,f,1,26,0,l,0,11,31,a,0
63212,23,2073,1,23,1,8,11,48,3,34,35,k,22,20,d,17,4,k,0,17,21,l,0,27,37,j,0,2,27,d,1,24,8,h,0,4,8,j,0,15,48,d,1,4,53,a,0,0,41,f,1,1,57,f,1,26,7,l,0,11,33,a,0
63213,24,2073,1,24,2,8,15,45,4,35,36,k,6,48,e,18,43,k,0,18,3,l,0,28,23,j,0,2,21,d,1,24,12,h,0,4,11,j,0,15,47,d,1,4,54,a,0,0,38,f,1,1,54,f,1,26,14,l,0,11,34,a,0
63214,25,2073,1,25,3,8,19,41,5,36,36,k,21,28,e,20,21,k,0,18,43,l,0,29,10,j,0,2,15,d,1,24,15,h,0,4,14,j,0,15,45,d,1,4,55,a,0,0,36,f,1,1,50,f,1,26,20,l,0,11,36,a,0
63215,26,2073,1,26,4,8,23,38,6,37,35,k,6,13,f,21,58,k,0,19,23,l,0,29,56,j,0,2,10,d,1,24,19,h,0,4,18,j,0,15,44,d,1,4,56,a,0,0,36,f,0,1,47,f,1,26,27,l,0,11,38,a,0
63216,27,2073,1,27,5,8,27,35,7,38,33,k,20,56,f,23,32,k,0,20,1,l,0,0,43,k,0,2,4,d,1,24,23,h,0,4,21,j,0,15,42,d,1,4,57,a,0,0,37,f,0,1,44,f,1,26,34,l,0,11,40,a,0
63217,28,2073,1,28,6,8,31,31,8,39,31,k,5,32,g,25,5,k,0,20,38,l,0,1,30,k,0,1,59,d,1,24,26,h,0,4,24,j,0,15,41,d,1,4,57,a,0,0,38,f,0,1,41,f,1,26,40,l,0,11,42,a,0
63218,29,2073,1,29,7,8,35,28,9,40,28,k,19,55,g,26,35,k,0,21,13,l,0,2,16,k,0,1,54,d,1,24,30,h,0,4,27,j,0,15,39,d,1,4,58,a,0,0,40,f,0,1,38,f,1,26,47,l,0,11,44,a,0
63219,30,2073,1,30,1,8,39,24,10,41,24,k,4,3,h,28,1,k,0,21,47,l,0,3,3,k,0,1,49,d,1,24,33,h,0,4,30,j,0,15,38,d,1,4,59,a,0,0,41,f,0,1,35,f,1,26,54,l,0,11,46,a,0
63220,31,2073,1,31,2,8,43,21,11,42,20,k,17,56,h,29,24,k,0,22,20,l,0,3,50,k,0,1,44,d,1,24,36,h,0,4,33,j,0,15,36,d,1,5,0,a,0,0,41,f,1,1,31,f,1,27,0,l,0,11,48,a,0
63221,32,2073,2,1,3,8,47,17,12,43,15,k,1,31,i,0,42,l,0,22,51,l,0,4,37,k,0,1,40,d,1,24,39,h,0,4,36,j,0,15,35,d,1,5,1,a,0,0,40,f,1,1,28,f,1,27,7,l,0,11,50,a,0
63222,33,2073,2,2,4,8,51,14,13,44,10,k,14,51,i,1,56,l,0,23,20,l,0,5,24,k,0,1,35,d,1,24,42,h,0,4,39,j,0,15,33,d,1,5,2,a,0,0,38,f,1,1,25,f,1,27,14,l,0,11,52,a,0
63223,34,2073,2,3,5,8,55,10,14,45,3,k,27,55,i,3,3,l,0,23,48,l,0,6,10,k,0,1,31,d,1,24,45,h,0,4,42,j,0,15,32,d,1,5,3,a,0,0,36,f,1,1,22,f,1,27,20,l,0,11,54,a,0
63224,35,2073,2,4,6,8,59,7,15,45,56,k,10,45,j,4,3,l,0,24,14,l,0,6,57,k,0,1,27,d,1,24,48,h,0,4,45,j,0,15,30,d,1,5,4,a,0,0,33,f,1,1,19,f,1,27,27,l,0,11,57,a,0
63225,36,2073,2,5,7,9,3,4,16,46,48,k,23,22,j,4,56,l,0,24,39,l,0,7,44,k,0,1,23,d,1,24,51,h,0,4,48,j,0,15,29,d,1,5,5,a,0,0,31,f,1,1,15,f,1,27,34,l,0,11,59,a,0
63226,37,2073,2,6,1,9,7,0,17,47,39,k,5,47,k,5,40,l,0,25,1,l,0,8,31,k,0,1,20,d,1,24,54,h,0,4,51,j,0,15,27,d,1,5,6,a,0,0,30,f,1,1,12,f,1,27,40,l,0,12,1,a,0
63227,38,2073,2,7,2,9,10,57,18,48,29,k,18,2,k,6,16,l,0,25,22,l,0,9,18,k,0,1,16,d,1,24,56,h,0,4,54,j,0,15,26,d,1,5,7,a,0,0,29,f,1,1,9,f,1,27,47,l,0,12,3,a,0
63228,39,2073,2,8,3,9,14,53,19,49,17,k,0,6,l,6,41,l,0,25,40,l,0,10,5,k,0,1,13,d,1,24,59,h,0,4,57,j,0,15,25,d,1,5,9,a,0,0,28,f,0,1,6,f,1,27,54,l,0,12,6,a,0
63229,40,2073,2,9,4,9,18,50,20,50,4,k,12,3,l,6,57,l,0,25,57,l,0,10,52,k,0,1,10,d,1,25,1,h,0,5,0,j,0,15,23,d,1,5,10,a,0,0,29,f,0,1,3,f,1,28,0,l,0,12,8,a,0
63230,41,2073,2,10,5,9,22,46,21,50,50,k,23,54,l,7,2,l,1,26,11,l,0,11,39,k,0,1,7,d,1,25,4,h,0,5,2,j,0,15,22,d,1,5,11,a,0,0,29,f,0,1,0,f,1,28,7,l,0,12,11,a,0
63231,42,2073,2,11,6,9,26,43,22,51,34,k,5,42,a,6,56,l,1,26,24,l,0,12,26,k,0,1,5,d,1,25,6,h,0,5,5,j,0,15,21,d,1,5,12,a,0,0,30,f,0,0,56,f,1,28,14,l,0,12,13,a,0
63232,43,2073,2,12,7,9,30,39,23,52,17,k,17,30,a,6,39,l,1,26,34,l,0,13,13,k,0,1,2,d,1,25,8,h,0,5,8,j,0,15,19,d,1,5,13,a,0,0,31,f,0,0,53,f,1,28,20,l,0,12,16,a,0
63233,44,2073,2,13,1,9,34,36,24,52,58,k,29,23,a,6,12,l,1,26,42,l,0,14,0,k,0,1,0,d,1,25,10,h,0,5,10,j,0,15,18,d,1,5,14,a,0,0,32,f,0,0,50,f,1,28,27,l,0,12,18,a,0
63234,45,2073,2,14,2,9,38,32,25,53,38,k,11,23,b,5,35,l,1,26,47,l,0,14,47,k,0,0,58,d,1,25,12,h,0,5,13,j,0,15,17,d,1,5,15,a,0,0,32,f,0,0,47,f,1,28,34,l,0,12,21,a,0
63235,46,2073,2,15,3,9,42,29,26,54,16,k,23,36,b,4,49,l,1,26,50,l,0,15,34,k,0,0,56,d,1,25,14,h,0,5,16,j,0,15,16,d,1,5,17,a,0,0,32,f,1,0,44,f,1,28,40,l,0,12,24,a,0
63236,47,2073,2,16,4,9,46,26,27,54,52,k,6,7,c,3,56,l,1,26,51,l,1,16,21,k,0,0,54,d,1,25,15,h,0,5,18,j,0,15,15,d,1,5,18,a,0,0,32,f,1,0,40,f,1,28,47,l,0,12,26,a,0
63237,48,2073,2,17,5,9,50,22,28,55,27,k,18,58,c,2,56,l,1,26,49,l,1,17,8,k,0,0,53,d,1,25,17,h,0,5,21,j,0,15,14,d,1,5,19,a,0,0,32,f,1,0,37,f,1,28,54,l,0,12,29,a,0
63238,49,2073,2,18,6,9,54,19,29,55,59,k,2,15,d,1,52,l,1,26,45,l,1,17,55,k,0,0,51,d,1,25,18,h,0,5,23,j,0,15,12,d,1,5,20,a,0,0,32,f,1,0,34,f,1,29,0,l,0,12,32,a,0
63239,50,2073,2,19,7,9,58,15,0,56,30,l,15,58,d,0,45,l,1,26,38,l,1,18,42,k,0,0,50,d,1,25,20,h,0,5,26,j,0,15,11,d,1,5,22,a,0,0,32,f,0,0,31,f,1,29,7,l,0,12,35,a,0
63240,51,2073,2,20,1,10,2,12,1,57,0,l,0,9,e,29,37,k,1,26,29,l,1,19,30,k,0,0,49,d,1,25,21,h,0,5,28,j,0,15,10,d,1,5,23,a,0,0,32,f,0,0,28,f,1,29,14,l,0,12,38,a,0
63241,52,2073,2,21,2,10,6,8,2,57,27,l,14,43,e,28,30,k,1,26,17,l,1,20,17,k,0,0,49,d,1,25,22,h,0,5,30,j,0,15,9,d,1,5,24,a,0,0,32,f,0,0,25,f,1,29,20,l,0,12,40,a,0
63242,53,2073,2,22,3,10,10,5,3,57,53,l,29,37,e,27,25,k,1,26,2,l,1,21,4,k,0,0,48,d,1,25,23,h,0,5,33,j,0,15,8,d,1,5,25,a,0,0,32,f,1,0,21,f,1,29,27,l,0,12,43,a,0
63243,54,2073,2,23,4,10,14,1,4,58,17,l,14,41,f,26,24,k,1,25,45,l,1,21,51,k,0,0,48,d,1,25,24,h,0,5,35,j,0,15,7,d,1,5,27,a,0,0,32,f,1,0,18,f,1,29,34,l,0,12,46,a,0
63244,55,2073,2,24,5,10,17,58,5,58,40,l,29,49,f,25,28,k,1,25,26,l,1,22,38,k,0,0,48,d,0,25,25,h,0,5,37,j,0,15,6,d,1,5,28,a,0,0,32,f,1,0,15,f,1,29,40,l,0,12,49,a,0
63245,56,2073,2,25,6,10,21,55,6,59,1,l,14,50,g,24,38,k,1,25,4,l,1,23,25,k,0,0,48,d,0,25,26,h,0,5,39,j,0,15,5,d,1,5,29,a,0,0,31,f,1,0,12,f,1,29,47,l,0,12,52,a,0
63246,57,2073,2,26,7,10,25,51,7,59,20,l,29,36,g,23,54,k,1,24,40,l,1,24,12,k,0,0,48,d,0,25,27,h,0,5,42,j,0,15,4,d,1,5,31,a,0,0,30,f,1,0,9,f,1,29,54,l,0,12,55,a,0
63247,58,2073,2,27,1,10,29,48,8,59,38,l,14,1,h,23,17,k,1,24,14,l,1,25,0,k,0,0,49,d,0,25,27,h,0,5,44,j,0,15,4,d,1,5,32,a,0,0,29,f,1,0,6,f,1,0,0,a,0,12,58,a,0
63248,59,2073,2,28,2,10,33,44,9,59,55,l,28,4,h,22,47,k,1,23,46,l,1,25,47,k,0,0,50,d,0,25,28,h,0,5,46,j,0,15,3,d,1,5,33,a,0,0,29,f,1,0,2,f,1,0,7,a,0,13,1,a,0
63249,60,2073,3,1,3,10,37,41,11,0,10,l,11,41,i,22,25,k,1,23,16,l,1,26,34,k,0,0,50,d,0,25,28,h,0,5,48,j,0,15,2,d,1,5,35,a,0,0,29,f,0,29,59,e,1,0,14,a,0,13,4,a,0
63250,61,2073,3,2,4,10,41,37,12,0,24,l,24,56,i,22,9,k,1,22,44,l,1,27,21,k,0,0,52,d,0,25,28,h,0,5,50,j,0,15,1,d,1,5,36,a,0,0,29,f,0,29,56,e,1,0,20,a,0,13,7,a,0
63251,62,2073,3,3,5,10,45,34,13,0,37,l,7,50,j,22,1,k,1,22,11,l,1,28,8,k,0,0,53,d,0,25,29,h,0,5,52,j,0,15,0,d,1,5,38,a,0,0,30,f,0,29,53,e,1,0,27,a,0,13,11,a,0
63252,63,2073,3,4,6,10,49,30,14,0,48,l,20,25,j,21,59,k,0,21,37,l,1,28,56,k,0,0,54,d,0,25,29,h,1,5,53,j,0,15,0,d,1,5,39,a,0,0,31,f,0,29,50,e,1,0,34,a,0,13,14,a,0
63253,64,2073,3,5,7,10,53,27,15,0,57,l,2,46,k,22,4,k,0,21,1,l,1,29,43,k,0,0,56,d,0,25,29,h,1,5,55,j,0,14,59,d,1,5,40,a,0,0,32,f,0,29,46,e,1,0,40,a,0,13,17,a,0
63254,65,2073,3,6,1,10,57,24,16,1,4,l,14,56,k,22,15,k,0,20,24,l,1,0,30,l,0,0,58,d,0,25,29,h,1,5,57,j,0,14,58,d,1,5,42,a,0,0,33,f,0,29,43,e,1,0,47,a,0,13,20,a,0
63255,66,2073,3,7,2,11,1,20,17,1,10,l,26,57,k,22,32,k,0,19,47,l,1,1,17,l,0,1,0,d,0,25,28,h,1,5,59,j,0,14,58,d,1,5,43,a,0,0,34,f,1,29,40,e,1,0,54,a,0,13,23,a,0
63256,67,2073,3,8,3,11,5,17,18,1,14,l,8,52,l,22,54,k,0,19,10,l,1,2,5,l,0,1,2,d,0,25,28,h,1,6,1,j,0,14,57,d,1,5,45,a,0,0,34,f,1,29,37,e,1,1,0,a,0,13,27,a,0
63257,68,2073,3,9,4,11,9,13,19,1,17,l,20,42,l,23,21,k,0,18,32,l,1,2,52,l,0,1,5,d,0,25,27,h,1,6,2,j,0,14,57,d,1,5,46,a,0,0,33,f,1,29,34,e,1,1,7,a,0,13,30,a,0
63258,69,2073,3,10,5,11,13,10,20,1,17,l,2,31,a,23,52,k,0,17,55,l,1,3,39,l,0,1,7,d,0,25,27,h,1,6,4,j,0,14,56,d,1,5,47,a,0,0,30,f,1,29,31,e,1,1,14,a,0,13,33,a,0
63259,70,2073,3,11,6,11,17,6,21,1,15,l,14,20,a,24,28,k,0,17,18,l,1,4,26,l,0,1,10,d,0,25,26,h,1,6,5,j,0,14,56,d,1,5,49,a,0,0,27,f,1,29,27,e,1,1,20,a,0,13,36,a,0
63260,71,2073,3,12,7,11,21,3,22,1,12,l,26,11,a,25,9,k,0,16,41,l,1,5,13,l,0,1,13,d,0,25,26,h,1,6,7,j,0,14,55,d,1,5,50,a,0,0,24,f,1,29,24,e,1,1,27,a,0,13,40,a,0
63261,72,2073,3,13,1,11,24,59,23,1,6,l,8,6,b,25,53,k,0,16,6,l,1,6,1,l,0,1,17,d,0,25,25,h,1,6,8,j,0,14,55,d,1,5,52,a,0,0,20,f,1,29,21,e,1,1,34,a,0,13,43,a,0
63262,73,2073,3,14,2,11,28,56,24,0,58,l,20,10,b,26,41,k,0,15,31,l,1,6,48,l,0,1,20,d,0,25,24,h,1,6,10,j,0,14,54,d,1,5,53,a,0,0,16,f,1,29,18,e,1,1,40,a,0,13,46,a,0
63263,74,2073,3,15,3,11,32,53,25,0,48,l,2,23,c,27,32,k,0,14,58,l,1,7,35,l,0,1,24,d,0,25,23,h,1,6,11,j,0,14,54,d,1,5,55,a,0,0,14,f,1,29,15,e,1,1,47,a,0,13,50,a,0
63264,75,2073,3,16,4,11,36,49,26,0,36,l,14,52,c,28,26,k,0,14,26,l,1,8,22,l,0,1,27,d,0,25,22,h,1,6,12,j,0,14,54,d,1,5,56,a,0,0,12,f,1,29,12,e,1,1,54,a,0,13,53,a,0
63265,76,2073,3,17,5,11,40,46,27,0,22,l,27,38,c,29,23,k,0,13,56,l,1,9,9,l,0,1,31,d,0,25,20,h,1,6,14,j,0,14,53,d,1,5,58,a,0,0,11,f,0,29,8,e,1,2,0,a,0,13,57,a,0
63266,77,2073,3,18,6,11,44,42,28,0,5,l,10,46,d,0,23,l,0,13,28,l,1,9,57,l,0,1,35,d,0,25,19,h,1,6,15,j,0,14,53,d,1,5,59,a,0,0,12,f,0,29,5,e,1,2,7,a,0,14,0,a,0
63267,78,2073,3,19,7,11,48,39,28,59,46,l,24,19,d,1,26,l,0,13,2,l,1,10,44,l,0,1,40,d,0,25,18,h,1,6,16,j,0,14,53,d,1,6,1,a,0,0,13,f,0,29,2,e,1,2,14,a,0,14,3,a,0
63268,79,2073,3,20,1,11,52,35,29,59,25,l,8,18,e,2,31,l,0,12,37,l,1,11,31,l,0,1,44,d,0,25,16,h,1,6,17,j,0,14,53,d,1,6,2,a,0,0,15,f,0,28,59,e,1,2,20,a,0,14,7,a,0
63269,80,2073,3,21,2,11,56,32,0,59,2,a,22,44,e,3,38,l,0,12,16,l,1,12,18,l,0,1,49,d,0,25,14,h,1,6,18,j,0,14,52,d,1,6,4,a,0,0,16,f,1,28,56,e,1,2,27,a,0,14,10,a,0
63270,81,2073,3,22,3,12,0,28,1,58,36,a,7,34,f,4,48,l,0,11,56,l,1,13,5,l,0,1,54,d,0,25,13,h,1,6,19,j,0,14,52,d,1,6,5,a,0,0,16,f,1,28,52,e,1,2,34,a,0,14,14,a,0
63271,82,2073,3,23,4,12,4,25,2,58,8,a,22,41,f,5,59,l,0,11,39,l,1,13,52,l,0,1,59,d,0,25,11,h,1,6,20,j,0,14,52,d,1,6,7,a,0,0,14,f,1,28,49,e,1,2,40,a,0,14,17,a,0
63272,83,2073,3,24,5,12,8,21,3,57,38,a,7,57,g,7,13,l,0,11,24,l,1,14,39,l,0,2,4,d,0,25,9,h,1,6,21,j,0,14,52,d,1,6,8,a,0,0,11,f,1,28,46,e,1,2,47,a,0,14,21,a,0
63273,84,2073,3,25,6,12,12,18,4,57,6,a,23,12,g,8,29,l,0,11,11,l,1,15,26,l,0,2,9,d,0,25,7,h,1,6,22,j,0,14,52,d,0,6,9,a,0,0,7,f,1,28,43,e,1,2,54,a,0,14,24,a,0
63274,85,2073,3,26,7,12,16,15,5,56,33,a,8,15,h,9,46,l,0,11,2,l,1,16,13,l,0,2,15,d,0,25,5,h,1,6,23,j,0,14,52,d,0,6,11,a,0,0,1,f,1,28,40,e,1,3,0,a,0,14,28,a,0
63275,86,2073,3,27,1,12,20,11,6,55,57,a,22,58,h,11,6,l,0,10,54,l,1,17,1,l,0,2,20,d,0,25,3,h,1,6,23,j,0,14,52,d,0,6,12,a,0,29,56,e,1,28,37,e,1,3,7,a,0,14,31,a,0
63276,87,2073,3,28,2,12,24,8,7,55,20,a,7,15,i,12,27,l,0,10,49,l,1,17,48,l,0,2,26,d,0,25,0,h,1,6,24,j,0,14,52,d,0,6,14,a,0,29,52,e,1,28,33,e,1,3,14,a,0,14,35,a,0
63277,88,2073,3,29,3,12,28,4,8,54,41,a,21,2,i,13,49,l,0,10,47,l,1,18,35,l,0,2,32,d,0,24,58,h,1,6,25,j,0,14,52,d,0,6,15,a,0,29,49,e,1,28,30,e,1,3,20,a,0,14,38,a,0
63278,89,2073,3,30,4,12,32,1,9,54,0,a,4,22,j,15,14,l,0,10,47,l,0,19,22,l,0,2,38,d,0,24,56,h,1,6,25,j,0,14,52,d,0,6,17,a,0,29,47,e,0,28,27,e,1,3,27,a,0,14,42,a,0
63279,90,2073,3,31,5,12,35,57,10,53,17,a,17,15,j,16,40,l,0,10,49,l,0,20,9,l,0,2,44,d,0,24,53,h,1,6,26,j,0,14,53,d,0,6,18,a,0,29,47,e,0,28,24,e,1,3,34,a,0,14,45,a,0
63280,91,2073,4,1,6,12,39,54,11,52,33,a,29,46,j,18,8,l,0,10,54,l,0,20,56,l,0,2,51,d,0,24,50,h,1,6,26,j,0,14,53,d,0,6,20,a,0,29,48,e,0,28,21,e,1,3,40,a,0,14,49,a,0
63281,92,2073,4,2,7,12,43,50,12,51,47,a,12,1,k,19,37,l,0,11,1,l,0,21,43,l,0,2,57,d,0,24,48,h,1,6,27,j,0,14,53,d,0,6,21,a,0,29,50,e,0,28,17,e,1,3,47,a,0,14,52,a,0
63282,93,2073,4,3,1,12,47,47,13,50,59,a,24,2,k,21,7,l,0,11,10,l,0,22,30,l,0,3,4,d,0,24,45,h,1,6,27,j,0,14,53,d,0,6,23,a,0,29,51,e,1,28,14,e,1,3,54,a,0,14,56,a,0
63283,94,2073,4,4,2,12,51,44,14,50,9,a,5,55,l,22,40,l,0,11,21,l,0,23,16,l,0,3,11,d,0,24,42,h,1,6,27,j,0,14,54,d,0,6,24,a,0,29,51,e,1,28,11,e,1,4,0,a,0,14,59,a,0
63284,95,2073,4,5,3,12,55,40,15,49,17,a,17,44,l,24,13,l,0,11,35,l,0,24,3,l,0,3,18,d,0,24,39,h,1,6,28,j,0,14,54,d,0,6,26,a,0,29,49,e,1,28,8,e,1,4,7,a,0,15,3,a,0
