1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
37631,10,2003,1,10,5,7,16,25,19,18,46,j,13,20,a,23,34,j,1,2,27,i,0,25,22,h,0,16,1,e,1,23,47,c,1,26,41,k,0,9,53,k,0,18,36,i,0,7,49,c,1,6,33,c,1,26,31,a,0,11,40,j,0
37632,11,2003,1,11,6,7,20,22,20,19,55,j,25,10,a,22,17,j,1,3,28,i,0,26,1,h,0,15,54,e,1,23,43,c,1,26,44,k,0,9,55,k,0,18,38,i,0,7,49,c,0,6,30,c,1,26,37,a,0,11,46,j,0
37633,12,2003,1,12,7,7,24,18,21,21,3,j,7,0,b,20,58,j,1,4,30,i,0,26,40,h,0,15,48,e,1,23,38,c,1,26,47,k,0,9,57,k,0,18,40,i,0,7,50,c,0,6,27,c,1,26,44,a,0,11,52,j,0
37634,13,2003,1,13,1,7,28,15,22,22,10,j,18,54,b,19,38,j,1,5,31,i,0,27,18,h,0,15,41,e,1,23,34,c,1,26,50,k,0,9,59,k,0,18,42,i,0,7,52,c,0,6,24,c,1,26,51,a,0,11,58,j,0
37635,14,2003,1,14,2,7,32,11,23,23,17,j,0,57,c,18,21,j,1,6,33,i,0,27,57,h,0,15,34,e,1,23,30,c,1,26,53,k,0,10,2,k,0,18,44,i,0,7,53,c,0,6,20,c,1,26,57,a,0,12,4,j,0
37636,15,2003,1,15,3,7,36,8,24,24,24,j,13,13,c,17,7,j,1,7,36,i,0,28,36,h,0,15,27,e,1,23,27,c,1,26,56,k,0,10,4,k,0,18,46,i,0,7,53,c,1,6,17,c,1,27,4,a,0,12,10,j,0
37637,16,2003,1,16,4,7,40,4,25,25,30,j,25,47,c,16,1,j,1,8,38,i,0,29,14,h,0,15,20,e,1,23,23,c,1,26,59,k,0,10,6,k,0,18,48,i,0,7,51,c,1,6,14,c,1,27,11,a,0,12,16,j,0
37638,17,2003,1,17,5,7,44,1,26,26,35,j,8,40,d,15,1,j,1,9,41,i,0,29,53,h,0,15,13,e,1,23,19,c,1,27,2,k,0,10,8,k,0,18,50,i,0,7,47,c,1,6,11,c,1,27,17,a,0,12,21,j,0
37639,18,2003,1,18,6,7,47,58,27,27,40,j,21,52,d,14,11,j,1,10,45,i,0,0,32,i,0,15,6,e,1,23,15,c,1,27,5,k,0,10,10,k,0,18,51,i,0,7,41,c,1,6,8,c,1,27,24,a,0,12,27,j,0
37640,19,2003,1,19,7,7,51,54,28,28,44,j,5,24,e,13,30,j,1,11,48,i,0,1,10,i,0,14,58,e,1,23,12,c,1,27,8,k,0,10,13,k,0,18,53,i,0,7,33,c,1,6,5,c,1,27,31,a,0,12,33,j,0
37641,20,2003,1,20,1,7,55,51,29,29,47,j,19,12,e,12,58,j,1,12,52,i,0,1,49,i,0,14,51,e,1,23,8,c,1,27,11,k,0,10,15,k,0,18,55,i,0,7,24,c,1,6,1,c,1,27,37,a,0,12,39,j,0
37642,21,2003,1,21,2,7,59,47,0,30,50,k,3,12,f,12,36,j,1,13,57,i,0,2,28,i,0,14,43,e,1,23,5,c,1,27,14,k,0,10,17,k,0,18,57,i,0,7,15,c,1,5,58,c,1,27,44,a,0,12,45,j,0
37643,22,2003,1,22,3,8,3,44,1,31,53,k,17,21,f,12,22,j,1,15,1,i,0,3,6,i,0,14,36,e,1,23,2,c,1,27,18,k,0,10,19,k,0,18,59,i,0,7,7,c,1,5,55,c,1,27,51,a,0,12,51,j,0
37644,23,2003,1,23,4,8,7,40,2,32,55,k,1,33,g,12,18,j,0,16,6,i,0,3,45,i,0,14,28,e,1,22,58,c,1,27,21,k,0,10,22,k,0,19,1,i,0,7,1,c,1,5,52,c,1,27,57,a,0,12,56,j,0
37645,24,2003,1,24,5,8,11,37,3,33,56,k,15,45,g,12,21,j,0,17,11,i,0,4,24,i,0,14,20,e,1,22,55,c,1,27,24,k,0,10,24,k,0,19,2,i,0,6,57,c,1,5,49,c,1,28,4,a,0,13,2,j,0
37646,25,2003,1,25,6,8,15,33,4,34,57,k,29,55,g,12,33,j,0,18,16,i,0,5,2,i,0,14,13,e,1,22,52,c,1,27,27,k,0,10,26,k,0,19,4,i,0,6,56,c,0,5,46,c,1,28,11,a,0,13,8,j,0
37647,26,2003,1,26,7,8,19,30,5,35,58,k,14,0,h,12,51,j,0,19,22,i,0,5,41,i,0,14,5,e,1,22,49,c,1,27,31,k,0,10,28,k,0,19,6,i,0,6,56,c,0,5,42,c,1,28,17,a,0,13,14,j,0
37648,27,2003,1,27,1,8,23,27,6,36,58,k,28,0,h,13,15,j,0,20,28,i,0,6,20,i,0,13,57,e,1,22,46,c,1,27,34,k,0,10,31,k,0,19,8,i,0,6,56,c,0,5,39,c,1,28,24,a,0,13,19,j,0
37649,28,2003,1,28,2,8,27,23,7,37,58,k,11,55,i,13,46,j,0,21,34,i,0,6,58,i,0,13,49,e,1,22,44,c,1,27,37,k,0,10,33,k,0,19,9,i,0,6,57,c,1,5,36,c,1,28,31,a,0,13,25,j,0
37650,29,2003,1,29,3,8,31,20,8,38,57,k,25,43,i,14,22,j,0,22,40,i,0,7,37,i,0,13,41,e,1,22,41,c,1,27,40,k,0,10,35,k,0,19,11,i,0,6,55,c,1,5,33,c,1,28,37,a,0,13,31,j,0
37651,30,2003,1,30,4,8,35,16,9,39,56,k,9,23,j,15,2,j,0,23,47,i,0,8,16,i,0,13,33,e,1,22,38,c,1,27,44,k,0,10,38,k,0,19,13,i,0,6,51,c,1,5,30,c,1,28,44,a,0,13,36,j,0
37652,31,2003,1,31,5,8,39,13,10,40,53,k,22,54,j,15,47,j,0,24,53,i,0,8,54,i,0,13,25,e,1,22,36,c,1,27,47,k,0,10,40,k,0,19,14,i,0,6,44,c,1,5,26,c,1,28,51,a,0,13,42,j,0
37653,32,2003,2,1,6,8,43,9,11,41,50,k,6,14,k,16,37,j,0,26,0,i,0,9,33,i,0,13,17,e,1,22,33,c,1,27,50,k,0,10,42,k,0,19,16,i,0,6,34,c,1,5,23,c,1,28,57,a,0,13,47,j,0
37654,33,2003,2,2,7,8,47,6,12,42,46,k,19,20,k,17,29,j,0,27,7,i,0,10,12,i,0,13,9,e,1,22,31,c,1,27,54,k,0,10,44,k,0,19,17,i,0,6,22,c,1,5,20,c,1,29,4,a,0,13,53,j,0
37655,34,2003,2,3,1,8,51,2,13,43,40,k,2,10,l,18,25,j,0,28,15,i,0,10,50,i,0,13,1,e,1,22,29,c,1,27,57,k,0,10,47,k,0,19,19,i,0,6,10,c,1,5,17,c,1,29,11,a,0,13,58,j,0
37656,35,2003,2,4,2,8,54,59,14,44,33,k,14,45,l,19,24,j,0,29,22,i,0,11,29,i,0,12,53,e,1,22,27,c,1,28,1,k,0,10,49,k,0,19,21,i,0,5,58,c,1,5,14,c,1,29,17,a,0,14,4,j,0
37657,36,2003,2,5,3,8,58,56,15,45,25,k,27,5,l,20,26,j,0,0,30,j,0,12,7,i,0,12,45,e,1,22,25,c,1,28,4,k,0,10,51,k,0,19,22,i,0,5,47,c,1,5,11,c,1,29,24,a,0,14,9,j,0
37658,37,2003,2,6,4,9,2,52,16,46,16,k,9,12,a,21,30,j,0,1,38,j,0,12,46,i,0,12,37,e,1,22,23,c,1,28,7,k,0,10,54,k,0,19,23,i,0,5,38,c,1,5,7,c,1,29,31,a,0,14,15,j,0
37659,38,2003,2,7,5,9,6,49,17,47,5,k,21,8,a,22,37,j,0,2,45,j,0,13,25,i,0,12,29,e,1,22,21,c,1,28,11,k,0,10,56,k,0,19,25,i,0,5,32,c,1,5,4,c,1,29,37,a,0,14,20,j,0
37660,39,2003,2,8,6,9,10,45,18,47,53,k,2,57,b,23,46,j,0,3,54,j,0,14,3,i,0,12,21,e,1,22,20,c,1,28,14,k,0,10,58,k,0,19,26,i,0,5,29,c,1,5,1,c,1,29,44,a,0,14,25,j,0
37661,40,2003,2,9,7,9,14,42,19,48,39,k,14,46,b,24,57,j,0,5,2,j,0,14,42,i,0,12,13,e,1,22,18,c,1,28,18,k,0,11,0,k,0,19,28,i,0,5,28,c,1,4,58,c,1,29,51,a,0,14,30,j,0
37662,41,2003,2,10,1,9,18,38,20,49,24,k,26,38,b,26,9,j,0,6,10,j,0,15,20,i,0,12,6,e,1,22,17,c,1,28,21,k,0,11,3,k,0,19,29,i,0,5,28,c,0,4,55,c,1,29,57,a,0,14,36,j,0
37663,42,2003,2,11,2,9,22,35,21,50,8,k,8,40,c,27,23,j,0,7,19,j,0,15,59,i,0,11,58,e,1,22,15,c,1,28,25,k,0,11,5,k,0,19,30,i,0,5,28,c,1,4,52,c,1,0,4,b,0,14,41,j,0
37664,43,2003,2,12,3,9,26,31,22,50,49,k,20,57,c,28,39,j,0,8,27,j,0,16,37,i,0,11,50,e,1,22,14,c,1,28,28,k,0,11,7,k,0,19,32,i,0,5,27,c,1,4,48,c,1,0,11,b,0,14,46,j,0
37665,44,2003,2,13,4,9,30,28,23,51,29,k,3,33,d,29,57,j,0,9,36,j,0,17,16,i,0,11,42,e,1,22,13,c,1,28,31,k,0,11,9,k,0,19,33,i,0,5,24,c,1,4,45,c,1,0,17,b,0,14,51,j,0
37666,45,2003,2,14,5,9,34,25,24,52,8,k,16,33,d,1,16,k,0,10,45,j,0,17,55,i,0,11,35,e,1,22,12,c,1,28,35,k,0,11,12,k,0,19,34,i,0,5,18,c,1,4,42,c,1,0,24,b,0,14,56,j,0
37667,46,2003,2,15,6,9,38,21,25,52,45,k,29,57,d,2,36,k,0,11,54,j,0,18,33,i,0,11,27,e,1,22,11,c,1,28,38,k,0,11,14,k,0,19,35,i,0,5,10,c,1,4,39,c,1,0,31,b,0,15,1,j,0
37668,47,2003,2,16,7,9,42,18,26,53,20,k,13,47,e,3,57,k,0,13,3,j,0,19,12,i,0,11,20,e,1,22,10,c,1,28,42,k,0,11,16,k,0,19,36,i,0,4,59,c,1,4,36,c,1,0,37,b,0,15,6,j,0
37669,48,2003,2,17,1,9,46,14,27,53,54,k,27,59,e,5,20,k,0,14,13,j,0,19,50,i,0,11,12,e,1,22,10,c,1,28,45,k,0,11,18,k,0,19,38,i,0,4,47,c,1,4,32,c,1,0,44,b,0,15,11,j,0
37670,49,2003,2,18,2,9,50,11,28,54,26,k,12,27,f,6,44,k,0,15,22,j,0,20,29,i,0,11,5,e,1,22,9,c,1,28,49,k,0,11,20,k,0,19,39,i,0,4,35,c,1,4,29,c,1,0,51,b,0,15,16,j,0
37671,50,2003,2,19,3,9,54,7,29,54,57,k,27,4,f,8,9,k,0,16,31,j,0,21,7,i,0,10,58,e,1,22,9,c,1,28,52,k,0,11,23,k,0,19,40,i,0,4,24,c,1,4,26,c,1,0,57,b,0,15,20,j,0
37672,51,2003,2,20,4,9,58,4,0,55,26,l,11,43,g,9,35,k,0,17,41,j,0,21,45,i,0,10,51,e,1,22,8,c,1,28,56,k,0,11,25,k,0,19,41,i,0,4,15,c,1,4,23,c,1,1,4,b,0,15,25,j,0
37673,52,2003,2,21,5,10,2,0,1,55,54,l,26,17,g,11,2,k,0,18,51,j,0,22,24,i,0,10,44,e,1,22,8,c,1,28,59,k,0,11,27,k,0,19,42,i,0,4,9,c,1,4,20,c,1,1,11,b,0,15,30,j,0
37674,53,2003,2,22,6,10,5,57,2,56,21,l,10,41,h,12,31,k,0,20,1,j,0,23,2,i,0,10,37,e,1,22,8,c,0,29,3,k,0,11,29,k,0,19,43,i,0,4,6,c,1,4,17,c,1,1,17,b,0,15,34,j,0
37675,54,2003,2,23,7,10,9,54,3,56,46,l,24,53,h,14,0,k,0,21,11,j,0,23,41,i,0,10,30,e,1,22,8,c,0,29,6,k,0,11,31,k,0,19,44,i,0,4,5,c,1,4,13,c,1,1,24,b,0,15,39,j,0
37676,55,2003,2,24,1,10,13,50,4,57,10,l,8,50,i,15,31,k,0,22,21,j,0,24,19,i,0,10,23,e,1,22,8,c,0,29,10,k,0,11,33,k,0,19,45,i,0,4,5,c,1,4,10,c,1,1,31,b,0,15,44,j,0
37677,56,2003,2,25,2,10,17,47,5,57,33,l,22,33,i,17,2,k,0,23,31,j,0,24,58,i,0,10,16,e,1,22,9,c,0,29,13,k,0,11,35,k,0,19,46,i,0,4,4,c,1,4,7,c,1,1,37,b,0,15,48,j,0
37678,57,2003,2,26,3,10,21,43,6,57,55,l,6,4,j,18,35,k,0,24,41,j,0,25,36,i,0,10,10,e,1,22,9,c,0,29,16,k,0,11,38,k,0,19,46,i,0,4,2,c,1,4,4,c,1,1,44,b,0,15,52,j,0
37679,58,2003,2,27,4,10,25,40,7,58,15,l,19,22,j,20,8,k,0,25,51,j,0,26,14,i,0,10,4,e,1,22,9,c,0,29,20,k,0,11,40,k,0,19,47,i,0,3,57,c,1,4,1,c,1,1,51,b,0,15,57,j,0
37680,59,2003,2,28,5,10,29,36,8,58,33,l,2,30,k,21,43,k,0,27,2,j,0,26,53,i,0,9,57,e,1,22,10,c,0,29,23,k,0,11,42,k,0,19,48,i,0,3,49,c,1,3,58,c,1,1,57,b,0,16,1,j,0
37681,60,2003,3,1,6,10,33,33,9,58,50,l,15,26,k,23,19,k,0,28,12,j,0,27,31,i,0,9,51,e,1,22,11,c,0,29,27,k,0,11,44,k,0,19,49,i,0,3,38,c,1,3,54,c,1,2,4,b,0,16,5,j,0
37682,61,2003,3,2,7,10,37,29,10,59,5,l,28,12,k,24,55,k,0,29,23,j,0,28,9,i,0,9,45,e,1,22,11,c,0,29,30,k,0,11,46,k,0,19,50,i,0,3,25,c,1,3,51,c,1,2,11,b,0,16,10,j,0
37683,62,2003,3,3,1,10,41,26,11,59,19,l,10,45,l,26,33,k,0,0,33,k,0,28,48,i,0,9,40,e,1,22,12,c,0,29,34,k,0,11,48,k,0,19,50,i,0,3,11,c,1,3,48,c,1,2,17,b,0,16,14,j,0
37684,63,2003,3,4,2,10,45,23,12,59,30,l,23,8,l,28,12,k,0,1,44,k,0,29,26,i,0,9,34,e,1,22,13,c,0,29,37,k,0,11,50,k,0,19,51,i,0,2,57,c,1,3,45,c,1,2,24,b,0,16,18,j,0
37685,64,2003,3,5,3,10,49,19,13,59,40,l,5,19,a,29,51,k,0,2,55,k,0,0,4,j,0,9,28,e,1,22,15,c,0,29,40,k,0,11,52,k,0,19,52,i,0,2,45,c,1,3,42,c,1,2,31,b,0,16,22,j,0
37686,65,2003,3,6,4,10,53,16,14,59,48,l,17,20,a,1,32,l,0,4,6,k,0,0,43,j,0,9,23,e,1,22,16,c,0,29,44,k,0,11,54,k,0,19,52,i,0,2,35,c,1,3,38,c,1,2,37,b,0,16,26,j,0
37687,66,2003,3,7,5,10,57,12,15,59,54,l,29,13,a,3,14,l,0,5,17,k,0,1,21,j,0,9,18,e,1,22,17,c,0,29,47,k,0,11,56,k,0,19,53,i,0,2,27,c,1,3,35,c,1,2,44,b,0,16,30,j,0
37688,67,2003,3,8,6,11,1,9,16,59,57,l,11,1,b,4,57,l,0,6,27,k,0,1,59,j,0,9,13,e,1,22,19,c,0,29,50,k,0,11,58,k,0,19,53,i,0,2,23,c,1,3,32,c,1,2,51,b,0,16,33,j,0
37689,68,2003,3,9,7,11,5,5,17,59,59,l,22,48,b,6,41,l,0,7,38,k,0,2,37,j,0,9,8,e,1,22,20,c,0,29,54,k,0,12,0,k,0,19,54,i,0,2,21,c,1,3,29,c,1,2,57,b,0,16,37,j,0
37690,69,2003,3,10,1,11,9,2,18,59,59,l,4,38,c,8,26,l,0,8,50,k,0,3,15,j,0,9,3,e,1,22,22,c,0,29,57,k,0,12,2,k,0,19,54,i,0,2,21,c,0,3,26,c,1,3,4,b,0,16,41,j,0
37691,70,2003,3,11,2,11,12,58,19,59,56,l,16,38,c,10,13,l,0,10,1,k,0,3,53,j,0,8,59,e,1,22,24,c,0,0,0,l,0,12,4,k,0,19,55,i,0,2,21,c,1,3,23,c,1,3,11,b,0,16,44,j,0
37692,71,2003,3,12,3,11,16,55,20,59,52,l,28,52,c,12,0,l,0,11,12,k,0,4,31,j,0,8,54,e,1,22,26,c,0,0,4,l,0,12,6,k,0,19,55,i,0,2,21,c,1,3,19,c,1,3,17,b,0,16,48,j,0
37693,72,2003,3,13,4,11,20,51,21,59,45,l,11,26,d,13,49,l,0,12,23,k,0,5,10,j,0,8,50,e,1,22,28,c,0,0,7,l,0,12,7,k,0,19,55,i,0,2,19,c,1,3,16,c,1,3,24,b,0,16,51,j,0
37694,73,2003,3,14,5,11,24,48,22,59,36,l,24,24,d,15,39,l,0,13,34,k,0,5,48,j,0,8,46,e,1,22,30,c,0,0,10,l,0,12,9,k,0,19,56,i,0,2,15,c,1,3,13,c,1,3,31,b,0,16,55,j,0
37695,74,2003,3,15,6,11,28,45,23,59,24,l,7,50,e,17,30,l,0,14,46,k,0,6,26,j,0,8,42,e,1,22,32,c,0,0,14,l,0,12,11,k,0,19,56,i,0,2,8,c,1,3,10,c,1,3,37,b,0,16,58,j,0
37696,75,2003,3,16,7,11,32,41,24,59,11,l,21,45,e,19,22,l,0,15,57,k,0,7,4,j,0,8,38,e,1,22,34,c,0,0,17,l,0,12,13,k,0,19,56,i,0,2,0,c,1,3,7,c,1,3,44,b,0,17,1,j,0
37697,76,2003,3,17,1,11,36,38,25,58,55,l,6,7,f,21,15,l,0,17,9,k,0,7,42,j,0,8,35,e,1,22,37,c,0,0,20,l,0,12,15,k,0,19,56,i,0,1,50,c,1,3,3,c,1,3,51,b,0,17,5,j,0
37698,77,2003,3,18,2,11,40,34,26,58,37,l,20,50,f,23,10,l,0,18,20,k,0,8,19,j,0,8,32,e,1,22,39,c,0,0,23,l,0,12,16,k,0,19,57,i,0,1,39,c,1,3,0,c,1,3,57,b,0,17,8,j,0
37699,78,2003,3,19,3,11,44,31,27,58,17,l,5,48,g,25,5,l,0,19,32,k,0,8,57,j,0,8,28,e,1,22,42,c,0,0,26,l,0,12,18,k,0,19,57,i,0,1,30,c,1,2,57,c,1,4,4,b,0,17,11,j,0
37700,79,2003,3,20,4,11,48,27,28,57,55,l,20,51,g,27,2,l,0,20,43,k,0,9,35,j,0,8,25,e,1,22,45,c,0,0,29,l,0,12,20,k,0,19,57,i,0,1,23,c,1,2,54,c,1,4,11,b,0,17,14,j,0
37701,80,2003,3,21,5,11,52,24,29,57,32,l,5,50,h,28,59,l,0,21,55,k,0,10,13,j,0,8,23,e,1,22,48,c,0,0,33,l,0,12,22,k,0,19,57,i,0,1,18,c,1,2,51,c,1,4,17,b,0,17,17,j,0
37702,81,2003,3,22,6,11,56,20,0,57,6,a,20,35,h,0,58,a,0,23,6,k,0,10,51,j,0,8,20,e,1,22,51,c,0,0,36,l,0,12,23,k,0,19,57,i,0,1,15,c,1,2,48,c,1,4,24,b,0,17,19,j,0
37703,82,2003,3,23,7,12,0,17,1,56,39,a,5,3,i,2,58,a,0,24,18,k,0,11,29,j,0,8,18,e,1,22,54,c,0,0,39,l,0,12,25,k,0,19,57,i,1,1,15,c,0,2,44,c,1,4,31,b,0,17,22,j,0
37704,83,2003,3,24,1,12,4,14,2,56,10,a,19,11,i,4,58,a,0,25,30,k,0,12,6,j,0,8,15,e,1,22,57,c,0,0,42,l,0,12,27,k,0,19,57,i,1,1,15,c,0,2,41,c,1,4,37,b,0,17,25,j,0
37705,84,2003,3,25,2,12,8,10,3,55,39,a,2,57,j,6,59,a,0,26,42,k,0,12,44,j,0,8,13,e,1,23,0,c,0,0,45,l,0,12,28,k,0,19,57,i,1,1,16,c,1,2,38,c,1,4,44,b,0,17,28,j,0
37706,85,2003,3,26,3,12,12,7,4,55,7,a,16,24,j,9,1,a,0,27,54,k,0,13,22,j,0,8,12,e,1,23,4,c,0,0,48,l,0,12,30,k,0,19,57,i,1,1,15,c,1,2,35,c,1,4,51,b,0,17,30,j,0
37707,86,2003,3,27,4,12,16,3,5,54,33,a,29,33,j,11,3,a,0,29,5,k,0,14,0,j,0,8,10,e,1,23,7,c,0,0,51,l,0,12,31,k,0,19,57,i,1,1,13,c,1,2,32,c,1,4,57,b,0,17,32,j,0
37708,87,2003,3,28,5,12,20,0,6,53,57,a,12,26,k,13,5,a,0,0,17,l,0,14,37,j,0,8,9,e,1,23,11,c,0,0,54,l,0,12,33,k,0,19,57,i,1,1,8,c,1,2,29,c,1,5,4,b,0,17,35,j,0
37709,88,2003,3,29,6,12,23,56,7,53,19,a,25,5,k,15,7,a,0,1,29,l,0,15,15,j,0,8,7,e,1,23,14,c,0,0,57,l,0,12,34,k,0,19,57,i,1,1,1,c,1,2,25,c,1,5,11,b,0,17,37,j,0
37710,89,2003,3,30,7,12,27,53,8,52,40,a,7,33,l,17,9,a,0,2,41,l,0,15,52,j,0,8,6,e,1,23,18,c,0,1,0,l,0,12,36,k,0,19,56,i,1,0,52,c,1,2,22,c,1,5,17,b,0,17,39,j,0
37711,90,2003,3,31,1,12,31,49,9,51,58,a,19,50,l,19,10,a,0,3,53,l,0,16,30,j,0,8,5,e,1,23,22,c,0,1,3,l,0,12,37,k,0,19,56,i,1,0,42,c,1,2,19,c,1,5,24,b,0,17,42,j,0
37712,91,2003,4,1,2,12,35,46,10,51,14,a,1,59,a,21,10,a,0,5,5,l,0,17,7,j,0,8,5,e,1,23,26,c,0,1,6,l,0,12,39,k,0,19,56,i,1,0,32,c,1,2,16,c,1,5,31,b,0,17,44,j,0
37713,92,2003,4,2,3,12,39,43,11,50,29,a,13,59,a,23,8,a,0,6,17,l,0,17,45,j,0,8,4,e,1,23,30,c,0,1,8,l,0,12,40,k,0,19,55,i,1,0,23,c,1,2,13,c,1,5,37,b,0,17,46,j,0
37714,93,2003,4,3,4,12,43,39,12,49,41,a,25,53,a,25,5,a,0,7,29,l,0,18,22,j,0,8,4,e,1,23,34,c,0,1,11,l,0,12,41,k,0,19,55,i,1,0,16,c,1,2,9,c,1,5,44,b,0,17,48,j,0
37715,94,2003,4,4,5,12,47,36,13,48,51,a,7,42,b,27,0,a,0,8,42,l,0,18,59,j,0,8,4,e,0,23,38,c,0,1,14,l,0,12,43,k,0,19,55,i,1,0,11,c,1,2,6,c,1,5,51,b,0,17,49,j,0
37716,95,2003,4,5,6,12,51,32,14,48,0,a,19,29,b,28,53,a,0,9,54,l,0,19,36,j,0,8,4,e,0,23,42,c,0,1,17,l,0,12,44,k,0,19,54,i,1,0,9,c,1,2,3,c,1,5,57,b,0,17,51,j,0
