1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
5124,10,1914,1,10,6,7,14,41,18,55,6,j,20,58,c,9,33,j,0,11,2,j,0,12,57,d,1,27,16,j,0,12,12,c,1,6,31,k,0,27,4,d,1,29,45,c,1,16,41,l,1,17,56,l,1,4,56,a,0,11,34,l,0
5125,11,1914,1,11,7,7,18,38,19,56,13,j,4,24,d,11,7,j,0,12,17,j,0,12,34,d,1,27,30,j,0,12,8,c,1,6,34,k,0,27,2,d,1,29,44,c,1,16,30,l,1,17,52,l,1,5,3,a,0,11,37,l,0
5126,12,1914,1,12,1,7,22,34,20,57,20,j,18,11,d,12,42,j,0,13,33,j,0,12,11,d,1,27,44,j,0,12,5,c,1,6,38,k,0,27,1,d,1,29,43,c,1,16,20,l,1,17,49,l,1,5,9,a,0,11,39,l,0
5127,13,1914,1,13,2,7,26,31,21,58,27,j,2,14,e,14,17,j,0,14,48,j,0,11,49,d,1,27,58,j,0,12,2,c,1,6,41,k,0,26,59,d,1,29,42,c,1,16,12,l,1,17,46,l,1,5,16,a,0,11,42,l,0
5128,14,1914,1,14,3,7,30,27,22,59,33,j,16,28,e,15,52,j,0,16,4,j,0,11,27,d,1,28,12,j,0,11,59,c,1,6,45,k,0,26,57,d,1,29,41,c,1,16,6,l,1,17,43,l,1,5,23,a,0,11,45,l,0
5129,15,1914,1,15,4,7,34,24,24,0,39,j,0,48,f,17,28,j,0,17,19,j,0,11,6,d,1,28,26,j,0,11,56,c,1,6,48,k,0,26,55,d,1,29,40,c,1,16,3,l,1,17,40,l,1,5,29,a,0,11,47,l,0
5130,16,1914,1,16,5,7,38,20,25,1,44,j,15,10,f,19,4,j,0,18,35,j,0,10,45,d,1,28,40,j,0,11,53,c,1,6,52,k,0,26,54,d,1,29,38,c,1,16,2,l,0,17,37,l,1,5,36,a,0,11,50,l,0
5131,17,1914,1,17,6,7,42,17,26,2,50,j,29,29,f,20,41,j,0,19,50,j,0,10,24,d,1,28,54,j,0,11,50,c,1,6,55,k,0,26,52,d,1,29,37,c,1,16,2,l,0,17,33,l,1,5,43,a,0,11,53,l,0
5132,18,1914,1,18,7,7,46,13,27,3,55,j,13,42,g,22,19,j,0,21,5,j,0,10,4,d,1,29,9,j,0,11,47,c,1,6,59,k,0,26,50,d,1,29,36,c,1,16,3,l,0,17,30,l,1,5,49,a,0,11,56,l,0
5133,19,1914,1,19,1,7,50,10,28,4,59,j,27,49,g,23,57,j,0,22,21,j,0,9,45,d,1,29,23,j,0,11,44,c,1,7,2,k,0,26,49,d,1,29,35,c,1,16,4,l,1,17,27,l,1,5,56,a,0,11,59,l,0
5134,20,1914,1,20,2,7,54,7,29,6,4,j,11,47,h,25,35,j,0,23,36,j,0,9,26,d,1,29,37,j,0,11,42,c,1,7,6,k,0,26,47,d,1,29,34,c,1,16,3,l,1,17,24,l,1,6,3,a,0,12,2,l,0
5135,21,1914,1,21,3,7,58,3,0,7,8,k,25,37,h,27,14,j,0,24,52,j,0,9,8,d,1,29,51,j,0,11,39,c,1,7,9,k,0,26,45,d,1,29,33,c,1,16,1,l,1,17,21,l,1,6,9,a,0,12,5,l,0
5136,22,1914,1,22,4,8,2,0,1,8,12,k,9,17,i,28,54,j,0,26,7,j,0,8,50,d,1,0,5,k,0,11,37,c,1,7,13,k,0,26,44,d,1,29,32,c,1,15,56,l,1,17,18,l,1,6,16,a,0,12,8,l,0
5137,23,1914,1,23,5,8,5,56,2,9,15,k,22,47,i,0,34,k,0,27,22,j,0,8,34,d,1,0,19,k,0,11,35,c,1,7,16,k,0,26,42,d,1,29,31,c,1,15,49,l,1,17,14,l,1,6,22,a,0,12,11,l,0
5138,24,1914,1,24,6,8,9,53,3,10,18,k,6,5,j,2,15,k,0,28,38,j,0,8,17,d,1,0,34,k,0,11,33,c,1,7,20,k,0,26,40,d,1,29,30,c,1,15,41,l,1,17,11,l,1,6,29,a,0,12,14,l,0
5139,25,1914,1,25,7,8,13,49,4,11,20,k,19,10,j,3,57,k,0,29,53,j,0,8,2,d,1,0,48,k,0,11,31,c,1,7,23,k,0,26,39,d,1,29,29,c,1,15,34,l,1,17,8,l,1,6,36,a,0,12,17,l,0
5140,26,1914,1,26,1,8,17,46,5,12,22,k,2,1,k,5,39,k,0,1,9,k,0,7,47,d,1,1,2,k,0,11,29,c,1,7,27,k,0,26,37,d,1,29,28,c,1,15,27,l,1,17,5,l,1,6,42,a,0,12,20,l,0
5141,27,1914,1,27,2,8,21,42,6,13,22,k,14,37,k,7,21,k,0,2,24,k,0,7,34,d,1,1,16,k,0,11,27,c,1,7,30,k,0,26,35,d,1,29,27,c,1,15,21,l,1,17,2,l,1,6,49,a,0,12,23,l,0
5142,28,1914,1,28,3,8,25,39,7,14,22,k,27,0,k,9,5,k,0,3,39,k,0,7,20,d,1,1,30,k,0,11,25,c,1,7,34,k,0,26,34,d,1,29,26,c,1,15,17,l,1,16,59,l,1,6,56,a,0,12,27,l,0
5143,29,1914,1,29,4,8,29,36,8,15,20,k,9,9,l,10,49,k,0,4,55,k,0,7,8,d,1,1,44,k,0,11,24,c,1,7,37,k,0,26,32,d,1,29,26,c,1,15,15,l,1,16,55,l,1,7,2,a,0,12,30,l,0
5144,30,1914,1,30,5,8,33,32,9,16,17,k,21,8,l,12,33,k,0,6,10,k,0,6,57,d,1,1,58,k,0,11,22,c,1,7,41,k,0,26,30,d,1,29,25,c,1,15,15,l,0,16,52,l,1,7,9,a,0,12,33,l,0
5145,31,1914,1,31,6,8,37,29,10,17,13,k,2,59,a,14,19,k,0,7,25,k,0,6,46,d,1,2,12,k,0,11,21,c,1,7,44,k,0,26,29,d,1,29,24,c,1,15,17,l,0,16,49,l,1,7,16,a,0,12,36,l,0
5146,32,1914,2,1,7,8,41,25,11,18,8,k,14,47,a,16,4,k,0,8,41,k,0,6,36,d,1,2,27,k,0,11,19,c,1,7,48,k,0,26,27,d,1,29,23,c,1,15,18,l,0,16,46,l,1,7,22,a,0,12,40,l,0
5147,33,1914,2,2,1,8,45,22,12,19,2,k,26,35,a,17,50,k,0,9,56,k,0,6,27,d,1,2,41,k,0,11,18,c,1,7,51,k,0,26,25,d,1,29,22,c,1,15,20,l,0,16,43,l,1,7,29,a,0,12,43,l,0
5148,34,1914,2,3,2,8,49,18,13,19,54,k,8,30,b,19,37,k,0,11,11,k,0,6,19,d,1,2,55,k,0,11,17,c,1,7,55,k,0,26,24,d,1,29,21,c,1,15,21,l,1,16,39,l,1,7,36,a,0,12,46,l,0
5149,35,1914,2,4,3,8,53,15,14,20,45,k,20,35,b,21,24,k,0,12,27,k,0,6,11,d,1,3,9,k,0,11,16,c,1,7,58,k,0,26,22,d,1,29,20,c,1,15,21,l,1,16,36,l,1,7,42,a,0,12,50,l,0
5150,36,1914,2,5,4,8,57,11,15,21,34,k,2,57,c,23,11,k,0,13,42,k,0,6,5,d,1,3,23,k,0,11,15,c,1,8,2,k,0,26,20,d,1,29,20,c,1,15,20,l,1,16,33,l,1,7,49,a,0,12,53,l,0
5151,37,1914,2,6,5,9,1,8,16,22,22,k,15,39,c,24,59,k,0,14,57,k,0,5,59,d,1,3,37,k,0,11,15,c,1,8,5,k,0,26,19,d,1,29,19,c,1,15,17,l,1,16,30,l,1,7,56,a,0,12,57,l,0
5152,38,1914,2,7,6,9,5,5,17,23,9,k,28,45,c,26,47,k,0,16,13,k,0,5,54,d,1,3,51,k,0,11,14,c,1,8,9,k,0,26,17,d,1,29,18,c,1,15,13,l,1,16,27,l,1,8,2,a,0,13,0,l,0
5153,39,1914,2,8,7,9,9,1,18,23,54,k,12,16,d,28,34,k,0,17,28,k,0,5,50,d,1,4,5,k,0,11,14,c,1,8,12,k,0,26,16,d,1,29,17,c,1,15,9,l,1,16,24,l,1,8,9,a,0,13,4,l,0
5154,40,1914,2,9,1,9,12,58,19,24,38,k,26,12,d,0,22,l,0,18,43,k,0,5,46,d,1,4,19,k,0,11,13,c,1,8,15,k,0,26,14,d,1,29,17,c,1,15,5,l,1,16,20,l,1,8,16,a,0,13,7,l,0
5155,41,1914,2,10,2,9,16,54,20,25,20,k,10,30,e,2,8,l,0,19,58,k,0,5,44,d,1,4,33,k,0,11,13,c,1,8,19,k,0,26,13,d,1,29,16,c,1,15,1,l,1,16,17,l,1,8,22,a,0,13,11,l,0
5156,42,1914,2,11,3,9,20,51,21,26,1,k,25,6,e,3,54,l,0,21,14,k,0,5,42,d,1,4,47,k,0,11,13,c,1,8,22,k,0,26,11,d,1,29,15,c,1,14,59,l,1,16,14,l,1,8,29,a,0,13,14,l,0
5157,43,1914,2,12,4,9,24,47,22,26,40,k,9,52,f,5,39,l,0,22,29,k,0,5,41,d,1,5,0,k,0,11,13,c,0,8,26,k,0,26,10,d,1,29,15,c,1,14,58,l,0,16,11,l,1,8,36,a,0,13,18,l,0
5158,44,1914,2,13,5,9,28,44,23,27,18,k,24,41,f,7,23,l,0,23,44,k,0,5,40,d,0,5,14,k,0,11,13,c,0,8,29,k,0,26,8,d,1,29,14,c,1,14,58,l,0,16,8,l,1,8,42,a,0,13,21,l,0
5159,45,1914,2,14,6,9,32,40,24,27,55,k,9,27,g,9,5,l,0,24,59,k,0,5,41,d,0,5,28,k,0,11,13,c,0,8,33,k,0,26,7,d,1,29,13,c,1,14,59,l,0,16,4,l,1,8,49,a,0,13,25,l,0
5160,46,1914,2,15,7,9,36,37,25,28,30,k,24,2,g,10,45,l,0,26,14,k,0,5,42,d,0,5,42,k,0,11,13,c,0,8,36,k,0,26,5,d,1,29,13,c,1,15,1,l,0,16,1,l,1,8,56,a,0,13,28,l,0
5161,47,1914,2,16,1,9,40,34,26,29,5,k,8,24,h,12,22,l,0,27,29,k,0,5,44,d,0,5,56,k,0,11,14,c,0,8,39,k,0,26,4,d,1,29,12,c,1,15,2,l,0,15,58,l,1,9,2,a,0,13,32,l,0
5162,48,1914,2,17,2,9,44,30,27,29,38,k,22,28,h,13,56,l,0,28,45,k,0,5,46,d,0,6,9,k,0,11,14,c,0,8,43,k,0,26,3,d,1,29,12,c,1,15,3,l,1,15,55,l,1,9,9,a,0,13,36,l,0
5163,49,1914,2,18,3,9,48,27,28,30,10,k,6,15,i,15,26,l,0,29,59,k,0,5,49,d,0,6,23,k,0,11,15,c,0,8,46,k,0,26,1,d,1,29,11,c,1,15,2,l,1,15,52,l,1,9,16,a,0,13,39,l,0
5164,50,1914,2,19,4,9,52,23,29,30,41,k,19,44,i,16,51,l,0,1,15,l,0,5,53,d,0,6,37,k,0,11,16,c,0,8,50,k,0,26,0,d,1,29,10,c,1,15,2,l,1,15,49,l,1,9,22,a,0,13,43,l,0
5165,51,1914,2,20,5,9,56,20,0,31,10,l,2,56,j,18,12,l,0,2,30,l,0,5,58,d,0,6,50,k,0,11,16,c,0,8,53,k,0,25,58,d,1,29,10,c,1,15,0,l,1,15,45,l,1,9,29,a,0,13,47,l,0
5166,52,1914,2,21,6,10,0,16,1,31,39,l,15,53,j,19,27,l,0,3,45,l,0,6,3,d,0,7,4,k,0,11,17,c,0,8,56,k,0,25,57,d,1,29,9,c,1,14,58,l,1,15,42,l,1,9,35,a,0,13,50,l,0
5167,53,1914,2,22,7,10,4,13,2,32,5,l,28,35,j,20,35,l,0,5,0,l,0,6,9,d,0,7,17,k,0,11,19,c,0,8,59,k,0,25,56,d,1,29,9,c,1,14,56,l,1,15,39,l,1,9,42,a,0,13,54,l,0
5168,54,1914,2,23,1,10,8,9,3,32,31,l,11,5,k,21,37,l,0,6,15,l,0,6,16,d,0,7,31,k,0,11,20,c,0,9,3,k,0,25,55,d,1,29,9,c,1,14,55,l,1,15,36,l,1,9,49,a,0,13,58,l,0
5169,55,1914,2,24,2,10,12,6,4,32,54,l,23,24,k,22,30,l,0,7,30,l,0,6,23,d,0,7,44,k,0,11,21,c,0,9,6,k,0,25,53,d,1,29,8,c,1,14,53,l,1,15,33,l,1,9,55,a,0,14,1,l,0
5170,56,1914,2,25,3,10,16,3,5,33,16,l,5,32,l,23,16,l,0,8,45,l,0,6,31,d,0,7,58,k,0,11,22,c,0,9,9,k,0,25,52,d,1,29,8,c,1,14,53,l,1,15,30,l,1,10,2,a,0,14,5,l,0
5171,57,1914,2,26,4,10,19,59,6,33,36,l,17,33,l,23,53,l,0,10,0,l,0,6,40,d,0,8,11,k,0,11,24,c,0,9,12,k,0,25,51,d,1,29,7,c,1,14,52,l,0,15,26,l,1,10,9,a,0,14,9,l,0
5172,58,1914,2,27,5,10,23,56,7,33,55,l,29,26,l,24,20,l,0,11,15,l,0,6,49,d,0,8,24,k,0,11,26,c,0,9,16,k,0,25,50,d,1,29,7,c,1,14,53,l,0,15,23,l,1,10,15,a,0,14,12,l,0
5173,59,1914,2,28,6,10,27,52,8,34,11,l,11,15,a,24,39,l,0,12,30,l,0,6,59,d,0,8,37,k,0,11,27,c,0,9,19,k,0,25,48,d,1,29,7,c,1,14,53,l,0,15,20,l,1,10,22,a,0,14,16,l,0
5174,60,1914,3,1,7,10,31,49,9,34,26,l,23,3,a,24,47,l,1,13,45,l,0,7,9,d,0,8,51,k,0,11,29,c,0,9,22,k,0,25,47,d,1,29,6,c,1,14,54,l,0,15,17,l,1,10,29,a,0,14,20,l,0
5175,61,1914,3,2,1,10,35,45,10,34,39,l,4,52,b,24,47,l,1,15,0,l,0,7,20,d,0,9,4,k,0,11,31,c,0,9,25,k,0,25,46,d,1,29,6,c,1,14,55,l,0,15,14,l,1,10,35,a,0,14,24,l,0
5176,62,1914,3,3,2,10,39,42,11,34,49,l,16,47,b,24,36,l,1,16,15,l,0,7,31,d,0,9,17,k,0,11,33,c,0,9,28,k,0,25,45,d,1,29,6,c,1,14,55,l,0,15,10,l,1,10,42,a,0,14,27,l,0
5177,63,1914,3,4,3,10,43,38,12,34,58,l,28,52,b,24,17,l,1,17,30,l,0,7,43,d,0,9,30,k,0,11,36,c,0,9,31,k,0,25,44,d,1,29,6,c,1,14,55,l,0,15,7,l,1,10,49,a,0,14,31,l,0
5178,64,1914,3,5,4,10,47,35,13,35,5,l,11,10,c,23,49,l,1,18,45,l,0,7,56,d,0,9,43,k,0,11,38,c,0,9,34,k,0,25,43,d,1,29,5,c,1,14,55,l,1,15,4,l,1,10,55,a,0,14,35,l,0
5179,65,1914,3,6,5,10,51,32,14,35,9,l,23,47,c,23,13,l,1,20,0,l,0,8,9,d,0,9,56,k,0,11,40,c,0,9,37,k,0,25,42,d,1,29,5,c,1,14,55,l,0,15,1,l,1,11,2,a,0,14,39,l,0
5180,66,1914,3,7,6,10,55,28,15,35,12,l,6,47,d,22,31,l,1,21,15,l,0,8,22,d,0,10,9,k,0,11,43,c,0,9,40,k,0,25,41,d,1,29,5,c,1,14,55,l,0,14,58,l,1,11,9,a,0,14,42,l,0
5181,67,1914,3,8,7,10,59,25,16,35,12,l,20,12,d,21,42,l,1,22,30,l,0,8,36,d,0,10,22,k,0,11,45,c,0,9,43,k,0,25,40,d,1,29,5,c,1,14,55,l,0,14,55,l,1,11,15,a,0,14,46,l,0
5182,68,1914,3,9,1,11,3,21,17,35,10,l,4,4,e,20,49,l,1,23,45,l,0,8,51,d,0,10,34,k,0,11,48,c,0,9,46,k,0,25,39,d,1,29,5,c,1,14,56,l,0,14,51,l,1,11,22,a,0,14,50,l,0
5183,69,1914,3,10,2,11,7,18,18,35,6,l,18,22,e,19,53,l,1,24,59,l,0,9,6,d,0,10,47,k,0,11,51,c,0,9,49,k,0,25,38,d,1,29,5,c,1,14,56,l,0,14,48,l,1,11,29,a,0,14,54,l,0
5184,70,1914,3,11,3,11,11,14,19,35,0,l,3,4,f,18,54,l,1,26,14,l,0,9,21,d,0,11,0,k,0,11,54,c,0,9,52,k,0,25,37,d,1,29,5,c,1,14,56,l,0,14,45,l,1,11,35,a,0,14,57,l,0
5185,71,1914,3,12,4,11,15,11,20,34,51,l,18,3,f,17,55,l,1,27,29,l,0,9,37,d,0,11,12,k,0,11,57,c,0,9,55,k,0,25,37,d,1,29,4,c,1,14,56,l,1,14,42,l,1,11,42,a,0,15,1,l,0
5186,72,1914,3,13,5,11,19,7,21,34,41,l,3,11,g,16,57,l,1,28,44,l,0,9,54,d,0,11,25,k,0,12,0,c,0,9,58,k,0,25,36,d,1,29,4,c,1,14,56,l,1,14,39,l,1,11,49,a,0,15,5,l,0
5187,73,1914,3,14,6,11,23,4,22,34,29,l,18,20,g,16,0,l,1,29,58,l,0,10,11,d,0,11,37,k,0,12,3,c,0,10,1,k,0,25,35,d,1,29,4,c,0,14,55,l,1,14,36,l,1,11,55,a,0,15,8,l,0
5188,74,1914,3,15,7,11,27,1,23,34,15,l,3,19,h,15,7,l,1,1,13,a,0,10,28,d,0,11,49,k,0,12,6,c,0,10,4,k,0,25,34,d,1,29,4,c,0,14,55,l,1,14,32,l,1,12,2,a,0,15,12,l,0
5189,75,1914,3,16,1,11,30,57,24,33,59,l,18,1,h,14,17,l,1,2,28,a,0,10,45,d,0,12,2,k,0,12,10,c,0,10,6,k,0,25,34,d,1,29,4,c,0,14,53,l,1,14,29,l,1,12,9,a,0,15,16,l,0
5190,76,1914,3,17,2,11,34,54,25,33,42,l,2,21,i,13,32,l,1,3,42,a,0,11,3,d,0,12,14,k,0,12,13,c,0,10,9,k,0,25,33,d,1,29,4,c,0,14,52,l,1,14,26,l,1,12,15,a,0,15,20,l,0
5191,77,1914,3,18,3,11,38,50,26,33,23,l,16,17,i,12,53,l,1,4,57,a,0,11,22,d,0,12,26,k,0,12,17,c,0,10,12,k,0,25,32,d,1,29,5,c,0,14,52,l,1,14,23,l,1,12,22,a,0,15,23,l,0
5192,78,1914,3,19,4,11,42,47,27,33,2,l,29,47,i,12,19,l,1,6,12,a,0,11,41,d,0,12,38,k,0,12,21,c,0,10,14,k,0,25,32,d,1,29,5,c,0,14,52,l,0,14,20,l,1,12,29,a,0,15,27,l,0
5193,79,1914,3,20,5,11,46,43,28,32,39,l,12,54,j,11,51,l,1,7,26,a,0,12,0,d,0,12,50,k,0,12,25,c,0,10,17,k,0,25,31,d,1,29,5,c,0,14,52,l,0,14,16,l,1,12,35,a,0,15,31,l,0
5194,80,1914,3,21,6,11,50,40,29,32,15,l,25,41,j,11,29,l,1,8,41,a,0,12,19,d,0,13,2,k,0,12,28,c,0,10,20,k,0,25,30,d,1,29,5,c,0,14,53,l,0,14,13,l,1,12,42,a,0,15,34,l,0
5195,81,1914,3,22,7,11,54,36,0,31,49,a,8,10,k,11,14,l,1,9,55,a,0,12,39,d,0,13,14,k,0,12,32,c,0,10,22,k,0,25,30,d,1,29,5,c,0,14,54,l,0,14,10,l,1,12,49,a,0,15,38,l,0
5196,82,1914,3,23,1,11,58,33,1,31,21,a,20,25,k,11,4,l,1,11,10,a,0,12,59,d,0,13,25,k,0,12,37,c,0,10,25,k,0,25,29,d,1,29,5,c,0,14,56,l,0,14,7,l,1,12,55,a,0,15,42,l,0
5197,83,1914,3,24,2,12,2,30,2,30,51,a,2,30,l,11,0,l,0,12,25,a,0,13,20,d,0,13,37,k,0,12,41,c,0,10,27,k,0,25,29,d,1,29,6,c,0,14,57,l,0,14,4,l,1,13,2,a,0,15,45,l,0
5198,84,1914,3,25,3,12,6,26,3,30,20,a,14,27,l,11,3,l,0,13,39,a,0,13,41,d,0,13,49,k,0,12,45,c,0,10,30,k,0,25,28,d,1,29,6,c,0,14,57,l,1,14,1,l,1,13,9,a,0,15,49,l,0
5199,85,1914,3,26,4,12,10,23,4,29,46,a,26,18,l,11,11,l,0,14,53,a,0,14,2,d,0,14,0,k,0,12,49,c,0,10,32,k,0,25,28,d,1,29,6,c,0,14,57,l,1,13,57,l,1,13,15,a,0,15,52,l,0
5200,86,1914,3,27,5,12,14,19,5,29,10,a,8,7,a,11,24,l,0,16,8,a,0,14,24,d,0,14,11,k,0,12,54,c,0,10,34,k,0,25,28,d,1,29,6,c,0,14,55,l,1,13,54,l,1,13,22,a,0,15,56,l,0
5201,87,1914,3,28,6,12,18,16,6,28,33,a,19,56,a,11,42,l,0,17,22,a,0,14,46,d,0,14,23,k,0,12,58,c,0,10,37,k,0,25,27,d,1,29,7,c,0,14,53,l,1,13,51,l,1,13,29,a,0,16,0,l,0
5202,88,1914,3,29,7,12,22,12,7,27,53,a,1,45,b,12,6,l,0,18,37,a,0,15,8,d,0,14,34,k,0,13,3,c,0,10,39,k,0,25,27,d,1,29,7,c,0,14,49,l,1,13,48,l,1,13,35,a,0,16,3,l,0
5203,89,1914,3,30,1,12,26,9,8,27,11,a,13,38,b,12,34,l,0,19,51,a,0,15,30,d,0,14,45,k,0,13,8,c,0,10,41,k,0,25,27,d,1,29,7,c,0,14,45,l,1,13,45,l,1,13,42,a,0,16,7,l,0
5204,90,1914,3,31,2,12,30,5,9,26,27,a,25,37,b,13,6,l,0,21,5,a,0,15,53,d,0,14,56,k,0,13,12,c,0,10,43,k,0,25,27,d,1,29,8,c,0,14,41,l,1,13,41,l,1,13,49,a,0,16,10,l,0
5205,91,1914,4,1,3,12,34,2,10,25,40,a,7,45,c,13,43,l,0,22,20,a,0,16,16,d,0,15,7,k,0,13,17,c,0,10,46,k,0,25,26,d,1,29,8,c,0,14,37,l,1,13,38,l,1,13,55,a,0,16,14,l,0
5206,92,1914,4,2,4,12,37,58,11,24,52,a,20,5,c,14,23,l,0,23,34,a,0,16,40,d,0,15,18,k,0,13,22,c,0,10,48,k,0,25,26,d,1,29,8,c,0,14,34,l,1,13,35,l,1,14,2,a,0,16,17,l,0
5207,93,1914,4,3,5,12,41,55,12,24,1,a,2,39,d,15,7,l,0,24,48,a,0,17,3,d,0,15,28,k,0,13,27,c,0,10,50,k,0,25,26,d,1,29,9,c,0,14,33,l,1,13,32,l,1,14,9,a,0,16,21,l,0
5208,94,1914,4,4,6,12,45,52,13,23,8,a,15,33,d,15,55,l,0,26,3,a,0,17,27,d,0,15,39,k,0,13,32,c,0,10,52,k,0,25,26,d,1,29,9,c,0,14,32,l,0,13,29,l,1,14,15,a,0,16,24,l,0
5209,95,1914,4,5,7,12,49,48,14,22,12,a,28,49,d,16,46,l,0,27,17,a,0,17,51,d,0,15,50,k,0,13,37,c,0,10,54,k,0,25,26,d,1,29,10,c,0,14,33,l,0,13,26,l,1,14,22,a,0,16,27,l,0
