1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
58450,10,2060,1,10,6,7,17,11,19,28,41,j,12,28,a,25,50,j,0,28,13,k,0,8,47,k,0,20,52,b,1,26,48,b,1,7,46,h,0,16,20,c,1,20,0,l,0,15,7,b,1,14,7,b,1,5,49,g,0,22,8,k,0
58451,11,2060,1,11,7,7,21,8,20,29,50,j,26,32,a,27,30,j,0,29,25,k,0,9,34,k,0,20,51,b,1,26,46,b,1,7,48,h,0,16,19,c,1,20,1,l,0,15,7,b,0,14,3,b,1,5,56,g,0,22,12,k,0
58452,12,2060,1,12,1,7,25,4,21,30,58,j,10,28,b,29,10,j,0,0,37,l,0,10,21,k,0,20,50,b,1,26,44,b,1,7,50,h,0,16,18,c,1,20,2,l,0,15,7,b,1,14,0,b,1,6,2,g,0,22,15,k,0
58453,13,2060,1,13,2,7,29,1,22,32,5,j,24,16,b,0,50,k,0,1,49,l,0,11,9,k,0,20,50,b,1,26,42,b,1,7,51,h,0,16,16,c,1,20,3,l,0,15,7,b,1,13,57,b,1,6,9,g,0,22,19,k,0
58454,14,2060,1,14,3,7,32,58,23,33,12,j,7,56,c,2,31,k,0,3,1,l,0,11,56,k,0,20,49,b,1,26,41,b,1,7,53,h,0,16,15,c,1,20,3,l,0,15,5,b,1,13,54,b,1,6,16,g,0,22,23,k,0
58455,15,2060,1,15,4,7,36,54,24,34,19,j,21,28,c,4,11,k,0,4,13,l,0,12,43,k,0,20,49,b,0,26,39,b,1,7,55,h,0,16,14,c,1,20,4,l,0,15,0,b,1,13,51,b,1,6,22,g,0,22,27,k,0
58456,16,2060,1,16,5,7,40,51,25,35,25,j,4,50,d,5,52,k,0,5,25,l,0,13,31,k,0,20,49,b,0,26,38,b,1,7,56,h,0,16,13,c,1,20,5,l,0,14,52,b,1,13,48,b,1,6,29,g,0,22,31,k,0
58457,17,2060,1,17,6,7,44,47,26,36,30,j,18,0,d,7,33,k,0,6,37,l,0,14,18,k,0,20,50,b,0,26,36,b,1,7,58,h,0,16,12,c,1,20,6,l,0,14,42,b,1,13,44,b,1,6,36,g,0,22,35,k,0
58458,18,2060,1,18,7,7,48,44,27,37,35,j,0,58,e,9,13,k,0,7,49,l,0,15,5,k,0,20,50,b,0,26,35,b,1,7,59,h,0,16,10,c,1,20,8,l,0,14,29,b,1,13,41,b,1,6,42,g,0,22,39,k,0
58459,19,2060,1,19,1,7,52,40,28,38,39,j,13,42,e,10,53,k,0,9,1,l,0,15,53,k,0,20,51,b,0,26,34,b,1,8,0,h,0,16,9,c,1,20,9,l,0,14,16,b,1,13,38,b,1,6,49,g,0,22,43,k,0
58460,20,2060,1,20,2,7,56,37,29,39,43,j,26,12,e,12,33,k,0,10,12,l,0,16,40,k,0,20,52,b,0,26,33,b,1,8,1,h,0,16,8,c,1,20,10,l,0,14,3,b,1,13,35,b,1,6,56,g,0,22,47,k,0
58461,21,2060,1,21,3,8,0,34,0,40,46,k,8,27,f,14,13,k,0,11,24,l,0,17,27,k,0,20,53,b,0,26,33,b,1,8,3,h,0,16,7,c,1,20,11,l,0,13,51,b,1,13,32,b,1,7,2,g,0,22,51,k,0
58462,22,2060,1,22,4,8,4,30,1,41,49,k,20,31,f,15,51,k,0,12,35,l,0,18,15,k,0,20,54,b,0,26,32,b,1,8,4,h,0,16,6,c,1,20,12,l,0,13,42,b,1,13,29,b,1,7,9,g,0,22,55,k,0
58463,23,2060,1,23,5,8,8,27,2,42,51,k,2,25,g,17,29,k,0,13,46,l,0,19,2,k,0,20,56,b,0,26,31,b,1,8,5,h,0,16,5,c,1,20,13,l,0,13,35,b,1,13,25,b,1,7,16,g,0,22,59,k,0
58464,24,2060,1,24,6,8,12,23,3,43,53,k,14,14,g,19,5,k,0,14,57,l,0,19,50,k,0,20,57,b,0,26,31,b,1,8,6,h,0,16,4,c,1,20,14,l,0,13,32,b,1,13,22,b,1,7,22,g,0,23,4,k,0
58465,25,2060,1,25,7,8,16,20,4,44,54,k,26,3,g,20,39,k,0,16,8,l,0,20,37,k,0,20,59,b,0,26,30,b,1,8,7,h,0,16,3,c,1,20,15,l,0,13,30,b,1,13,19,b,1,7,29,g,0,23,8,k,0
58466,26,2060,1,26,1,8,20,16,5,45,55,k,7,56,h,22,12,k,0,17,19,l,0,21,25,k,0,21,1,b,0,26,30,b,1,8,8,h,0,16,2,c,1,20,16,l,0,13,30,b,1,13,16,b,1,7,36,g,0,23,12,k,0
58467,27,2060,1,27,2,8,24,13,6,46,56,k,19,59,h,23,41,k,0,18,30,l,0,22,12,k,0,21,4,b,0,26,30,b,1,8,9,h,0,16,1,c,1,20,18,l,0,13,30,b,1,13,13,b,1,7,42,g,0,23,16,k,0
58468,28,2060,1,28,3,8,28,9,7,47,56,k,2,19,i,25,8,k,0,19,41,l,0,22,59,k,0,21,6,b,0,26,30,b,0,8,10,h,0,16,0,c,1,20,19,l,0,13,29,b,1,13,9,b,1,7,49,g,0,23,20,k,0
58469,29,2060,1,29,4,8,32,6,8,48,55,k,14,59,i,26,31,k,0,20,51,l,0,23,47,k,0,21,9,b,0,26,30,b,0,8,10,h,0,15,59,c,1,20,20,l,0,13,26,b,1,13,6,b,1,7,56,g,0,23,25,k,0
58470,30,2060,1,30,5,8,36,3,9,49,54,k,28,3,i,27,50,k,0,22,2,l,0,24,34,k,0,21,12,b,0,26,30,b,0,8,11,h,0,15,58,c,1,20,21,l,0,13,20,b,1,13,3,b,1,8,2,g,0,23,29,k,0
58471,31,2060,1,31,6,8,39,59,10,50,52,k,11,34,j,29,4,k,0,23,12,l,0,25,22,k,0,21,15,b,0,26,31,b,0,8,12,h,0,15,57,c,1,20,23,l,0,13,11,b,1,13,0,b,1,8,9,g,0,23,33,k,0
58472,32,2060,2,1,7,8,43,56,11,51,49,k,25,31,j,0,12,l,0,24,22,l,0,26,9,k,0,21,18,b,0,26,31,b,0,8,12,h,0,15,56,c,1,20,24,l,0,13,0,b,1,12,57,b,1,8,16,g,0,23,37,k,0
58473,33,2060,2,2,1,8,47,52,12,52,45,k,9,51,k,1,14,l,0,25,32,l,0,26,57,k,0,21,22,b,0,26,32,b,0,8,13,h,0,15,56,c,1,20,25,l,0,12,48,b,1,12,54,b,1,8,22,g,0,23,41,k,0
58474,34,2060,2,3,2,8,51,49,13,53,40,k,24,28,k,2,8,l,0,26,42,l,0,27,44,k,0,21,25,b,0,26,32,b,0,8,13,h,0,15,55,c,1,20,26,l,0,12,35,b,1,12,50,b,1,8,29,g,0,23,46,k,0
58475,35,2060,2,4,3,8,55,45,14,54,34,k,9,13,l,2,54,l,0,27,52,l,0,28,32,k,0,21,29,b,0,26,33,b,0,8,14,h,0,15,54,c,1,20,28,l,0,12,24,b,1,12,47,b,1,8,36,g,0,23,50,k,0
58476,36,2060,2,5,4,8,59,42,15,55,27,k,23,59,l,3,31,l,0,29,2,l,0,29,19,k,0,21,33,b,0,26,34,b,0,8,14,h,0,15,53,c,1,20,29,l,0,12,15,b,1,12,44,b,1,8,42,g,0,23,54,k,0
58477,37,2060,2,6,5,9,3,38,16,56,18,k,8,38,a,3,59,l,0,0,11,a,0,0,7,l,0,21,38,b,0,26,35,b,0,8,15,h,0,15,53,c,1,20,30,l,0,12,10,b,1,12,41,b,1,8,49,g,0,23,59,k,0
58478,38,2060,2,7,6,9,7,35,17,57,8,k,23,5,a,4,16,l,0,1,20,a,0,0,54,l,0,21,42,b,0,26,36,b,0,8,15,h,0,15,52,c,1,20,32,l,0,12,7,b,1,12,38,b,1,8,56,g,0,24,3,k,0
58479,39,2060,2,8,7,9,11,32,18,57,57,k,7,17,b,4,23,l,1,2,29,a,0,1,42,l,0,21,47,b,0,26,37,b,0,8,15,h,0,15,52,c,1,20,33,l,0,12,6,b,1,12,34,b,1,9,2,g,0,24,7,k,0
58480,40,2060,2,9,1,9,15,28,19,58,44,k,21,12,b,4,19,l,1,3,38,a,0,2,29,l,0,21,51,b,0,26,39,b,0,8,15,h,0,15,51,c,1,20,34,l,0,12,6,b,1,12,31,b,1,9,9,g,0,24,12,k,0
58481,41,2060,2,10,2,9,19,25,20,59,29,k,4,52,c,4,4,l,1,4,47,a,0,3,16,l,0,21,56,b,0,26,40,b,0,8,15,h,0,15,51,c,1,20,36,l,0,12,5,b,1,12,28,b,1,9,16,g,0,24,16,k,0
58482,42,2060,2,11,3,9,23,21,22,0,13,k,18,17,c,3,38,l,1,5,56,a,0,4,4,l,0,22,2,b,0,26,42,b,0,8,15,h,1,15,50,c,1,20,37,l,0,12,3,b,1,12,25,b,1,9,22,g,0,24,20,k,0
58483,43,2060,2,12,4,9,27,18,23,0,55,k,1,28,d,3,2,l,1,7,4,a,0,4,51,l,0,22,7,b,0,26,43,b,0,8,15,h,1,15,50,c,1,20,39,l,0,11,58,b,1,12,22,b,1,9,29,g,0,24,24,k,0
58484,44,2060,2,13,5,9,31,14,24,1,36,k,14,28,d,2,17,l,1,8,13,a,0,5,39,l,0,22,12,b,0,26,45,b,0,8,15,h,1,15,49,c,1,20,40,l,0,11,50,b,1,12,19,b,1,9,36,g,0,24,29,k,0
58485,45,2060,2,14,6,9,35,11,25,2,15,k,27,17,d,1,24,l,1,9,21,a,0,6,26,l,0,22,18,b,0,26,47,b,0,8,15,h,1,15,49,c,1,20,42,l,0,11,39,b,1,12,15,b,1,9,42,g,0,24,33,k,0
58486,46,2060,2,15,7,9,39,7,26,2,53,k,9,55,e,0,24,l,1,10,29,a,0,7,13,l,0,22,24,b,0,26,49,b,0,8,15,h,1,15,48,c,1,20,43,l,0,11,27,b,1,12,12,b,1,9,49,g,0,24,37,k,0
58487,47,2060,2,16,1,9,43,4,27,3,29,k,22,22,e,29,20,k,1,11,36,a,0,8,1,l,0,22,30,b,0,26,51,b,0,8,15,h,1,15,48,c,1,20,44,l,0,11,13,b,1,12,9,b,1,9,56,g,0,24,42,k,0
58488,48,2060,2,17,2,9,47,1,28,4,4,k,4,39,f,28,12,k,1,12,44,a,0,8,48,l,0,22,36,b,0,26,53,b,0,8,15,h,1,15,48,c,1,20,46,l,0,11,0,b,1,12,6,b,1,10,2,g,0,24,46,k,0
58489,49,2060,2,18,3,9,50,57,29,4,37,k,16,46,f,27,3,k,1,13,51,a,0,9,36,l,0,22,42,b,0,26,55,b,0,8,14,h,1,15,48,c,1,20,47,l,0,10,48,b,1,12,3,b,1,10,9,g,0,24,50,k,0
58490,50,2060,2,19,4,9,54,54,0,5,9,l,28,44,f,25,55,k,1,14,58,a,0,10,23,l,0,22,49,b,0,26,58,b,0,8,14,h,1,15,47,c,1,20,49,l,0,10,38,b,1,12,0,b,1,10,16,g,0,24,55,k,0
58491,51,2060,2,20,5,9,58,50,1,5,39,l,10,36,g,24,49,k,1,16,5,a,0,11,10,l,0,22,56,b,0,27,0,b,0,8,13,h,1,15,47,c,1,20,50,l,0,10,31,b,1,11,56,b,1,10,22,g,0,24,59,k,0
58492,52,2060,2,21,6,10,2,47,2,6,8,l,22,23,g,23,46,k,1,17,11,a,0,11,58,l,0,23,2,b,0,27,3,b,0,8,13,h,1,15,47,c,1,20,52,l,0,10,27,b,1,11,53,b,1,10,29,g,0,25,3,k,0
58493,53,2060,2,22,7,10,6,43,3,6,36,l,4,11,h,22,49,k,1,18,18,a,0,12,45,l,0,23,9,b,0,27,6,b,0,8,12,h,1,15,47,c,1,20,53,l,0,10,25,b,1,11,50,b,1,10,36,g,0,25,7,k,0
58494,54,2060,2,23,1,10,10,40,4,7,2,l,16,3,h,21,57,k,1,19,24,a,0,13,32,l,0,23,17,b,0,27,9,b,0,8,12,h,1,15,47,c,1,20,55,l,0,10,25,b,0,11,47,b,1,10,42,g,0,25,12,k,0
58495,55,2060,2,24,2,10,14,36,5,7,27,l,28,4,h,21,12,k,1,20,30,a,0,14,19,l,0,23,24,b,0,27,11,b,0,8,11,h,1,15,47,c,1,20,56,l,0,10,26,b,0,11,44,b,1,10,49,g,0,25,16,k,0
58496,56,2060,2,25,3,10,18,33,6,7,51,l,10,20,i,20,34,k,1,21,35,a,0,15,7,l,0,23,31,b,0,27,14,b,0,8,10,h,1,15,47,c,0,20,58,l,0,10,26,b,1,11,40,b,1,10,56,g,0,25,20,k,0
58497,57,2060,2,26,4,10,22,30,7,8,13,l,22,57,i,20,4,k,1,22,40,a,0,15,54,l,0,23,39,b,0,27,18,b,0,8,10,h,1,15,47,c,0,20,59,l,0,10,24,b,1,11,37,b,1,11,2,g,0,25,24,k,0
58498,58,2060,2,27,5,10,26,26,8,8,34,l,5,58,j,19,40,k,1,23,46,a,0,16,41,l,0,23,47,b,0,27,21,b,0,8,9,h,1,15,47,c,0,21,1,l,0,10,21,b,1,11,34,b,1,11,9,g,0,25,29,k,0
58499,59,2060,2,28,6,10,30,23,9,8,53,l,19,28,j,19,24,k,1,24,50,a,0,17,28,l,0,23,55,b,0,27,24,b,0,8,8,h,1,15,47,c,0,21,2,l,0,10,15,b,1,11,31,b,1,11,16,g,0,25,33,k,0
58500,60,2060,2,29,7,10,34,19,10,9,11,l,3,27,k,19,16,k,1,25,55,a,0,18,15,l,0,24,3,b,0,27,28,b,0,8,7,h,1,15,47,c,0,21,4,l,0,10,7,b,1,11,28,b,1,11,22,g,0,25,37,k,0
58501,61,2060,3,1,1,10,38,16,11,9,28,l,17,53,k,19,13,k,0,26,59,a,0,19,3,l,0,24,11,b,0,27,31,b,0,8,6,h,1,15,47,c,0,21,6,l,0,9,58,b,1,11,25,b,1,11,29,g,0,25,41,k,0
58502,62,2060,3,2,2,10,42,12,12,9,42,l,2,42,l,19,18,k,0,28,3,a,0,19,50,l,0,24,19,b,0,27,35,b,0,8,5,h,1,15,47,c,0,21,7,l,0,9,48,b,1,11,21,b,1,11,36,g,0,25,46,k,0
58503,63,2060,3,3,3,10,46,9,13,9,55,l,17,45,l,19,29,k,0,29,7,a,0,20,37,l,0,24,28,b,0,27,38,b,0,8,4,h,1,15,48,c,0,21,9,l,0,9,40,b,1,11,18,b,1,11,42,g,0,25,50,k,0
58504,64,2060,3,4,4,10,50,5,14,10,6,l,2,52,a,19,45,k,0,0,10,b,0,21,24,l,0,24,36,b,0,27,42,b,0,8,3,h,1,15,48,c,0,21,10,l,0,9,33,b,1,11,15,b,1,11,49,g,0,25,54,k,0
58505,65,2060,3,5,5,10,54,2,15,10,16,l,17,55,a,20,7,k,0,1,13,b,0,22,11,l,0,24,45,b,0,27,46,b,0,8,2,h,1,15,48,c,0,21,12,l,0,9,29,b,1,11,12,b,1,11,56,g,0,25,58,k,0
58506,66,2060,3,6,6,10,57,59,16,10,23,l,2,43,b,20,34,k,0,2,16,b,0,22,58,l,0,24,54,b,0,27,50,b,0,8,0,h,1,15,48,c,0,21,13,l,0,9,27,b,0,11,9,b,1,12,2,g,0,26,2,k,0
58507,67,2060,3,7,7,11,1,55,17,10,28,l,17,13,b,21,6,k,0,3,18,b,0,23,45,l,0,25,3,b,0,27,54,b,0,7,59,h,1,15,49,c,0,21,15,l,0,9,27,b,0,11,6,b,1,12,9,g,0,26,6,k,0
58508,68,2060,3,8,1,11,5,52,18,10,31,l,1,20,c,21,42,k,0,4,20,b,0,24,32,l,0,25,12,b,0,27,58,b,0,7,58,h,1,15,49,c,0,21,16,l,0,9,28,b,0,11,2,b,1,12,16,g,0,26,10,k,0
58509,69,2060,3,9,2,11,9,48,19,10,32,l,15,4,c,22,22,k,0,5,21,b,0,25,19,l,0,25,21,b,0,28,3,b,0,7,57,h,1,15,50,c,0,21,18,l,0,9,29,b,1,10,59,b,1,12,22,g,0,26,14,k,0
58510,70,2060,3,10,3,11,13,45,20,10,31,l,28,27,c,23,7,k,0,6,22,b,0,26,6,l,0,25,30,b,0,28,7,b,0,7,55,h,1,15,50,c,0,21,20,l,0,9,29,b,1,10,56,b,1,12,29,g,0,26,18,k,0
58511,71,2060,3,11,4,11,17,41,21,10,27,l,11,32,d,23,54,k,0,7,23,b,0,26,53,l,0,25,40,b,0,28,12,b,0,7,54,h,1,15,51,c,0,21,21,l,0,9,26,b,1,10,53,b,1,12,36,g,0,26,22,k,0
58512,72,2060,3,12,5,11,21,38,22,10,21,l,24,19,d,24,46,k,0,8,23,b,0,27,39,l,0,25,50,b,0,28,16,b,0,7,52,h,1,15,51,c,0,21,23,l,0,9,22,b,1,10,50,b,1,12,42,g,0,26,26,k,0
58513,73,2060,3,13,6,11,25,34,23,10,14,l,6,53,e,25,40,k,0,9,23,b,0,28,26,l,0,25,59,b,0,28,21,b,0,7,51,h,1,15,52,c,0,21,24,l,0,9,16,b,1,10,46,b,1,12,49,g,0,26,30,k,0
58514,74,2060,3,14,7,11,29,31,24,10,3,l,19,15,e,26,37,k,0,10,23,b,0,29,13,l,0,26,9,b,0,28,25,b,0,7,49,h,1,15,52,c,0,21,26,l,0,9,8,b,1,10,43,b,1,12,56,g,0,26,34,k,0
58515,75,2060,3,15,1,11,33,28,25,9,51,l,1,27,f,27,37,k,0,11,22,b,0,29,59,l,0,26,19,b,0,28,30,b,0,7,48,h,1,15,53,c,0,21,27,l,0,9,0,b,1,10,40,b,1,13,2,g,0,26,38,k,0
58516,76,2060,3,16,2,11,37,24,26,9,37,l,13,31,f,28,40,k,0,12,20,b,0,0,47,a,0,26,29,b,0,28,35,b,0,7,46,h,1,15,54,c,0,21,29,l,0,8,51,b,1,10,37,b,1,13,9,g,0,26,42,k,0
58517,77,2060,3,17,3,11,41,21,27,9,21,l,25,29,f,29,45,k,0,13,18,b,0,1,33,a,0,26,39,b,0,28,40,b,0,7,44,h,1,15,54,c,0,21,31,l,0,8,44,b,1,10,34,b,1,13,16,g,0,26,46,k,0
58518,78,2060,3,18,4,11,45,17,28,9,2,l,7,21,g,0,52,l,0,14,16,b,0,2,20,a,0,26,50,b,0,28,45,b,0,7,42,h,1,15,55,c,0,21,32,l,0,8,38,b,1,10,31,b,1,13,22,g,0,26,50,k,0
58519,79,2060,3,19,5,11,49,14,29,8,42,l,19,10,g,2,2,l,0,15,13,b,0,3,6,a,0,27,0,b,0,28,50,b,0,7,41,h,1,15,56,c,0,21,34,l,0,8,34,b,1,10,27,b,1,13,29,g,0,26,53,k,0
58520,80,2060,3,20,6,11,53,10,0,8,20,a,0,58,h,3,14,l,0,16,9,b,0,3,53,a,0,27,10,b,0,28,55,b,0,7,39,h,1,15,57,c,0,21,35,l,0,8,32,b,1,10,24,b,1,13,36,g,0,26,57,k,0
58521,81,2060,3,21,7,11,57,7,1,7,56,a,12,47,h,4,27,l,0,17,5,b,0,4,40,a,0,27,21,b,0,29,1,b,0,7,37,h,1,15,57,c,0,21,37,l,0,8,32,b,0,10,21,b,1,13,42,g,0,27,1,k,0
58522,82,2060,3,22,1,12,1,3,2,7,30,a,24,41,h,5,43,l,0,18,0,b,0,5,26,a,0,27,32,b,0,29,6,b,0,7,35,h,1,15,58,c,0,21,38,l,0,8,33,b,0,10,18,b,1,13,49,g,0,27,5,k,0
58523,83,2060,3,23,2,12,5,0,3,7,2,a,6,44,i,7,0,l,0,18,55,b,0,6,13,a,0,27,42,b,0,29,11,b,0,7,33,h,1,15,59,c,0,21,40,l,0,8,35,b,0,10,15,b,1,13,56,g,0,27,8,k,0
58524,84,2060,3,24,3,12,8,56,4,6,33,a,19,1,i,8,20,l,0,19,49,b,0,6,59,a,0,27,53,b,0,29,17,b,0,7,31,h,1,16,0,c,0,21,41,l,0,8,36,b,0,10,12,b,1,14,2,g,0,27,12,k,0
58525,85,2060,3,25,4,12,12,53,5,6,2,a,1,35,j,9,41,l,0,20,43,b,0,7,46,a,0,28,4,b,0,29,22,b,0,7,29,h,1,16,1,c,0,21,43,l,0,8,37,b,1,10,8,b,1,14,9,g,0,27,16,k,0
58526,86,2060,3,26,5,12,16,50,6,5,29,a,14,32,j,11,3,l,0,21,36,b,0,8,32,a,0,28,15,b,0,29,28,b,0,7,27,h,1,16,2,c,0,21,44,l,0,8,37,b,1,10,5,b,1,14,16,g,0,27,19,k,0
58527,87,2060,3,27,6,12,20,46,7,4,55,a,27,54,j,12,28,l,0,22,28,b,0,9,18,a,0,28,27,b,0,29,34,b,0,7,25,h,1,16,3,c,0,21,46,l,0,8,35,b,1,10,2,b,1,14,22,g,0,27,23,k,0
58528,88,2060,3,28,7,12,24,43,8,4,19,a,11,45,k,13,53,l,0,23,19,b,0,10,5,a,0,28,38,b,0,29,39,b,0,7,23,h,1,16,4,c,0,21,48,l,0,8,32,b,1,9,59,b,1,14,29,g,0,27,26,k,0
58529,89,2060,3,29,1,12,28,39,9,3,40,a,26,4,k,15,21,l,0,24,10,b,0,10,51,a,0,28,49,b,0,29,45,b,0,7,21,h,1,16,5,c,0,21,49,l,0,8,28,b,1,9,56,b,1,14,36,g,0,27,30,k,0
58530,90,2060,3,30,2,12,32,36,10,3,0,a,10,48,l,16,50,l,0,25,0,b,0,11,37,a,0,29,1,b,0,29,51,b,0,7,19,h,1,16,6,c,0,21,51,l,0,8,24,b,1,9,52,b,1,14,42,g,0,27,33,k,0
58531,91,2060,3,31,3,12,36,32,11,2,19,a,25,50,l,18,20,l,0,25,49,b,0,12,23,a,0,29,12,b,0,29,57,b,0,7,17,h,1,16,7,c,0,21,52,l,0,8,20,b,1,9,49,b,1,14,49,g,0,27,37,k,0
58532,92,2060,4,1,4,12,40,29,12,1,35,a,11,3,a,19,52,l,0,26,37,b,0,13,9,a,0,29,24,b,0,0,3,c,0,7,14,h,1,16,9,c,0,21,54,l,0,8,17,b,1,9,46,b,1,14,55,g,0,27,40,k,0
58533,93,2060,4,2,5,12,44,25,13,0,49,a,26,17,a,21,25,l,0,27,25,b,0,13,56,a,0,29,35,b,0,0,9,c,0,7,12,h,1,16,10,c,0,21,55,l,0,8,16,b,1,9,43,b,1,15,2,g,0,27,43,k,0
58534,94,2060,4,3,6,12,48,22,14,0,1,a,11,20,b,23,0,l,0,28,12,b,0,14,42,a,0,29,47,b,0,0,15,c,0,7,10,h,1,16,11,c,0,21,57,l,0,8,15,b,0,9,40,b,1,15,9,g,0,27,46,k,0
58535,95,2060,4,4,7,12,52,19,14,59,11,a,26,6,b,24,37,l,0,28,57,b,0,15,28,a,0,29,59,b,0,0,21,c,0,7,8,h,1,16,12,c,0,21,58,l,0,8,16,b,0,9,37,b,1,15,15,g,0,27,50,k,0
