1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
21935,20,1960,1,20,3,7,53,33,28,55,58,j,8,39,g,24,37,j,0,21,15,i,0,4,17,j,0,22,46,i,0,11,41,j,0,19,52,e,1,9,1,h,0,5,44,f,1,26,13,f,0,27,43,f,1,17,46,c,0,25,33,k,0
21936,21,1960,1,21,4,7,57,29,29,57,2,j,22,3,g,26,15,j,0,22,27,i,0,5,2,j,0,22,58,i,0,11,48,j,0,19,50,e,1,9,1,h,0,5,43,f,1,26,14,f,0,27,40,f,1,17,53,c,0,25,37,k,0
21937,22,1960,1,22,5,8,1,26,0,58,6,k,5,46,h,27,54,j,0,23,40,i,0,5,46,j,0,23,10,i,0,11,54,j,0,19,47,e,1,9,2,h,0,5,42,f,1,26,14,f,1,27,37,f,1,18,0,c,0,25,41,k,0
21938,23,1960,1,23,6,8,5,23,1,59,9,k,19,49,h,29,34,j,0,24,53,i,0,6,31,j,0,23,22,i,0,12,1,j,0,19,45,e,1,9,3,h,0,5,41,f,1,26,13,f,1,27,34,f,1,18,6,c,0,25,45,k,0
21939,24,1960,1,24,7,8,9,19,3,0,12,k,4,12,i,1,14,k,0,26,6,i,0,7,16,j,0,23,34,i,0,12,8,j,0,19,42,e,1,9,3,h,0,5,39,f,1,26,9,f,1,27,30,f,1,18,13,c,0,25,49,k,0
21940,25,1960,1,25,1,8,13,16,4,1,14,k,18,52,i,2,55,k,0,27,19,i,0,8,1,j,0,23,46,i,0,12,15,j,0,19,40,e,1,9,4,h,0,5,38,f,1,26,3,f,1,27,27,f,1,18,20,c,0,25,53,k,0
21941,26,1960,1,26,2,8,17,12,5,2,16,k,3,44,j,4,36,k,0,28,32,i,0,8,45,j,0,23,58,i,0,12,22,j,0,19,37,e,1,9,4,h,0,5,37,f,1,25,55,f,1,27,24,f,1,18,26,c,0,25,57,k,0
21942,27,1960,1,27,3,8,21,9,6,3,18,k,18,40,j,6,18,k,0,29,46,i,0,9,30,j,0,24,9,i,0,12,28,j,0,19,35,e,1,9,5,h,0,5,36,f,1,25,47,f,1,27,21,f,1,18,33,c,0,26,1,k,0
21943,28,1960,1,28,4,8,25,5,7,4,18,k,3,30,k,8,1,k,0,0,59,j,0,10,15,j,0,24,21,i,0,12,35,j,0,19,32,e,1,9,5,h,0,5,34,f,1,25,39,f,1,27,18,f,1,18,40,c,0,26,5,k,0
21944,29,1960,1,29,5,8,29,2,8,5,18,k,18,7,k,9,45,k,0,2,12,j,0,11,0,j,0,24,33,i,0,12,42,j,0,19,30,e,1,9,6,h,0,5,33,f,1,25,33,f,1,27,15,f,1,18,47,c,0,26,9,k,0
21945,30,1960,1,30,6,8,32,59,9,6,16,k,2,23,l,11,28,k,0,3,25,j,0,11,45,j,0,24,44,i,0,12,48,j,0,19,27,e,1,9,6,h,0,5,32,f,1,25,28,f,1,27,11,f,1,18,53,c,0,26,13,k,0
21946,31,1960,1,31,7,8,36,55,10,7,14,k,16,14,l,13,13,k,0,4,38,j,0,12,30,j,0,24,56,i,0,12,55,j,0,19,25,e,1,9,7,h,0,5,30,f,1,25,26,f,1,27,8,f,1,19,0,c,0,26,17,k,0
21947,32,1960,2,1,1,8,40,52,11,8,10,k,29,39,l,14,58,k,0,5,52,j,0,13,15,j,0,25,7,i,0,13,1,j,0,19,22,e,1,9,7,h,0,5,29,f,1,25,26,f,0,27,5,f,1,19,7,c,0,26,21,k,0
21948,33,1960,2,2,2,8,44,48,12,9,5,k,12,37,a,16,44,k,0,7,5,j,0,14,0,j,0,25,19,i,0,13,8,j,0,19,19,e,1,9,7,h,0,5,27,f,1,25,27,f,0,27,2,f,1,19,13,c,0,26,25,k,0
21949,34,1960,2,3,3,8,48,45,13,9,59,k,25,13,a,18,30,k,0,8,18,j,0,14,45,j,0,25,30,i,0,13,14,j,0,19,17,e,1,9,7,h,0,5,26,f,1,25,28,f,0,26,59,f,1,19,20,c,0,26,29,k,0
21950,35,1960,2,4,4,8,52,41,14,10,51,k,7,31,b,20,17,k,0,9,32,j,0,15,30,j,0,25,41,i,0,13,21,j,0,19,14,e,1,9,8,h,0,5,25,f,1,25,29,f,0,26,56,f,1,19,27,c,0,26,33,k,0
21951,36,1960,2,5,5,8,56,38,15,11,42,k,19,35,b,22,4,k,0,10,45,j,0,16,15,j,0,25,52,i,0,13,27,j,0,19,12,e,1,9,8,h,0,5,23,f,1,25,29,f,1,26,52,f,1,19,34,c,0,26,37,k,0
21952,37,1960,2,6,6,9,0,34,16,12,31,k,1,30,c,23,51,k,0,11,58,j,0,17,0,j,0,26,3,i,0,13,34,j,0,19,9,e,1,9,8,h,0,5,22,f,1,25,28,f,1,26,49,f,1,19,40,c,0,26,41,k,0
21953,38,1960,2,7,7,9,4,31,17,13,19,k,13,21,c,25,39,k,0,13,12,j,0,17,45,j,0,26,14,i,0,13,40,j,0,19,6,e,1,9,8,h,0,5,20,f,1,25,25,f,1,26,46,f,1,19,47,c,0,26,46,k,0
21954,39,1960,2,8,1,9,8,27,18,14,6,k,25,14,c,27,27,k,0,14,25,j,0,18,30,j,0,26,25,i,0,13,46,j,0,19,4,e,1,9,8,h,0,5,19,f,1,25,20,f,1,26,43,f,1,19,54,c,0,26,50,k,0
21955,40,1960,2,9,2,9,12,24,19,14,51,k,7,10,d,29,14,k,0,15,39,j,0,19,16,j,0,26,35,i,0,13,52,j,0,19,1,e,1,9,8,h,0,5,18,f,1,25,14,f,1,26,40,f,1,20,1,c,0,26,54,k,0
21956,41,1960,2,10,3,9,16,21,20,15,35,k,19,14,d,1,2,l,0,16,52,j,0,20,1,j,0,26,46,i,0,13,59,j,0,18,58,e,1,9,8,h,1,5,16,f,1,25,7,f,1,26,36,f,1,20,7,c,0,26,58,k,0
21957,42,1960,2,11,4,9,20,17,21,16,17,k,1,28,e,2,49,l,0,18,6,j,0,20,46,j,0,26,56,i,0,14,5,j,0,18,56,e,1,9,8,h,1,5,15,f,1,25,1,f,1,26,33,f,1,20,14,c,0,27,2,k,0
21958,43,1960,2,12,5,9,24,14,22,16,58,k,13,53,e,4,35,l,0,19,19,j,0,21,31,j,0,27,7,i,0,14,11,j,0,18,53,e,1,9,8,h,1,5,13,f,1,24,55,f,1,26,30,f,1,20,21,c,0,27,6,k,0
21959,44,1960,2,13,6,9,28,10,23,17,37,k,26,30,e,6,21,l,0,20,33,j,0,22,17,j,0,27,17,i,0,14,17,j,0,18,51,e,1,9,8,h,1,5,12,f,1,24,51,f,1,26,27,f,1,20,27,c,0,27,10,k,0
21960,45,1960,2,14,7,9,32,7,24,18,15,k,9,20,f,8,5,l,0,21,46,j,0,23,2,j,0,27,27,i,0,14,23,j,0,18,48,e,1,9,8,h,1,5,10,f,1,24,48,f,1,26,24,f,1,20,34,c,0,27,15,k,0
21961,46,1960,2,15,1,9,36,3,25,18,52,k,22,21,f,9,47,l,0,23,0,j,0,23,48,j,0,27,37,i,0,14,29,j,0,18,45,e,1,9,8,h,1,5,9,f,1,24,47,f,0,26,21,f,1,20,41,c,0,27,19,k,0
21962,47,1960,2,16,2,9,40,0,26,19,27,k,5,35,g,11,27,l,0,24,14,j,0,24,33,j,0,27,47,i,0,14,35,j,0,18,43,e,1,9,8,h,1,5,7,f,1,24,48,f,0,26,17,f,1,20,48,c,0,27,23,k,0
21963,48,1960,2,17,3,9,43,56,27,20,1,k,19,0,g,13,5,l,0,25,27,j,0,25,18,j,0,27,57,i,0,14,41,j,0,18,40,e,1,9,7,h,1,5,6,f,1,24,49,f,0,26,14,f,1,20,54,c,0,27,27,k,0
21964,49,1960,2,18,4,9,47,53,28,20,33,k,2,38,h,14,40,l,0,26,41,j,0,26,4,j,0,28,7,i,0,14,46,j,0,18,38,e,1,9,7,h,1,5,4,f,1,24,50,f,0,26,11,f,1,21,1,c,0,27,31,k,0
21965,50,1960,2,19,5,9,51,50,29,21,5,k,16,27,h,16,11,l,0,27,55,j,0,26,50,j,0,28,17,i,0,14,52,j,0,18,35,e,1,9,7,h,1,5,3,f,1,24,52,f,0,26,8,f,1,21,8,c,0,27,36,k,0
21966,51,1960,2,20,6,9,55,46,0,21,35,l,0,28,i,17,37,l,0,29,8,j,0,27,35,j,0,28,26,i,0,14,58,j,0,18,32,e,1,9,7,h,1,5,1,f,1,24,52,f,1,26,5,f,1,21,14,c,0,27,40,k,0
21967,52,1960,2,21,7,9,59,43,1,22,4,l,14,40,i,18,59,l,0,0,22,k,0,28,21,j,0,28,36,i,0,15,3,j,0,18,30,e,1,9,6,h,1,4,59,f,1,24,52,f,1,26,2,f,1,21,21,c,0,27,44,k,0
21968,53,1960,2,22,1,10,3,39,2,22,32,l,29,0,i,20,15,l,0,1,36,k,0,29,6,j,0,28,45,i,0,15,9,j,0,18,27,e,1,9,6,h,1,4,58,f,1,24,50,f,1,25,58,f,1,21,28,c,0,27,48,k,0
21969,54,1960,2,23,2,10,7,36,3,22,58,l,13,26,j,21,25,l,0,2,50,k,0,29,52,j,0,28,54,i,0,15,15,j,0,18,25,e,1,9,5,h,1,4,56,f,1,24,48,f,1,25,55,f,1,21,35,c,0,27,52,k,0
21970,55,1960,2,24,3,10,11,32,4,23,23,l,27,52,j,22,28,l,0,4,3,k,0,0,38,k,0,29,3,i,0,15,20,j,0,18,22,e,1,9,5,h,1,4,55,f,1,24,45,f,1,25,52,f,1,21,41,c,0,27,56,k,0
21971,56,1960,2,25,4,10,15,29,5,23,47,l,12,15,k,23,23,l,0,5,17,k,0,1,23,k,0,29,12,i,0,15,25,j,0,18,20,e,1,9,5,h,1,4,53,f,1,24,42,f,1,25,49,f,1,21,48,c,0,28,1,k,0
21972,57,1960,2,26,5,10,19,25,6,24,9,l,26,27,k,24,11,l,0,6,31,k,0,2,9,k,0,29,21,i,0,15,31,j,0,18,17,e,1,9,4,h,1,4,52,f,1,24,40,f,1,25,46,f,1,21,55,c,0,28,5,k,0
21973,58,1960,2,27,6,10,23,22,7,24,29,l,10,25,l,24,49,l,0,7,45,k,0,2,55,k,0,29,30,i,0,15,36,j,0,18,15,e,1,9,3,h,1,4,50,f,1,24,38,f,1,25,42,f,1,22,2,c,0,28,9,k,0
21974,59,1960,2,28,7,10,27,19,8,24,47,l,24,4,l,25,19,l,0,8,59,k,0,3,41,k,0,29,39,i,0,15,41,j,0,18,12,e,1,9,3,h,1,4,49,f,1,24,38,f,0,25,39,f,1,22,8,c,0,28,13,k,0
21975,60,1960,2,29,1,10,31,15,9,25,4,l,7,23,a,25,39,l,0,10,12,k,0,4,27,k,0,29,47,i,0,15,46,j,0,18,10,e,1,9,2,h,1,4,47,f,1,24,38,f,0,25,36,f,1,22,15,c,0,28,17,k,0
21976,61,1960,3,1,2,10,35,12,10,25,18,l,20,20,a,25,50,l,0,11,26,k,0,5,12,k,0,29,55,i,0,15,51,j,0,18,8,e,1,9,2,h,1,4,46,f,1,24,39,f,0,25,33,f,1,22,22,c,0,28,21,k,0
21977,62,1960,3,2,3,10,39,8,11,25,31,l,2,58,b,25,51,l,1,12,40,k,0,5,58,k,0,0,4,j,0,15,56,j,0,18,5,e,1,9,1,h,1,4,44,f,1,24,40,f,0,25,30,f,1,22,28,c,0,28,25,k,0
21978,63,1960,3,3,4,10,43,5,12,25,42,l,15,19,b,25,43,l,1,13,54,k,0,6,44,k,0,0,12,j,0,16,1,j,0,18,3,e,1,9,0,h,1,4,43,f,1,24,41,f,0,25,27,f,1,22,35,c,0,28,29,k,0
21979,64,1960,3,4,5,10,47,1,13,25,50,l,27,26,b,25,26,l,1,15,8,k,0,7,30,k,0,0,20,j,0,16,6,j,0,18,1,e,1,9,0,h,1,4,41,f,1,24,42,f,0,25,23,f,1,22,42,c,0,28,33,k,0
21980,65,1960,3,5,6,10,50,58,14,25,57,l,9,24,c,25,0,l,1,16,22,k,0,8,16,k,0,0,28,j,0,16,11,j,0,17,58,e,1,8,59,h,1,4,40,f,1,24,43,f,1,25,20,f,1,22,49,c,0,28,37,k,0
21981,66,1960,3,6,7,10,54,54,15,26,1,l,21,17,c,24,26,l,1,17,36,k,0,9,2,k,0,0,35,j,0,16,16,j,0,17,56,e,1,8,58,h,1,4,38,f,1,24,43,f,1,25,17,f,1,22,55,c,0,28,41,k,0
21982,67,1960,3,7,1,10,58,51,16,26,4,l,3,10,d,23,45,l,1,18,49,k,0,9,48,k,0,0,43,j,0,16,20,j,0,17,54,e,1,8,57,h,1,4,37,f,1,24,42,f,1,25,14,f,1,23,2,c,0,28,46,k,0
21983,68,1960,3,8,2,11,2,48,17,26,4,l,15,8,d,22,58,l,1,20,3,k,0,10,34,k,0,0,50,j,0,16,25,j,0,17,52,e,1,8,56,h,1,4,35,f,1,24,42,f,1,25,11,f,1,23,9,c,0,28,50,k,0
21984,69,1960,3,9,3,11,6,44,18,26,2,l,27,14,d,22,6,l,1,21,17,k,0,11,20,k,0,0,58,j,0,16,30,j,0,17,49,e,1,8,55,h,1,4,34,f,1,24,41,f,1,25,7,f,1,23,15,c,0,28,54,k,0
21985,70,1960,3,10,4,11,10,41,19,25,58,l,9,33,e,21,10,l,1,22,31,k,0,12,6,k,0,1,5,j,0,16,34,j,0,17,47,e,1,8,55,h,1,4,32,f,1,24,40,f,1,25,4,f,1,23,22,c,0,28,57,k,0
21986,71,1960,3,11,5,11,14,37,20,25,52,l,22,7,e,20,12,l,1,23,45,k,0,12,52,k,0,1,12,j,0,16,38,j,0,17,45,e,1,8,54,h,1,4,31,f,1,24,39,f,1,25,1,f,1,23,29,c,0,29,1,k,0
21987,72,1960,3,12,6,11,18,34,21,25,44,l,4,58,f,19,14,l,1,24,59,k,0,13,38,k,0,1,19,j,0,16,43,j,0,17,43,e,1,8,53,h,1,4,29,f,1,24,39,f,1,24,58,f,1,23,36,c,0,29,5,k,0
21988,73,1960,3,13,7,11,22,30,22,25,33,l,18,6,f,18,15,l,1,26,13,k,0,14,24,k,0,1,25,j,0,16,47,j,0,17,41,e,1,8,52,h,1,4,28,f,1,24,39,f,1,24,55,f,1,23,42,c,0,29,9,k,0
21989,74,1960,3,14,1,11,26,27,23,25,21,l,1,31,g,17,18,l,1,27,26,k,0,15,10,k,0,1,32,j,0,16,51,j,0,17,39,e,1,8,51,h,1,4,26,f,1,24,39,f,0,24,52,f,1,23,49,c,0,29,13,k,0
21990,75,1960,3,15,2,11,30,23,24,25,6,l,15,11,g,16,24,l,1,28,40,k,0,15,56,k,0,1,38,j,0,16,55,j,0,17,37,e,1,8,50,h,1,4,25,f,1,24,39,f,1,24,48,f,1,23,56,c,0,29,17,k,0
21991,76,1960,3,16,3,11,34,20,25,24,50,l,29,4,g,15,34,l,1,29,54,k,0,16,42,k,0,1,44,j,0,16,59,j,0,17,35,e,1,8,49,h,1,4,23,f,1,24,39,f,1,24,45,f,1,24,3,c,0,29,21,k,0
21992,77,1960,3,17,4,11,38,16,26,24,32,l,13,6,h,14,48,l,1,1,8,l,0,17,28,k,0,1,51,j,0,17,3,j,0,17,33,e,1,8,48,h,1,4,22,f,1,24,39,f,1,24,42,f,1,24,9,c,0,29,25,k,0
21993,78,1960,3,18,5,11,42,13,27,24,13,l,27,16,h,14,7,l,1,2,22,l,0,18,14,k,0,1,57,j,0,17,7,j,0,17,32,e,1,8,46,h,1,4,21,f,1,24,39,f,1,24,39,f,1,24,16,c,0,29,29,k,0
21994,79,1960,3,19,6,11,46,10,28,23,51,l,11,29,i,13,32,l,1,3,36,l,0,19,0,k,0,2,2,j,0,17,11,j,0,17,30,e,1,8,45,h,1,4,19,f,1,24,38,f,1,24,36,f,1,24,23,c,0,29,32,k,0
21995,80,1960,3,20,7,11,50,6,29,23,28,l,25,43,i,13,2,l,1,4,50,l,0,19,47,k,0,2,8,j,0,17,14,j,0,17,28,e,1,8,44,h,1,4,18,f,1,24,38,f,0,24,33,f,1,24,29,c,0,29,36,k,0
21996,81,1960,3,21,1,11,54,3,0,23,4,a,9,55,j,12,39,l,1,6,4,l,0,20,33,k,0,2,13,j,0,17,18,j,0,17,26,e,1,8,43,h,1,4,16,f,1,24,38,f,0,24,29,f,1,24,36,c,0,29,40,k,0
21997,82,1960,3,22,2,11,57,59,1,22,37,a,24,3,j,12,22,l,1,7,18,l,0,21,19,k,0,2,19,j,0,17,21,j,0,17,25,e,1,8,42,h,1,4,15,f,1,24,39,f,0,24,26,f,1,24,43,c,0,29,43,k,0
21998,83,1960,3,23,3,12,1,56,2,22,9,a,8,4,k,12,11,l,1,8,32,l,0,22,5,k,0,2,24,j,0,17,25,j,0,17,23,e,1,8,41,h,1,4,14,f,1,24,39,f,0,24,23,f,1,24,50,c,0,29,47,k,0
21999,84,1960,3,24,4,12,5,52,3,21,39,a,21,57,k,12,6,l,0,9,45,l,0,22,51,k,0,2,29,j,0,17,28,j,0,17,21,e,1,8,39,h,1,4,12,f,1,24,40,f,0,24,20,f,1,24,56,c,0,29,51,k,0
22000,85,1960,3,25,5,12,9,49,4,21,7,a,5,40,l,12,7,l,0,10,59,l,0,23,38,k,0,2,34,j,0,17,31,j,0,17,20,e,1,8,38,h,1,4,11,f,1,24,41,f,0,24,17,f,1,25,3,c,0,29,54,k,0
22001,86,1960,3,26,6,12,13,45,5,20,33,a,19,11,l,12,14,l,0,12,13,l,0,24,24,k,0,2,38,j,0,17,34,j,0,17,18,e,1,8,37,h,1,4,10,f,1,24,41,f,1,24,13,f,1,25,10,c,0,29,58,k,0
22002,87,1960,3,27,7,12,17,42,6,19,57,a,2,29,a,12,26,l,0,13,27,l,0,25,10,k,0,2,43,j,0,17,37,j,0,17,17,e,1,8,35,h,1,4,9,f,1,24,41,f,1,24,10,f,1,25,17,c,0,0,2,l,0
22003,88,1960,3,28,1,12,21,39,7,19,20,a,15,31,a,12,43,l,0,14,41,l,0,25,56,k,0,2,47,j,0,17,40,j,0,17,15,e,1,8,34,h,1,4,7,f,1,24,40,f,1,24,7,f,1,25,23,c,0,0,5,l,0
22004,89,1960,3,29,2,12,25,35,8,18,40,a,28,18,a,13,5,l,0,15,55,l,0,26,43,k,0,2,51,j,0,17,43,j,0,17,14,e,1,8,33,h,1,4,6,f,1,24,39,f,1,24,4,f,1,25,30,c,0,0,9,l,0
22005,90,1960,3,30,3,12,29,32,9,17,58,a,10,51,b,13,32,l,0,17,9,l,0,27,29,k,0,2,55,j,0,17,46,j,0,17,13,e,1,8,31,h,1,4,5,f,1,24,37,f,1,24,1,f,1,25,37,c,0,0,12,l,0
22006,91,1960,3,31,4,12,33,28,10,17,13,a,23,9,b,14,4,l,0,18,23,l,0,28,15,k,0,2,59,j,0,17,49,j,0,17,11,e,1,8,30,h,1,4,4,f,1,24,35,f,1,23,58,f,1,25,43,c,0,0,15,l,0
22007,92,1960,4,1,5,12,37,25,11,16,27,a,5,16,c,14,39,l,0,19,37,l,0,29,1,k,0,3,3,j,0,17,51,j,0,17,10,e,1,8,29,h,1,4,3,f,1,24,32,f,1,23,54,f,1,25,50,c,0,0,19,l,0
22008,93,1960,4,2,6,12,41,21,12,15,38,a,17,14,c,15,19,l,0,20,51,l,0,29,48,k,0,3,6,j,0,17,54,j,0,17,9,e,1,8,27,h,1,4,1,f,1,24,30,f,1,23,51,f,1,25,57,c,0,0,22,l,0
22009,94,1960,4,3,7,12,45,18,13,14,47,a,29,8,c,16,2,l,0,22,4,l,0,0,34,l,0,3,9,j,0,17,56,j,0,17,8,e,1,8,26,h,1,4,0,f,1,24,29,f,1,23,48,f,1,26,4,c,0,0,25,l,0
22010,95,1960,4,4,1,12,49,14,14,13,54,a,11,1,d,16,49,l,0,23,18,l,0,1,20,l,0,3,12,j,0,17,59,j,0,17,7,e,1,8,24,h,1,3,59,f,1,24,28,f,0,23,45,f,1,26,10,c,0,0,29,l,0
