1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
69408,10,2090,1,10,2,7,20,6,20,12,59,j,0,57,b,27,14,i,0,25,58,j,0,26,59,j,0,10,13,i,0,4,57,c,1,9,13,l,0,24,50,e,1,22,28,a,0,3,1,g,1,3,51,g,1,26,34,k,0,5,43,d,1
69409,11,2090,1,11,3,7,24,2,21,14,7,j,13,44,b,28,21,i,0,27,13,j,0,27,46,j,0,10,25,i,0,4,54,c,1,9,16,l,0,24,49,e,1,22,29,a,0,2,59,g,1,3,48,g,1,26,41,k,0,5,39,d,1
69410,12,2090,1,12,4,7,27,59,22,15,14,j,26,58,b,29,30,i,0,28,29,j,0,28,33,j,0,10,36,i,0,4,52,c,1,9,18,l,0,24,48,e,1,22,29,a,0,2,54,g,1,3,44,g,1,26,48,k,0,5,35,d,1
69411,13,2090,1,13,5,7,31,56,23,16,21,j,10,42,c,0,42,j,0,29,44,j,0,29,20,j,0,10,48,i,0,4,49,c,1,9,21,l,0,24,46,e,1,22,29,a,0,2,47,g,1,3,41,g,1,26,54,k,0,5,32,d,1
69412,14,2090,1,14,6,7,35,52,24,17,27,j,24,55,c,1,56,j,0,0,59,k,0,0,6,k,0,10,59,i,0,4,47,c,1,9,24,l,0,24,45,e,1,22,29,a,0,2,37,g,1,3,38,g,1,27,1,k,0,5,28,d,1
69413,15,2090,1,15,7,7,39,49,25,18,33,j,9,34,d,3,11,j,0,2,15,k,0,0,53,k,0,11,11,i,0,4,45,c,1,9,26,l,0,24,44,e,1,22,29,a,0,2,27,g,1,3,35,g,1,27,8,k,0,5,24,d,1
69414,16,2090,1,16,1,7,43,45,26,19,39,j,24,32,d,4,28,j,0,3,30,k,0,1,40,k,0,11,22,i,0,4,42,c,1,9,29,l,0,24,42,e,1,22,30,a,0,2,16,g,1,3,32,g,1,27,14,k,0,5,21,d,1
69415,17,2090,1,17,2,7,47,42,27,20,43,j,9,40,e,5,46,j,0,4,46,k,0,2,27,k,0,11,33,i,0,4,40,c,1,9,32,l,0,24,41,e,1,22,30,a,0,2,7,g,1,3,29,g,1,27,21,k,0,5,17,d,1
69416,18,2090,1,18,3,7,51,38,28,21,48,j,24,47,e,7,6,j,0,6,1,k,0,3,14,k,0,11,44,i,0,4,39,c,1,9,34,l,0,24,39,e,1,22,30,a,0,2,0,g,1,3,25,g,1,27,28,k,0,5,13,d,1
69417,19,2090,1,19,4,7,55,35,29,22,52,j,9,45,f,8,26,j,0,7,16,k,0,4,1,k,0,11,56,i,0,4,37,c,1,9,37,l,0,24,38,e,1,22,30,a,0,1,55,g,1,3,22,g,1,27,34,k,0,5,10,d,1
69418,20,2090,1,20,5,7,59,32,0,23,55,k,24,25,f,9,48,j,0,8,32,k,0,4,48,k,0,12,6,i,0,4,35,c,1,9,40,l,0,24,36,e,1,22,31,a,0,1,53,g,1,3,19,g,1,27,41,k,0,5,6,d,1
69419,21,2090,1,21,6,8,3,28,1,24,58,k,8,44,g,11,11,j,0,9,47,k,0,5,35,k,0,12,17,i,0,4,33,c,1,9,43,l,0,24,35,e,1,22,31,a,0,1,53,g,0,3,16,g,1,27,48,k,0,5,3,d,1
69420,22,2090,1,22,7,8,7,25,2,26,1,k,22,39,g,12,35,j,0,11,2,k,0,6,22,k,0,12,28,i,0,4,32,c,1,9,46,l,0,24,33,e,1,22,31,a,0,1,54,g,0,3,13,g,1,27,54,k,0,5,0,d,1
69421,23,2090,1,23,1,8,11,21,3,27,4,k,6,12,h,13,59,j,0,12,18,k,0,7,9,k,0,12,39,i,0,4,30,c,1,9,49,l,0,24,32,e,1,22,32,a,0,1,54,g,1,3,10,g,1,28,1,k,0,4,56,d,1
69422,24,2090,1,24,2,8,15,18,4,28,6,k,19,25,h,15,25,j,0,13,33,k,0,7,56,k,0,12,50,i,0,4,29,c,1,9,52,l,0,24,30,e,1,22,32,a,0,1,53,g,1,3,6,g,1,28,8,k,0,4,53,d,1
69423,25,2090,1,25,3,8,19,14,5,29,8,k,2,20,i,16,51,j,0,14,48,k,0,8,43,k,0,13,0,i,0,4,28,c,1,9,55,l,0,24,29,e,1,22,33,a,0,1,49,g,1,3,3,g,1,28,14,k,0,4,50,d,1
69424,26,2090,1,26,4,8,23,11,6,30,9,k,15,0,i,18,19,j,0,16,4,k,0,9,31,k,0,13,11,i,0,4,27,c,1,9,58,l,0,24,27,e,1,22,33,a,0,1,44,g,1,3,0,g,1,28,21,k,0,4,47,d,1
69425,27,2090,1,27,5,8,27,7,7,31,10,k,27,28,i,19,47,j,0,17,19,k,0,10,18,k,0,13,21,i,0,4,26,c,1,10,1,l,0,24,26,e,1,22,34,a,0,1,35,g,1,2,57,g,1,28,28,k,0,4,43,d,1
69426,28,2090,1,28,6,8,31,4,8,32,10,k,9,46,j,21,15,j,0,18,34,k,0,11,5,k,0,13,31,i,0,4,25,c,1,10,4,l,0,24,24,e,1,22,34,a,0,1,25,g,1,2,54,g,1,28,34,k,0,4,40,d,1
69427,29,2090,1,29,7,8,35,1,9,33,10,k,21,54,j,22,45,j,0,19,49,k,0,11,52,k,0,13,41,i,0,4,25,c,1,10,7,l,0,24,22,e,1,22,35,a,0,1,15,g,1,2,50,g,1,28,41,k,0,4,37,d,1
69428,30,2090,1,30,1,8,38,57,10,34,8,k,3,56,k,24,15,j,0,21,5,k,0,12,39,k,0,13,51,i,0,4,24,c,1,10,10,l,0,24,21,e,1,22,35,a,0,1,4,g,1,2,47,g,1,28,48,k,0,4,34,d,1
69429,31,2090,1,31,2,8,42,54,11,35,6,k,15,51,k,25,46,j,0,22,20,k,0,13,27,k,0,14,1,i,0,4,23,c,1,10,13,l,0,24,19,e,1,22,36,a,0,0,55,g,1,2,44,g,1,28,54,k,0,4,31,d,1
69430,32,2090,2,1,3,8,46,50,12,36,2,k,27,42,k,27,18,j,0,23,35,k,0,14,14,k,0,14,11,i,0,4,23,c,1,10,16,l,0,24,17,e,1,22,36,a,0,0,48,g,1,2,41,g,1,29,1,k,0,4,29,d,1
69431,33,2090,2,2,4,8,50,47,13,36,58,k,9,29,l,28,50,j,0,24,50,k,0,15,1,k,0,14,21,i,0,4,23,c,1,10,19,l,0,24,16,e,1,22,37,a,0,0,43,g,1,2,38,g,1,29,8,k,0,4,26,d,1
69432,34,2090,2,3,5,8,54,43,14,37,52,k,21,17,l,0,23,k,0,26,6,k,0,15,49,k,0,14,31,i,0,4,23,c,1,10,22,l,0,24,14,e,1,22,37,a,0,0,41,g,1,2,35,g,1,29,14,k,0,4,23,d,1
69433,35,2090,2,4,6,8,58,40,15,38,45,k,3,7,a,1,57,k,0,27,21,k,0,16,36,k,0,14,40,i,0,4,23,c,0,10,26,l,0,24,13,e,1,22,38,a,0,0,40,g,0,2,31,g,1,29,21,k,0,4,21,d,1
69434,36,2090,2,5,7,9,2,36,16,39,37,k,15,3,a,3,31,k,0,28,36,k,0,17,23,k,0,14,49,i,0,4,23,c,0,10,29,l,0,24,11,e,1,22,39,a,0,0,41,g,0,2,28,g,1,29,28,k,0,4,18,d,1
69435,37,2090,2,6,1,9,6,33,17,40,27,k,27,9,a,5,7,k,0,29,51,k,0,18,10,k,0,14,59,i,0,4,23,c,0,10,32,l,0,24,9,e,1,22,39,a,0,0,43,g,0,2,25,g,1,29,34,k,0,4,15,d,1
69436,38,2090,2,7,2,9,10,29,18,41,16,k,9,31,b,6,43,k,0,1,6,l,0,18,58,k,0,15,8,i,0,4,23,c,0,10,35,l,0,24,7,e,1,22,40,a,0,0,44,g,0,2,22,g,1,29,41,k,0,4,13,d,1
69437,39,2090,2,8,3,9,14,26,19,42,4,k,22,13,b,8,19,k,0,2,21,l,0,19,45,k,0,15,17,i,0,4,24,c,0,10,39,l,0,24,6,e,1,22,41,a,0,0,44,g,1,2,19,g,1,29,48,k,0,4,11,d,1
69438,40,2090,2,9,4,9,18,23,20,42,50,k,5,20,c,9,57,k,0,3,36,l,0,20,32,k,0,15,26,i,0,4,24,c,0,10,42,l,0,24,4,e,1,22,42,a,0,0,43,g,1,2,16,g,1,29,54,k,0,4,8,d,1
69439,41,2090,2,10,5,9,22,19,21,43,34,k,18,55,c,11,35,k,0,4,51,l,0,21,20,k,0,15,35,i,0,4,25,c,0,10,45,l,0,24,2,e,1,22,42,a,0,0,40,g,1,2,12,g,1,0,1,l,0,4,6,d,1
69440,42,2090,2,11,6,9,26,16,22,44,17,k,2,59,d,13,14,k,0,6,6,l,0,22,7,k,0,15,43,i,0,4,26,c,0,10,48,l,0,24,1,e,1,22,43,a,0,0,36,g,1,2,9,g,1,0,8,l,0,4,4,d,1
69441,43,2090,2,12,7,9,30,12,23,44,59,k,17,31,d,14,54,k,0,7,22,l,0,22,55,k,0,15,52,i,0,4,26,c,0,10,52,l,0,23,59,e,1,22,44,a,0,0,30,g,1,2,6,g,1,0,14,l,0,4,2,d,1
69442,44,2090,2,13,1,9,34,9,24,45,39,k,2,27,e,16,35,k,0,8,37,l,0,23,42,k,0,16,0,i,0,4,27,c,0,10,55,l,0,23,57,e,1,22,45,a,0,0,25,g,1,2,3,g,1,0,21,l,0,4,0,d,1
69443,45,2090,2,14,2,9,38,5,25,46,17,k,17,38,e,18,16,k,0,9,52,l,0,24,29,k,0,16,9,i,0,4,29,c,0,10,58,l,0,23,56,e,1,22,46,a,0,0,20,g,1,2,0,g,1,0,28,l,0,3,58,d,1
69444,46,2090,2,15,3,9,42,2,26,46,54,k,2,55,f,19,59,k,0,11,6,l,0,25,17,k,0,16,17,i,0,4,30,c,0,11,2,l,0,23,54,e,1,22,46,a,0,0,16,g,1,1,56,g,1,0,34,l,0,3,56,d,1
69445,47,2090,2,16,4,9,45,58,27,47,29,k,18,8,f,21,42,k,0,12,21,l,0,26,4,k,0,16,25,i,0,4,31,c,0,11,5,l,0,23,52,e,1,22,47,a,0,0,14,g,1,1,53,g,1,0,41,l,0,3,54,d,1
69446,48,2090,2,17,5,9,49,55,28,48,3,k,3,6,g,23,26,k,0,13,36,l,0,26,51,k,0,16,33,i,0,4,32,c,0,11,9,l,0,23,51,e,1,22,48,a,0,0,13,g,0,1,50,g,1,0,48,l,0,3,53,d,1
69447,49,2090,2,18,6,9,53,52,29,48,36,k,17,43,g,25,11,k,0,14,51,l,0,27,39,k,0,16,41,i,0,4,34,c,0,11,12,l,0,23,49,e,1,22,49,a,0,0,14,g,0,1,47,g,1,0,54,l,0,3,51,d,1
69448,50,2090,2,19,7,9,57,48,0,49,8,l,1,54,h,26,57,k,0,16,6,l,0,28,26,k,0,16,49,i,0,4,36,c,0,11,15,l,0,23,47,e,1,22,50,a,0,0,16,g,0,1,44,g,1,1,1,l,0,3,50,d,1
69449,51,2090,2,20,1,10,1,45,1,49,38,l,15,38,h,28,44,k,0,17,21,l,0,29,14,k,0,16,56,i,0,4,37,c,0,11,19,l,0,23,46,e,1,22,51,a,0,0,17,g,0,1,41,g,1,1,8,l,0,3,48,d,1
69450,52,2090,2,21,2,10,5,41,2,50,7,l,28,57,h,0,31,l,0,18,36,l,0,0,1,l,0,17,3,i,0,4,39,c,0,11,22,l,0,23,44,e,1,22,52,a,0,0,18,g,1,1,37,g,1,1,14,l,0,3,47,d,1
69451,53,2090,2,22,3,10,9,38,3,50,35,l,11,53,i,2,20,l,0,19,51,l,0,0,48,l,0,17,11,i,0,4,41,c,0,11,26,l,0,23,42,e,1,22,53,a,0,0,18,g,1,1,34,g,1,1,21,l,0,3,45,d,1
69452,54,2090,2,23,4,10,13,34,4,51,2,l,24,30,i,4,10,l,0,21,5,l,0,1,36,l,0,17,18,i,0,4,43,c,0,11,29,l,0,23,41,e,1,22,54,a,0,0,16,g,1,1,31,g,1,1,28,l,0,3,44,d,1
69453,55,2090,2,24,5,10,17,31,5,51,27,l,6,50,j,6,0,l,0,22,20,l,0,2,23,l,0,17,25,i,0,4,46,c,0,11,32,l,0,23,39,e,1,22,55,a,0,0,14,g,1,1,28,g,1,1,34,l,0,3,43,d,1
69454,56,2090,2,25,6,10,21,27,6,51,51,l,18,59,j,7,51,l,0,23,35,l,0,3,11,l,0,17,32,i,0,4,48,c,0,11,36,l,0,23,37,e,1,22,56,a,0,0,10,g,1,1,25,g,1,1,41,l,0,3,42,d,1
69455,57,2090,2,26,7,10,25,24,7,52,13,l,0,58,k,9,43,l,0,24,50,l,0,3,58,l,0,17,38,i,0,4,50,c,0,11,39,l,0,23,36,e,1,22,57,a,0,0,6,g,1,1,22,g,1,1,48,l,0,3,41,d,1
69456,58,2090,2,27,1,10,29,21,8,52,34,l,12,51,k,11,36,l,0,26,4,l,0,4,45,l,0,17,45,i,0,4,53,c,0,11,43,l,0,23,34,e,1,22,58,a,0,0,3,g,1,1,18,g,1,1,54,l,0,3,40,d,1
69457,59,2090,2,28,2,10,33,17,9,52,53,l,24,41,k,13,29,l,0,27,19,l,0,5,33,l,0,17,51,i,0,4,55,c,0,11,46,l,0,23,33,e,1,22,59,a,0,29,59,f,1,1,15,g,1,2,1,l,0,3,39,d,1
69458,60,2090,3,1,3,10,37,14,10,53,10,l,6,29,l,15,24,l,0,28,34,l,0,6,20,l,0,17,58,i,0,4,58,c,0,11,50,l,0,23,31,e,1,23,0,a,0,29,57,f,1,1,12,g,1,2,8,l,0,3,39,d,1
69459,61,2090,3,2,4,10,41,10,11,53,26,l,18,17,l,17,18,l,0,29,48,l,0,7,8,l,0,18,4,i,0,5,1,c,0,11,53,l,0,23,29,e,1,23,1,a,0,29,55,f,1,1,9,g,1,2,14,l,0,3,38,d,1
69460,62,2090,3,3,5,10,45,7,12,53,40,l,0,9,a,19,13,l,0,1,3,a,0,7,55,l,0,18,10,i,0,5,4,c,0,11,56,l,0,23,28,e,1,23,2,a,0,29,55,f,0,1,6,g,1,2,21,l,0,3,38,d,1
69461,63,2090,3,4,6,10,49,3,13,53,52,l,12,5,a,21,8,l,0,2,17,a,0,8,42,l,0,18,15,i,0,5,7,c,0,12,0,l,0,23,26,e,1,23,4,a,0,29,55,f,0,1,2,g,1,2,28,l,0,3,37,d,1
69462,64,2090,3,5,7,10,53,0,14,54,2,l,24,9,a,23,4,l,0,3,32,a,0,9,30,l,0,18,21,i,0,5,10,c,0,12,3,l,0,23,25,e,1,23,5,a,0,29,56,f,0,0,59,g,1,2,34,l,0,3,37,d,1
69463,65,2090,3,6,1,10,56,56,15,54,11,l,6,22,b,24,59,l,0,4,46,a,0,10,17,l,0,18,26,i,0,5,13,c,0,12,7,l,0,23,23,e,1,23,6,a,0,29,58,f,0,0,56,g,1,2,41,l,0,3,37,d,1
69464,66,2090,3,7,2,11,0,53,16,54,17,l,18,50,b,26,53,l,0,6,1,a,0,11,4,l,0,18,32,i,0,5,17,c,0,12,10,l,0,23,22,e,1,23,7,a,0,29,59,f,0,0,53,g,1,2,48,l,0,3,36,d,1
69465,67,2090,3,8,3,11,4,50,17,54,21,l,1,33,c,28,47,l,0,7,15,a,0,11,52,l,0,18,37,i,0,5,20,c,0,12,14,l,0,23,20,e,1,23,8,a,0,29,59,f,0,0,50,g,1,2,54,l,0,3,36,d,1
69466,68,2090,3,9,4,11,8,46,18,54,23,l,14,37,c,0,40,a,0,8,30,a,0,12,39,l,0,18,42,i,0,5,24,c,0,12,17,l,0,23,19,e,1,23,9,a,0,0,0,f,1,0,47,g,1,3,1,l,0,3,36,d,0
69467,69,2090,3,10,5,11,12,43,19,54,23,l,28,4,c,2,32,a,0,9,44,a,0,13,26,l,0,18,47,i,0,5,27,c,0,12,21,l,0,23,17,e,1,23,11,a,0,0,0,g,1,0,43,g,1,3,8,l,0,3,36,d,0
69468,70,2090,3,11,6,11,16,39,20,54,20,l,11,55,d,4,22,a,0,10,58,a,0,14,14,l,0,18,51,i,0,5,31,c,0,12,24,l,0,23,16,e,1,23,12,a,0,29,59,f,1,0,40,g,1,3,14,l,0,3,37,d,0
69469,71,2090,3,12,7,11,20,36,21,54,16,l,26,12,d,6,9,a,0,12,12,a,0,15,1,l,0,18,56,i,0,5,35,c,0,12,27,l,0,23,14,e,1,23,13,a,0,29,59,f,1,0,37,g,1,3,21,l,0,3,37,d,0
69470,72,2090,3,13,1,11,24,32,22,54,9,l,10,51,e,7,54,a,0,13,27,a,0,15,48,l,0,19,0,i,0,5,39,c,0,12,31,l,0,23,13,e,1,23,14,a,0,29,58,f,1,0,34,g,1,3,28,l,0,3,37,d,0
69471,73,2090,3,14,2,11,28,29,23,54,0,l,25,47,e,9,36,a,0,14,41,a,0,16,35,l,0,19,4,i,0,5,43,c,0,12,34,l,0,23,11,e,1,23,15,a,0,29,57,f,1,0,31,g,1,3,34,l,0,3,38,d,0
69472,74,2090,3,15,3,11,32,25,24,53,49,l,10,55,f,11,14,a,0,15,55,a,0,17,22,l,0,19,8,i,0,5,47,c,0,12,38,l,0,23,10,e,1,23,17,a,0,29,57,f,1,0,27,g,1,3,41,l,0,3,38,d,0
69473,75,2090,3,16,4,11,36,22,25,53,36,l,26,3,f,12,47,a,0,17,9,a,0,18,10,l,0,19,12,i,0,5,51,c,0,12,41,l,0,23,9,e,1,23,18,a,0,29,57,f,0,0,24,g,1,3,48,l,0,3,39,d,0
69474,76,2090,3,17,5,11,40,18,26,53,21,l,11,5,g,14,16,a,0,18,23,a,0,18,57,l,0,19,15,i,0,5,55,c,0,12,44,l,0,23,7,e,1,23,19,a,0,29,57,f,0,0,21,g,1,3,54,l,0,3,39,d,0
69475,77,2090,3,18,6,11,44,15,27,53,4,l,25,50,g,15,40,a,0,19,37,a,0,19,44,l,0,19,19,i,0,6,0,c,0,12,48,l,0,23,6,e,1,23,21,a,0,29,57,f,0,0,18,g,1,4,1,l,0,3,40,d,0
69476,78,2090,3,19,7,11,48,12,28,52,45,l,10,12,h,16,59,a,0,20,51,a,0,20,31,l,0,19,22,i,0,6,4,c,0,12,51,l,0,23,5,e,1,23,22,a,0,29,57,f,0,0,15,g,1,4,8,l,0,3,41,d,0
69477,79,2090,3,20,1,11,52,8,29,52,25,l,24,9,h,18,11,a,0,22,5,a,0,21,18,l,0,19,25,i,0,6,9,c,0,12,54,l,0,23,3,e,1,23,23,a,0,29,57,f,1,0,12,g,1,4,14,l,0,3,42,d,0
69478,80,2090,3,21,2,11,56,5,0,52,3,a,7,38,i,19,16,a,0,23,19,a,0,22,5,l,0,19,28,i,0,6,13,c,0,12,58,l,0,23,2,e,1,23,24,a,0,29,57,f,1,0,8,g,1,4,21,l,0,3,43,d,0
69479,81,2090,3,22,3,12,0,1,1,51,39,a,20,42,i,20,15,a,0,24,33,a,0,22,52,l,0,19,31,i,0,6,18,c,0,13,1,l,0,23,1,e,1,23,26,a,0,29,57,f,1,0,5,g,1,4,28,l,0,3,44,d,0
69480,82,2090,3,23,4,12,3,58,2,51,13,a,3,22,j,21,7,a,0,25,47,a,0,23,39,l,0,19,33,i,0,6,23,c,0,13,4,l,0,23,0,e,1,23,27,a,0,29,57,f,0,0,2,g,1,4,34,l,0,3,45,d,0
69481,83,2090,3,24,5,12,7,54,3,50,46,a,15,43,j,21,52,a,0,27,1,a,0,24,26,l,0,19,36,i,0,6,28,c,0,13,8,l,0,22,58,e,1,23,28,a,0,29,57,f,0,29,59,f,1,4,41,l,0,3,47,d,0
69482,84,2090,3,25,6,12,11,51,4,50,17,a,27,49,j,22,29,a,0,28,15,a,0,25,13,l,0,19,38,i,0,6,32,c,0,13,11,l,0,22,57,e,1,23,30,a,0,29,57,f,0,29,56,f,1,4,48,l,0,3,48,d,0
69483,85,2090,3,26,7,12,15,47,5,49,46,a,9,45,k,22,58,a,0,29,28,a,0,26,0,l,0,19,40,i,0,6,37,c,0,13,14,l,0,22,56,e,1,23,31,a,0,29,58,f,0,29,53,f,1,4,54,l,0,3,49,d,0
69484,86,2090,3,27,1,12,19,44,6,49,13,a,21,34,k,23,19,a,0,0,42,b,0,26,47,l,0,19,42,i,0,6,43,c,0,13,17,l,0,22,55,e,1,23,33,a,0,29,59,f,0,29,49,f,1,5,1,l,0,3,51,d,0
69485,87,2090,3,28,2,12,23,41,7,48,38,a,3,22,l,23,33,a,0,1,56,b,0,27,34,l,0,19,43,i,0,6,48,c,0,13,21,l,0,22,54,e,1,23,34,a,0,29,59,f,0,29,46,f,1,5,8,l,0,3,53,d,0
69486,88,2090,3,29,3,12,27,37,8,48,2,a,15,10,l,23,39,a,1,3,9,b,0,28,21,l,0,19,45,i,0,6,53,c,0,13,24,l,0,22,53,e,1,23,35,a,0,0,0,g,0,29,43,f,1,5,14,l,0,3,54,d,0
69487,89,2090,3,30,4,12,31,34,9,47,23,a,27,2,l,23,38,a,1,4,23,b,0,29,8,l,0,19,46,i,0,6,58,c,0,13,27,l,0,22,52,e,1,23,37,a,0,0,0,g,1,29,40,f,1,5,21,l,0,3,56,d,0
69488,90,2090,3,31,5,12,35,30,10,46,43,a,9,1,a,23,29,a,1,5,37,b,0,29,55,l,0,19,47,i,0,7,4,c,0,13,30,l,0,22,51,e,1,23,38,a,0,0,0,g,1,29,37,f,1,5,28,l,0,3,58,d,0
69489,91,2090,4,1,6,12,39,27,11,46,0,a,21,8,a,23,13,a,1,6,50,b,0,0,42,a,0,19,48,i,0,7,9,c,0,13,33,l,0,22,50,e,1,23,39,a,0,29,59,g,1,29,33,f,1,5,34,l,0,4,0,d,0
69490,92,2090,4,2,7,12,43,23,12,45,16,a,3,25,b,22,51,a,1,8,4,b,0,1,28,a,0,19,49,i,0,7,15,c,0,13,36,l,0,22,49,e,1,23,41,a,0,29,58,f,1,29,30,f,1,5,41,l,0,4,2,d,0
69491,93,2090,4,3,1,12,47,20,13,44,29,a,15,54,b,22,23,a,1,9,17,b,0,2,15,a,0,19,49,i,0,7,20,c,0,13,39,l,0,22,48,e,1,23,42,a,0,29,56,f,1,29,27,f,1,5,47,l,0,4,4,d,0
69492,94,2090,4,4,2,12,51,16,14,43,40,a,28,35,b,21,50,a,1,10,30,b,0,3,2,a,0,19,49,i,0,7,26,c,0,13,43,l,0,22,47,e,1,23,44,a,0,29,54,f,1,29,24,f,1,5,54,l,0,4,6,d,0
69493,95,2090,4,5,3,12,55,13,15,42,49,a,11,31,c,21,13,a,1,11,44,b,0,3,49,a,0,19,50,i,1,7,32,c,0,13,46,l,0,22,46,e,1,23,45,a,0,29,52,f,1,29,21,f,1,6,1,l,0,4,9,d,0
