1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
48589,10,2033,1,10,1,7,19,20,20,2,54,j,13,33,b,18,12,j,0,7,13,l,0,14,1,h,0,8,43,k,0,2,24,d,1,28,48,c,1,15,8,a,0,14,4,k,0,26,46,g,1,26,18,g,1,17,16,f,0,21,18,b,1
48590,11,2033,1,11,2,7,23,17,21,4,2,j,26,58,b,19,50,j,0,8,13,l,0,14,36,h,0,8,57,k,0,2,19,d,1,28,45,c,1,15,8,a,0,14,6,k,0,26,43,g,1,26,14,g,1,17,23,f,0,21,17,b,1
48591,12,2033,1,12,3,7,27,13,22,5,10,j,10,12,c,21,28,j,0,9,13,l,0,15,12,h,0,9,11,k,0,2,15,d,1,28,43,c,1,15,9,a,0,14,7,k,0,26,37,g,1,26,11,g,1,17,30,f,0,21,16,b,1
48592,13,2033,1,13,4,7,31,10,23,6,17,j,23,16,c,23,6,j,0,10,12,l,0,15,47,h,0,9,25,k,0,2,10,d,1,28,41,c,1,15,10,a,0,14,9,k,0,26,29,g,1,26,8,g,1,17,36,f,0,21,15,b,1
48593,14,2033,1,14,5,7,35,6,24,7,23,j,6,9,d,24,45,j,0,11,11,l,0,16,23,h,0,9,39,k,0,2,6,d,1,28,38,c,1,15,10,a,0,14,11,k,0,26,17,g,1,26,5,g,1,17,43,f,0,21,14,b,1
48594,15,2033,1,15,6,7,39,3,25,8,29,j,18,50,d,26,25,j,0,12,9,l,0,16,58,h,0,9,53,k,0,2,1,d,1,28,36,c,1,15,11,a,0,14,13,k,0,26,3,g,1,26,2,g,1,17,50,f,0,21,13,b,1
48595,16,2033,1,16,7,7,43,0,26,9,35,j,1,21,e,28,5,j,0,13,6,l,0,17,34,h,0,10,7,k,0,1,57,d,1,28,34,c,1,15,12,a,0,14,14,k,0,25,49,g,1,25,58,g,1,17,56,f,0,21,12,b,1
48596,17,2033,1,17,1,7,46,56,27,10,40,j,13,39,e,29,45,j,0,14,3,l,0,18,9,h,0,10,21,k,0,1,53,d,1,28,32,c,1,15,12,a,0,14,16,k,0,25,35,g,1,25,55,g,1,18,3,f,0,21,11,b,1
48597,18,2033,1,18,2,7,50,53,28,11,45,j,25,47,e,1,26,k,0,15,0,l,0,18,44,h,0,10,35,k,0,1,49,d,1,28,30,c,1,15,13,a,0,14,18,k,0,25,22,g,1,25,52,g,1,18,10,f,0,21,10,b,1
48598,19,2033,1,19,3,7,54,49,29,12,49,j,7,46,f,3,7,k,0,15,56,l,0,19,20,h,0,10,49,k,0,1,45,d,1,28,28,c,1,15,14,a,0,14,20,k,0,25,12,g,1,25,49,g,1,18,16,f,0,21,10,b,1
48599,20,2033,1,20,4,7,58,46,0,13,53,k,19,37,f,4,49,k,0,16,51,l,0,19,55,h,0,11,3,k,0,1,40,d,1,28,25,c,1,15,15,a,0,14,21,k,0,25,4,g,1,25,46,g,1,18,23,f,0,21,9,b,1
48600,21,2033,1,21,5,8,2,42,1,14,56,k,1,25,g,6,32,k,0,17,46,l,0,20,30,h,0,11,18,k,0,1,36,d,1,28,23,c,1,15,16,a,0,14,23,k,0,25,0,g,1,25,43,g,1,18,30,f,0,21,8,b,1
48601,22,2033,1,22,6,8,6,39,2,15,59,k,13,13,g,8,14,k,0,18,40,l,0,21,5,h,0,11,32,k,0,1,33,d,1,28,21,c,1,15,17,a,0,14,25,k,0,24,58,g,1,25,39,g,1,18,36,f,0,21,8,b,1
48602,23,2033,1,23,7,8,10,35,3,17,1,k,25,7,g,9,58,k,0,19,33,l,0,21,40,h,0,11,46,k,0,1,29,d,1,28,19,c,1,15,18,a,0,14,27,k,0,24,58,g,0,25,36,g,1,18,43,f,0,21,7,b,1
48603,24,2033,1,24,1,8,14,32,4,18,4,k,7,12,h,11,41,k,0,20,26,l,0,22,15,h,0,12,0,k,0,1,25,d,1,28,17,c,1,15,19,a,0,14,29,k,0,24,58,g,1,25,33,g,1,18,50,f,0,21,7,b,1
48604,25,2033,1,25,2,8,18,29,5,19,5,k,19,34,h,13,25,k,0,21,17,l,0,22,50,h,0,12,14,k,0,1,21,d,1,28,16,c,1,15,20,a,0,14,30,k,0,24,57,g,1,25,30,g,1,18,56,f,0,21,7,b,1
48605,26,2033,1,26,3,8,22,25,6,20,6,k,2,17,i,15,9,k,0,22,9,l,0,23,25,h,0,12,29,k,0,1,18,d,1,28,14,c,1,15,21,a,0,14,32,k,0,24,54,g,1,25,27,g,1,19,3,f,0,21,6,b,1
48606,27,2033,1,27,4,8,26,22,7,21,7,k,15,27,i,16,53,k,0,22,59,l,0,24,0,h,0,12,43,k,0,1,14,d,1,28,12,c,1,15,22,a,0,14,34,k,0,24,49,g,1,25,24,g,1,19,10,f,0,21,6,b,1
48607,28,2033,1,28,5,8,30,18,8,22,7,k,29,5,i,18,37,k,0,23,48,l,0,24,34,h,0,12,57,k,0,1,11,d,1,28,10,c,1,15,23,a,0,14,36,k,0,24,42,g,1,25,20,g,1,19,17,f,0,21,6,b,1
48608,29,2033,1,29,6,8,34,15,9,23,6,k,13,12,j,20,22,k,0,24,37,l,0,25,9,h,0,13,11,k,0,1,7,d,1,28,8,c,1,15,24,a,0,14,38,k,0,24,32,g,1,25,17,g,1,19,23,f,0,21,6,b,0
48609,30,2033,1,30,7,8,38,11,10,24,5,k,27,44,j,22,5,k,0,25,25,l,0,25,44,h,0,13,26,k,0,1,4,d,1,28,7,c,1,15,25,a,0,14,39,k,0,24,20,g,1,25,14,g,1,19,30,f,0,21,6,b,0
48610,31,2033,1,31,1,8,42,8,11,25,2,k,12,35,k,23,49,k,0,26,12,l,0,26,18,h,0,13,40,k,0,1,1,d,1,28,5,c,1,15,26,a,0,14,41,k,0,24,9,g,1,25,11,g,1,19,37,f,0,21,6,b,0
48611,32,2033,2,1,2,8,46,4,12,25,59,k,27,36,k,25,31,k,0,26,58,l,0,26,53,h,0,13,54,k,0,0,58,d,1,28,3,c,1,15,27,a,0,14,43,k,0,23,58,g,1,25,8,g,1,19,43,f,0,21,6,b,0
48612,33,2033,2,2,3,8,50,1,13,26,54,k,12,37,l,27,13,k,0,27,42,l,0,27,27,h,0,14,9,k,0,0,55,d,1,28,2,c,1,15,29,a,0,14,45,k,0,23,50,g,1,25,4,g,1,19,50,f,0,21,7,b,0
48613,34,2033,2,3,4,8,53,58,14,27,48,k,27,30,l,28,54,k,0,28,26,l,0,28,2,h,0,14,23,k,0,0,52,d,1,28,0,c,1,15,30,a,0,14,47,k,0,23,45,g,1,25,1,g,1,19,57,f,0,21,7,b,0
48614,35,2033,2,4,5,8,57,54,15,28,41,k,12,7,a,0,32,l,0,29,9,l,0,28,36,h,0,14,37,k,0,0,49,d,1,27,59,c,1,15,31,a,0,14,49,k,0,23,43,g,1,24,58,g,1,20,3,f,0,21,7,b,0
48615,36,2033,2,5,6,9,1,51,16,29,32,k,26,25,a,2,9,l,0,29,51,l,0,29,10,h,0,14,52,k,0,0,46,d,1,27,57,c,1,15,33,a,0,14,50,k,0,23,42,g,0,24,55,g,1,20,10,f,0,21,8,b,0
48616,37,2033,2,6,7,9,5,47,17,30,22,k,10,21,b,3,43,l,0,0,31,a,0,29,44,h,0,15,6,k,0,0,44,d,1,27,56,c,1,15,34,a,0,14,52,k,0,23,43,g,0,24,52,g,1,20,17,f,0,21,8,b,0
48617,38,2033,2,7,1,9,9,44,18,31,11,k,23,57,b,5,15,l,0,1,10,a,0,0,18,i,0,15,20,k,0,0,41,d,1,27,54,c,1,15,35,a,0,14,54,k,0,23,43,g,1,24,49,g,1,20,23,f,0,21,9,b,0
48618,39,2033,2,8,2,9,13,40,19,31,58,k,7,14,c,6,42,l,0,1,48,a,0,0,52,i,0,15,34,k,0,0,39,d,1,27,53,c,1,15,37,a,0,14,56,k,0,23,41,g,1,24,45,g,1,20,30,f,0,21,9,b,0
48619,40,2033,2,9,3,9,17,37,20,32,43,k,20,15,c,8,6,l,0,2,25,a,0,1,26,i,0,15,49,k,0,0,36,d,1,27,52,c,1,15,38,a,0,14,58,k,0,23,37,g,1,24,42,g,1,20,37,f,0,21,10,b,0
48620,41,2033,2,10,4,9,21,33,21,33,27,k,3,1,d,9,24,l,0,3,0,a,0,2,0,i,0,16,3,k,0,0,34,d,1,27,50,c,1,15,40,a,0,15,0,k,0,23,31,g,1,24,39,g,1,20,43,f,0,21,11,b,0
48621,42,2033,2,11,5,9,25,30,22,34,9,k,15,36,d,10,37,l,0,3,34,a,0,2,34,i,0,16,17,k,0,0,32,d,1,27,49,c,1,15,41,a,0,15,1,k,0,23,22,g,1,24,36,g,1,20,50,f,0,21,11,b,0
48622,43,2033,2,12,6,9,29,27,23,34,50,k,28,0,d,11,43,l,0,4,6,a,0,3,7,i,0,16,32,k,0,0,30,d,1,27,48,c,1,15,43,a,0,15,3,k,0,23,11,g,1,24,33,g,1,20,57,f,0,21,12,b,0
48623,44,2033,2,13,7,9,33,23,24,35,30,k,10,15,e,12,43,l,0,4,37,a,0,3,41,i,0,16,46,k,0,0,28,d,1,27,47,c,1,15,44,a,0,15,5,k,0,22,59,g,1,24,30,g,1,21,3,f,0,21,13,b,0
48624,45,2033,2,14,1,9,37,20,25,36,7,k,22,21,e,13,34,l,0,5,6,a,0,4,14,i,0,17,0,k,0,0,26,d,1,27,46,c,1,15,46,a,0,15,7,k,0,22,48,g,1,24,26,g,1,21,10,f,0,21,14,b,0
48625,46,2033,2,15,2,9,41,16,26,36,44,k,4,21,f,14,17,l,0,5,34,a,0,4,48,i,0,17,14,k,0,0,25,d,1,27,45,c,1,15,48,a,0,15,9,k,0,22,38,g,1,24,23,g,1,21,17,f,0,21,15,b,0
48626,47,2033,2,16,3,9,45,13,27,37,19,k,16,14,f,14,51,l,0,6,0,a,0,5,21,i,0,17,28,k,0,0,23,d,1,27,44,c,1,15,49,a,0,15,10,k,0,22,30,g,1,24,20,g,1,21,23,f,0,21,16,b,0
48627,48,2033,2,17,4,9,49,9,28,37,52,k,28,3,f,15,16,l,0,6,23,a,0,5,54,i,0,17,43,k,0,0,22,d,1,27,43,c,1,15,51,a,0,15,12,k,0,22,24,g,1,24,17,g,1,21,30,f,0,21,17,b,0
48628,49,2033,2,18,5,9,53,6,29,38,25,k,9,50,g,15,30,l,0,6,46,a,0,6,27,i,0,17,57,k,0,0,20,d,1,27,42,c,1,15,53,a,0,15,14,k,0,22,21,g,1,24,14,g,1,21,37,f,0,21,19,b,0
48629,50,2033,2,19,6,9,57,2,0,38,55,l,21,39,g,15,34,l,1,7,6,a,0,7,0,i,0,18,11,k,0,0,19,d,1,27,41,c,1,15,54,a,0,15,16,k,0,22,20,g,0,24,10,g,1,21,43,f,0,21,20,b,0
48630,51,2033,2,20,7,10,0,59,1,39,25,l,3,34,h,15,28,l,1,7,24,a,0,7,33,i,0,18,25,k,0,0,18,d,1,27,41,c,1,15,56,a,0,15,18,k,0,22,20,g,0,24,7,g,1,21,50,f,0,21,21,b,0
48631,52,2033,2,21,1,10,4,56,2,39,53,l,15,38,h,15,11,l,1,7,40,a,0,8,6,i,0,18,39,k,0,0,17,d,1,27,40,c,1,15,58,a,0,15,19,k,0,22,22,g,0,24,4,g,1,21,57,f,0,21,23,b,0
48632,53,2033,2,22,2,10,8,52,3,40,20,l,27,57,h,14,45,l,1,7,54,a,0,8,39,i,0,18,53,k,0,0,16,d,1,27,39,c,1,16,0,a,0,15,21,k,0,22,23,g,1,24,1,g,1,22,3,f,0,21,24,b,0
48633,54,2033,2,23,3,10,12,49,4,40,45,l,10,36,i,14,10,l,1,8,6,a,0,9,12,i,0,19,7,k,0,0,15,d,1,27,39,c,1,16,1,a,0,15,23,k,0,22,23,g,1,23,58,g,1,22,10,f,0,21,26,b,0
48634,55,2033,2,24,4,10,16,45,5,41,10,l,23,40,i,13,27,l,1,8,16,a,0,9,44,i,0,19,21,k,0,0,14,d,1,27,38,c,1,16,3,a,0,15,25,k,0,22,21,g,1,23,55,g,1,22,17,f,0,21,27,b,0
48635,56,2033,2,25,5,10,20,42,6,41,33,l,7,12,j,12,36,l,1,8,23,a,0,10,17,i,0,19,35,k,0,0,14,d,1,27,38,c,1,16,5,a,0,15,26,k,0,22,17,g,1,23,51,g,1,22,23,f,0,21,29,b,0
48636,57,2033,2,26,6,10,24,38,7,41,54,l,21,13,j,11,40,l,1,8,29,a,0,10,49,i,0,19,49,k,0,0,13,d,1,27,37,c,1,16,7,a,0,15,28,k,0,22,12,g,1,23,48,g,1,22,30,f,0,21,31,b,0
48637,58,2033,2,27,7,10,28,35,8,42,14,l,5,42,k,10,40,l,1,8,31,a,0,11,21,i,0,20,3,k,0,0,13,d,1,27,37,c,1,16,9,a,0,15,30,k,0,22,5,g,1,23,45,g,1,22,37,f,0,21,32,b,0
48638,59,2033,2,28,1,10,32,31,9,42,32,l,20,35,k,9,37,l,1,8,32,a,1,11,54,i,0,20,17,k,0,0,13,d,1,27,37,c,1,16,11,a,0,15,31,k,0,21,59,g,1,23,42,g,1,22,43,f,0,21,34,b,0
48639,60,2033,3,1,2,10,36,28,10,42,49,l,5,44,l,8,33,l,1,8,30,a,1,12,26,i,0,20,31,k,0,0,13,d,1,27,36,c,1,16,13,a,0,15,33,k,0,21,52,g,1,23,39,g,1,22,50,f,0,21,36,b,0
48640,61,2033,3,2,3,10,40,24,11,43,4,l,20,59,l,7,30,l,1,8,25,a,1,12,57,i,0,20,45,k,0,0,13,d,0,27,36,c,1,16,14,a,0,15,35,k,0,21,48,g,1,23,35,g,1,22,57,f,0,21,38,b,0
48641,62,2033,3,3,4,10,44,21,12,43,17,l,6,9,a,6,29,l,1,8,18,a,1,13,29,i,0,20,59,k,0,0,13,d,0,27,36,c,1,16,16,a,0,15,36,k,0,21,45,g,1,23,32,g,1,23,3,f,0,21,40,b,0
48642,63,2033,3,4,5,10,48,18,13,43,28,l,21,6,a,5,30,l,1,8,8,a,1,14,1,i,0,21,13,k,0,0,13,d,0,27,36,c,1,16,18,a,0,15,38,k,0,21,44,g,0,23,29,g,1,23,10,f,0,21,42,b,0
48643,64,2033,3,5,6,10,52,14,14,43,37,l,5,42,b,4,36,l,1,7,56,a,1,14,32,i,0,21,26,k,0,0,13,d,0,27,36,c,1,16,20,a,0,15,40,k,0,21,44,g,0,23,26,g,1,23,17,f,0,21,44,b,0
48644,65,2033,3,6,7,10,56,11,15,43,44,l,19,53,b,3,47,l,1,7,42,a,1,15,4,i,0,21,40,k,0,0,14,d,0,27,36,c,0,16,22,a,0,15,41,k,0,21,46,g,0,23,23,g,1,23,23,f,0,21,46,b,0
48645,66,2033,3,7,1,11,0,7,16,43,49,l,3,39,c,3,4,l,1,7,25,a,1,15,35,i,0,21,54,k,0,0,14,d,0,27,36,c,0,16,24,a,0,15,43,k,0,21,47,g,0,23,20,g,1,23,30,f,0,21,49,b,0
48646,67,2033,3,8,2,11,4,4,17,43,52,l,17,0,c,2,27,l,1,7,5,a,1,16,6,i,0,22,7,k,0,0,15,d,0,27,36,c,0,16,26,a,0,15,45,k,0,21,48,g,1,23,16,g,1,23,37,f,0,21,51,b,0
48647,68,2033,3,9,3,11,8,0,18,43,53,l,29,59,c,1,57,l,1,6,44,a,1,16,37,i,0,22,21,k,0,0,16,d,0,27,36,c,0,16,28,a,0,15,46,k,0,21,47,g,1,23,13,g,1,23,43,f,0,21,53,b,0
48648,69,2033,3,10,4,11,11,57,19,43,51,l,12,40,d,1,33,l,1,6,19,a,1,17,8,i,0,22,34,k,0,0,17,d,0,27,36,c,0,16,31,a,0,15,48,k,0,21,45,g,1,23,10,g,1,23,50,f,0,21,56,b,0
48649,70,2033,3,11,5,11,15,53,20,43,48,l,25,5,d,1,16,l,1,5,53,a,1,17,38,i,0,22,48,k,0,0,18,d,0,27,36,c,0,16,33,a,0,15,49,k,0,21,41,g,1,23,7,g,1,23,57,f,0,21,58,b,0
48650,71,2033,3,12,6,11,19,50,21,43,42,l,7,18,e,1,6,l,1,5,25,a,1,18,9,i,0,23,1,k,0,0,19,d,0,27,37,c,0,16,35,a,0,15,51,k,0,21,37,g,1,23,4,g,1,24,3,f,0,22,1,b,0
48651,72,2033,3,13,7,11,23,47,22,43,34,l,19,21,e,1,2,l,0,4,55,a,1,18,39,i,0,23,15,k,0,0,20,d,0,27,37,c,0,16,37,a,0,15,52,k,0,21,32,g,1,23,1,g,1,24,10,f,0,22,3,b,0
48652,73,2033,3,14,1,11,27,43,23,43,23,l,1,18,f,1,4,l,0,4,23,a,1,19,9,i,0,23,28,k,0,0,21,d,0,27,38,c,0,16,39,a,0,15,54,k,0,21,26,g,1,22,57,g,1,24,17,f,0,22,6,b,0
48653,74,2033,3,15,2,11,31,40,24,43,11,l,13,10,f,1,13,l,0,3,49,a,1,19,39,i,0,23,41,k,0,0,23,d,0,27,38,c,0,16,41,a,0,15,55,k,0,21,22,g,1,22,54,g,1,24,23,f,0,22,8,b,0
48654,75,2033,3,16,3,11,35,36,25,42,57,l,24,59,f,1,26,l,0,3,15,a,1,20,9,i,0,23,55,k,0,0,24,d,0,27,39,c,0,16,43,a,0,15,57,k,0,21,18,g,1,22,51,g,1,24,30,f,0,22,11,b,0
48655,76,2033,3,17,4,11,39,33,26,42,41,l,6,48,g,1,46,l,0,2,39,a,1,20,39,i,0,24,8,k,0,0,26,d,0,27,39,c,0,16,45,a,0,15,58,k,0,21,16,g,1,22,48,g,1,24,36,f,0,22,14,b,0
48656,77,2033,3,18,5,11,43,29,27,42,22,l,18,38,g,2,10,l,0,2,2,a,1,21,9,i,0,24,21,k,0,0,28,d,0,27,40,c,0,16,48,a,0,16,0,k,0,21,15,g,0,22,45,g,1,24,43,f,0,22,17,b,0
48657,78,2033,3,19,6,11,47,26,28,42,2,l,0,31,h,2,39,l,0,1,25,a,1,21,38,i,0,24,34,k,0,0,30,d,0,27,40,c,0,16,50,a,0,16,1,k,0,21,16,g,0,22,41,g,1,24,50,f,0,22,19,b,0
48658,79,2033,3,20,7,11,51,22,29,41,40,l,12,31,h,3,13,l,0,0,47,a,1,22,7,i,0,24,47,k,0,0,32,d,0,27,41,c,0,16,52,a,0,16,3,k,0,21,17,g,0,22,38,g,1,24,56,f,0,22,22,b,0
48659,80,2033,3,21,1,11,55,19,0,41,17,a,24,41,h,3,50,l,0,0,9,a,1,22,36,i,0,25,0,k,0,0,34,d,0,27,42,c,0,16,54,a,0,16,4,k,0,21,18,g,0,22,35,g,1,25,3,f,0,22,25,b,0
48660,81,2033,3,22,2,11,59,16,1,40,51,a,7,4,i,4,32,l,0,29,31,l,1,23,5,i,0,25,13,k,0,0,36,d,0,27,43,c,0,16,56,a,0,16,5,k,0,21,20,g,0,22,32,g,1,25,10,f,0,22,28,b,0
48661,82,2033,3,23,3,12,3,12,2,40,24,a,19,44,i,5,17,l,0,28,54,l,1,23,34,i,0,25,26,k,0,0,38,d,0,27,44,c,0,16,58,a,0,16,7,k,0,21,21,g,0,22,29,g,1,25,16,f,0,22,31,b,0
48662,83,2033,3,24,4,12,7,9,3,39,55,a,2,44,j,6,6,l,0,28,18,l,1,24,2,i,0,25,39,k,0,0,41,d,0,27,45,c,0,17,1,a,0,16,8,k,0,21,22,g,1,22,26,g,1,25,23,f,0,22,34,b,0
48663,84,2033,3,25,5,12,11,5,4,39,25,a,16,8,j,6,58,l,0,27,42,l,1,24,31,i,0,25,51,k,0,0,43,d,0,27,46,c,0,17,3,a,0,16,10,k,0,21,21,g,1,22,22,g,1,25,30,f,0,22,37,b,0
48664,85,2033,3,26,6,12,15,2,5,38,52,a,29,58,j,7,53,l,0,27,7,l,1,24,59,i,0,26,4,k,0,0,46,d,0,27,47,c,0,17,5,a,0,16,11,k,0,21,20,g,1,22,19,g,1,25,36,f,0,22,40,b,0
48665,86,2033,3,27,7,12,18,58,6,38,18,a,14,14,k,8,52,l,0,26,34,l,1,25,27,i,0,26,16,k,0,0,48,d,0,27,48,c,0,17,7,a,0,16,12,k,0,21,19,g,1,22,16,g,1,25,43,f,0,22,44,b,0
48666,87,2033,3,28,1,12,22,55,7,37,42,a,28,54,k,9,52,l,0,26,2,l,1,25,54,i,0,26,29,k,0,0,51,d,0,27,49,c,0,17,10,a,0,16,13,k,0,21,17,g,1,22,13,g,1,25,50,f,0,22,47,b,0
48667,88,2033,3,29,2,12,26,51,8,37,4,a,13,53,l,10,56,l,0,25,32,l,1,26,22,i,0,26,41,k,0,0,54,d,0,27,50,c,0,17,12,a,0,16,15,k,0,21,15,g,1,22,10,g,1,25,56,f,0,22,50,b,0
48668,89,2033,3,30,3,12,30,48,9,36,24,a,29,2,l,12,2,l,0,25,4,l,1,26,49,i,0,26,54,k,0,0,57,d,0,27,51,c,0,17,14,a,0,16,16,k,0,21,14,g,1,22,7,g,1,26,3,f,0,22,53,b,0
48669,90,2033,3,31,4,12,34,44,10,35,42,a,14,13,a,13,10,l,0,24,38,l,1,27,16,i,0,27,6,k,0,1,0,d,0,27,53,c,0,17,16,a,0,16,17,k,0,21,14,g,0,22,3,g,1,26,10,f,0,22,57,b,0
48670,91,2033,4,1,5,12,38,41,11,34,58,a,29,16,a,14,21,l,0,24,13,l,1,27,43,i,0,27,18,k,0,1,3,d,0,27,54,c,0,17,19,a,0,16,18,k,0,21,14,g,0,22,0,g,1,26,16,f,0,23,0,b,0
48671,92,2033,4,2,6,12,42,38,12,34,12,a,14,3,b,15,33,l,0,23,51,l,1,28,9,i,0,27,30,k,0,1,7,d,0,27,56,c,0,17,21,a,0,16,19,k,0,21,14,g,0,21,57,g,1,26,23,f,0,23,3,b,0
48672,93,2033,4,3,7,12,46,34,13,33,24,a,28,27,b,16,48,l,0,23,32,l,1,28,36,i,0,27,42,k,0,1,10,d,0,27,57,c,0,17,23,a,0,16,21,k,0,21,15,g,0,21,54,g,1,26,30,f,0,23,7,b,0
48673,94,2033,4,4,1,12,50,31,14,32,34,a,12,25,c,18,5,l,0,23,15,l,1,29,2,i,0,27,54,k,0,1,14,d,0,27,59,c,0,17,25,a,0,16,22,k,0,21,15,g,0,21,51,g,1,26,36,f,0,23,10,b,0
48674,95,2033,4,5,2,12,54,27,15,31,41,a,25,56,c,19,24,l,0,23,0,l,1,29,27,i,0,28,6,k,0,1,17,d,0,28,0,c,0,17,28,a,0,16,23,k,0,21,16,g,0,21,47,g,1,26,43,f,0,23,14,b,0
