1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
68685,18,2088,1,18,7,7,49,37,27,50,30,j,23,32,h,3,4,k,1,28,17,i,0,17,16,j,0,18,32,g,0,6,50,b,0,1,59,l,0,20,9,e,1,20,30,a,0,13,6,h,1,12,8,h,1,5,50,i,0,18,46,c,1
68686,19,2088,1,19,1,7,53,34,28,51,37,j,5,18,i,1,52,k,1,29,31,i,0,18,1,j,0,18,35,g,0,6,52,b,0,2,2,l,0,20,7,e,1,20,30,a,0,13,4,h,1,12,5,h,1,5,57,i,0,18,44,c,1
68687,20,2088,1,20,2,7,57,30,29,52,43,j,17,8,i,0,35,k,1,0,46,j,0,18,47,j,0,18,38,g,0,6,53,b,0,2,5,l,0,20,6,e,1,20,30,a,0,12,59,h,1,12,2,h,1,6,3,i,0,18,41,c,1
68688,21,2088,1,21,3,8,1,27,0,53,48,k,29,5,i,29,17,j,1,2,0,j,0,19,33,j,0,18,40,g,0,6,54,b,0,2,8,l,0,20,4,e,1,20,31,a,0,12,51,h,1,11,59,h,1,6,10,i,0,18,39,c,1
68689,22,2088,1,22,4,8,5,23,1,54,53,k,11,12,j,28,0,j,1,3,14,j,0,20,19,j,0,18,42,g,0,6,56,b,0,2,11,l,0,20,3,e,1,20,31,a,0,12,41,h,1,11,55,h,1,6,17,i,0,18,36,c,1
68690,23,2088,1,23,5,8,9,20,2,55,58,k,23,31,j,26,46,j,1,4,29,j,0,21,5,j,0,18,44,g,0,6,57,b,0,2,14,l,0,20,1,e,1,20,31,a,0,12,28,h,1,11,52,h,1,6,23,i,0,18,34,c,1
68691,24,2088,1,24,6,8,13,16,3,57,2,k,6,3,k,25,37,j,1,5,43,j,0,21,51,j,0,18,46,g,0,6,59,b,0,2,18,l,0,19,59,e,1,20,32,a,0,12,14,h,1,11,49,h,1,6,30,i,0,18,32,c,1
68692,25,2088,1,25,7,8,17,13,4,58,5,k,18,47,k,24,34,j,1,6,58,j,0,22,37,j,0,18,48,g,0,7,1,b,0,2,21,l,0,19,58,e,1,20,32,a,0,12,0,h,1,11,46,h,1,6,37,i,0,18,30,c,1
68693,26,2088,1,26,1,8,21,10,5,59,7,k,1,44,l,23,39,j,1,8,12,j,0,23,24,j,0,18,49,g,0,7,3,b,0,2,24,l,0,19,56,e,1,20,33,a,0,11,47,h,1,11,43,h,1,6,43,i,0,18,27,c,1
68694,27,2088,1,27,2,8,25,6,7,0,9,k,14,52,l,22,53,j,1,9,27,j,0,24,10,j,0,18,50,g,0,7,5,b,0,2,27,l,0,19,55,e,1,20,33,a,0,11,36,h,1,11,40,h,1,6,50,i,0,18,25,c,1
68695,28,2088,1,28,3,8,29,3,8,1,9,k,28,10,l,22,15,j,1,10,41,j,0,24,56,j,0,18,51,g,0,7,7,b,0,2,30,l,0,19,53,e,1,20,34,a,0,11,29,h,1,11,36,h,1,6,57,i,0,18,23,c,1
68696,29,2088,1,29,4,8,32,59,9,2,8,k,11,39,a,21,47,j,1,11,56,j,0,25,42,j,0,18,52,g,0,7,9,b,0,2,34,l,0,19,51,e,1,20,34,a,0,11,24,h,1,11,33,h,1,7,3,i,0,18,22,c,1
68697,30,2088,1,30,5,8,36,56,10,3,6,k,25,18,a,21,27,j,1,13,10,j,0,26,28,j,0,18,53,g,0,7,12,b,0,2,37,l,0,19,50,e,1,20,35,a,0,11,22,h,1,11,30,h,1,7,10,i,0,18,20,c,1
68698,31,2088,1,31,6,8,40,52,11,4,3,k,9,8,b,21,16,j,1,14,25,j,0,27,15,j,0,18,54,g,0,7,14,b,0,2,40,l,0,19,48,e,1,20,36,a,0,11,22,h,1,11,27,h,1,7,17,i,0,18,18,c,1
68699,32,2088,2,1,7,8,44,49,12,4,59,k,23,10,b,21,13,j,0,15,39,j,0,28,1,j,0,18,54,g,0,7,17,b,0,2,43,l,0,19,46,e,1,20,36,a,0,11,22,h,1,11,24,h,1,7,23,i,0,18,16,c,1
68700,33,2088,2,2,1,8,48,45,13,5,53,k,7,23,c,21,18,j,0,16,54,j,0,28,47,j,0,18,54,g,1,7,19,b,0,2,47,l,0,19,45,e,1,20,37,a,0,11,20,h,1,11,21,h,1,7,30,i,0,18,15,c,1
68701,34,2088,2,3,2,8,52,42,14,6,46,k,21,46,c,21,30,j,0,18,8,j,0,29,34,j,0,18,54,g,1,7,22,b,0,2,50,l,0,19,43,e,1,20,38,a,0,11,17,h,1,11,17,h,1,7,37,i,0,18,13,c,1
68702,35,2088,2,4,3,8,56,39,15,7,38,k,6,16,d,21,48,j,0,19,23,j,0,0,20,k,0,18,54,g,1,7,25,b,0,2,53,l,0,19,41,e,1,20,38,a,0,11,10,h,1,11,14,h,1,7,43,i,0,18,12,c,1
68703,36,2088,2,5,4,9,0,35,16,8,29,k,20,48,d,22,13,j,0,20,37,j,0,1,6,k,0,18,53,g,1,7,28,b,0,2,57,l,0,19,40,e,1,20,39,a,0,11,1,h,1,11,11,h,1,7,50,i,0,18,10,c,1
68704,37,2088,2,6,5,9,4,32,17,9,18,k,5,15,e,22,44,j,0,21,52,j,0,1,53,k,0,18,53,g,1,7,31,b,0,3,0,l,0,19,38,e,1,20,40,a,0,10,50,h,1,11,8,h,1,7,57,i,0,18,9,c,1
68705,38,2088,2,7,6,9,8,28,18,10,6,k,19,30,e,23,19,j,0,23,6,j,0,2,39,k,0,18,52,g,1,7,34,b,0,3,3,l,0,19,36,e,1,20,40,a,0,10,37,h,1,11,5,h,1,8,3,i,0,18,8,c,1
68706,39,2088,2,8,7,9,12,25,19,10,53,k,3,28,f,23,59,j,0,24,21,j,0,3,26,k,0,18,51,g,1,7,38,b,0,3,7,l,0,19,35,e,1,20,41,a,0,10,25,h,1,11,1,h,1,8,10,i,0,18,6,c,1
68707,40,2088,2,9,1,9,16,21,20,11,38,k,17,4,f,24,43,j,0,25,35,j,0,4,12,k,0,18,50,g,1,7,41,b,0,3,10,l,0,19,33,e,1,20,42,a,0,10,14,h,1,10,58,h,1,8,17,i,0,18,5,c,1
68708,41,2088,2,10,2,9,20,18,21,12,23,k,0,16,g,25,32,j,0,26,50,j,0,4,59,k,0,18,48,g,1,7,44,b,0,3,13,l,0,19,31,e,1,20,43,a,0,10,6,h,1,10,55,h,1,8,23,i,0,18,4,c,1
68709,42,2088,2,11,3,9,24,14,22,13,6,k,13,5,g,26,24,j,0,28,5,j,0,5,45,k,0,18,47,g,1,7,48,b,0,3,17,l,0,19,30,e,1,20,44,a,0,10,1,h,1,10,52,h,1,8,30,i,0,18,3,c,1
68710,43,2088,2,12,4,9,28,11,23,13,48,k,25,32,g,27,19,j,0,29,19,j,0,6,32,k,0,18,45,g,1,7,52,b,0,3,20,l,0,19,28,e,1,20,44,a,0,9,58,h,1,10,49,h,1,8,37,i,0,18,2,c,1
68711,44,2088,2,13,5,9,32,8,24,14,30,k,7,42,h,28,17,j,0,0,34,k,0,7,18,k,0,18,43,g,1,7,55,b,0,3,24,l,0,19,26,e,1,20,45,a,0,9,57,h,0,10,46,h,1,8,43,i,0,18,1,c,1
68712,45,2088,2,14,6,9,36,4,25,15,10,k,19,38,h,29,18,j,0,1,48,k,0,8,5,k,0,18,41,g,1,7,59,b,0,3,27,l,0,19,25,e,1,20,46,a,0,9,57,h,1,10,42,h,1,8,50,i,0,18,1,c,1
68713,46,2088,2,15,7,9,40,1,26,15,49,k,1,28,i,0,22,k,0,3,3,k,0,8,52,k,0,18,39,g,1,8,3,b,0,3,31,l,0,19,23,e,1,20,47,a,0,9,57,h,1,10,39,h,1,8,56,i,0,18,0,c,1
68714,47,2088,2,16,1,9,43,57,27,16,27,k,13,16,i,1,27,k,0,4,18,k,0,9,38,k,0,18,36,g,1,8,7,b,0,3,34,l,0,19,21,e,1,20,48,a,0,9,56,h,1,10,36,h,1,9,3,i,0,17,59,c,1
68715,48,2088,2,17,2,9,47,54,28,17,4,k,25,8,i,2,35,k,0,5,32,k,0,10,25,k,0,18,33,g,1,8,11,b,0,3,37,l,0,19,20,e,1,20,49,a,0,9,52,h,1,10,33,h,1,9,10,i,0,17,59,c,1
68716,49,2088,2,18,3,9,51,50,29,17,40,k,7,9,j,3,46,k,0,6,47,k,0,11,12,k,0,18,31,g,1,8,16,b,0,3,41,l,0,19,18,e,1,20,50,a,0,9,46,h,1,10,30,h,1,9,16,i,0,17,58,c,1
68717,50,2088,2,19,4,9,55,47,0,18,14,l,19,22,j,4,58,k,0,8,1,k,0,11,59,k,0,18,28,g,1,8,20,b,0,3,44,l,0,19,16,e,1,20,51,a,0,9,38,h,1,10,26,h,1,9,23,i,0,17,58,c,1
68718,51,2088,2,20,5,9,59,43,1,18,47,l,1,50,k,6,11,k,0,9,16,k,0,12,45,k,0,18,24,g,1,8,24,b,0,3,48,l,0,19,15,e,1,20,52,a,0,9,27,h,1,10,23,h,1,9,30,i,0,17,58,c,1
68719,52,2088,2,21,6,10,3,40,2,19,18,l,14,36,k,7,27,k,0,10,31,k,0,13,32,k,0,18,21,g,1,8,29,b,0,3,51,l,0,19,13,e,1,20,53,a,0,9,15,h,1,10,20,h,1,9,36,i,0,17,58,c,1
68720,53,2088,2,22,7,10,7,36,3,19,48,l,27,38,k,8,44,k,0,11,45,k,0,14,19,k,0,18,17,g,1,8,33,b,0,3,55,l,0,19,11,e,1,20,54,a,0,9,3,h,1,10,17,h,1,9,43,i,0,17,57,c,1
68721,54,2088,2,23,1,10,11,33,4,20,17,l,10,57,l,10,2,k,0,13,0,k,0,15,6,k,0,18,14,g,1,8,38,b,0,3,58,l,0,19,10,e,1,20,55,a,0,8,52,h,1,10,14,h,1,9,50,i,0,17,57,c,0
68722,55,2088,2,24,2,10,15,30,5,20,44,l,24,29,l,11,22,k,0,14,14,k,0,15,53,k,0,18,10,g,1,8,43,b,0,4,2,l,0,19,8,e,1,20,56,a,0,8,43,h,1,10,11,h,1,9,56,i,0,17,57,c,0
68723,56,2088,2,25,3,10,19,26,6,21,9,l,8,12,a,12,44,k,0,15,29,k,0,16,40,k,0,18,6,g,1,8,48,b,0,4,5,l,0,19,6,e,1,20,57,a,0,8,36,h,1,10,7,h,1,10,3,i,0,17,58,c,0
68724,57,2088,2,26,4,10,23,23,7,21,32,l,22,3,a,14,6,k,0,16,44,k,0,17,26,k,0,18,1,g,1,8,53,b,0,4,9,l,0,19,5,e,1,20,58,a,0,8,33,h,1,10,4,h,1,10,10,i,0,17,58,c,0
68725,58,2088,2,27,5,10,27,19,8,21,53,l,6,1,b,15,30,k,0,17,58,k,0,18,13,k,0,17,57,g,1,8,58,b,0,4,12,l,0,19,3,e,1,20,59,a,0,8,31,h,0,10,1,h,1,10,16,i,0,17,58,c,0
68726,59,2088,2,28,6,10,31,16,9,22,13,l,20,2,b,16,56,k,0,19,13,k,0,19,0,k,0,17,52,g,1,9,3,b,0,4,15,l,0,19,2,e,1,21,0,a,0,8,32,h,0,9,58,h,1,10,23,i,0,17,58,c,0
68727,60,2088,2,29,7,10,35,12,10,22,30,l,4,7,c,18,22,k,0,20,27,k,0,19,47,k,0,17,48,g,1,9,8,b,0,4,19,l,0,19,0,e,1,21,1,a,0,8,33,h,1,9,55,h,1,10,30,i,0,17,59,c,0
68728,61,2088,3,1,1,10,39,9,11,22,46,l,18,14,c,19,50,k,0,21,42,k,0,20,34,k,0,17,43,g,1,9,13,b,0,4,22,l,0,18,59,e,1,21,2,a,0,8,32,h,1,9,52,h,1,10,36,i,0,17,59,c,0
68729,62,2088,3,2,2,10,43,5,12,22,59,l,2,22,d,21,18,k,0,22,57,k,0,21,21,k,0,17,38,g,1,9,18,b,0,4,26,l,0,18,57,e,1,21,3,a,0,8,31,h,1,9,48,h,1,10,43,i,0,18,0,c,0
68730,63,2088,3,3,3,10,47,2,13,23,11,l,16,30,d,22,48,k,0,24,11,k,0,22,8,k,0,17,32,g,1,9,24,b,0,4,29,l,0,18,56,e,1,21,5,a,0,8,27,h,1,9,45,h,1,10,50,i,0,18,1,c,0
68731,64,2088,3,4,4,10,50,59,14,23,20,l,0,34,e,24,19,k,0,25,26,k,0,22,55,k,0,17,27,g,1,9,29,b,0,4,33,l,0,18,54,e,1,21,6,a,0,8,20,h,1,9,42,h,1,10,56,i,0,18,1,c,0
68732,65,2088,3,5,5,10,54,55,15,23,27,l,14,32,e,25,51,k,0,26,40,k,0,23,42,k,0,17,22,g,1,9,35,b,0,4,36,l,0,18,53,e,1,21,7,a,0,8,12,h,1,9,39,h,1,11,3,i,0,18,2,c,0
68733,66,2088,3,6,6,10,58,52,16,23,32,l,28,20,e,27,25,k,0,27,55,k,0,24,29,k,0,17,16,g,1,9,40,b,0,4,39,l,0,18,51,e,1,21,8,a,0,8,3,h,1,9,36,h,1,11,10,i,0,18,3,c,0
68734,67,2088,3,7,7,11,2,48,17,23,35,l,11,55,f,28,59,k,0,29,9,k,0,25,16,k,0,17,10,g,1,9,46,b,0,4,43,l,0,18,50,e,1,21,9,a,0,7,54,h,1,9,32,h,1,11,16,i,0,18,4,c,0
68735,68,2088,3,8,1,11,6,45,18,23,37,l,25,13,f,0,35,l,0,0,24,l,0,26,3,k,0,17,4,g,1,9,51,b,0,4,46,l,0,18,48,e,1,21,10,a,0,7,46,h,1,9,29,h,1,11,23,i,0,18,5,c,0
68736,69,2088,3,9,2,11,10,41,19,23,36,l,8,12,g,2,11,l,0,1,38,l,0,26,50,k,0,16,58,g,1,9,57,b,0,4,50,l,0,18,47,e,1,21,12,a,0,7,41,h,1,9,26,h,1,11,30,i,0,18,6,c,0
68737,70,2088,3,10,3,11,14,38,20,23,34,l,20,53,g,3,49,l,0,2,53,l,0,27,37,k,0,16,52,g,1,10,3,b,0,4,53,l,0,18,45,e,1,21,13,a,0,7,37,h,1,9,23,h,1,11,36,i,0,18,7,c,0
68738,71,2088,3,11,4,11,18,34,21,23,30,l,3,17,h,5,28,l,0,4,7,l,0,28,24,k,0,16,46,g,1,10,9,b,0,4,56,l,0,18,44,e,1,21,14,a,0,7,35,h,0,9,20,h,1,11,43,i,0,18,9,c,0
68739,72,2088,3,12,5,11,22,31,22,23,24,l,15,26,h,7,8,l,0,5,22,l,0,29,11,k,0,16,39,g,1,10,15,b,0,5,0,l,0,18,43,e,1,21,15,a,0,7,36,h,0,9,17,h,1,11,50,i,0,18,10,c,0
68740,73,2088,3,13,6,11,26,28,23,23,17,l,27,24,h,8,49,l,0,6,36,l,0,29,58,k,0,16,33,g,1,10,21,b,0,5,3,l,0,18,41,e,1,21,17,a,0,7,37,h,0,9,13,h,1,11,56,i,0,18,11,c,0
68741,74,2088,3,14,7,11,30,24,24,23,8,l,9,15,i,10,31,l,0,7,51,l,0,0,45,l,0,16,26,g,1,10,27,b,0,5,6,l,0,18,40,e,1,21,18,a,0,7,38,h,0,9,10,h,1,12,3,i,0,18,13,c,0
68742,75,2088,3,15,1,11,34,21,25,22,57,l,21,5,i,12,15,l,0,9,6,l,0,1,32,l,0,16,20,g,1,10,33,b,0,5,10,l,0,18,39,e,1,21,19,a,0,7,39,h,1,9,7,h,1,12,10,i,0,18,14,c,0
68743,76,2088,3,16,2,11,38,17,26,22,44,l,2,58,j,14,0,l,0,10,20,l,0,2,19,l,0,16,13,g,1,10,40,b,0,5,13,l,0,18,38,e,1,21,21,a,0,7,39,h,1,9,4,h,1,12,16,i,0,18,16,c,0
68744,77,2088,3,17,3,11,42,14,27,22,30,l,14,59,j,15,45,l,0,11,35,l,0,3,6,l,0,16,6,g,1,10,46,b,0,5,16,l,0,18,36,e,1,21,22,a,0,7,37,h,1,9,1,h,1,12,23,i,0,18,18,c,0
68745,78,2088,3,18,4,11,46,10,28,22,14,l,27,14,j,17,33,l,0,12,49,l,0,3,53,l,0,15,59,g,1,10,52,b,0,5,19,l,0,18,35,e,1,21,23,a,0,7,34,h,1,8,58,h,1,12,30,i,0,18,20,c,0
68746,79,2088,3,19,5,11,50,7,29,21,57,l,9,46,k,19,21,l,0,14,4,l,0,4,40,l,0,15,52,g,1,10,59,b,0,5,23,l,0,18,34,e,1,21,25,a,0,7,29,h,1,8,54,h,1,12,36,i,0,18,21,c,0
68747,80,2088,3,20,6,11,54,3,0,21,37,a,22,39,k,21,10,l,0,15,18,l,0,5,27,l,0,15,45,g,1,11,5,b,0,5,26,l,0,18,33,e,1,21,26,a,0,7,23,h,1,8,51,h,1,12,43,i,0,18,23,c,0
68748,81,2088,3,21,7,11,58,0,1,21,16,a,5,52,l,23,1,l,0,16,32,l,0,6,14,l,0,15,37,g,1,11,12,b,0,5,29,l,0,18,32,e,1,21,27,a,0,7,17,h,1,8,48,h,1,12,50,i,0,18,25,c,0
68749,82,2088,3,22,1,12,1,57,2,20,53,a,19,26,l,24,53,l,0,17,47,l,0,7,1,l,0,15,30,g,1,11,18,b,0,5,32,l,0,18,30,e,1,21,29,a,0,7,11,h,1,8,45,h,1,12,56,i,0,18,27,c,0
68750,83,2088,3,23,2,12,5,53,3,20,27,a,3,20,a,26,47,l,0,19,1,l,0,7,48,l,0,15,23,g,1,11,25,b,0,5,35,l,0,18,29,e,1,21,30,a,0,7,6,h,1,8,42,h,1,13,3,i,0,18,30,c,0
68751,84,2088,3,24,3,12,9,50,4,20,0,a,17,28,a,28,41,l,0,20,16,l,0,8,35,l,0,15,15,g,1,11,31,b,0,5,39,l,0,18,28,e,1,21,31,a,0,7,3,h,1,8,38,h,1,13,10,i,0,18,32,c,0
68752,85,2088,3,25,4,12,13,46,5,19,31,a,1,46,b,0,37,a,0,21,30,l,0,9,22,l,0,15,8,g,1,11,38,b,0,5,42,l,0,18,27,e,1,21,33,a,0,7,2,h,0,8,35,h,1,13,16,i,0,18,34,c,0
68753,86,2088,3,26,5,12,17,43,6,19,0,a,16,10,b,2,34,a,0,22,45,l,0,10,9,l,0,15,0,g,1,11,45,b,0,5,45,l,0,18,26,e,1,21,34,a,0,7,2,h,0,8,32,h,1,13,23,i,0,18,36,c,0
68754,87,2088,3,27,6,12,21,39,7,18,26,a,0,35,c,4,32,a,0,23,59,l,0,10,56,l,0,14,53,g,1,11,52,b,0,5,48,l,0,18,25,e,1,21,35,a,0,7,3,h,0,8,29,h,1,13,30,i,0,18,39,c,0
68755,88,2088,3,28,7,12,25,36,8,17,50,a,14,57,c,6,31,a,0,25,14,l,0,11,43,l,0,14,45,g,1,11,58,b,0,5,51,l,0,18,24,e,1,21,37,a,0,7,5,h,0,8,26,h,1,13,36,i,0,18,41,c,0
68756,89,2088,3,29,1,12,29,32,9,17,12,a,29,12,c,8,31,a,0,26,28,l,0,12,30,l,0,14,37,g,1,12,5,b,0,5,54,l,0,18,23,e,1,21,38,a,0,7,6,h,0,8,23,h,1,13,43,i,0,18,44,c,0
68757,90,2088,3,30,2,12,33,29,10,16,32,a,13,19,d,10,33,a,0,27,42,l,0,13,17,l,0,14,30,g,1,12,12,b,0,5,57,l,0,18,22,e,1,21,40,a,0,7,6,h,1,8,19,h,1,13,50,i,0,18,46,c,0
68758,91,2088,3,31,3,12,37,25,11,15,49,a,27,16,d,12,35,a,0,28,57,l,0,14,4,l,0,14,22,g,1,12,19,b,0,6,0,l,0,18,21,e,1,21,41,a,0,7,5,h,1,8,16,h,1,13,56,i,0,18,49,c,0
68759,92,2088,4,1,4,12,41,22,12,15,4,a,11,2,e,14,37,a,0,0,11,a,0,14,51,l,0,14,14,g,1,12,26,b,0,6,3,l,0,18,21,e,1,21,42,a,0,7,3,h,1,8,13,h,1,14,3,i,0,18,52,c,0
68760,93,2088,4,2,5,12,45,19,13,14,16,a,24,37,e,16,41,a,0,1,25,a,0,15,37,l,0,14,7,g,1,12,33,b,0,6,6,l,0,18,20,e,1,21,44,a,0,7,0,h,1,8,10,h,1,14,10,i,0,18,55,c,0
68761,94,2088,4,3,6,12,49,15,14,13,26,a,7,58,f,18,44,a,0,2,40,a,0,16,24,l,0,13,59,g,1,12,40,b,0,6,9,l,0,18,19,e,1,21,45,a,0,6,57,h,1,8,7,h,1,14,16,i,0,18,58,c,0
68762,95,2088,4,4,7,12,53,12,15,12,34,a,21,7,f,20,48,a,0,3,54,a,0,17,11,l,0,13,51,g,1,12,48,b,0,6,12,l,0,18,18,e,1,21,47,a,0,6,53,h,1,8,3,h,1,14,23,i,0,19,1,c,0
