1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
6585,10,1918,1,10,4,7,14,49,18,56,49,j,11,0,i,4,52,j,1,26,28,k,0,29,39,f,0,1,56,c,1,12,48,e,1,21,48,k,0,6,11,e,1,4,12,d,1,1,30,j,0,0,34,j,1,17,43,f,0,25,55,l,0
6586,11,1918,1,11,5,7,18,46,19,57,59,j,24,33,i,4,17,j,1,26,50,k,0,29,55,f,0,1,53,c,1,12,44,e,1,21,51,k,0,6,9,e,1,4,11,d,1,1,31,j,1,0,31,j,1,17,49,f,0,25,57,l,0
6587,12,1918,1,12,6,7,22,42,20,59,8,j,8,30,j,3,51,j,1,27,10,k,0,0,9,g,0,1,50,c,1,12,40,e,1,21,54,k,0,6,7,e,1,4,10,d,1,1,31,j,1,0,28,j,1,17,56,f,0,25,59,l,0
6588,13,1918,1,13,7,7,26,39,22,0,18,j,22,48,j,3,35,j,1,27,27,k,0,0,23,g,0,1,47,c,1,12,35,e,1,21,57,k,0,6,6,e,1,4,9,d,1,1,30,j,1,0,24,j,1,18,3,f,0,26,1,l,0
6589,14,1918,1,14,1,7,30,35,23,1,27,j,7,21,k,3,28,j,0,27,43,k,0,0,37,g,0,1,44,c,1,12,31,e,1,22,1,k,0,6,4,e,1,4,8,d,1,1,28,j,1,0,21,j,1,18,10,f,0,26,3,l,0
6590,15,1918,1,15,2,7,34,32,24,2,35,j,22,4,k,3,30,j,0,27,57,k,0,0,50,g,0,1,42,c,1,12,26,e,1,22,4,k,0,6,3,e,1,4,6,d,1,1,25,j,1,0,18,j,1,18,16,f,0,26,5,l,0
6591,16,1918,1,16,3,7,38,29,25,3,43,j,6,49,l,3,40,j,0,28,8,k,0,1,2,g,0,1,40,c,1,12,22,e,1,22,7,k,0,6,1,e,1,4,5,d,1,1,21,j,1,0,15,j,1,18,23,f,0,26,7,l,0
6592,17,1918,1,17,4,7,42,25,26,4,49,j,21,29,l,3,57,j,0,28,17,k,0,1,14,g,0,1,38,c,1,12,17,e,1,22,10,k,0,5,59,e,1,4,4,d,1,1,18,j,1,0,12,j,1,18,30,f,0,26,9,l,0
6593,18,1918,1,18,5,7,46,22,27,5,55,j,5,58,a,4,22,j,0,28,24,k,0,1,25,g,0,1,36,c,1,12,12,e,1,22,13,k,0,5,58,e,1,4,3,d,1,1,15,j,1,0,9,j,1,18,37,f,0,26,11,l,0
6594,19,1918,1,19,6,7,50,18,28,7,1,j,20,12,a,4,52,j,0,28,29,k,0,1,36,g,0,1,34,c,1,12,8,e,1,22,16,k,0,5,56,e,1,4,2,d,1,1,14,j,1,0,5,j,1,18,43,f,0,26,13,l,0
6595,20,1918,1,20,7,7,54,15,29,8,5,j,4,9,b,5,28,j,0,28,31,k,1,1,46,g,0,1,33,c,1,12,3,e,1,22,20,k,0,5,54,e,1,4,1,d,1,1,14,j,0,0,2,j,1,18,50,f,0,26,16,l,0
6596,21,1918,1,21,1,7,58,11,0,9,8,k,17,48,b,6,9,j,0,28,30,k,1,1,56,g,0,1,31,c,1,11,58,e,1,22,23,k,0,5,53,e,1,4,0,d,1,1,15,j,0,29,59,i,1,18,57,f,0,26,18,l,0
6597,22,1918,1,22,2,8,2,8,1,10,11,k,1,11,c,6,54,j,0,28,27,k,1,2,5,g,0,1,30,c,1,11,54,e,1,22,26,k,0,5,51,e,1,3,59,d,1,1,16,j,0,29,56,i,1,19,3,f,0,26,20,l,0
6598,23,1918,1,23,3,8,6,4,2,11,12,k,14,18,c,7,44,j,0,28,22,k,1,2,14,g,0,1,29,c,1,11,49,e,1,22,30,k,0,5,49,e,1,3,58,d,1,1,18,j,0,29,53,i,1,19,10,f,0,26,23,l,0
6599,24,1918,1,24,4,8,10,1,3,12,12,k,27,12,c,8,37,j,0,28,14,k,1,2,21,g,0,1,29,c,1,11,44,e,1,22,33,k,0,5,48,e,1,3,57,d,1,1,19,j,1,29,49,i,1,19,17,f,0,26,25,l,0
6600,25,1918,1,25,5,8,13,58,4,13,12,k,9,53,d,9,34,j,0,28,3,k,1,2,29,g,0,1,28,c,1,11,39,e,1,22,36,k,0,5,46,e,1,3,56,d,1,1,19,j,1,29,46,i,1,19,24,f,0,26,27,l,0
6601,26,1918,1,26,6,8,17,54,5,14,11,k,22,24,d,10,34,j,0,27,50,k,1,2,35,g,0,1,28,c,1,11,34,e,1,22,40,k,0,5,44,e,1,3,54,d,1,1,17,j,1,29,43,i,1,19,30,f,0,26,30,l,0
6602,27,1918,1,27,7,8,21,51,6,15,8,k,4,44,e,11,37,j,0,27,35,k,1,2,41,g,0,1,28,c,0,11,29,e,1,22,43,k,0,5,42,e,1,3,53,d,1,1,13,j,1,29,40,i,1,19,37,f,0,26,32,l,0
6603,28,1918,1,28,1,8,25,47,7,16,5,k,16,56,e,12,42,j,0,27,17,k,1,2,46,g,0,1,28,c,0,11,25,e,1,22,46,k,0,5,41,e,1,3,52,d,1,1,8,j,1,29,37,i,1,19,44,f,0,26,35,l,0
6604,29,1918,1,29,2,8,29,44,8,17,0,k,29,1,e,13,49,j,0,26,56,k,1,2,51,g,0,1,29,c,0,11,20,e,1,22,50,k,0,5,39,e,1,3,52,d,1,1,1,j,1,29,34,i,1,19,50,f,0,26,38,l,0
6605,30,1918,1,30,3,8,33,40,9,17,55,k,10,59,f,14,59,j,0,26,33,k,1,2,55,g,0,1,29,c,0,11,15,e,1,22,53,k,0,5,37,e,1,3,51,d,1,0,53,j,1,29,30,i,1,19,57,f,0,26,40,l,0
6606,31,1918,1,31,4,8,37,37,10,18,49,k,22,52,f,16,10,j,0,26,8,k,1,2,58,g,0,1,30,c,0,11,10,e,1,22,56,k,0,5,36,e,1,3,50,d,1,0,46,j,1,29,27,i,1,20,4,f,0,26,43,l,0
6607,32,1918,2,1,5,8,41,33,11,19,42,k,4,43,g,17,23,j,0,25,41,k,1,3,1,g,0,1,31,c,0,11,5,e,1,23,0,k,0,5,34,e,1,3,49,d,1,0,39,j,1,29,24,i,1,20,11,f,0,26,46,l,0
6608,33,1918,2,2,6,8,45,30,12,20,34,k,16,36,g,18,38,j,0,25,12,k,1,3,2,g,0,1,32,c,0,11,0,e,1,23,3,k,0,5,32,e,1,3,48,d,1,0,34,j,1,29,21,i,1,20,17,f,0,26,48,l,0
6609,34,1918,2,3,7,8,49,27,13,21,26,k,28,34,g,19,55,j,0,24,42,k,1,3,4,g,0,1,34,c,0,10,55,e,1,23,7,k,0,5,31,e,1,3,47,d,1,0,31,j,1,29,18,i,1,20,24,f,0,26,51,l,0
6610,35,1918,2,4,1,8,53,23,14,22,16,k,10,41,h,21,13,j,0,24,9,k,1,3,4,g,1,1,35,c,0,10,50,e,1,23,10,k,0,5,29,e,1,3,46,d,1,0,29,j,0,29,15,i,1,20,31,f,0,26,54,l,0
6611,36,1918,2,5,2,8,57,20,15,23,6,k,23,3,h,22,32,j,0,23,36,k,1,3,3,g,1,1,37,c,0,10,45,e,1,23,14,k,0,5,27,e,1,3,45,d,1,0,30,j,0,29,11,i,1,20,38,f,0,26,57,l,0
6612,37,1918,2,6,3,9,1,16,16,23,55,k,5,43,i,23,53,j,0,23,1,k,1,3,2,g,1,1,39,c,0,10,40,e,1,23,17,k,0,5,26,e,1,3,44,d,1,0,31,j,0,29,8,i,1,20,44,f,0,26,59,l,0
6613,38,1918,2,7,4,9,5,13,17,24,43,k,18,48,i,25,14,j,0,22,25,k,1,3,0,g,1,1,42,c,0,10,36,e,1,23,21,k,0,5,24,e,1,3,43,d,1,0,32,j,0,29,5,i,1,20,51,f,0,27,2,l,0
6614,39,1918,2,8,5,9,9,9,18,25,30,k,2,19,j,26,37,j,0,21,48,k,1,2,58,g,1,1,44,c,0,10,31,e,1,23,24,k,0,5,22,e,1,3,43,d,1,0,33,j,1,29,2,i,1,20,58,f,0,27,5,l,0
6615,40,1918,2,9,6,9,13,6,19,26,16,k,16,18,j,28,1,j,0,21,11,k,1,2,54,g,1,1,47,c,0,10,26,e,1,23,27,k,0,5,21,e,1,3,42,d,1,0,31,j,1,28,59,i,1,21,4,f,0,27,8,l,0
6616,41,1918,2,10,7,9,17,2,20,27,0,k,0,45,k,29,26,j,0,20,34,k,1,2,50,g,1,1,49,c,0,10,21,e,1,23,31,k,0,5,19,e,1,3,41,d,1,0,28,j,1,28,55,i,1,21,11,f,0,27,11,l,0
6617,42,1918,2,11,1,9,20,59,21,27,44,k,15,35,k,0,53,k,0,19,57,k,1,2,45,g,1,1,52,c,0,10,16,e,1,23,34,k,0,5,17,e,1,3,40,d,1,0,22,j,1,28,52,i,1,21,18,f,0,27,14,l,0
6618,43,1918,2,12,2,9,24,56,22,28,26,k,0,40,l,2,20,k,0,19,20,k,1,2,39,g,1,1,56,c,0,10,12,e,1,23,38,k,0,5,16,e,1,3,39,d,1,0,15,j,1,28,49,i,1,21,25,f,0,27,17,l,0
6619,44,1918,2,13,3,9,28,52,23,29,7,k,15,50,l,3,48,k,0,18,44,k,1,2,32,g,1,1,59,c,0,10,7,e,1,23,41,k,0,5,14,e,1,3,39,d,1,0,6,j,1,28,46,i,1,21,31,f,0,27,20,l,0
6620,45,1918,2,14,4,9,32,49,24,29,46,k,0,56,a,5,17,k,0,18,8,k,1,2,25,g,1,2,2,c,0,10,2,e,1,23,45,k,0,5,13,e,1,3,38,d,1,29,58,i,1,28,43,i,1,21,38,f,0,27,23,l,0
6621,46,1918,2,15,5,9,36,45,25,30,23,k,15,47,a,6,47,k,0,17,33,k,1,2,17,g,1,2,6,c,0,9,58,e,1,23,48,k,0,5,11,e,1,3,37,d,1,29,51,i,1,28,40,i,1,21,45,f,0,27,27,l,0
6622,47,1918,2,16,6,9,40,42,26,30,59,k,0,17,b,8,18,k,0,17,0,k,1,2,8,g,1,2,10,c,0,9,53,e,1,23,52,k,0,5,10,e,1,3,37,d,1,29,46,i,1,28,36,i,1,21,51,f,0,27,30,l,0
6623,48,1918,2,17,7,9,44,38,27,31,33,k,14,23,b,9,50,k,0,16,28,k,1,1,58,g,1,2,14,c,0,9,48,e,1,23,55,k,0,5,8,e,1,3,36,d,1,29,43,i,1,28,33,i,1,21,58,f,0,27,33,l,0
6624,49,1918,2,18,1,9,48,35,28,32,5,k,28,3,b,11,22,k,0,15,58,k,1,1,48,g,1,2,19,c,0,9,44,e,1,23,59,k,0,5,6,e,1,3,35,d,1,29,42,i,0,28,30,i,1,22,5,f,0,27,36,l,0
6625,50,1918,2,19,2,9,52,31,29,32,35,k,11,19,c,12,56,k,0,15,29,k,1,1,36,g,1,2,23,c,0,9,39,e,1,24,2,k,0,5,5,e,1,3,35,d,1,29,42,i,0,28,27,i,1,22,12,f,0,27,39,l,0
6626,51,1918,2,20,3,9,56,28,0,33,4,l,24,15,c,14,31,k,0,15,3,k,1,1,24,g,1,2,28,c,0,9,35,e,1,24,6,k,0,5,3,e,1,3,34,d,1,29,43,i,1,28,24,i,1,22,18,f,0,27,43,l,0
6627,52,1918,2,21,4,10,0,25,1,33,30,l,6,54,d,16,6,k,0,14,38,k,1,1,11,g,1,2,33,c,0,9,31,e,1,24,9,k,0,5,2,e,1,3,33,d,1,29,43,i,1,28,21,i,1,22,25,f,0,27,46,l,0
6628,53,1918,2,22,5,10,4,21,2,33,55,l,19,20,d,17,43,k,0,14,16,k,1,0,58,g,1,2,38,c,0,9,26,e,1,24,13,k,0,5,1,e,1,3,33,d,1,29,41,i,1,28,17,i,1,22,32,f,0,27,49,l,0
6629,54,1918,2,23,6,10,8,18,3,34,18,l,1,35,e,19,20,k,0,13,56,k,1,0,44,g,1,2,43,c,0,9,22,e,1,24,16,k,0,4,59,e,1,3,32,d,1,29,36,i,1,28,14,i,1,22,39,f,0,27,52,l,0
6630,55,1918,2,24,7,10,12,14,4,34,39,l,13,43,e,20,59,k,0,13,38,k,1,0,29,g,1,2,48,c,0,9,18,e,1,24,19,k,0,4,58,e,1,3,32,d,1,29,29,i,1,28,11,i,1,22,45,f,0,27,56,l,0
6631,56,1918,2,25,1,10,16,11,5,34,58,l,25,44,e,22,38,k,0,13,23,k,1,0,13,g,1,2,54,c,0,9,14,e,1,24,23,k,0,4,56,e,1,3,31,d,1,29,19,i,1,28,8,i,1,22,52,f,0,27,59,l,0
6632,57,1918,2,26,2,10,20,7,6,35,16,l,7,42,f,24,19,k,0,13,11,k,1,29,57,f,1,3,0,c,0,9,10,e,1,24,26,k,0,4,55,e,1,3,31,d,1,29,7,i,1,28,5,i,1,22,59,f,0,28,2,l,0
6633,58,1918,2,27,3,10,24,4,7,35,32,l,19,36,f,26,0,k,0,13,0,k,1,29,39,f,1,3,5,c,0,9,6,e,1,24,30,k,0,4,53,e,1,3,30,d,1,28,53,i,1,28,1,i,1,23,5,f,0,28,6,l,0
6634,59,1918,2,28,4,10,28,0,8,35,46,l,1,28,g,27,42,k,0,12,53,k,1,29,22,f,1,3,11,c,0,9,2,e,1,24,33,k,0,4,52,e,1,3,30,d,1,28,40,i,1,27,58,i,1,23,12,f,0,28,9,l,0
6635,60,1918,3,1,5,10,31,57,9,35,58,l,13,21,g,29,26,k,0,12,47,k,1,29,4,f,1,3,18,c,0,8,58,e,1,24,36,k,0,4,51,e,1,3,30,d,1,28,28,i,1,27,55,i,1,23,19,f,0,28,13,l,0
6636,61,1918,3,2,6,10,35,53,10,36,9,l,25,15,g,1,10,l,0,12,44,k,1,28,45,f,1,3,24,c,0,8,54,e,1,24,40,k,0,4,49,e,1,3,29,d,1,28,17,i,1,27,52,i,1,23,26,f,0,28,16,l,0
6637,62,1918,3,3,7,10,39,50,11,36,18,l,7,14,h,2,56,l,0,12,44,k,0,28,25,f,1,3,31,c,0,8,50,e,1,24,43,k,0,4,48,e,1,3,29,d,1,28,10,i,1,27,49,i,1,23,32,f,0,28,20,l,0
6638,63,1918,3,4,1,10,43,47,12,36,26,l,19,21,h,4,42,l,0,12,46,k,0,28,5,f,1,3,37,c,0,8,46,e,1,24,47,k,0,4,47,e,1,3,28,d,1,28,5,i,1,27,46,i,1,23,39,f,0,28,23,l,0
6639,64,1918,3,5,2,10,47,43,13,36,32,l,1,40,i,6,30,l,0,12,51,k,0,27,45,f,1,3,44,c,0,8,43,e,1,24,50,k,0,4,46,e,1,3,28,d,1,28,3,i,1,27,42,i,1,23,46,f,0,28,26,l,0
6640,65,1918,3,6,3,10,51,40,14,36,36,l,14,15,i,8,19,l,0,12,57,k,0,27,24,f,1,3,51,c,0,8,39,e,1,24,53,k,0,4,44,e,1,3,28,d,1,28,2,i,0,27,39,i,1,23,52,f,0,28,30,l,0
6641,66,1918,3,7,4,10,55,36,15,36,39,l,27,12,i,10,9,l,0,13,6,k,0,27,2,f,1,3,58,c,0,8,36,e,1,24,56,k,0,4,43,e,1,3,28,d,1,28,2,i,1,27,36,i,1,23,59,f,0,28,33,l,0
6642,67,1918,3,8,5,10,59,33,16,36,41,l,10,35,j,12,0,l,0,13,18,k,0,26,40,f,1,4,5,c,0,8,33,e,1,25,0,k,0,4,42,e,1,3,27,d,1,28,2,i,1,27,33,i,1,24,6,f,0,28,37,l,0
6643,68,1918,3,9,6,11,3,29,17,36,41,l,24,27,j,13,52,l,0,13,31,k,0,26,18,f,1,4,13,c,0,8,29,e,1,25,3,k,0,4,41,e,1,3,27,d,1,28,0,i,1,27,30,i,1,24,13,f,0,28,40,l,0
6644,69,1918,3,10,7,11,7,26,18,36,39,l,8,48,k,15,45,l,0,13,46,k,0,25,56,f,1,4,20,c,0,8,26,e,1,25,6,k,0,4,40,e,1,3,27,d,1,27,55,i,1,27,27,i,1,24,19,f,0,28,44,l,0
6645,70,1918,3,11,1,11,11,23,19,36,35,l,23,36,k,17,39,l,0,14,4,k,0,25,33,f,1,4,28,c,0,8,23,e,1,25,10,k,0,4,39,e,1,3,27,d,1,27,47,i,1,27,23,i,1,24,26,f,0,28,47,l,0
6646,71,1918,3,12,2,11,15,19,20,36,30,l,8,45,l,19,34,l,0,14,23,k,0,25,10,f,1,4,36,c,0,8,20,e,1,25,13,k,0,4,38,e,1,3,27,d,1,27,38,i,1,27,20,i,1,24,33,f,0,28,51,l,0
6647,72,1918,3,13,3,11,19,16,21,36,22,l,24,5,l,21,30,l,0,14,45,k,0,24,46,f,1,4,44,c,0,8,17,e,1,25,16,k,0,4,37,e,1,3,26,d,1,27,26,i,1,27,17,i,1,24,40,f,0,28,55,l,0
6648,73,1918,3,14,4,11,23,12,22,36,13,l,9,25,a,23,27,l,0,15,8,k,0,24,23,f,1,4,52,c,0,8,14,e,1,25,19,k,0,4,35,e,1,3,26,d,1,27,15,i,1,27,14,i,1,24,46,f,0,28,58,l,0
6649,74,1918,3,15,5,11,27,9,23,36,2,l,24,32,a,25,25,l,0,15,32,k,0,23,59,f,1,5,1,c,0,8,12,e,1,25,22,k,0,4,34,e,1,3,26,d,1,27,5,i,1,27,11,i,1,24,53,f,0,29,2,l,0
6650,75,1918,3,16,6,11,31,5,24,35,48,l,9,18,b,27,24,l,0,15,59,k,0,23,36,f,1,5,9,c,0,8,9,e,1,25,25,k,0,4,34,e,1,3,26,d,1,26,57,i,1,27,7,i,1,25,0,f,0,29,5,l,0
6651,76,1918,3,17,7,11,35,2,25,35,33,l,23,38,b,29,23,l,0,16,27,k,0,23,12,f,1,5,18,c,0,8,7,e,1,25,29,k,0,4,33,e,1,3,26,d,1,26,52,i,1,27,4,i,1,25,6,f,0,29,9,l,0
6652,77,1918,3,18,1,11,38,58,26,35,15,l,7,27,c,1,23,a,0,16,57,k,0,22,49,f,1,5,26,c,0,8,4,e,1,25,32,k,0,4,32,e,1,3,26,d,0,26,50,i,1,27,1,i,1,25,13,f,0,29,12,l,0
6653,78,1918,3,19,2,11,42,55,27,34,55,l,20,49,c,3,23,a,0,17,28,k,0,22,25,f,1,5,35,c,0,8,2,e,1,25,35,k,0,4,31,e,1,3,26,d,0,26,49,i,1,26,58,i,1,25,20,f,0,29,16,l,0
6654,79,1918,3,20,3,11,46,51,28,34,32,l,3,45,d,5,23,a,0,18,0,k,0,22,2,f,1,5,44,c,0,8,0,e,1,25,38,k,0,4,30,e,1,3,26,d,0,26,49,i,1,26,55,i,1,25,27,f,0,29,19,l,0
6655,80,1918,3,21,4,11,50,48,29,34,8,l,16,21,d,7,23,a,0,18,34,k,0,21,39,f,1,5,53,c,0,7,57,e,1,25,41,k,0,4,29,e,1,3,26,d,0,26,48,i,1,26,52,i,1,25,33,f,0,29,23,l,0
6656,81,1918,3,22,5,11,54,45,0,33,40,a,28,40,d,9,23,a,0,19,9,k,0,21,16,f,1,6,2,c,0,7,55,e,1,25,44,k,0,4,28,e,1,3,26,d,0,26,46,i,1,26,48,i,1,25,40,f,0,29,27,l,0
6657,82,1918,3,23,6,11,58,41,1,33,11,a,10,48,e,11,22,a,0,19,46,k,0,20,53,f,1,6,12,c,0,7,53,e,1,25,47,k,0,4,28,e,1,3,26,d,0,26,41,i,1,26,45,i,1,25,47,f,0,29,30,l,0
6658,83,1918,3,24,7,12,2,38,2,32,40,a,22,48,e,13,20,a,0,20,24,k,0,20,30,f,1,6,21,c,0,7,52,e,1,25,50,k,0,4,27,e,1,3,26,d,0,26,33,i,1,26,42,i,1,25,54,f,0,29,34,l,0
6659,84,1918,3,25,1,12,6,34,3,32,6,a,4,42,f,15,16,a,0,21,3,k,0,20,8,f,1,6,30,c,0,7,50,e,1,25,53,k,0,4,26,e,1,3,27,d,0,26,22,i,1,26,39,i,1,26,0,f,0,29,37,l,0
6660,85,1918,3,26,2,12,10,31,4,31,30,a,16,35,f,17,11,a,0,21,43,k,0,19,47,f,1,6,40,c,0,7,48,e,1,25,56,k,0,4,25,e,1,3,27,d,0,26,9,i,1,26,36,i,1,26,7,f,0,29,41,l,0
6661,86,1918,3,27,3,12,14,27,5,30,52,a,28,28,f,19,4,a,0,22,24,k,0,19,25,f,1,6,50,c,0,7,47,e,1,25,59,k,0,4,25,e,1,3,27,d,0,25,55,i,1,26,32,i,1,26,14,f,0,29,44,l,0
6662,87,1918,3,28,4,12,18,24,6,30,11,a,10,21,g,20,54,a,0,23,6,k,0,19,5,f,1,7,0,c,0,7,45,e,1,26,1,k,0,4,24,e,1,3,27,d,0,25,41,i,1,26,29,i,1,26,20,f,0,29,48,l,0
6663,88,1918,3,29,5,12,22,20,7,29,29,a,22,17,g,22,41,a,0,23,50,k,0,18,44,f,1,7,10,c,0,7,44,e,1,26,4,k,0,4,24,e,1,3,27,d,0,25,28,i,1,26,26,i,1,26,27,f,0,29,51,l,0
6664,89,1918,3,30,6,12,26,17,8,28,45,a,4,16,h,24,25,a,0,24,34,k,0,18,24,f,1,7,20,c,0,7,43,e,1,26,7,k,0,4,23,e,1,3,28,d,0,25,17,i,1,26,23,i,1,26,34,f,0,29,55,l,0
6665,90,1918,3,31,7,12,30,14,9,27,59,a,16,21,h,26,5,a,0,25,19,k,0,18,5,f,1,7,30,c,0,7,42,e,1,26,10,k,0,4,22,e,1,3,28,d,0,25,8,i,1,26,20,i,1,26,41,f,0,29,58,l,0
6666,91,1918,4,1,1,12,34,10,10,27,11,a,28,34,h,27,41,a,0,26,5,k,0,17,46,f,1,7,40,c,0,7,41,e,1,26,12,k,0,4,22,e,1,3,28,d,0,25,3,i,1,26,17,i,1,26,47,f,0,0,2,a,0
6667,92,1918,4,2,2,12,38,7,11,26,21,a,10,58,i,29,12,a,0,26,52,k,0,17,28,f,1,7,51,c,0,7,40,e,1,26,15,k,0,4,21,e,1,3,29,d,0,25,0,i,1,26,13,i,1,26,54,f,0,0,5,a,0
6668,93,1918,4,3,3,12,42,3,12,25,30,a,23,35,i,0,38,b,0,27,40,k,0,17,10,f,1,8,1,c,0,7,39,e,1,26,18,k,0,4,21,e,1,3,29,d,0,24,59,i,0,26,10,i,1,27,1,f,0,0,9,a,0
6669,94,1918,4,4,4,12,46,0,13,24,37,a,6,31,j,1,59,b,0,28,29,k,0,16,53,f,1,8,12,c,0,7,39,e,1,26,20,k,0,4,21,e,1,3,29,d,0,24,59,i,0,26,7,i,1,27,7,f,0,0,12,a,0
6670,95,1918,4,5,5,12,49,56,14,23,42,a,19,48,j,3,15,b,0,29,18,k,0,16,37,f,1,8,23,c,0,7,38,e,1,26,23,k,0,4,20,e,1,3,30,d,0,24,59,i,1,26,4,i,1,27,14,f,0,0,16,a,0
