1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
36175,15,1999,1,15,5,7,36,1,24,22,17,j,23,34,i,11,54,j,0,12,55,k,0,25,2,g,0,24,12,l,0,27,1,a,0,11,43,k,0,1,35,k,0,9,34,i,0,22,23,e,1,23,39,e,1,14,9,h,0,0,46,i,0
36176,16,1999,1,16,6,7,39,57,25,23,25,j,6,0,j,13,27,j,0,14,10,k,0,25,29,g,0,24,23,l,0,27,3,a,0,11,46,k,0,1,37,k,0,9,36,i,0,22,18,e,1,23,36,e,1,14,16,h,0,0,52,i,0
36177,17,1999,1,17,7,7,43,54,26,24,32,j,18,39,j,15,0,j,0,15,25,k,0,25,56,g,0,24,34,l,0,27,5,a,0,11,50,k,0,1,39,k,0,9,38,i,0,22,14,e,1,23,33,e,1,14,23,h,0,0,57,i,0
36178,18,1999,1,18,1,7,47,50,27,25,40,j,1,31,k,16,33,j,0,16,40,k,0,26,23,g,0,24,44,l,0,27,7,a,0,11,53,k,0,1,41,k,0,9,40,i,0,22,11,e,1,23,30,e,1,14,29,h,0,1,3,i,0
36179,19,1999,1,19,2,7,51,47,28,26,46,j,14,38,k,18,7,j,0,17,55,k,0,26,49,g,0,24,55,l,0,27,9,a,0,11,57,k,0,1,44,k,0,9,41,i,0,22,10,e,1,23,27,e,1,14,36,h,0,1,9,i,0
36180,20,1999,1,20,3,7,55,44,29,27,52,j,27,57,k,19,42,j,0,19,10,k,0,27,16,g,0,25,7,l,0,27,11,a,0,12,0,k,0,1,46,k,0,9,43,i,0,22,10,e,0,23,23,e,1,14,43,h,0,1,14,i,0
36181,21,1999,1,21,4,7,59,40,0,28,57,k,11,28,l,21,17,j,0,20,25,k,0,27,42,g,0,25,18,l,0,27,14,a,0,12,4,k,0,1,48,k,0,9,45,i,0,22,11,e,0,23,20,e,1,14,50,h,0,1,20,i,0
36182,22,1999,1,22,5,8,3,37,1,30,2,k,25,10,l,22,52,j,0,21,40,k,0,28,7,g,0,25,29,l,0,27,16,a,0,12,7,k,0,1,51,k,0,9,46,i,0,22,12,e,0,23,17,e,1,14,56,h,0,1,25,i,0
36183,23,1999,1,23,6,8,7,33,2,31,5,k,9,1,a,24,29,j,0,22,55,k,0,28,33,g,0,25,40,l,0,27,19,a,0,12,11,k,0,1,53,k,0,9,48,i,0,22,14,e,0,23,14,e,1,15,3,h,0,1,30,i,0
36184,24,1999,1,24,7,8,11,30,3,32,7,k,23,2,a,26,6,j,0,24,10,k,0,28,58,g,0,25,52,l,0,27,21,a,0,12,14,k,0,1,55,k,0,9,50,i,0,22,15,e,0,23,11,e,1,15,10,h,0,1,35,i,0
36185,25,1999,1,25,1,8,15,26,4,33,9,k,7,9,b,27,43,j,0,25,25,k,0,29,23,g,0,26,3,l,0,27,24,a,0,12,17,k,0,1,57,k,0,9,51,i,0,22,15,e,1,23,8,e,1,15,17,h,0,1,40,i,0
36186,26,1999,1,26,2,8,19,23,5,34,9,k,21,23,b,29,21,j,0,26,40,k,0,29,48,g,0,26,15,l,0,27,27,a,0,12,21,k,0,2,0,k,0,9,53,i,0,22,14,e,1,23,4,e,1,15,23,h,0,1,45,i,0
36187,27,1999,1,27,3,8,23,19,6,35,8,k,5,40,c,1,0,k,0,27,54,k,0,0,12,h,0,26,27,l,0,27,30,a,0,12,24,k,0,2,2,k,0,9,54,i,0,22,13,e,1,23,1,e,1,15,30,h,0,1,50,i,0
36188,28,1999,1,28,4,8,27,16,7,36,6,k,19,57,c,2,39,k,0,29,9,k,0,0,36,h,0,26,39,l,0,27,33,a,0,12,28,k,0,2,4,k,0,9,56,i,0,22,11,e,1,22,58,e,1,15,37,h,0,1,55,i,0
36189,29,1999,1,29,5,8,31,13,8,37,3,k,4,10,d,4,19,k,0,0,24,l,0,1,0,h,0,26,51,l,0,27,36,a,0,12,31,k,0,2,6,k,0,9,57,i,0,22,9,e,1,22,55,e,1,15,43,h,0,2,0,i,0
36190,30,1999,1,30,6,8,35,9,9,37,59,k,18,16,d,5,59,k,0,1,39,l,0,1,24,h,0,27,3,l,0,27,40,a,0,12,35,k,0,2,9,k,0,9,59,i,0,22,8,e,1,22,52,e,1,15,50,h,0,2,5,i,0
36191,31,1999,1,31,7,8,39,6,10,38,54,k,2,9,e,7,41,k,0,2,54,l,0,1,47,h,0,27,15,l,0,27,43,a,0,12,38,k,0,2,11,k,0,10,0,i,0,22,6,e,1,22,48,e,1,15,57,h,0,2,9,i,0
36192,32,1999,2,1,1,8,43,2,11,39,48,k,15,47,e,9,23,k,0,4,8,l,0,2,11,h,0,27,27,l,0,27,47,a,0,12,42,k,0,2,13,k,0,10,1,i,0,22,6,e,0,22,45,e,1,16,4,h,0,2,14,i,0
36193,33,1999,2,2,2,8,46,59,12,40,40,k,29,7,e,11,5,k,0,5,23,l,0,2,33,h,0,27,39,l,0,27,50,a,0,12,45,k,0,2,15,k,0,10,3,i,0,22,6,e,0,22,42,e,1,16,10,h,0,2,18,i,0
36194,34,1999,2,3,3,8,50,55,13,41,32,k,12,8,f,12,49,k,0,6,38,l,0,2,56,h,0,27,52,l,0,27,54,a,0,12,49,k,0,2,18,k,0,10,4,i,0,22,6,e,0,22,39,e,1,16,17,h,0,2,22,i,0
36195,35,1999,2,4,4,8,54,52,14,42,23,k,24,50,f,14,33,k,0,7,52,l,0,3,18,h,0,28,4,l,0,27,58,a,0,12,52,k,0,2,20,k,0,10,5,i,0,22,7,e,0,22,36,e,1,16,24,h,0,2,27,i,0
36196,36,1999,2,5,5,8,58,48,15,43,13,k,7,15,g,16,17,k,0,9,7,l,0,3,40,h,0,28,16,l,0,28,2,a,0,12,56,k,0,2,22,k,0,10,7,i,0,22,8,e,0,22,33,e,1,16,30,h,0,2,31,i,0
36197,37,1999,2,6,6,9,2,45,16,44,1,k,19,26,g,18,3,k,0,10,21,l,0,4,1,h,0,28,29,l,0,28,6,a,0,12,59,k,0,2,24,k,0,10,8,i,0,22,8,e,0,22,29,e,1,16,37,h,0,2,35,i,0
36198,38,1999,2,7,7,9,6,42,17,44,49,k,1,27,h,19,49,k,0,11,36,l,0,4,23,h,0,28,42,l,0,28,10,a,0,13,3,k,0,2,27,k,0,10,9,i,0,22,9,e,0,22,26,e,1,16,44,h,0,2,39,i,0
36199,39,1999,2,8,1,9,10,38,18,45,36,k,13,21,h,21,36,k,0,12,50,l,0,4,43,h,0,28,54,l,0,28,14,a,0,13,6,k,0,2,29,k,0,10,10,i,0,22,9,e,0,22,23,e,1,16,51,h,0,2,43,i,0
36200,40,1999,2,9,2,9,14,35,19,46,22,k,25,13,h,23,24,k,0,14,5,l,0,5,4,h,0,29,7,l,0,28,18,a,0,13,10,k,0,2,31,k,0,10,11,i,0,22,9,e,1,22,20,e,1,16,57,h,0,2,46,i,0
36201,41,1999,2,10,3,9,18,31,20,47,8,k,7,9,i,25,12,k,0,15,19,l,0,5,24,h,0,29,20,l,0,28,22,a,0,13,13,k,0,2,33,k,0,10,12,i,0,22,9,e,1,22,17,e,1,17,4,h,0,2,50,i,0
36202,42,1999,2,11,4,9,22,28,21,47,52,k,19,12,i,27,0,k,0,16,34,l,0,5,44,h,0,29,33,l,0,28,27,a,0,13,17,k,0,2,35,k,0,10,13,i,0,22,9,e,0,22,14,e,1,17,11,h,0,2,54,i,0
36203,43,1999,2,12,5,9,26,24,22,48,35,k,1,28,j,28,49,k,0,17,48,l,0,6,3,h,0,29,46,l,0,28,31,a,0,13,20,k,0,2,38,k,0,10,14,i,0,22,9,e,0,22,10,e,1,17,18,h,0,2,57,i,0
36204,44,1999,2,13,6,9,30,21,23,49,16,k,13,58,j,0,39,l,0,19,2,l,0,6,22,h,0,29,59,l,0,28,36,a,0,13,24,k,0,2,40,k,0,10,15,i,0,22,9,e,0,22,7,e,1,17,24,h,0,3,0,i,0
36205,45,1999,2,14,7,9,34,17,24,49,57,k,26,47,j,2,29,l,0,20,17,l,0,6,41,h,0,0,12,a,0,28,40,a,0,13,27,k,0,2,42,k,0,10,16,i,0,22,9,e,0,22,4,e,1,17,31,h,0,3,4,i,0
36206,46,1999,2,15,1,9,38,14,25,50,37,k,9,54,k,4,19,l,0,21,31,l,0,6,59,h,0,0,26,a,0,28,45,a,0,13,31,k,0,2,44,k,0,10,17,i,0,22,10,e,0,22,1,e,1,17,38,h,0,3,7,i,0
36207,47,1999,2,16,2,9,42,11,26,51,14,k,23,21,k,6,9,l,0,22,45,l,0,7,17,h,0,0,39,a,0,28,50,a,0,13,34,k,0,2,46,k,0,10,18,i,0,22,10,e,1,21,58,e,1,17,44,h,0,3,10,i,0
36208,48,1999,2,17,3,9,46,7,27,51,51,k,7,6,l,7,59,l,0,23,59,l,0,7,35,h,0,0,52,a,0,28,55,a,0,13,38,k,0,2,48,k,0,10,19,i,0,22,10,e,1,21,54,e,1,17,51,h,0,3,13,i,0
36209,49,1999,2,18,4,9,50,4,28,52,26,k,21,6,l,9,48,l,0,25,14,l,0,7,51,h,0,1,6,a,0,29,0,a,0,13,41,k,0,2,50,k,0,10,20,i,0,22,9,e,1,21,51,e,1,17,58,h,0,3,16,i,0
36210,50,1999,2,19,5,9,54,0,29,52,59,k,5,16,a,11,37,l,0,26,28,l,0,8,8,h,0,1,19,a,0,29,5,a,0,13,44,k,0,2,53,k,0,10,21,i,0,22,8,e,1,21,48,e,1,18,5,h,0,3,18,i,0
36211,51,1999,2,20,6,9,57,57,0,53,31,l,19,34,a,13,25,l,0,27,42,l,0,8,24,h,0,1,33,a,0,29,10,a,0,13,48,k,0,2,55,k,0,10,22,i,0,22,7,e,1,21,45,e,1,18,11,h,0,3,21,i,0
36212,52,1999,2,21,7,10,1,53,1,54,1,l,3,54,b,15,12,l,0,28,56,l,0,8,40,h,0,1,46,a,0,29,15,a,0,13,51,k,0,2,57,k,0,10,22,i,0,22,6,e,1,21,42,e,1,18,18,h,0,3,24,i,0
36213,53,1999,2,22,1,10,5,50,2,54,28,l,18,12,b,16,57,l,0,0,10,a,0,8,55,h,0,2,0,a,0,29,21,a,0,13,54,k,0,2,59,k,0,10,23,i,0,22,5,e,1,21,39,e,1,18,25,h,0,3,26,i,0
36214,54,1999,2,23,2,10,9,46,3,54,55,l,2,26,c,18,40,l,0,1,24,a,0,9,10,h,0,2,13,a,0,29,26,a,0,13,58,k,0,3,1,k,0,10,24,i,0,22,5,e,0,21,35,e,1,18,31,h,0,3,28,i,0
36215,55,1999,2,24,3,10,13,43,4,55,19,l,16,32,c,20,20,l,0,2,38,a,0,9,24,h,0,2,27,a,0,29,31,a,0,14,1,k,0,3,3,k,0,10,24,i,0,22,5,e,0,21,32,e,1,18,38,h,0,3,31,i,0
36216,56,1999,2,25,4,10,17,40,5,55,41,l,0,30,d,21,57,l,0,3,51,a,0,9,37,h,0,2,41,a,0,29,37,a,0,14,4,k,0,3,5,k,0,10,25,i,0,22,6,e,0,21,29,e,1,18,45,h,0,3,33,i,0
36217,57,1999,2,26,5,10,21,36,6,56,1,l,14,17,d,23,31,l,0,5,5,a,0,9,51,h,0,2,55,a,0,29,43,a,0,14,8,k,0,3,7,k,0,10,25,i,0,22,7,e,0,21,26,e,1,18,52,h,0,3,35,i,0
36218,58,1999,2,27,6,10,25,33,7,56,20,l,27,54,d,25,0,l,0,6,19,a,0,10,3,h,0,3,8,a,0,29,48,a,0,14,11,k,0,3,9,k,0,10,26,i,0,22,8,e,0,21,23,e,1,18,58,h,0,3,37,i,0
36219,59,1999,2,28,7,10,29,29,8,56,36,l,11,19,e,26,25,l,0,7,33,a,0,10,15,h,0,3,22,a,0,29,54,a,0,14,14,k,0,3,11,k,0,10,26,i,0,22,9,e,0,21,20,e,1,19,5,h,0,3,39,i,0
36220,60,1999,3,1,1,10,33,26,9,56,50,l,24,31,e,27,44,l,0,8,46,a,0,10,27,h,0,3,36,a,0,29,59,a,0,14,18,k,0,3,13,k,0,10,27,i,0,22,10,e,1,21,16,e,1,19,12,h,0,3,40,i,0
36221,61,1999,3,2,2,10,37,22,10,57,3,l,7,31,f,28,57,l,0,10,0,a,0,10,38,h,0,3,50,a,0,0,5,b,0,14,21,k,0,3,14,k,0,10,27,i,0,22,9,e,1,21,13,e,1,19,19,h,0,3,42,i,0
36222,62,1999,3,3,3,10,41,19,11,57,14,l,20,17,f,0,3,a,0,11,13,a,0,10,49,h,0,4,4,a,0,0,11,b,0,14,24,k,0,3,16,k,0,10,28,i,0,22,7,e,1,21,10,e,1,19,25,h,0,3,43,i,0
36223,63,1999,3,4,4,10,45,15,12,57,23,l,2,49,g,1,2,a,0,12,27,a,0,10,59,h,0,4,18,a,0,0,17,b,0,14,27,k,0,3,18,k,0,10,28,i,0,22,5,e,1,21,7,e,1,19,32,h,0,3,45,i,0
36224,64,1999,3,5,5,10,49,12,13,57,30,l,15,9,g,1,54,a,0,13,40,a,0,11,8,h,0,4,32,a,0,0,23,b,0,14,30,k,0,3,20,k,0,10,28,i,0,22,1,e,1,21,4,e,1,19,39,h,0,3,46,i,0
36225,65,1999,3,6,6,10,53,8,14,57,36,l,27,18,g,2,37,a,0,14,54,a,0,11,17,h,0,4,46,a,0,0,30,b,0,14,33,k,0,3,22,k,0,10,29,i,0,21,57,e,1,21,0,e,1,19,45,h,0,3,47,i,0
36226,66,1999,3,7,7,10,57,5,15,57,40,l,9,18,h,3,12,a,0,16,7,a,0,11,25,h,0,5,1,a,0,0,36,b,0,14,37,k,0,3,24,k,0,10,29,i,0,21,53,e,1,20,57,e,1,19,52,h,0,3,48,i,0
36227,67,1999,3,8,1,11,1,2,16,57,42,l,21,13,h,3,38,a,0,17,20,a,0,11,33,h,0,5,15,a,0,0,42,b,0,14,40,k,0,3,25,k,0,10,29,i,0,21,50,e,1,20,54,e,1,19,59,h,0,3,49,i,0
36228,68,1999,3,9,2,11,4,58,17,57,43,l,3,5,i,3,55,a,0,18,34,a,0,11,40,h,0,5,29,a,0,0,48,b,0,14,43,k,0,3,27,k,0,10,29,i,0,21,48,e,1,20,51,e,1,20,6,h,0,3,50,i,0
36229,69,1999,3,10,3,11,8,55,18,57,42,l,15,0,i,4,3,a,1,19,47,a,0,11,46,h,0,5,43,a,0,0,54,b,0,14,46,k,0,3,29,k,0,10,30,i,0,21,47,e,0,20,48,e,1,20,12,h,0,3,51,i,0
36230,70,1999,3,11,4,11,12,51,19,57,39,l,27,1,i,4,2,a,1,21,0,a,0,11,52,h,0,5,57,a,0,1,1,b,0,14,49,k,0,3,31,k,0,10,30,i,0,21,47,e,0,20,45,e,1,20,19,h,0,3,52,i,0
36231,71,1999,3,12,5,11,16,48,20,57,35,l,9,15,j,3,52,a,1,22,13,a,0,11,57,h,0,6,12,a,0,1,7,b,0,14,52,k,0,3,32,k,0,10,30,i,0,21,48,e,0,20,41,e,1,20,26,h,0,3,52,i,0
36232,72,1999,3,13,6,11,20,44,21,57,29,l,21,44,j,3,34,a,1,23,26,a,0,12,1,h,0,6,26,a,0,1,14,b,0,14,55,k,0,3,34,k,0,10,30,i,0,21,50,e,0,20,38,e,1,20,33,h,0,3,53,i,0
36233,73,1999,3,14,7,11,24,41,22,57,22,l,4,34,k,3,8,a,1,24,39,a,0,12,5,h,0,6,40,a,0,1,20,b,0,14,58,k,0,3,36,k,0,10,30,i,1,21,52,e,0,20,35,e,1,20,39,h,0,3,53,i,0
36234,74,1999,3,15,1,11,28,37,23,57,13,l,17,48,k,2,34,a,1,25,52,a,0,12,8,h,0,6,55,a,0,1,27,b,0,15,1,k,0,3,37,k,0,10,30,i,1,21,52,e,1,20,32,e,1,20,46,h,0,3,53,i,0
36235,75,1999,3,16,2,11,32,34,24,57,2,l,1,26,l,1,55,a,1,27,4,a,0,12,10,h,0,7,9,a,0,1,34,b,0,15,4,k,0,3,39,k,0,10,30,i,1,21,52,e,1,20,29,e,1,20,53,h,0,3,53,i,1
36236,76,1999,3,17,3,11,36,31,25,56,49,l,15,29,l,1,10,a,1,28,17,a,0,12,11,h,0,7,23,a,0,1,40,b,0,15,6,k,0,3,41,k,0,10,30,i,1,21,50,e,1,20,25,e,1,20,59,h,0,3,53,i,1
36237,77,1999,3,18,4,11,40,27,26,56,34,l,29,52,l,0,20,a,1,29,30,a,0,12,12,h,0,7,38,a,0,1,47,b,0,15,9,k,0,3,42,k,0,10,30,i,1,21,47,e,1,20,22,e,1,21,6,h,0,3,53,i,1
36238,78,1999,3,19,5,11,44,24,27,56,17,l,14,31,a,29,28,l,1,0,42,b,0,12,12,h,1,7,52,a,0,1,54,b,0,15,12,k,0,3,44,k,0,10,29,i,1,21,42,e,1,20,19,e,1,21,13,h,0,3,53,i,1
36239,79,1999,3,20,6,11,48,20,28,55,58,l,29,18,a,28,33,l,1,1,55,b,0,12,11,h,1,8,7,a,0,2,1,b,0,15,15,k,0,3,45,k,0,10,29,i,1,21,36,e,1,20,16,e,1,21,20,h,0,3,53,i,1
36240,80,1999,3,21,7,11,52,17,29,55,37,l,14,5,b,27,38,l,1,3,7,b,0,12,10,h,1,8,21,a,0,2,7,b,0,15,18,k,0,3,47,k,0,10,29,i,1,21,30,e,1,20,13,e,1,21,26,h,0,3,52,i,1
36241,81,1999,3,22,1,11,56,13,0,55,14,a,28,44,b,26,43,l,1,4,20,b,0,12,8,h,1,8,36,a,0,2,14,b,0,15,20,k,0,3,48,k,0,10,29,i,1,21,26,e,1,20,10,e,1,21,33,h,0,3,52,i,1
36242,82,1999,3,23,2,12,0,10,1,54,48,a,13,11,c,25,50,l,1,5,32,b,0,12,5,h,1,8,50,a,0,2,21,b,0,15,23,k,0,3,49,k,0,10,28,i,1,21,22,e,1,20,6,e,1,21,40,h,0,3,51,i,1
36243,83,1999,3,24,3,12,4,6,2,54,21,a,27,21,c,24,59,l,1,6,44,b,0,12,1,h,1,9,5,a,0,2,28,b,0,15,26,k,0,3,51,k,0,10,28,i,1,21,21,e,0,20,3,e,1,21,46,h,0,3,50,i,1
36244,84,1999,3,25,4,12,8,3,3,53,50,a,11,13,d,24,11,l,1,7,57,b,0,11,57,h,1,9,19,a,0,2,35,b,0,15,28,k,0,3,52,k,0,10,28,i,1,21,21,e,0,20,0,e,1,21,53,h,0,3,49,i,1
36245,85,1999,3,26,5,12,12,0,4,53,18,a,24,47,d,23,28,l,1,9,9,b,0,11,52,h,1,9,34,a,0,2,42,b,0,15,31,k,0,3,54,k,0,10,27,i,1,21,22,e,0,19,57,e,1,22,0,h,0,3,48,i,1
36246,86,1999,3,27,6,12,15,56,5,52,43,a,8,4,e,22,49,l,1,10,21,b,0,11,46,h,1,9,48,a,0,2,50,b,0,15,33,k,0,3,55,k,0,10,27,i,1,21,23,e,0,19,54,e,1,22,7,h,0,3,47,i,1
36247,87,1999,3,28,7,12,19,53,6,52,6,a,21,7,e,22,15,l,1,11,33,b,0,11,39,h,1,10,3,a,0,2,57,b,0,15,36,k,0,3,56,k,0,10,26,i,1,21,24,e,1,19,51,e,1,22,13,h,0,3,46,i,1
36248,88,1999,3,29,1,12,23,49,7,51,26,a,3,57,f,21,47,l,1,12,44,b,0,11,31,h,1,10,17,a,0,3,4,b,0,15,38,k,0,3,57,k,0,10,26,i,1,21,23,e,1,19,47,e,1,22,20,h,0,3,45,i,1
36249,89,1999,3,30,2,12,27,46,8,50,45,a,16,35,f,21,25,l,1,13,56,b,0,11,23,h,1,10,32,a,0,3,11,b,0,15,41,k,0,3,59,k,0,10,25,i,1,21,20,e,1,19,44,e,1,22,27,h,0,3,44,i,1
36250,90,1999,3,31,3,12,31,42,9,50,1,a,29,4,f,21,8,l,1,15,8,b,0,11,14,h,1,10,46,a,0,3,18,b,0,15,43,k,0,4,0,k,0,10,25,i,1,21,15,e,1,19,41,e,1,22,34,h,0,3,42,i,1
36251,91,1999,4,1,4,12,35,39,10,49,15,a,11,23,g,20,58,l,1,16,19,b,0,11,4,h,1,11,1,a,0,3,26,b,0,15,45,k,0,4,1,k,0,10,24,i,1,21,8,e,1,19,38,e,1,22,40,h,0,3,41,i,1
36252,92,1999,4,2,5,12,39,35,11,48,27,a,23,33,g,20,53,l,0,17,31,b,0,10,54,h,1,11,15,a,0,3,33,b,0,15,48,k,0,4,2,k,0,10,24,i,1,20,59,e,1,19,35,e,1,22,47,h,0,3,39,i,1
36253,93,1999,4,3,6,12,43,32,12,47,37,a,5,36,h,20,53,l,0,18,42,b,0,10,42,h,1,11,30,a,0,3,40,b,0,15,50,k,0,4,3,k,0,10,23,i,1,20,49,e,1,19,31,e,1,22,54,h,0,3,37,i,1
36254,94,1999,4,4,7,12,47,28,13,46,45,a,17,34,h,20,59,l,0,19,54,b,0,10,30,h,1,11,44,a,0,3,48,b,0,15,52,k,0,4,4,k,0,10,22,i,1,20,39,e,1,19,28,e,1,23,0,h,0,3,35,i,1
36255,95,1999,4,5,1,12,51,25,14,45,52,a,29,27,h,21,11,l,0,21,5,b,0,10,18,h,1,11,59,a,0,3,55,b,0,15,54,k,0,4,5,k,0,10,22,i,1,20,29,e,1,19,25,e,1,23,7,h,0,3,33,i,1
