1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
63941,22,2075,1,22,2,8,5,57,2,3,59,k,9,20,a,22,7,j,1,17,51,i,0,12,16,k,0,13,45,f,1,15,15,i,0,12,5,j,0,20,26,d,1,7,1,a,0,23,38,d,1,23,20,d,1,17,32,c,0,18,21,a,0
63942,23,2075,1,23,3,8,9,53,3,5,2,k,21,59,a,21,10,j,1,19,0,i,0,13,3,k,0,13,41,f,1,15,20,i,0,12,8,j,0,20,24,d,1,7,2,a,0,23,38,d,1,23,17,d,1,17,38,c,0,18,23,a,0
63943,24,2075,1,24,4,8,13,50,4,6,5,k,4,19,b,20,22,j,1,20,10,i,0,13,50,k,0,13,36,f,1,15,26,i,0,12,11,j,0,20,22,d,1,7,2,a,0,23,37,d,0,23,14,d,1,17,45,c,0,18,24,a,0
63944,25,2075,1,25,5,8,17,46,5,7,6,k,16,24,b,19,43,j,1,21,19,i,0,14,38,k,0,13,32,f,1,15,31,i,0,12,15,j,0,20,21,d,1,7,3,a,0,23,38,d,0,23,11,d,1,17,52,c,0,18,26,a,0
63945,26,2075,1,26,6,8,21,43,6,8,7,k,28,19,b,19,12,j,1,22,29,i,0,15,25,k,0,13,27,f,1,15,37,i,0,12,18,j,0,20,19,d,1,7,4,a,0,23,39,d,0,23,8,d,1,17,58,c,0,18,27,a,0
63946,27,2075,1,27,7,8,25,39,7,9,6,k,10,8,c,18,51,j,1,23,39,i,0,16,12,k,0,13,22,f,1,15,42,i,0,12,22,j,0,20,17,d,1,7,5,a,0,23,40,d,0,23,5,d,1,18,5,c,0,18,29,a,0
63947,28,2075,1,28,1,8,29,36,8,10,5,k,21,57,c,18,39,j,1,24,49,i,0,17,0,k,0,13,16,f,1,15,47,i,0,12,25,j,0,20,16,d,1,7,6,a,0,23,41,d,0,23,1,d,1,18,12,c,0,18,30,a,0
63948,29,2075,1,29,2,8,33,33,9,11,2,k,3,49,d,18,35,j,0,25,59,i,0,17,47,k,0,13,11,f,1,15,52,i,0,12,28,j,0,20,14,d,1,7,7,a,0,23,43,d,0,22,58,d,1,18,18,c,0,18,32,a,0
63949,30,2075,1,30,3,8,37,29,10,11,59,k,15,47,d,18,39,j,0,27,9,i,0,18,35,k,0,13,6,f,1,15,57,i,0,12,32,j,0,20,13,d,1,7,7,a,0,23,43,d,0,22,55,d,1,18,25,c,0,18,34,a,0
63950,31,2075,1,31,4,8,41,26,11,12,54,k,27,55,d,18,50,j,0,28,19,i,0,19,22,k,0,13,0,f,1,16,2,i,0,12,35,j,0,20,11,d,1,7,8,a,0,23,44,d,1,22,52,d,1,18,32,c,0,18,35,a,0
63951,32,2075,2,1,5,8,45,22,12,13,49,k,10,13,e,19,8,j,0,29,29,i,0,20,9,k,0,12,54,f,1,16,7,i,0,12,38,j,0,20,10,d,1,7,9,a,0,23,43,d,1,22,49,d,1,18,38,c,0,18,37,a,0
63952,33,2075,2,2,6,8,49,19,13,14,42,k,22,44,e,19,32,j,0,0,40,j,0,20,57,k,0,12,48,f,1,16,12,i,0,12,41,j,0,20,8,d,1,7,10,a,0,23,41,d,1,22,45,d,1,18,45,c,0,18,39,a,0
63953,34,2075,2,3,7,8,53,15,14,15,34,k,5,29,f,20,2,j,0,1,50,j,0,21,44,k,0,12,42,f,1,16,17,i,0,12,45,j,0,20,7,d,1,7,11,a,0,23,38,d,1,22,42,d,1,18,52,c,0,18,41,a,0
63954,35,2075,2,4,1,8,57,12,15,16,26,k,18,26,f,20,37,j,0,3,1,j,0,22,32,k,0,12,36,f,1,16,22,i,0,12,48,j,0,20,5,d,1,7,12,a,0,23,35,d,1,22,39,d,1,18,58,c,0,18,43,a,0
63955,36,2075,2,5,2,9,1,8,16,17,16,k,1,38,g,21,17,j,0,4,12,j,0,23,19,k,0,12,30,f,1,16,27,i,0,12,51,j,0,20,4,d,1,7,13,a,0,23,31,d,1,22,36,d,1,19,5,c,0,18,45,a,0
63956,37,2075,2,6,3,9,5,5,17,18,5,k,15,2,g,22,2,j,0,5,23,j,0,24,7,k,0,12,23,f,1,16,31,i,0,12,54,j,0,20,2,d,1,7,14,a,0,23,28,d,1,22,33,d,1,19,12,c,0,18,47,a,0
63957,38,2075,2,7,4,9,9,2,18,18,54,k,28,39,g,22,50,j,0,6,34,j,0,24,54,k,0,12,17,f,1,16,36,i,0,12,57,j,0,20,1,d,1,7,15,a,0,23,26,d,1,22,30,d,1,19,18,c,0,18,49,a,0
63958,39,2075,2,8,5,9,12,58,19,19,41,k,12,28,h,23,42,j,0,7,45,j,0,25,42,k,0,12,10,f,1,16,40,i,0,13,0,j,0,19,59,d,1,7,16,a,0,23,24,d,1,22,26,d,1,19,25,c,0,18,51,a,0
63959,40,2075,2,9,6,9,16,55,20,20,28,k,26,29,h,24,37,j,0,8,56,j,0,26,29,k,0,12,3,f,1,16,45,i,0,13,3,j,0,19,58,d,1,7,17,a,0,23,24,d,0,22,23,d,1,19,32,c,0,18,53,a,0
63960,41,2075,2,10,7,9,20,51,21,21,14,k,10,41,i,25,35,j,0,10,7,j,0,27,17,k,0,11,56,f,1,16,49,i,0,13,6,j,0,19,56,d,1,7,18,a,0,23,25,d,0,22,20,d,1,19,38,c,0,18,55,a,0
63961,42,2075,2,11,1,9,24,48,22,21,59,k,25,2,i,26,36,j,0,11,18,j,0,28,4,k,0,11,49,f,1,16,53,i,0,13,9,j,0,19,55,d,1,7,19,a,0,23,27,d,0,22,17,d,1,19,45,c,0,18,57,a,0
63962,43,2075,2,12,2,9,28,44,23,22,43,k,9,29,j,27,40,j,0,12,29,j,0,28,51,k,0,11,42,f,1,16,57,i,0,13,12,j,0,19,54,d,1,7,20,a,0,23,28,d,0,22,14,d,1,19,52,c,0,19,0,a,0
63963,44,2075,2,13,3,9,32,41,24,23,26,k,23,58,j,28,46,j,0,13,41,j,0,29,39,k,0,11,35,f,1,17,1,i,0,13,15,j,0,19,52,d,1,7,22,a,0,23,29,d,1,22,11,d,1,19,58,c,0,19,2,a,0
63964,45,2075,2,14,4,9,36,37,25,24,7,k,8,25,k,29,54,j,0,14,52,j,0,0,26,l,0,11,28,f,1,17,5,i,0,13,18,j,0,19,51,d,1,7,23,a,0,23,28,d,1,22,7,d,1,20,5,c,0,19,4,a,0
63965,46,2075,2,15,5,9,40,34,26,24,48,k,22,44,k,1,4,k,0,16,4,j,0,1,14,l,0,11,20,f,1,17,9,i,0,13,21,j,0,19,50,d,1,7,24,a,0,23,25,d,1,22,4,d,1,20,12,c,0,19,7,a,0
63966,47,2075,2,16,6,9,44,31,27,25,26,k,6,50,l,2,16,k,0,17,15,j,0,2,1,l,0,11,13,f,1,17,13,i,0,13,24,j,0,19,48,d,1,7,25,a,0,23,21,d,1,22,1,d,1,20,18,c,0,19,9,a,0
63967,48,2075,2,17,7,9,48,27,28,26,4,k,20,38,l,3,30,k,0,18,27,j,0,2,49,l,0,11,5,f,1,17,17,i,0,13,27,j,0,19,47,d,1,7,26,a,0,23,16,d,1,21,58,d,1,20,25,c,0,19,12,a,0
63968,49,2075,2,18,1,9,52,24,29,26,39,k,4,4,a,4,46,k,0,19,39,j,0,3,36,l,0,10,58,f,1,17,21,i,0,13,29,j,0,19,46,d,1,7,27,a,0,23,9,d,1,21,55,d,1,20,32,c,0,19,14,a,0
63969,50,2075,2,19,2,9,56,20,0,27,13,l,17,9,a,6,3,k,0,20,50,j,0,4,24,l,0,10,50,f,1,17,24,i,0,13,32,j,0,19,45,d,1,7,29,a,0,23,3,d,1,21,51,d,1,20,38,c,0,19,17,a,0
63970,51,2075,2,20,3,10,0,17,1,27,46,l,29,51,a,7,21,k,0,22,2,j,0,5,11,l,0,10,42,f,1,17,28,i,0,13,35,j,0,19,43,d,1,7,30,a,0,22,58,d,1,21,48,d,1,20,45,c,0,19,19,a,0
63971,52,2075,2,21,4,10,4,13,2,28,16,l,12,14,b,8,41,k,0,23,14,j,0,5,59,l,0,10,35,f,1,17,31,i,0,13,37,j,0,19,42,d,1,7,31,a,0,22,54,d,1,21,45,d,1,20,52,c,0,19,22,a,0
63972,53,2075,2,22,5,10,8,10,3,28,45,l,24,22,b,10,2,k,0,24,26,j,0,6,46,l,0,10,27,f,1,17,34,i,0,13,40,j,0,19,41,d,1,7,32,a,0,22,52,d,1,21,42,d,1,20,58,c,0,19,25,a,0
63973,54,2075,2,23,6,10,12,6,4,29,12,l,6,18,c,11,25,k,0,25,38,j,0,7,34,l,0,10,19,f,1,17,38,i,0,13,43,j,0,19,40,d,1,7,34,a,0,22,51,d,0,21,39,d,1,21,5,c,0,19,27,a,0
63974,55,2075,2,24,7,10,16,3,5,29,37,l,18,7,c,12,49,k,0,26,50,j,0,8,21,l,0,10,11,f,1,17,41,i,0,13,45,j,0,19,39,d,1,7,35,a,0,22,52,d,0,21,36,d,1,21,12,c,0,19,30,a,0
63975,56,2075,2,25,1,10,20,0,6,30,0,l,29,56,c,14,14,k,0,28,2,j,0,9,8,l,0,10,4,f,1,17,44,i,0,13,48,j,0,19,38,d,1,7,36,a,0,22,54,d,0,21,32,d,1,21,18,c,0,19,33,a,0
63976,57,2075,2,26,2,10,23,56,7,30,21,l,11,49,d,15,40,k,0,29,14,j,0,9,56,l,0,9,56,f,1,17,47,i,0,13,50,j,0,19,37,d,1,7,38,a,0,22,55,d,0,21,29,d,1,21,25,c,0,19,36,a,0
63977,58,2075,2,27,3,10,27,53,8,30,40,l,23,51,d,17,7,k,0,0,26,k,0,10,43,l,0,9,48,f,1,17,50,i,0,13,53,j,0,19,36,d,1,7,39,a,0,22,56,d,1,21,26,d,1,21,32,c,0,19,38,a,0
63978,59,2075,2,28,4,10,31,49,9,30,58,l,6,6,e,18,36,k,0,1,38,k,0,11,30,l,0,9,40,f,1,17,52,i,0,13,55,j,0,19,35,d,1,7,40,a,0,22,55,d,1,21,23,d,1,21,38,c,0,19,41,a,0
63979,60,2075,3,1,5,10,35,46,10,31,13,l,18,36,e,20,6,k,0,2,50,k,0,12,18,l,0,9,32,f,1,17,55,i,0,13,58,j,0,19,34,d,1,7,41,a,0,22,52,d,1,21,20,d,1,21,45,c,0,19,44,a,0
63980,61,2075,3,2,6,10,39,42,11,31,27,l,1,24,f,21,36,k,0,4,2,k,0,13,5,l,0,9,24,f,1,17,58,i,0,14,0,j,0,19,33,d,1,7,43,a,0,22,46,d,1,21,17,d,1,21,52,c,0,19,47,a,0
63981,62,2075,3,3,7,10,43,39,12,31,39,l,14,30,f,23,8,k,0,5,15,k,0,13,52,l,0,9,16,f,1,18,0,i,0,14,2,j,0,19,32,d,1,7,44,a,0,22,39,d,1,21,13,d,1,21,58,c,0,19,50,a,0
63982,63,2075,3,4,1,10,47,35,13,31,48,l,27,53,f,24,41,k,0,6,27,k,0,14,40,l,0,9,9,f,1,18,3,i,0,14,4,j,0,19,31,d,1,7,46,a,0,22,30,d,1,21,10,d,1,22,5,c,0,19,53,a,0
63983,64,2075,3,5,2,10,51,32,14,31,57,l,11,31,g,26,15,k,0,7,39,k,0,15,27,l,0,9,1,f,1,18,5,i,0,14,7,j,0,19,30,d,1,7,47,a,0,22,21,d,1,21,7,d,1,22,12,c,0,19,56,a,0
63984,65,2075,3,6,3,10,55,29,15,32,3,l,25,20,g,27,50,k,0,8,52,k,0,16,14,l,0,8,53,f,1,18,7,i,0,14,9,j,0,19,30,d,1,7,48,a,0,22,13,d,1,21,4,d,1,22,18,c,0,19,59,a,0
63985,66,2075,3,7,4,10,59,25,16,32,8,l,9,17,h,29,26,k,0,10,4,k,0,17,1,l,0,8,45,f,1,18,9,i,0,14,11,j,0,19,29,d,1,7,50,a,0,22,6,d,1,21,1,d,1,22,25,c,0,20,2,a,0
63986,67,2075,3,8,5,11,3,22,17,32,11,l,23,21,h,1,4,l,0,11,17,k,0,17,49,l,0,8,37,f,1,18,11,i,0,14,13,j,0,19,28,d,1,7,51,a,0,22,1,d,1,20,57,d,1,22,32,c,0,20,5,a,0
63987,68,2075,3,9,6,11,7,18,18,32,13,l,7,26,i,2,42,l,0,12,29,k,0,18,36,l,0,8,30,f,1,18,13,i,0,14,15,j,0,19,27,d,1,7,52,a,0,21,58,d,1,20,54,d,1,22,38,c,0,20,8,a,0
63988,69,2075,3,10,7,11,11,15,19,32,14,l,21,34,i,4,22,l,0,13,42,k,0,19,23,l,0,8,22,f,1,18,15,i,0,14,17,j,0,19,27,d,1,7,54,a,0,21,58,d,0,20,51,d,1,22,45,c,0,20,12,a,0
63989,70,2075,3,11,1,11,15,11,20,32,12,l,5,40,j,6,2,l,0,14,54,k,0,20,10,l,0,8,15,f,1,18,17,i,0,14,19,j,0,19,26,d,1,7,55,a,0,21,58,d,0,20,48,d,1,22,51,c,0,20,15,a,0
63990,71,2075,3,12,2,11,19,8,21,32,10,l,19,46,j,7,44,l,0,16,7,k,0,20,57,l,0,8,7,f,1,18,18,i,0,14,21,j,0,19,25,d,1,7,57,a,0,21,59,d,1,20,45,d,1,22,58,c,0,20,18,a,0
63991,72,2075,3,13,3,11,23,4,22,32,5,l,3,50,k,9,27,l,0,17,19,k,0,21,45,l,0,8,0,f,1,18,20,i,0,14,23,j,0,19,25,d,1,7,58,a,0,21,58,d,1,20,42,d,1,23,5,c,0,20,21,a,0
63992,73,2075,3,14,4,11,27,1,23,31,59,l,17,49,k,11,11,l,0,18,32,k,0,22,32,l,0,7,52,f,1,18,21,i,0,14,25,j,0,19,24,d,1,8,0,a,0,21,56,d,1,20,38,d,1,23,11,c,0,20,24,a,0
63993,74,2075,3,15,5,11,30,58,24,31,51,l,1,41,l,12,56,l,0,19,45,k,0,23,19,l,0,7,45,f,1,18,23,i,0,14,26,j,0,19,24,d,1,8,1,a,0,21,50,d,1,20,35,d,1,23,18,c,0,20,28,a,0
63994,75,2075,3,16,6,11,34,54,25,31,41,l,15,24,l,14,43,l,0,20,57,k,0,24,6,l,0,7,38,f,1,18,24,i,0,14,28,j,0,19,23,d,1,8,2,a,0,21,42,d,1,20,32,d,1,23,25,c,0,20,31,a,0
63995,76,2075,3,17,7,11,38,51,26,31,29,l,28,53,l,16,30,l,0,22,10,k,0,24,53,l,0,7,31,f,1,18,25,i,0,14,30,j,0,19,23,d,1,8,4,a,0,21,32,d,1,20,29,d,1,23,31,c,0,20,34,a,0
63996,77,2075,3,18,1,11,42,47,27,31,15,l,12,7,a,18,19,l,0,23,23,k,0,25,40,l,0,7,24,f,1,18,26,i,0,14,31,j,0,19,22,d,1,8,5,a,0,21,20,d,1,20,26,d,1,23,38,c,0,20,38,a,0
63997,78,2075,3,19,2,11,46,44,28,30,59,l,25,3,a,20,9,l,0,24,36,k,0,26,27,l,0,7,17,f,1,18,27,i,0,14,33,j,0,19,22,d,1,8,7,a,0,21,8,d,1,20,22,d,1,23,45,c,0,20,41,a,0
63998,79,2075,3,20,3,11,50,40,29,30,41,l,7,42,b,22,0,l,0,25,48,k,0,27,14,l,0,7,10,f,1,18,28,i,0,14,34,j,0,19,22,d,1,8,8,a,0,20,58,d,1,20,19,d,1,23,51,c,0,20,44,a,0
63999,80,2075,3,21,4,11,54,37,0,30,21,a,20,3,b,23,53,l,0,27,1,k,0,28,1,l,0,7,3,f,1,18,29,i,0,14,36,j,0,19,21,d,1,8,10,a,0,20,49,d,1,20,16,d,1,23,58,c,0,20,48,a,0
64000,81,2075,3,22,5,11,58,33,1,29,59,a,2,10,c,25,47,l,0,28,14,k,0,28,48,l,0,6,56,f,1,18,29,i,0,14,37,j,0,19,21,d,1,8,11,a,0,20,42,d,1,20,13,d,1,24,5,c,0,20,51,a,0
64001,82,2075,3,23,6,12,2,30,2,29,34,a,14,6,c,27,41,l,0,29,27,k,0,29,34,l,0,6,50,f,1,18,30,i,0,14,39,j,0,19,21,d,1,8,13,a,0,20,39,d,1,20,10,d,1,24,11,c,0,20,54,a,0
64002,83,2075,3,24,7,12,6,26,3,29,8,a,25,56,c,29,37,l,0,0,40,l,0,0,21,a,0,6,43,f,1,18,30,i,0,14,40,j,0,19,20,d,1,8,14,a,0,20,37,d,1,20,7,d,1,24,18,c,0,20,58,a,0
64003,84,2075,3,25,1,12,10,23,4,28,39,a,7,44,d,1,35,a,0,1,53,l,0,1,8,a,0,6,37,f,1,18,30,i,0,14,41,j,0,19,20,d,1,8,16,a,0,20,37,d,0,20,3,d,1,24,25,c,0,21,1,a,0
64004,85,2075,3,26,2,12,14,20,5,28,7,a,19,37,d,3,33,a,0,3,5,l,0,1,55,a,0,6,31,f,1,18,31,i,0,14,43,j,0,19,20,d,1,8,17,a,0,20,37,d,1,20,0,d,1,24,31,c,0,21,5,a,0
64005,86,2075,3,27,3,12,18,16,6,27,34,a,1,40,e,5,32,a,0,4,18,l,0,2,41,a,0,6,25,f,1,18,31,i,0,14,44,j,0,19,20,d,1,8,19,a,0,20,36,d,1,19,57,d,1,24,38,c,0,21,8,a,0
64006,87,2075,3,28,4,12,22,13,7,26,58,a,13,58,e,7,33,a,0,5,31,l,0,3,28,a,0,6,19,f,1,18,31,i,1,14,45,j,0,19,20,d,1,8,20,a,0,20,34,d,1,19,54,d,1,24,45,c,0,21,12,a,0
64007,88,2075,3,29,5,12,26,9,8,26,19,a,26,35,e,9,34,a,0,6,44,l,0,4,15,a,0,6,13,f,1,18,31,i,1,14,46,j,0,19,20,d,1,8,21,a,0,20,30,d,1,19,51,d,1,24,51,c,0,21,15,a,0
64008,89,2075,3,30,6,12,30,6,9,25,39,a,9,34,f,11,36,a,0,7,57,l,0,5,1,a,0,6,8,f,1,18,31,i,1,14,47,j,0,19,20,d,0,8,23,a,0,20,23,d,1,19,48,d,1,24,58,c,0,21,19,a,0
64009,90,2075,3,31,7,12,34,2,10,24,56,a,22,56,f,13,38,a,0,9,10,l,0,5,48,a,0,6,2,f,1,18,30,i,1,14,48,j,0,19,20,d,0,8,24,a,0,20,13,d,1,19,44,d,1,25,5,c,0,21,22,a,0
64010,91,2075,4,1,1,12,37,59,11,24,11,a,6,40,g,15,41,a,0,10,23,l,0,6,35,a,0,5,57,f,1,18,30,i,1,14,49,j,0,19,20,d,0,8,26,a,0,20,1,d,1,19,41,d,1,25,11,c,0,21,26,a,0
64011,92,2075,4,2,2,12,41,55,12,23,24,a,20,43,g,17,45,a,0,11,36,l,0,7,21,a,0,5,52,f,1,18,30,i,1,14,50,j,0,19,20,d,0,8,27,a,0,19,49,d,1,19,38,d,1,25,18,c,0,21,29,a,0
64012,93,2075,4,3,3,12,45,52,13,22,35,a,5,0,h,19,48,a,0,12,49,l,0,8,8,a,0,5,47,f,1,18,29,i,1,14,51,j,0,19,20,d,0,8,29,a,0,19,38,d,1,19,35,d,1,25,25,c,0,21,33,a,0
64013,94,2075,4,4,4,12,49,49,14,21,45,a,19,24,h,21,51,a,0,14,2,l,0,8,54,a,0,5,42,f,1,18,28,i,1,14,52,j,0,19,20,d,0,8,30,a,0,19,28,d,1,19,32,d,1,25,31,c,0,21,36,a,0
64014,95,2075,4,5,5,12,53,45,15,20,52,a,3,51,i,23,54,a,0,15,15,l,0,9,40,a,0,5,37,f,1,18,28,i,1,14,52,j,0,19,20,d,0,8,32,a,0,19,21,d,1,19,28,d,1,25,38,c,0,21,40,a,0
