1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
61008,11,2067,1,11,2,7,22,22,20,48,45,j,19,18,h,3,9,k,0,5,0,i,0,3,14,i,0,28,11,i,0,10,34,f,1,8,35,i,0,2,24,d,1,28,6,l,0,29,41,i,0,28,40,i,1,20,36,d,0,20,27,l,0
61009,12,2067,1,12,3,7,26,18,21,49,55,j,3,28,i,4,48,k,0,6,8,i,0,3,54,i,0,28,24,i,0,10,32,f,1,8,38,i,0,2,22,d,1,28,6,l,0,29,43,i,0,28,37,i,1,20,43,d,0,20,30,l,0
61010,13,2067,1,13,4,7,30,15,22,51,4,j,18,4,i,6,25,k,0,7,15,i,0,4,34,i,0,28,37,i,0,10,30,f,1,8,41,i,0,2,21,d,1,28,7,l,0,29,44,i,0,28,33,i,1,20,49,d,0,20,32,l,0
61011,14,2067,1,14,5,7,34,11,23,52,14,j,3,0,j,8,2,k,0,8,22,i,0,5,14,i,0,28,50,i,0,10,27,f,1,8,44,i,0,2,19,d,1,28,8,l,0,29,44,i,1,28,30,i,1,20,56,d,0,20,34,l,0
61012,15,2067,1,15,6,7,38,8,24,53,23,j,18,11,j,9,38,k,0,9,30,i,0,5,54,i,0,29,3,i,0,10,24,f,1,8,46,i,0,2,18,d,1,28,9,l,0,29,43,i,1,28,27,i,1,21,3,d,0,20,36,l,0
61013,16,2067,1,16,7,7,42,5,25,54,32,j,3,27,k,11,14,k,0,10,38,i,0,6,34,i,0,29,16,i,0,10,22,f,1,8,49,i,0,2,16,d,1,28,9,l,0,29,41,i,1,28,24,i,1,21,9,d,0,20,39,l,0
61014,17,2067,1,17,1,7,46,1,26,55,40,j,18,37,k,12,47,k,0,11,46,i,0,7,14,i,0,29,29,i,0,10,19,f,1,8,52,i,0,2,15,d,1,28,10,l,0,29,38,i,1,28,21,i,1,21,16,d,0,20,41,l,0
61015,18,2067,1,18,2,7,49,58,27,56,48,j,3,33,l,14,20,k,0,12,54,i,0,7,54,i,0,29,42,i,0,10,16,f,1,8,55,i,0,2,13,d,1,28,11,l,0,29,33,i,1,28,18,i,1,21,23,d,0,20,44,l,0
61016,19,2067,1,19,3,7,53,54,28,57,55,j,18,5,l,15,50,k,0,14,2,i,0,8,34,i,0,29,55,i,0,10,13,f,1,8,58,i,0,2,12,d,1,28,12,l,0,29,29,i,1,28,14,i,1,21,29,d,0,20,46,l,0
61017,20,2067,1,20,4,7,57,51,29,59,1,j,2,10,a,17,17,k,0,15,11,i,0,9,15,i,0,0,8,j,0,10,10,f,1,9,0,i,0,2,10,d,1,28,13,l,0,29,25,i,1,28,11,i,1,21,36,d,0,20,49,l,0
61018,21,2067,1,21,5,8,1,47,1,0,6,k,15,46,a,18,42,k,0,16,19,i,0,9,55,i,0,0,20,j,0,10,7,f,1,9,3,i,0,2,9,d,1,28,14,l,0,29,23,i,1,28,8,i,1,21,42,d,0,20,51,l,0
61019,22,2067,1,22,6,8,5,44,2,1,10,k,28,55,a,20,3,k,0,17,28,i,0,10,35,i,0,0,33,j,0,10,4,f,1,9,5,i,0,2,7,d,1,28,15,l,0,29,22,i,0,28,5,i,1,21,49,d,0,20,54,l,0
61020,23,2067,1,23,7,8,9,40,3,2,13,k,11,39,b,21,19,k,0,18,37,i,0,11,15,i,0,0,46,j,0,10,1,f,1,9,8,i,0,2,6,d,1,28,16,l,0,29,22,i,0,28,2,i,1,21,56,d,0,20,57,l,0
61021,24,2067,1,24,1,8,13,37,4,3,16,k,24,2,b,22,31,k,0,19,46,i,0,11,55,i,0,0,58,j,0,9,57,f,1,9,11,i,0,2,4,d,1,28,17,l,0,29,24,i,0,27,58,i,1,22,2,d,0,20,59,l,0
61022,25,2067,1,25,2,8,17,34,5,4,17,k,6,11,c,23,37,k,0,20,55,i,0,12,36,i,0,1,11,j,0,9,54,f,1,9,13,i,0,2,3,d,1,28,18,l,0,29,25,i,0,27,55,i,1,22,9,d,0,21,2,l,0
61023,26,2067,1,26,3,8,21,30,6,5,18,k,18,8,c,24,37,k,0,22,5,i,0,13,16,i,0,1,23,j,0,9,50,f,1,9,15,i,0,2,2,d,1,28,19,l,0,29,27,i,0,27,52,i,1,22,16,d,0,21,5,l,0
61024,27,2067,1,27,4,8,25,27,7,6,17,k,29,58,c,25,29,k,0,23,14,i,0,13,56,i,0,1,35,j,0,9,47,f,1,9,18,i,0,2,0,d,1,28,20,l,0,29,28,i,1,27,49,i,1,22,22,d,0,21,8,l,0
61025,28,2067,1,28,5,8,29,23,8,7,16,k,11,46,d,26,13,k,0,24,24,i,0,14,36,i,0,1,48,j,0,9,43,f,1,9,20,i,0,1,59,d,1,28,21,l,0,29,27,i,1,27,46,i,1,22,29,d,0,21,11,l,0
61026,29,2067,1,29,6,8,33,20,9,8,13,k,23,33,d,26,49,k,0,25,33,i,0,15,17,i,0,2,0,j,0,9,39,f,1,9,23,i,0,1,58,d,1,28,22,l,0,29,24,i,1,27,43,i,1,22,36,d,0,21,14,l,0
61027,30,2067,1,30,7,8,37,16,10,9,9,k,5,24,e,27,14,k,0,26,43,i,0,15,57,i,0,2,12,j,0,9,35,f,1,9,25,i,0,1,56,d,1,28,23,l,0,29,19,i,1,27,39,i,1,22,42,d,0,21,16,l,0
61028,31,2067,1,31,1,8,41,13,11,10,5,k,17,18,e,27,29,k,0,27,53,i,0,16,37,i,0,2,24,j,0,9,32,f,1,9,27,i,0,1,55,d,1,28,24,l,0,29,12,i,1,27,36,i,1,22,49,d,0,21,19,l,0
61029,32,2067,2,1,2,8,45,10,12,10,59,k,29,19,e,27,33,k,1,29,3,i,0,17,18,i,0,2,36,j,0,9,28,f,1,9,29,i,0,1,54,d,1,28,25,l,0,29,4,i,1,27,33,i,1,22,56,d,0,21,22,l,0
61030,33,2067,2,2,3,8,49,6,13,11,53,k,11,28,f,27,26,k,1,0,13,j,0,17,58,i,0,2,48,j,0,9,24,f,1,9,31,i,0,1,53,d,1,28,26,l,0,28,55,i,1,27,30,i,1,23,2,d,0,21,25,l,0
61031,34,2067,2,3,4,8,53,3,14,12,45,k,23,45,f,27,8,k,1,1,24,j,0,18,38,i,0,3,0,j,0,9,19,f,1,9,33,i,0,1,52,d,1,28,27,l,0,28,47,i,1,27,27,i,1,23,9,d,0,21,28,l,0
61032,35,2067,2,4,5,8,56,59,15,13,37,k,6,13,g,26,38,k,1,2,34,j,0,19,19,i,0,3,12,j,0,9,15,f,1,9,35,i,0,1,50,d,1,28,28,l,0,28,39,i,1,27,24,i,1,23,16,d,0,21,32,l,0
61033,36,2067,2,5,6,9,0,56,16,14,28,k,18,54,g,25,59,k,1,3,45,j,0,19,59,i,0,3,24,j,0,9,11,f,1,9,37,i,0,1,49,d,1,28,30,l,0,28,34,i,1,27,20,i,1,23,22,d,0,21,35,l,0
61034,37,2067,2,6,7,9,4,52,17,15,18,k,1,49,h,25,10,k,1,4,55,j,0,20,40,i,0,3,36,j,0,9,7,f,1,9,39,i,0,1,48,d,1,28,31,l,0,28,30,i,1,27,17,i,1,23,29,d,0,21,38,l,0
61035,38,2067,2,7,1,9,8,49,18,16,7,k,15,2,h,24,13,k,1,6,6,j,0,21,20,i,0,3,47,j,0,9,3,f,1,9,41,i,0,1,47,d,1,28,32,l,0,28,29,i,0,27,14,i,1,23,36,d,0,21,41,l,0
61036,39,2067,2,8,2,9,12,45,19,16,55,k,28,35,h,23,9,k,1,7,17,j,0,22,1,i,0,3,59,j,0,8,58,f,1,9,43,i,0,1,46,d,1,28,33,l,0,28,29,i,0,27,11,i,1,23,42,d,0,21,44,l,0
61037,40,2067,2,9,3,9,16,42,20,17,43,k,12,30,i,22,1,k,1,8,27,j,0,22,41,i,0,4,10,j,0,8,54,f,1,9,45,i,0,1,45,d,1,28,34,l,0,28,30,i,0,27,8,i,1,23,49,d,0,21,47,l,0
61038,41,2067,2,10,4,9,20,38,21,18,29,k,26,48,i,20,50,k,1,9,38,j,0,23,22,i,0,4,22,j,0,8,49,f,1,9,47,i,0,1,44,d,1,28,36,l,0,28,31,i,1,27,4,i,1,23,56,d,0,21,51,l,0
61039,42,2067,2,11,5,9,24,35,22,19,15,k,11,26,j,19,39,k,1,10,49,j,0,24,2,i,0,4,33,j,0,8,45,f,1,9,48,i,0,1,43,d,1,28,37,l,0,28,30,i,1,27,1,i,1,24,2,d,0,21,54,l,0
61040,43,2067,2,12,6,9,28,32,23,19,59,k,26,21,j,18,28,k,1,12,0,j,0,24,42,i,0,4,44,j,0,8,40,f,1,9,50,i,0,1,42,d,1,28,38,l,0,28,28,i,1,26,58,i,1,24,9,d,0,21,57,l,0
61041,44,2067,2,13,7,9,32,28,24,20,42,k,11,27,k,17,21,k,1,13,12,j,0,25,23,i,0,4,55,j,0,8,36,f,1,9,52,i,0,1,41,d,1,28,40,l,0,28,22,i,1,26,55,i,1,24,16,d,0,22,0,l,0
61042,45,2067,2,14,1,9,36,25,25,21,24,k,26,33,k,16,18,k,1,14,23,j,0,26,4,i,0,5,6,j,0,8,31,f,1,9,53,i,0,1,40,d,1,28,41,l,0,28,14,i,1,26,52,i,1,24,22,d,0,22,4,l,0
61043,46,2067,2,15,2,9,40,21,26,22,4,k,11,30,l,15,21,k,1,15,34,j,0,26,44,i,0,5,17,j,0,8,26,f,1,9,55,i,0,1,40,d,1,28,42,l,0,28,5,i,1,26,49,i,1,24,29,d,0,22,7,l,0
61044,47,2067,2,16,3,9,44,18,27,22,43,k,26,9,l,14,31,k,1,16,45,j,0,27,25,i,0,5,28,j,0,8,22,f,1,9,56,i,0,1,39,d,1,28,43,l,0,27,55,i,1,26,45,i,1,24,36,d,0,22,10,l,0
61045,48,2067,2,17,4,9,48,14,28,23,20,k,10,23,a,13,48,k,1,17,57,j,0,28,5,i,0,5,39,j,0,8,17,f,1,9,58,i,0,1,38,d,1,28,45,l,0,27,47,i,1,26,42,i,1,24,42,d,0,22,14,l,0
61046,49,2067,2,18,5,9,52,11,29,23,55,k,24,8,a,13,12,k,1,19,8,j,0,28,46,i,0,5,49,j,0,8,12,f,1,9,59,i,0,1,37,d,1,28,46,l,0,27,39,i,1,26,39,i,1,24,49,d,0,22,17,l,0
61047,50,2067,2,19,6,9,56,7,0,24,29,l,7,24,b,12,44,k,1,20,20,j,0,29,26,i,0,6,0,j,0,8,8,f,1,10,0,i,0,1,36,d,1,28,48,l,0,27,34,i,1,26,36,i,1,24,56,d,0,22,21,l,0
61048,51,2067,2,20,7,10,0,4,1,25,1,l,20,13,b,12,24,k,1,21,32,j,0,0,7,j,0,6,10,j,0,8,3,f,1,10,2,i,0,1,36,d,1,28,49,l,0,27,32,i,1,26,33,i,1,25,2,d,0,22,24,l,0
61049,52,2067,2,21,1,10,4,1,2,25,31,l,2,39,c,12,11,k,1,22,43,j,0,0,47,j,0,6,21,j,0,7,58,f,1,10,3,i,0,1,35,d,1,28,50,l,0,27,31,i,0,26,30,i,1,25,9,d,0,22,28,l,0
61050,53,2067,2,22,2,10,7,57,3,25,59,l,14,47,c,12,6,k,0,23,55,j,0,1,28,j,0,6,31,j,0,7,53,f,1,10,4,i,0,1,34,d,1,28,52,l,0,27,32,i,0,26,26,i,1,25,16,d,0,22,31,l,0
61051,54,2067,2,23,3,10,11,54,4,26,26,l,26,43,c,12,8,k,0,25,7,j,0,2,9,j,0,6,41,j,0,7,48,f,1,10,5,i,0,1,34,d,1,28,53,l,0,27,32,i,1,26,23,i,1,25,22,d,0,22,35,l,0
61052,55,2067,2,24,4,10,15,50,5,26,50,l,8,32,d,12,16,k,0,26,18,j,0,2,49,j,0,6,51,j,0,7,44,f,1,10,6,i,0,1,33,d,1,28,54,l,0,27,31,i,1,26,20,i,1,25,29,d,0,22,38,l,0
61053,56,2067,2,25,5,10,19,47,6,27,13,l,20,19,d,12,30,k,0,27,30,j,0,3,30,j,0,7,1,j,0,7,39,f,1,10,7,i,0,1,33,d,1,28,56,l,0,27,29,i,1,26,17,i,1,25,36,d,0,22,42,l,0
61054,57,2067,2,26,6,10,23,43,7,27,34,l,2,7,e,12,50,k,0,28,42,j,0,4,10,j,0,7,11,j,0,7,34,f,1,10,8,i,0,1,32,d,1,28,57,l,0,27,24,i,1,26,14,i,1,25,42,d,0,22,45,l,0
61055,58,2067,2,27,7,10,27,40,8,27,53,l,14,1,e,13,16,k,0,29,54,j,0,4,51,j,0,7,21,j,0,7,29,f,1,10,9,i,0,1,32,d,1,28,59,l,0,27,16,i,1,26,10,i,1,25,49,d,0,22,49,l,0
61056,59,2067,2,28,1,10,31,36,9,28,10,l,26,4,e,13,46,k,0,1,6,k,0,5,32,j,0,7,31,j,0,7,24,f,1,10,10,i,0,1,31,d,1,29,0,l,0,27,5,i,1,26,7,i,1,25,56,d,0,22,52,l,0
61057,60,2067,3,1,2,10,35,33,10,28,25,l,8,15,f,14,22,k,0,2,18,k,0,6,12,j,0,7,40,j,0,7,19,f,1,10,11,i,0,1,31,d,1,29,2,l,0,26,52,i,1,26,4,i,1,26,2,d,0,22,56,l,0
61058,61,2067,3,2,3,10,39,30,11,28,39,l,20,38,f,15,1,k,0,3,30,k,0,6,53,j,0,7,50,j,0,7,15,f,1,10,11,i,0,1,31,d,1,29,3,l,0,26,39,i,1,26,1,i,1,26,9,d,0,22,59,l,0
61059,62,2067,3,3,4,10,43,26,12,28,50,l,3,11,g,15,45,k,0,4,42,k,0,7,34,j,0,7,59,j,0,7,10,f,1,10,12,i,0,1,30,d,1,29,5,l,0,26,26,i,1,25,58,i,1,26,16,d,0,23,3,l,0
61060,63,2067,3,4,5,10,47,23,13,29,0,l,15,56,g,16,32,k,0,5,55,k,0,8,14,j,0,8,8,j,0,7,5,f,1,10,13,i,0,1,30,d,1,29,6,l,0,26,14,i,1,25,55,i,1,26,22,d,0,23,7,l,0
61061,64,2067,3,5,6,10,51,19,14,29,9,l,28,51,g,17,22,k,0,7,7,k,0,8,55,j,0,8,17,j,0,7,0,f,1,10,13,i,0,1,30,d,1,29,8,l,0,26,4,i,1,25,51,i,1,26,29,d,0,23,10,l,0
61062,65,2067,3,6,7,10,55,16,15,29,16,l,11,58,h,18,16,k,0,8,19,k,0,9,36,j,0,8,26,j,0,6,55,f,1,10,14,i,0,1,29,d,1,29,9,l,0,25,58,i,1,25,48,i,1,26,36,d,0,23,14,l,0
61063,66,2067,3,7,1,10,59,12,16,29,21,l,25,18,h,19,13,k,0,9,31,k,0,10,16,j,0,8,35,j,0,6,51,f,1,10,14,i,0,1,29,d,1,29,10,l,0,25,54,i,1,25,45,i,1,26,42,d,0,23,17,l,0
61064,67,2067,3,8,2,11,3,9,17,29,25,l,8,51,i,20,13,k,0,10,44,k,0,10,57,j,0,8,44,j,0,6,46,f,1,10,15,i,0,1,29,d,1,29,12,l,0,25,52,i,1,25,42,i,1,26,49,d,0,23,21,l,0
61065,68,2067,3,9,3,11,7,5,18,29,27,l,22,38,i,21,15,k,0,11,56,k,0,11,38,j,0,8,52,j,0,6,41,f,1,10,15,i,0,1,29,d,1,29,13,l,0,25,52,i,1,25,39,i,1,26,56,d,0,23,25,l,0
61066,69,2067,3,10,4,11,11,2,19,29,28,l,6,42,j,22,20,k,0,13,8,k,0,12,18,j,0,9,1,j,0,6,37,f,1,10,15,i,0,1,29,d,1,29,15,l,0,25,52,i,1,25,35,i,1,27,2,d,0,23,28,l,0
61067,70,2067,3,11,5,11,14,59,20,29,27,l,21,1,j,23,27,k,0,14,21,k,0,12,59,j,0,9,9,j,0,6,32,f,1,10,16,i,0,1,29,d,1,29,16,l,0,25,51,i,1,25,32,i,1,27,9,d,0,23,32,l,0
61068,71,2067,3,12,6,11,18,55,21,29,24,l,5,34,k,24,36,k,0,15,33,k,0,13,40,j,0,9,17,j,0,6,27,f,1,10,16,i,0,1,29,d,1,29,18,l,0,25,47,i,1,25,29,i,1,27,16,d,0,23,36,l,0
61069,72,2067,3,13,7,11,22,52,22,29,20,l,20,16,k,25,47,k,0,16,46,k,0,14,21,j,0,9,25,j,0,6,23,f,1,10,16,i,0,1,29,d,0,29,20,l,0,25,40,i,1,25,26,i,1,27,22,d,0,23,39,l,0
61070,73,2067,3,14,1,11,26,48,23,29,14,l,5,1,l,27,1,k,0,17,58,k,0,15,1,j,0,9,33,j,0,6,18,f,1,10,16,i,0,1,29,d,0,29,21,l,0,25,30,i,1,25,23,i,1,27,29,d,0,23,43,l,0
61071,74,2067,3,15,2,11,30,45,24,29,6,l,19,41,l,28,16,k,0,19,11,k,0,15,42,j,0,9,41,j,0,6,14,f,1,10,16,i,1,1,29,d,0,29,23,l,0,25,18,i,1,25,20,i,1,27,36,d,0,23,47,l,0
61072,75,2067,3,16,3,11,34,41,25,28,56,l,4,9,a,29,32,k,0,20,23,k,0,16,23,j,0,9,48,j,0,6,9,f,1,10,16,i,1,1,29,d,0,29,24,l,0,25,6,i,1,25,16,i,1,27,42,d,0,23,50,l,0
61073,76,2067,3,17,4,11,38,38,26,28,44,l,18,18,a,0,51,l,0,21,36,k,0,17,4,j,0,9,56,j,0,6,5,f,1,10,16,i,1,1,29,d,0,29,26,l,0,24,55,i,1,25,13,i,1,27,49,d,0,23,54,l,0
61074,77,2067,3,18,5,11,42,34,27,28,30,l,2,1,b,2,11,l,0,22,49,k,0,17,44,j,0,10,3,j,0,6,1,f,1,10,16,i,1,1,29,d,0,29,27,l,0,24,45,i,1,25,10,i,1,27,56,d,0,23,57,l,0
61075,78,2067,3,19,6,11,46,31,28,28,14,l,15,19,b,3,33,l,0,24,1,k,0,18,25,j,0,10,11,j,0,5,56,f,1,10,16,i,1,1,29,d,0,29,29,l,0,24,37,i,1,25,7,i,1,28,2,d,0,24,1,l,0
61076,79,2067,3,20,7,11,50,28,29,27,55,l,28,11,b,4,57,l,0,25,14,k,0,19,6,j,0,10,18,j,0,5,52,f,1,10,15,i,1,1,30,d,0,29,30,l,0,24,33,i,1,25,4,i,1,28,9,d,0,24,5,l,0
61077,80,2067,3,21,1,11,54,24,0,27,35,a,10,41,c,6,22,l,0,26,27,k,0,19,47,j,0,10,25,j,0,5,48,f,1,10,15,i,1,1,30,d,0,29,32,l,0,24,31,i,1,25,1,i,1,28,16,d,0,24,8,l,0
61078,81,2067,3,22,2,11,58,21,1,27,12,a,22,52,c,7,48,l,0,27,39,k,0,20,27,j,0,10,31,j,0,5,44,f,1,10,15,i,1,1,30,d,0,29,33,l,0,24,30,i,0,24,57,i,1,28,22,d,0,24,12,l,0
61079,82,2067,3,23,3,12,2,17,2,26,47,a,4,50,d,9,16,l,0,28,52,k,0,21,8,j,0,10,38,j,0,5,40,f,1,10,14,i,1,1,31,d,0,29,35,l,0,24,30,i,1,24,54,i,1,28,29,d,0,24,16,l,0
61080,83,2067,3,24,4,12,6,14,3,26,20,a,16,41,d,10,45,l,0,0,5,l,0,21,49,j,0,10,44,j,0,5,36,f,1,10,14,i,1,1,31,d,0,29,36,l,0,24,30,i,1,24,51,i,1,28,36,d,0,24,19,l,0
61081,84,2067,3,25,5,12,10,10,4,25,50,a,28,29,d,12,16,l,0,1,18,l,0,22,29,j,0,10,51,j,0,5,32,f,1,10,13,i,1,1,31,d,0,29,38,l,0,24,27,i,1,24,48,i,1,28,42,d,0,24,23,l,0
61082,85,2067,3,26,6,12,14,7,5,25,18,a,10,20,e,13,48,l,0,2,30,l,0,23,10,j,0,10,57,j,0,5,28,f,1,10,13,i,1,1,32,d,0,29,39,l,0,24,23,i,1,24,45,i,1,28,49,d,0,24,26,l,0
61083,86,2067,3,27,7,12,18,3,6,24,44,a,22,18,e,15,21,l,0,3,43,l,0,23,51,j,0,11,3,j,0,5,24,f,1,10,12,i,1,1,32,d,0,29,41,l,0,24,15,i,1,24,41,i,1,28,56,d,0,24,30,l,0
61084,87,2067,3,28,1,12,22,0,7,24,7,a,4,27,f,16,56,l,0,4,56,l,0,24,32,j,0,11,9,j,0,5,21,f,1,10,12,i,1,1,33,d,0,29,42,l,0,24,6,i,1,24,38,i,1,29,2,d,0,24,34,l,0
61085,88,2067,3,29,2,12,25,57,8,23,29,a,16,49,f,18,32,l,0,6,9,l,0,25,12,j,0,11,15,j,0,5,17,f,1,10,11,i,1,1,33,d,0,29,44,l,0,23,54,i,1,24,35,i,1,29,9,d,0,24,37,l,0
61086,89,2067,3,30,3,12,29,53,9,22,48,a,29,26,f,20,10,l,0,7,22,l,0,25,53,j,0,11,20,j,0,5,13,f,1,10,10,i,1,1,34,d,0,29,45,l,0,23,41,i,1,24,32,i,1,29,16,d,0,24,41,l,0
61087,90,2067,3,31,4,12,33,50,10,22,5,a,12,17,g,21,49,l,0,8,35,l,0,26,34,j,0,11,25,j,0,5,10,f,1,10,9,i,1,1,35,d,0,29,47,l,0,23,28,i,1,24,29,i,1,29,22,d,0,24,44,l,0
61088,91,2067,4,1,5,12,37,46,11,21,20,a,25,22,g,23,29,l,0,9,47,l,0,27,14,j,0,11,31,j,0,5,6,f,1,10,8,i,1,1,35,d,0,29,48,l,0,23,17,i,1,24,26,i,1,29,29,d,0,24,48,l,0
61089,92,2067,4,2,6,12,41,43,12,20,33,a,8,40,h,25,11,l,0,11,0,l,0,27,55,j,0,11,36,j,0,5,3,f,1,10,8,i,1,1,36,d,0,29,50,l,0,23,8,i,1,24,22,i,1,29,36,d,0,24,51,l,0
61090,93,2067,4,3,7,12,45,39,13,19,44,a,22,8,h,26,54,l,0,12,13,l,0,28,36,j,0,11,41,j,0,5,0,f,1,10,7,i,1,1,37,d,0,29,51,l,0,23,2,i,1,24,19,i,1,29,42,d,0,24,55,l,0
61091,94,2067,4,4,1,12,49,36,14,18,54,a,5,46,i,28,38,l,0,13,26,l,0,29,17,j,0,11,45,j,0,4,57,f,1,10,6,i,1,1,37,d,0,29,53,l,0,22,58,i,1,24,16,i,1,29,49,d,0,24,58,l,0
61092,95,2067,4,5,2,12,53,32,15,18,1,a,19,32,i,0,24,a,0,14,39,l,0,29,57,j,0,11,50,j,0,4,54,f,1,10,5,i,1,1,38,d,0,29,54,l,0,22,57,i,0,24,13,i,1,29,56,d,0,25,2,l,0
