1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
39457,10,2008,1,10,4,7,15,37,19,6,13,j,6,49,k,2,55,k,0,12,27,i,0,26,58,c,1,5,4,j,0,8,9,f,1,15,40,l,0,20,33,k,0,29,28,i,0,28,8,k,1,29,52,k,1,19,47,h,0,13,51,k,0
39458,11,2008,1,11,5,7,19,33,20,7,23,j,19,46,k,4,31,k,0,13,40,i,0,26,42,c,1,5,18,j,0,8,7,f,1,15,43,l,0,20,35,k,0,29,30,i,0,28,6,k,1,29,49,k,1,19,54,h,0,13,55,k,0
39459,12,2008,1,12,6,7,23,30,21,8,33,j,2,54,l,6,6,k,0,14,54,i,0,26,27,c,1,5,31,j,0,8,4,f,1,15,45,l,0,20,37,k,0,29,32,i,0,28,6,k,0,29,46,k,1,20,0,h,0,13,59,k,0
39460,13,2008,1,13,7,7,27,26,22,9,42,j,16,14,l,7,41,k,0,16,7,i,0,26,12,c,1,5,45,j,0,8,2,f,1,15,47,l,0,20,39,k,0,29,34,i,0,28,7,k,0,29,42,k,1,20,7,h,0,14,4,k,0
39461,14,2008,1,14,1,7,31,23,23,10,50,j,29,47,l,9,13,k,0,17,20,i,0,25,58,c,1,5,58,j,0,7,59,f,1,15,50,l,0,20,41,k,0,29,36,i,0,28,9,k,0,29,39,k,1,20,14,h,0,14,8,k,0
39462,15,2008,1,15,2,7,35,19,24,11,58,j,13,33,a,10,45,k,0,18,33,i,0,25,45,c,1,6,12,j,0,7,56,f,1,15,52,l,0,20,43,k,0,29,38,i,0,28,10,k,0,29,36,k,1,20,21,h,0,14,12,k,0
39463,16,2008,1,16,3,7,39,16,25,13,5,j,27,31,a,12,14,k,0,19,47,i,0,25,33,c,1,6,25,j,0,7,53,f,1,15,54,l,0,20,45,k,0,29,40,i,0,28,10,k,1,29,33,k,1,20,27,h,0,14,17,k,0
39464,17,2008,1,17,4,7,43,13,26,14,12,j,11,43,b,13,41,k,0,21,0,i,0,25,21,c,1,6,38,j,0,7,51,f,1,15,57,l,0,20,47,k,0,29,42,i,0,28,9,k,1,29,30,k,1,20,34,h,0,14,21,k,0
39465,18,2008,1,18,5,7,47,9,27,15,18,j,26,5,b,15,5,k,0,22,14,i,0,25,11,c,1,6,52,j,0,7,48,f,1,15,59,l,0,20,49,k,0,29,44,i,0,28,7,k,1,29,27,k,1,20,41,h,0,14,26,k,0
39466,19,2008,1,19,6,7,51,6,28,16,23,j,10,35,c,16,25,k,0,23,27,i,0,25,1,c,1,7,5,j,0,7,44,f,1,16,2,l,0,20,51,k,0,29,46,i,0,28,3,k,1,29,23,k,1,20,48,h,0,14,30,k,0
39467,20,2008,1,20,7,7,55,2,29,17,27,j,25,7,c,17,41,k,0,24,41,i,0,24,52,c,1,7,18,j,0,7,41,f,1,16,5,l,0,20,54,k,0,29,48,i,0,27,59,k,1,29,20,k,1,20,54,h,0,14,34,k,0
39468,21,2008,1,21,1,7,58,59,0,18,30,k,9,36,d,18,52,k,0,25,54,i,0,24,43,c,1,7,32,j,0,7,38,f,1,16,7,l,0,20,56,k,0,29,50,i,0,27,55,k,1,29,17,k,1,21,1,h,0,14,39,k,0
39469,22,2008,1,22,2,8,2,55,1,19,33,k,23,55,d,19,58,k,0,27,8,i,0,24,36,c,1,7,45,j,0,7,35,f,1,16,10,l,0,20,58,k,0,29,52,i,0,27,51,k,1,29,14,k,1,21,8,h,0,14,43,k,0
39470,23,2008,1,23,3,8,6,52,2,20,35,k,7,58,e,20,57,k,0,28,21,i,0,24,29,c,1,7,58,j,0,7,31,f,1,16,12,l,0,21,0,k,0,29,54,i,0,27,48,k,1,29,11,k,1,21,14,h,0,14,48,k,0
39471,24,2008,1,24,4,8,10,48,3,21,36,k,21,42,e,21,49,k,0,29,35,i,0,24,23,c,1,8,11,j,0,7,28,f,1,16,15,l,0,21,2,k,0,29,56,i,0,27,47,k,0,29,8,k,1,21,21,h,0,14,52,k,0
39472,25,2008,1,25,5,8,14,45,4,22,36,k,5,5,f,22,33,k,0,0,49,j,0,24,18,c,1,8,24,j,0,7,24,f,1,16,18,l,0,21,4,k,0,29,58,i,0,27,47,k,0,29,4,k,1,21,28,h,0,14,57,k,0
39473,26,2008,1,26,6,8,18,42,5,23,36,k,18,5,f,23,8,k,0,2,3,j,0,24,14,c,1,8,37,j,0,7,21,f,1,16,21,l,0,21,7,k,0,29,59,i,0,27,48,k,0,29,1,k,1,21,35,h,0,15,2,k,0
39474,27,2008,1,27,7,8,22,38,6,24,35,k,0,44,g,23,34,k,0,3,16,j,0,24,11,c,1,8,50,j,0,7,17,f,1,16,23,l,0,21,9,k,0,0,2,j,0,27,50,k,0,28,58,k,1,21,41,h,0,15,6,k,0
39475,28,2008,1,28,1,8,26,35,7,25,34,k,13,6,g,23,49,k,0,4,30,j,0,24,8,c,1,9,3,j,0,7,13,f,1,16,26,l,0,21,11,k,0,0,4,j,0,27,51,k,0,28,55,k,1,21,48,h,0,15,11,k,0
39476,29,2008,1,29,2,8,30,31,8,26,32,k,25,13,g,23,53,k,1,5,44,j,0,24,6,c,1,9,16,j,0,7,9,f,1,16,29,l,0,21,13,k,0,0,5,j,0,27,53,k,0,28,52,k,1,21,55,h,0,15,15,k,0
39477,30,2008,1,30,3,8,34,28,9,27,29,k,7,10,h,23,45,k,1,6,58,j,0,24,5,c,1,9,29,j,0,7,5,f,1,16,32,l,0,21,16,k,0,0,7,j,0,27,53,k,1,28,48,k,1,22,2,h,0,15,20,k,0
39478,31,2008,1,31,4,8,38,24,10,28,26,k,19,3,h,23,27,k,1,8,12,j,0,24,5,c,0,9,42,j,0,7,1,f,1,16,35,l,0,21,18,k,0,0,9,j,0,27,53,k,1,28,45,k,1,22,8,h,0,15,24,k,0
39479,32,2008,2,1,5,8,42,21,11,29,22,k,0,55,i,22,57,k,1,9,25,j,0,24,5,c,0,9,55,j,0,6,57,f,1,16,38,l,0,21,20,k,0,0,11,j,0,27,52,k,1,28,42,k,1,22,15,h,0,15,29,k,0
39480,33,2008,2,2,6,8,46,17,12,30,17,k,12,53,i,22,17,k,1,10,39,j,0,24,6,c,0,10,8,j,0,6,53,f,1,16,41,l,0,21,22,k,0,0,13,j,0,27,50,k,1,28,39,k,1,22,22,h,0,15,34,k,0
39481,34,2008,2,3,7,8,50,14,13,31,11,k,24,58,i,21,27,k,1,11,53,j,0,24,8,c,0,10,20,j,0,6,49,f,1,16,44,l,0,21,25,k,0,0,14,j,0,27,48,k,1,28,36,k,1,22,28,h,0,15,38,k,0
39482,35,2008,2,4,1,8,54,11,14,32,5,k,7,16,j,20,29,k,1,13,7,j,0,24,11,c,0,10,33,j,0,6,45,f,1,16,47,l,0,21,27,k,0,0,16,j,0,27,46,k,1,28,33,k,1,22,35,h,0,15,43,k,0
39483,36,2008,2,5,2,8,58,7,15,32,57,k,19,48,j,19,24,k,1,14,21,j,0,24,14,c,0,10,45,j,0,6,40,f,1,16,50,l,0,21,29,k,0,0,18,j,0,27,44,k,1,28,29,k,1,22,42,h,0,15,47,k,0
39484,37,2008,2,6,3,9,2,4,16,33,49,k,2,36,k,18,15,k,1,15,35,j,0,24,18,c,0,10,58,j,0,6,36,f,1,16,53,l,0,21,31,k,0,0,19,j,0,27,43,k,1,28,26,k,1,22,49,h,0,15,52,k,0
39485,38,2008,2,7,4,9,6,0,17,34,39,k,15,40,k,17,3,k,1,16,49,j,0,24,23,c,0,11,10,j,0,6,31,f,1,16,56,l,0,21,34,k,0,0,21,j,0,27,42,k,1,28,23,k,1,22,55,h,0,15,56,k,0
39486,39,2008,2,8,5,9,9,57,18,35,28,k,29,0,k,15,51,k,1,18,3,j,0,24,29,c,0,11,23,j,0,6,27,f,1,16,59,l,0,21,36,k,0,0,23,j,0,27,42,k,0,28,20,k,1,23,2,h,0,16,1,k,0
39487,40,2008,2,9,6,9,13,53,19,36,16,k,12,35,l,14,40,k,1,19,17,j,0,24,35,c,0,11,35,j,0,6,23,f,1,17,2,l,0,21,38,k,0,0,24,j,0,27,42,k,0,28,17,k,1,23,9,h,0,16,6,k,0
39488,41,2008,2,10,7,9,17,50,20,37,3,k,26,22,l,13,32,k,1,20,31,j,0,24,41,c,0,11,47,j,0,6,18,f,1,17,5,l,0,21,41,k,0,0,26,j,0,27,42,k,0,28,13,k,1,23,15,h,0,16,10,k,0
39489,42,2008,2,11,1,9,21,46,21,37,47,k,10,18,a,12,28,k,1,21,45,j,0,24,49,c,0,11,59,j,0,6,13,f,1,17,9,l,0,21,43,k,0,0,27,j,0,27,43,k,0,28,10,k,1,23,22,h,0,16,15,k,0
39490,43,2008,2,12,2,9,25,43,22,38,31,k,24,22,a,11,31,k,1,22,59,j,0,24,57,c,0,12,12,j,0,6,9,f,1,17,12,l,0,21,45,k,0,0,29,j,0,27,44,k,0,28,7,k,1,23,29,h,0,16,19,k,0
39491,44,2008,2,13,3,9,29,40,23,39,12,k,8,31,b,10,41,k,1,24,13,j,0,25,6,c,0,12,24,j,0,6,4,f,1,17,15,l,0,21,47,k,0,0,30,j,0,27,44,k,0,28,4,k,1,23,36,h,0,16,24,k,0
39492,45,2008,2,14,4,9,33,36,24,39,53,k,22,43,b,9,58,k,1,25,27,j,0,25,15,c,0,12,36,j,0,5,59,f,1,17,18,l,0,21,50,k,0,0,32,j,0,27,44,k,1,28,1,k,1,23,42,h,0,16,28,k,0
39493,46,2008,2,15,5,9,37,33,25,40,31,k,6,54,c,9,22,k,1,26,41,j,0,25,25,c,0,12,47,j,0,5,55,f,1,17,21,l,0,21,52,k,0,0,33,j,0,27,44,k,1,27,58,k,1,23,49,h,0,16,33,k,0
39494,47,2008,2,16,6,9,41,29,26,41,8,k,21,4,c,8,55,k,1,27,55,j,0,25,36,c,0,12,59,j,0,5,50,f,1,17,25,l,0,21,54,k,0,0,35,j,0,27,44,k,1,27,54,k,1,23,56,h,0,16,37,k,0
39495,48,2008,2,17,7,9,45,26,27,41,43,k,5,9,d,8,36,k,1,29,9,j,0,25,47,c,0,13,11,j,0,5,45,f,1,17,28,l,0,21,56,k,0,0,36,j,0,27,44,k,0,27,51,k,1,24,3,h,0,16,42,k,0
39496,49,2008,2,18,1,9,49,22,28,42,16,k,19,8,d,8,24,k,1,0,24,k,0,25,58,c,0,13,23,j,0,5,41,f,1,17,31,l,0,21,59,k,0,0,38,j,0,27,44,k,0,27,48,k,1,24,9,h,0,16,46,k,0
39497,50,2008,2,19,2,9,53,19,29,42,47,k,2,57,e,8,19,k,0,1,38,k,0,26,11,c,0,13,34,j,0,5,36,f,1,17,35,l,0,22,1,k,0,0,39,j,0,27,44,k,0,27,45,k,1,24,16,h,0,16,51,k,0
39498,51,2008,2,20,3,9,57,15,0,43,17,l,16,34,e,8,22,k,0,2,52,k,0,26,23,c,0,13,46,j,0,5,31,f,1,17,38,l,0,22,3,k,0,0,40,j,0,27,44,k,0,27,42,k,1,24,23,h,0,16,55,k,0
39499,52,2008,2,21,4,10,1,12,1,43,45,l,29,57,e,8,31,k,0,4,6,k,0,26,37,c,0,13,57,j,0,5,26,f,1,17,41,l,0,22,6,k,0,0,42,j,0,27,44,k,1,27,39,k,1,24,29,h,0,17,0,k,0
39500,53,2008,2,22,5,10,5,9,2,44,12,l,13,4,f,8,46,k,0,5,20,k,0,26,50,c,0,14,8,j,0,5,21,f,1,17,45,l,0,22,8,k,0,0,43,j,0,27,44,k,1,27,35,k,1,24,36,h,0,17,4,k,0
39501,54,2008,2,23,6,10,9,5,3,44,36,l,25,55,f,9,8,k,0,6,34,k,0,27,5,c,0,14,20,j,0,5,16,f,1,17,48,l,0,22,10,k,0,0,44,j,0,27,44,k,1,27,32,k,1,24,43,h,0,17,9,k,0
39502,55,2008,2,24,7,10,13,2,4,45,0,l,8,30,g,9,34,k,0,7,48,k,0,27,19,c,0,14,31,j,0,5,12,f,1,17,51,l,0,22,12,k,0,0,45,j,0,27,43,k,1,27,29,k,1,24,50,h,0,17,13,k,0
39503,56,2008,2,25,1,10,16,58,5,45,22,l,20,50,g,10,6,k,0,9,2,k,0,27,35,c,0,14,42,j,0,5,7,f,1,17,55,l,0,22,15,k,0,0,47,j,0,27,42,k,1,27,26,k,1,24,56,h,0,17,18,k,0
39504,57,2008,2,26,2,10,20,55,6,45,42,l,2,58,h,10,42,k,0,10,17,k,0,27,50,c,0,14,53,j,0,5,2,f,1,17,58,l,0,22,17,k,0,0,48,j,0,27,41,k,1,27,23,k,1,25,3,h,0,17,22,k,0
39505,58,2008,2,27,3,10,24,51,7,46,1,l,14,57,h,11,22,k,0,11,31,k,0,28,6,c,0,15,4,j,0,4,57,f,1,18,1,l,0,22,19,k,0,0,49,j,0,27,40,k,1,27,19,k,1,25,10,h,0,17,26,k,0
39506,59,2008,2,28,4,10,28,48,8,46,18,l,26,51,h,12,7,k,0,12,45,k,0,28,23,c,0,15,15,j,0,4,52,f,1,18,5,l,0,22,21,k,0,0,50,j,0,27,39,k,1,27,16,k,1,25,16,h,0,17,31,k,0
39507,60,2008,2,29,5,10,32,44,9,46,34,l,8,44,i,12,55,k,0,13,59,k,0,28,40,c,0,15,25,j,0,4,47,f,1,18,8,l,0,22,23,k,0,0,51,j,0,27,38,k,0,27,13,k,1,25,23,h,0,17,35,k,0
39508,61,2008,3,1,6,10,36,41,10,46,49,l,20,40,i,13,47,k,0,15,13,k,0,28,57,c,0,15,36,j,0,4,43,f,1,18,12,l,0,22,26,k,0,0,52,j,0,27,39,k,0,27,10,k,1,25,30,h,0,17,39,k,0
39509,62,2008,3,2,7,10,40,38,11,47,2,l,2,46,j,14,41,k,0,16,27,k,0,29,15,c,0,15,46,j,0,4,38,f,1,18,15,l,0,22,28,k,0,0,53,j,0,27,39,k,0,27,7,k,1,25,37,h,0,17,44,k,0
39510,63,2008,3,3,1,10,44,34,12,47,13,l,15,4,j,15,39,k,0,17,42,k,0,29,33,c,0,15,57,j,0,4,33,f,1,18,18,l,0,22,30,k,0,0,54,j,0,27,41,k,0,27,4,k,1,25,43,h,0,17,48,k,0
39511,64,2008,3,4,2,10,48,31,13,47,23,l,27,39,j,16,39,k,0,18,56,k,0,29,52,c,0,16,7,j,0,4,28,f,1,18,22,l,0,22,32,k,0,0,55,j,0,27,42,k,0,27,0,k,1,25,50,h,0,17,52,k,0
39512,65,2008,3,5,3,10,52,27,14,47,31,l,10,34,k,17,42,k,0,20,10,k,0,0,11,d,0,16,17,j,0,4,24,f,1,18,25,l,0,22,34,k,0,0,56,j,0,27,43,k,0,26,57,k,1,25,57,h,0,17,56,k,0
39513,66,2008,3,6,4,10,56,24,15,47,38,l,23,51,k,18,47,k,0,21,24,k,0,0,31,d,0,16,27,j,0,4,19,f,1,18,29,l,0,22,36,k,0,0,57,j,0,27,44,k,1,26,54,k,1,26,4,h,0,18,0,k,0
39514,67,2008,3,7,5,11,0,20,16,47,43,l,7,30,l,19,55,k,0,22,38,k,0,0,50,d,0,16,37,j,0,4,14,f,1,18,32,l,0,22,39,k,0,0,58,j,0,27,44,k,1,26,51,k,1,26,10,h,0,18,5,k,0
39515,68,2008,3,8,6,11,4,17,17,47,46,l,21,29,l,21,5,k,0,23,53,k,0,1,11,d,0,16,47,j,0,4,10,f,1,18,36,l,0,22,41,k,0,0,59,j,0,27,42,k,1,26,48,k,1,26,17,h,0,18,9,k,0
39516,69,2008,3,9,7,11,8,13,18,47,47,l,5,44,a,22,17,k,0,25,7,k,0,1,31,d,0,16,57,j,0,4,5,f,1,18,39,l,0,22,43,k,0,0,59,j,0,27,40,k,1,26,45,k,1,26,24,h,0,18,13,k,0
39517,70,2008,3,10,1,11,12,10,19,47,45,l,20,11,a,23,30,k,0,26,21,k,0,1,52,d,0,17,7,j,0,4,0,f,1,18,43,l,0,22,45,k,0,1,0,j,0,27,37,k,1,26,41,k,1,26,30,h,0,18,17,k,0
39518,71,2008,3,11,2,11,16,7,20,47,42,l,4,43,b,24,46,k,0,27,35,k,0,2,13,d,0,17,16,j,0,3,56,f,1,18,46,l,0,22,47,k,0,1,1,j,0,27,34,k,1,26,38,k,1,26,37,h,0,18,21,k,0
39519,72,2008,3,12,3,11,20,3,21,47,37,l,19,14,b,26,3,k,0,28,49,k,0,2,35,d,0,17,26,j,0,3,51,f,1,18,49,l,0,22,49,k,0,1,2,j,0,27,31,k,1,26,35,k,1,26,44,h,0,18,25,k,0
39520,73,2008,3,13,4,11,24,0,22,47,30,l,3,39,c,27,22,k,0,0,4,l,0,2,56,d,0,17,35,j,0,3,47,f,1,18,53,l,0,22,51,k,0,1,2,j,0,27,29,k,1,26,32,k,1,26,51,h,0,18,29,k,0
39521,74,2008,3,14,5,11,27,56,23,47,20,l,17,54,c,28,42,k,0,1,18,l,0,3,19,d,0,17,44,j,0,3,43,f,1,18,56,l,0,22,53,k,0,1,3,j,0,27,28,k,0,26,29,k,1,26,57,h,0,18,33,k,0
39522,75,2008,3,15,6,11,31,53,24,47,9,l,1,58,d,0,4,l,0,2,32,l,0,3,41,d,0,17,53,j,0,3,38,f,1,19,0,l,0,22,55,k,0,1,3,j,0,27,28,k,0,26,25,k,1,27,4,h,0,18,37,k,0
39523,76,2008,3,16,7,11,35,49,25,46,54,l,15,48,d,1,28,l,0,3,46,l,0,4,4,d,0,18,2,j,0,3,34,f,1,19,3,l,0,22,57,k,0,1,4,j,0,27,29,k,0,26,22,k,1,27,11,h,0,18,41,k,0
39524,77,2008,3,17,1,11,39,46,26,46,38,l,29,24,d,2,53,l,0,5,0,l,0,4,27,d,0,18,11,j,0,3,30,f,1,19,7,l,0,22,59,k,0,1,5,j,0,27,30,k,0,26,19,k,1,27,18,h,0,18,44,k,0
39525,78,2008,3,18,2,11,43,42,27,46,19,l,12,47,e,4,19,l,0,6,14,l,0,4,50,d,0,18,20,j,0,3,25,f,1,19,10,l,0,23,1,k,0,1,5,j,0,27,32,k,0,26,16,k,1,27,24,h,0,18,48,k,0
39526,79,2008,3,19,3,11,47,39,28,45,58,l,25,58,e,5,47,l,0,7,29,l,0,5,14,d,0,18,28,j,0,3,21,f,1,19,13,l,0,23,3,k,0,1,6,j,0,27,32,k,1,26,13,k,1,27,31,h,0,18,52,k,0
39527,80,2008,3,20,4,11,51,36,29,45,35,l,8,57,f,7,16,l,0,8,43,l,0,5,38,d,0,18,37,j,0,3,17,f,1,19,17,l,0,23,5,k,0,1,6,j,0,27,32,k,1,26,10,k,1,27,38,h,0,18,56,k,0
39528,81,2008,3,21,5,11,55,32,0,45,10,a,21,43,f,8,47,l,0,9,57,l,0,6,2,d,0,18,45,j,0,3,13,f,1,19,20,l,0,23,7,k,0,1,6,j,0,27,30,k,1,26,6,k,1,27,44,h,0,18,59,k,0
39529,82,2008,3,22,6,11,59,29,1,44,42,a,4,18,g,10,19,l,0,11,11,l,0,6,26,d,0,18,53,j,0,3,9,f,1,19,24,l,0,23,9,k,0,1,7,j,0,27,26,k,1,26,3,k,1,27,51,h,0,19,3,k,0
39530,83,2008,3,23,7,12,3,25,2,44,13,a,16,42,g,11,52,l,0,12,25,l,0,6,51,d,0,19,1,j,0,3,5,f,1,19,27,l,0,23,11,k,0,1,7,j,0,27,20,k,1,26,0,k,1,27,58,h,0,19,7,k,0
39531,84,2008,3,24,1,12,7,22,3,43,42,a,28,56,g,13,27,l,0,13,39,l,0,7,16,d,0,19,9,j,0,3,2,f,1,19,30,l,0,23,12,k,0,1,8,j,0,27,14,k,1,25,57,k,1,28,5,h,0,19,10,k,0
39532,85,2008,3,25,2,12,11,18,4,43,8,a,11,1,h,15,3,l,0,14,53,l,0,7,41,d,0,19,17,j,0,2,58,f,1,19,34,l,0,23,14,k,0,1,8,j,0,27,7,k,1,25,54,k,1,28,11,h,0,19,14,k,0
39533,86,2008,3,26,3,12,15,15,5,42,33,a,22,58,h,16,41,l,0,16,8,l,0,8,6,d,0,19,25,j,0,2,54,f,1,19,37,l,0,23,16,k,0,1,8,j,0,27,0,k,1,25,50,k,1,28,18,h,0,19,17,k,0
39534,87,2008,3,27,4,12,19,11,6,41,57,a,4,51,i,18,19,l,0,17,22,l,0,8,32,d,0,19,32,j,0,2,51,f,1,19,40,l,0,23,18,k,0,1,8,j,0,26,55,k,1,25,47,k,1,28,25,h,0,19,21,k,0
39535,88,2008,3,28,5,12,23,8,7,41,18,a,16,44,i,19,59,l,0,18,36,l,0,8,58,d,0,19,40,j,0,2,47,f,1,19,44,l,0,23,20,k,0,1,8,j,0,26,50,k,1,25,44,k,1,28,31,h,0,19,24,k,0
39536,89,2008,3,29,6,12,27,4,8,40,37,a,28,39,i,21,41,l,0,19,50,l,0,9,24,d,0,19,47,j,0,2,44,f,1,19,47,l,0,23,21,k,0,1,9,j,0,26,48,k,1,25,41,k,1,28,38,h,0,19,27,k,0
39537,90,2008,3,30,7,12,31,1,9,39,55,a,10,42,j,23,23,l,0,21,4,l,0,9,50,d,0,19,54,j,0,2,40,f,1,19,50,l,0,23,23,k,0,1,9,j,0,26,47,k,0,25,38,k,1,28,45,h,0,19,31,k,0
39538,91,2008,3,31,1,12,34,58,10,39,11,a,22,57,j,25,8,l,0,22,18,l,0,10,16,d,0,20,1,j,0,2,37,f,1,19,53,l,0,23,25,k,0,1,9,j,0,26,48,k,0,25,35,k,1,28,52,h,0,19,34,k,0
39539,92,2008,4,1,2,12,38,54,11,38,25,a,5,30,k,26,53,l,0,23,32,l,0,10,43,d,0,20,8,j,0,2,34,f,1,19,57,l,0,23,26,k,0,1,9,j,0,26,49,k,0,25,31,k,1,28,58,h,0,19,37,k,0
39540,93,2008,4,2,3,12,42,51,12,37,38,a,18,24,k,28,40,l,0,24,46,l,0,11,10,d,0,20,14,j,0,2,31,f,1,20,0,l,0,23,28,k,0,1,9,j,1,26,51,k,0,25,28,k,1,29,5,h,0,19,40,k,0
39541,94,2008,4,3,4,12,46,47,13,36,48,a,1,44,l,0,28,a,0,26,0,l,0,11,37,d,0,20,21,j,0,2,27,f,1,20,3,l,0,23,30,k,0,1,9,j,1,26,51,k,1,25,25,k,1,29,12,h,0,19,44,k,0
39542,95,2008,4,4,5,12,50,44,14,35,57,a,15,31,l,2,18,a,0,27,15,l,0,12,4,d,0,20,27,j,0,2,25,f,1,20,6,l,0,23,31,k,0,1,9,j,1,26,49,k,1,25,22,k,1,29,19,h,0,19,47,k,0
