1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
72364,44,2098,2,13,4,9,34,23,24,48,49,k,14,13,d,6,36,l,0,9,16,l,0,0,51,b,0,16,36,e,1,0,33,g,1,11,4,a,0,12,1,f,1,0,35,b,0,26,3,a,1,27,19,a,1,25,46,j,0,5,3,h,0
72365,45,2098,2,14,5,9,38,20,25,49,28,k,29,16,d,8,22,l,0,10,31,l,0,1,31,b,0,16,28,e,1,0,30,g,1,11,7,a,0,12,0,f,1,0,36,b,0,25,54,a,1,27,16,a,1,25,52,j,0,5,3,h,0
72366,46,2098,2,15,6,9,42,16,26,50,6,k,14,27,e,10,8,l,0,11,46,l,0,2,12,b,0,16,21,e,1,0,26,g,1,11,10,a,0,11,58,f,1,0,37,b,0,25,45,a,1,27,12,a,1,25,59,j,0,5,3,h,0
72367,47,2098,2,16,7,9,46,13,27,50,41,k,29,35,e,11,51,l,0,13,1,l,0,2,52,b,0,16,13,e,1,0,23,g,1,11,12,a,0,11,56,f,1,0,37,b,0,25,36,a,1,27,9,a,1,26,6,j,0,5,3,h,0
72368,48,2098,2,17,1,9,50,9,28,51,16,k,14,30,f,13,33,l,0,14,16,l,0,3,32,b,0,16,5,e,1,0,19,g,1,11,15,a,0,11,55,f,1,0,38,b,0,25,29,a,1,27,6,a,1,26,12,j,0,5,3,h,1
72369,49,2098,2,18,2,9,54,6,29,51,48,k,29,4,f,15,13,l,0,15,31,l,0,4,12,b,0,15,58,e,1,0,15,g,1,11,18,a,0,11,53,f,1,0,39,b,0,25,23,a,1,27,3,a,1,26,19,j,0,5,3,h,1
72370,50,2098,2,19,3,9,58,2,0,52,20,l,13,11,g,16,50,l,0,16,46,l,0,4,53,b,0,15,50,e,1,0,12,g,1,11,20,a,0,11,52,f,1,0,40,b,0,25,20,a,1,27,0,a,1,26,26,j,0,5,3,h,1
72371,51,2098,2,20,4,10,1,59,1,52,50,l,26,49,g,18,23,l,0,18,1,l,0,5,33,b,0,15,43,e,1,0,8,g,1,11,23,a,0,11,50,f,1,0,40,b,0,25,20,a,0,26,57,a,1,26,33,j,0,5,3,h,1
72372,52,2098,2,21,5,10,5,56,2,53,19,l,9,59,h,19,53,l,0,19,16,l,0,6,13,b,0,15,35,e,1,0,4,g,1,11,26,a,0,11,48,f,1,0,41,b,0,25,21,a,0,26,53,a,1,26,39,j,0,5,2,h,1
72373,53,2098,2,22,6,10,9,52,3,53,47,l,22,45,h,21,18,l,0,20,30,l,0,6,54,b,0,15,28,e,1,29,59,f,1,11,29,a,0,11,47,f,1,0,42,b,0,25,22,a,0,26,50,a,1,26,46,j,0,5,2,h,1
72374,54,2098,2,23,7,10,13,49,4,54,13,l,5,9,i,22,37,l,0,21,45,l,0,7,34,b,0,15,21,e,1,29,56,f,1,11,32,a,0,11,45,f,1,0,43,b,0,25,22,a,1,26,47,a,1,26,53,j,0,5,1,h,1
72375,55,2098,2,24,1,10,17,45,5,54,38,l,17,19,i,23,51,l,0,23,0,l,0,8,14,b,0,15,14,e,1,29,52,f,1,11,35,a,0,11,43,f,1,0,44,b,0,25,21,a,1,26,44,a,1,27,0,j,0,5,0,h,1
72376,56,2098,2,25,2,10,21,42,6,55,2,l,29,17,i,24,59,l,0,24,14,l,0,8,54,b,0,15,7,e,1,29,48,f,1,11,38,a,0,11,42,f,1,0,45,b,0,25,19,a,1,26,41,a,1,27,6,j,0,4,59,h,1
72377,57,2098,2,26,3,10,25,38,7,55,24,l,11,10,j,25,59,l,0,25,29,l,0,9,34,b,0,15,0,e,1,29,44,f,1,11,41,a,0,11,40,f,1,0,45,b,0,25,14,a,1,26,38,a,1,27,13,j,0,4,58,h,1
72378,58,2098,2,27,4,10,29,35,8,55,45,l,23,0,j,26,51,l,0,26,44,l,0,10,15,b,0,14,53,e,1,29,39,f,1,11,44,a,0,11,38,f,1,0,46,b,0,25,7,a,1,26,34,a,1,27,20,j,0,4,57,h,1
72379,59,2098,2,28,5,10,33,31,9,56,5,l,4,52,k,27,36,l,0,27,58,l,0,10,55,b,0,14,47,e,1,29,35,f,1,11,47,a,0,11,37,f,1,0,47,b,0,24,59,a,1,26,31,a,1,27,26,j,0,4,56,h,1
72380,60,2098,3,1,6,10,37,28,10,56,22,l,16,49,k,28,11,l,0,29,13,l,0,11,35,b,0,14,40,e,1,29,31,f,1,11,50,a,0,11,35,f,1,0,48,b,0,24,50,a,1,26,28,a,1,27,33,j,0,4,55,h,1
72381,61,2098,3,2,7,10,41,25,11,56,38,l,28,52,k,28,38,l,0,0,28,a,0,12,15,b,0,14,34,e,1,29,26,f,1,11,53,a,0,11,33,f,1,0,49,b,0,24,41,a,1,26,25,a,1,27,40,j,0,4,53,h,1
72382,62,2098,3,3,1,10,45,21,12,56,53,l,11,2,l,28,55,l,0,1,42,a,0,12,55,b,0,14,27,e,1,29,22,f,1,11,56,a,0,11,32,f,1,0,50,b,0,24,34,a,1,26,22,a,1,27,47,j,0,4,52,h,1
72383,63,2098,3,4,2,10,49,18,13,57,5,l,23,22,l,29,2,l,1,2,57,a,0,13,35,b,0,14,21,e,1,29,17,f,1,11,59,a,0,11,30,f,1,0,51,b,0,24,28,a,1,26,18,a,1,27,53,j,0,4,50,h,1
72384,64,2098,3,5,3,10,53,14,14,57,16,l,5,51,a,29,0,l,1,4,11,a,0,14,15,b,0,14,15,e,1,29,13,f,1,12,2,a,0,11,28,f,1,0,52,b,0,24,24,a,1,26,15,a,1,28,0,j,0,4,48,h,1
72385,65,2098,3,6,4,10,57,11,15,57,25,l,18,31,a,28,49,l,1,5,26,a,0,14,56,b,0,14,9,e,1,29,8,f,1,12,5,a,0,11,27,f,1,0,53,b,0,24,22,a,0,26,12,a,1,28,7,j,0,4,46,h,1
72386,66,2098,3,7,5,11,1,7,16,57,31,l,1,23,b,28,29,l,1,6,40,a,0,15,36,b,0,14,4,e,1,29,4,f,1,12,8,a,0,11,25,f,1,0,54,b,0,24,22,a,0,26,9,a,1,28,13,j,0,4,44,h,1
72387,67,2098,3,8,6,11,5,4,17,57,36,l,14,27,b,28,1,l,1,7,54,a,0,16,16,b,0,13,58,e,1,28,59,f,1,12,12,a,0,11,23,f,1,0,55,b,0,24,24,a,0,26,6,a,1,28,20,j,0,4,42,h,1
72388,68,2098,3,9,7,11,9,0,18,57,39,l,27,47,b,27,25,l,1,9,9,a,0,16,56,b,0,13,53,e,1,28,55,f,1,12,15,a,0,11,22,f,1,0,56,b,0,24,25,a,0,26,3,a,1,28,27,j,0,4,40,h,1
72389,69,2098,3,10,1,11,12,57,19,57,40,l,11,23,c,26,42,l,1,10,23,a,0,17,36,b,0,13,47,e,1,28,50,f,1,12,18,a,0,11,20,f,1,0,57,b,0,24,26,a,0,25,59,a,1,28,34,j,0,4,37,h,1
72390,70,2098,3,11,2,11,16,54,20,57,38,l,25,16,c,25,54,l,1,11,37,a,0,18,16,b,0,13,42,e,1,28,45,f,1,12,21,a,0,11,18,f,1,0,58,b,0,24,27,a,1,25,56,a,1,28,40,j,0,4,35,h,1
72391,71,2098,3,12,3,11,20,50,21,57,34,l,9,27,d,25,1,l,1,12,52,a,0,18,56,b,0,13,37,e,1,28,41,f,1,12,25,a,0,11,17,f,1,1,0,b,0,24,25,a,1,25,53,a,1,28,47,j,0,4,32,h,1
72392,72,2098,3,13,4,11,24,47,22,57,28,l,23,53,d,24,5,l,1,14,6,a,0,19,36,b,0,13,32,e,1,28,36,f,1,12,28,a,0,11,15,f,1,1,1,b,0,24,23,a,1,25,50,a,1,28,54,j,0,4,30,h,1
72393,73,2098,3,14,5,11,28,43,23,57,20,l,8,31,e,23,7,l,1,15,20,a,0,20,16,b,0,13,28,e,1,28,31,f,1,12,31,a,0,11,13,f,1,1,2,b,0,24,19,a,1,25,47,a,1,29,1,j,0,4,27,h,1
72394,74,2098,3,15,6,11,32,40,24,57,10,l,23,16,e,22,8,l,1,16,34,a,0,20,56,b,0,13,23,e,1,28,27,f,1,12,34,a,0,11,12,f,1,1,3,b,0,24,15,a,1,25,44,a,1,29,7,j,0,4,24,h,1
72395,75,2098,3,16,7,11,36,36,25,56,57,l,8,0,f,21,11,l,1,17,48,a,0,21,35,b,0,13,19,e,1,28,22,f,1,12,38,a,0,11,10,f,1,1,4,b,0,24,11,a,1,25,40,a,1,29,14,j,0,4,21,h,1
72396,76,2098,3,17,1,11,40,33,26,56,43,l,22,36,f,20,15,l,1,19,2,a,0,22,15,b,0,13,15,e,1,28,17,f,1,12,41,a,0,11,9,f,1,1,5,b,0,24,7,a,1,25,37,a,1,29,21,j,0,4,19,h,1
72397,77,2098,3,18,2,11,44,29,27,56,26,l,6,58,g,19,23,l,1,20,16,a,0,22,55,b,0,13,11,e,1,28,12,f,1,12,44,a,0,11,7,f,1,1,6,b,0,24,5,a,1,25,34,a,1,29,27,j,0,4,15,h,1
72398,78,2098,3,19,3,11,48,26,28,56,7,l,20,59,g,18,34,l,1,21,30,a,0,23,35,b,0,13,7,e,1,28,8,f,1,12,48,a,0,11,5,f,1,1,8,b,0,24,4,a,0,25,31,a,1,29,34,j,0,4,12,h,1
72399,79,2098,3,20,4,11,52,22,29,55,47,l,4,36,h,17,50,l,1,22,44,a,0,24,15,b,0,13,4,e,1,28,3,f,1,12,51,a,0,11,4,f,1,1,9,b,0,24,4,a,0,25,28,a,1,29,41,j,0,4,9,h,1
72400,80,2098,3,21,5,11,56,19,0,55,24,a,17,50,h,17,11,l,1,23,58,a,0,24,55,b,0,13,0,e,1,27,58,f,1,12,54,a,0,11,2,f,1,1,10,b,0,24,5,a,0,25,24,a,1,29,48,j,0,4,6,h,1
72401,81,2098,3,22,6,12,0,16,1,55,0,a,0,40,i,16,37,l,1,25,12,a,0,25,34,b,0,12,57,e,1,27,54,f,1,12,58,a,0,11,1,f,1,1,11,b,0,24,7,a,0,25,21,a,1,29,54,j,0,4,2,h,1
72402,82,2098,3,23,7,12,4,12,2,54,35,a,13,10,i,16,10,l,1,26,26,a,0,26,14,b,0,12,54,e,1,27,49,f,1,13,1,a,0,10,59,f,1,1,13,b,0,24,8,a,0,25,18,a,1,0,1,k,0,3,59,h,1
72403,83,2098,3,24,1,12,8,9,3,54,7,a,25,24,i,15,49,l,1,27,40,a,0,26,54,b,0,12,51,e,1,27,44,f,1,13,5,a,0,10,58,f,1,1,14,b,0,24,10,a,0,25,15,a,1,0,8,k,0,3,55,h,1
72404,84,2098,3,25,2,12,12,5,4,53,38,a,7,26,j,15,34,l,1,28,53,a,0,27,34,b,0,12,48,e,1,27,39,f,1,13,8,a,0,10,56,f,1,1,15,b,0,24,10,a,1,25,12,a,1,0,14,k,0,3,52,h,1
72405,85,2098,3,26,3,12,16,2,5,53,7,a,19,20,j,15,25,l,1,0,7,b,0,28,13,b,0,12,46,e,1,27,35,f,1,13,11,a,0,10,55,f,1,1,16,b,0,24,9,a,1,25,9,a,1,0,21,k,0,3,48,h,1
72406,86,2098,3,27,4,12,19,58,6,52,34,a,1,12,k,15,21,l,0,1,21,b,0,28,53,b,0,12,44,e,1,27,30,f,1,13,15,a,0,10,53,f,1,1,18,b,0,24,8,a,1,25,5,a,1,0,28,k,0,3,44,h,1
72407,87,2098,3,28,5,12,23,55,7,52,0,a,13,6,k,15,24,l,0,2,34,b,0,29,33,b,0,12,41,e,1,27,25,f,1,13,18,a,0,10,52,f,1,1,19,b,0,24,6,a,1,25,2,a,1,0,35,k,0,3,40,h,1
72408,88,2098,3,29,6,12,27,52,8,51,23,a,25,6,k,15,32,l,0,3,48,b,0,0,12,c,0,12,39,e,1,27,21,f,1,13,22,a,0,10,50,f,1,1,20,b,0,24,3,a,1,24,59,a,1,0,41,k,0,3,37,h,1
72409,89,2098,3,30,7,12,31,48,9,50,45,a,7,14,l,15,46,l,0,5,1,b,0,0,52,c,0,12,38,e,1,27,16,f,1,13,25,a,0,10,49,f,1,1,21,b,0,24,1,a,1,24,56,a,1,0,48,k,0,3,33,h,1
72410,90,2098,3,31,1,12,35,45,10,50,5,a,19,34,l,16,4,l,0,6,15,b,0,1,32,c,0,12,36,e,1,27,12,f,1,13,28,a,0,10,48,f,1,1,23,b,0,23,59,a,1,24,53,a,1,0,55,k,0,3,29,h,1
72411,91,2098,4,1,2,12,39,41,11,49,23,a,2,6,a,16,28,l,0,7,28,b,0,2,11,c,0,12,35,e,1,27,7,f,1,13,32,a,0,10,46,f,1,1,24,b,0,23,58,a,1,24,49,a,1,1,2,k,0,3,24,h,1
72412,92,2098,4,2,3,12,43,38,12,48,38,a,14,53,a,16,56,l,0,8,42,b,0,2,51,c,0,12,34,e,1,27,3,f,1,13,35,a,0,10,45,f,1,1,25,b,0,23,57,a,1,24,46,a,1,1,8,k,0,3,20,h,1
72413,93,2098,4,3,4,12,47,34,13,47,52,a,27,54,a,17,28,l,0,9,55,b,0,3,30,c,0,12,33,e,1,26,58,f,1,13,39,a,0,10,43,f,1,1,27,b,0,23,57,a,0,24,43,a,1,1,15,k,0,3,16,h,1
72414,94,2098,4,4,5,12,51,31,14,47,4,a,11,9,b,18,5,l,0,11,8,b,0,4,10,c,0,12,32,e,1,26,54,f,1,13,42,a,0,10,42,f,1,1,28,b,0,23,57,a,0,24,40,a,1,1,22,k,0,3,12,h,1
72415,95,2098,4,5,6,12,55,27,15,46,14,a,24,37,b,18,46,l,0,12,22,b,0,4,49,c,0,12,31,e,1,26,50,f,1,13,46,a,0,10,41,f,1,1,29,b,0,23,58,a,0,24,37,a,1,1,28,k,0,3,8,h,1
