1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
61738,10,2069,1,10,4,7,20,27,20,18,51,j,19,22,e,15,2,j,1,5,42,j,0,17,38,i,0,20,16,k,0,6,56,g,0,16,59,i,0,7,0,d,1,0,20,a,0,21,7,h,1,20,0,h,1,12,7,g,0,27,30,l,0
61739,11,2069,1,11,5,7,24,24,21,19,59,j,1,53,f,13,49,j,1,6,57,j,0,18,20,i,0,20,29,k,0,6,57,g,0,17,3,i,0,6,58,d,1,0,21,a,0,20,57,h,1,19,57,h,1,12,14,g,0,27,32,l,0
61740,12,2069,1,12,6,7,28,20,22,21,6,j,14,8,f,12,42,j,1,8,12,j,0,19,3,i,0,20,43,k,0,6,57,g,0,17,6,i,0,6,56,d,1,0,21,a,0,20,48,h,1,19,54,h,1,12,20,g,0,27,33,l,0
61741,13,2069,1,13,7,7,32,17,23,22,13,j,26,10,f,11,44,j,1,9,28,j,0,19,45,i,0,20,56,k,0,6,58,g,0,17,9,i,0,6,55,d,1,0,22,a,0,20,42,h,1,19,51,h,1,12,27,g,0,27,35,l,0
61742,14,2069,1,14,1,7,36,13,24,23,20,j,8,4,g,10,55,j,1,10,43,j,0,20,28,i,0,21,10,k,0,6,58,g,0,17,12,i,0,6,53,d,1,0,23,a,0,20,38,h,1,19,48,h,1,12,34,g,0,27,37,l,0
61743,15,2069,1,15,2,7,40,10,25,24,27,j,19,53,g,10,15,j,1,11,58,j,0,21,11,i,0,21,23,k,0,6,58,g,1,17,15,i,0,6,51,d,1,0,23,a,0,20,36,h,1,19,44,h,1,12,40,g,0,27,39,l,0
61744,16,2069,1,16,3,7,44,6,26,25,33,j,1,43,h,9,46,j,1,13,14,j,0,21,54,i,0,21,37,k,0,6,58,g,1,17,18,i,0,6,50,d,1,0,24,a,0,20,36,h,0,19,41,h,1,12,47,g,0,27,41,l,0
61745,17,2069,1,17,4,7,48,3,27,26,40,j,13,39,h,9,25,j,1,14,29,j,0,22,37,i,0,21,51,k,0,6,58,g,1,17,21,i,0,6,48,d,1,0,25,a,0,20,37,h,0,19,38,h,1,12,54,g,0,27,43,l,0
61746,18,2069,1,18,5,7,51,59,28,27,46,j,25,47,h,9,14,j,1,15,44,j,0,23,19,i,0,22,5,k,0,6,58,g,1,17,24,i,0,6,47,d,1,0,26,a,0,20,37,h,1,19,35,h,1,13,0,g,0,27,46,l,0
61747,19,2069,1,19,6,7,55,56,29,28,52,j,8,12,i,9,12,j,0,17,0,j,0,24,2,i,0,22,18,k,0,6,57,g,1,17,27,i,0,6,45,d,1,0,27,a,0,20,35,h,1,19,32,h,1,13,7,g,0,27,48,l,0
61748,20,2069,1,20,7,7,59,53,0,29,58,k,20,58,i,9,18,j,0,18,15,j,0,24,45,i,0,22,32,k,0,6,57,g,1,17,30,i,0,6,44,d,1,0,27,a,0,20,31,h,1,19,29,h,1,13,14,g,0,27,50,l,0
61749,21,2069,1,21,1,8,3,49,1,31,4,k,4,7,j,9,31,j,0,19,30,j,0,25,28,i,0,22,46,k,0,6,56,g,1,17,33,i,0,6,42,d,1,0,28,a,0,20,25,h,1,19,25,h,1,13,20,g,0,27,52,l,0
61750,22,2069,1,22,2,8,7,46,2,32,8,k,17,40,j,9,52,j,0,20,46,j,0,26,11,i,0,23,0,k,0,6,55,g,1,17,36,i,0,6,41,d,1,0,29,a,0,20,15,h,1,19,22,h,1,13,27,g,0,27,55,l,0
61751,23,2069,1,23,3,8,11,42,3,33,13,k,1,35,k,10,19,j,0,22,1,j,0,26,54,i,0,23,14,k,0,6,55,g,1,17,39,i,0,6,39,d,1,0,30,a,0,20,4,h,1,19,19,h,1,13,34,g,0,27,57,l,0
61752,24,2069,1,24,4,8,15,39,4,34,16,k,15,48,k,10,51,j,0,23,16,j,0,27,37,i,0,23,28,k,0,6,54,g,1,17,42,i,0,6,38,d,1,0,31,a,0,19,52,h,1,19,16,h,1,13,40,g,0,27,59,l,0
61753,25,2069,1,25,5,8,19,35,5,35,19,k,0,14,l,11,29,j,0,24,31,j,0,28,20,i,0,23,42,k,0,6,53,g,1,17,44,i,0,6,36,d,1,0,32,a,0,19,40,h,1,19,13,h,1,13,47,g,0,28,2,l,0
61754,26,2069,1,26,6,8,23,32,6,36,21,k,14,45,l,12,12,j,0,25,47,j,0,29,4,i,0,23,56,k,0,6,52,g,1,17,47,i,0,6,35,d,1,0,33,a,0,19,30,h,1,19,10,h,1,13,54,g,0,28,4,l,0
61755,27,2069,1,27,7,8,27,28,7,37,21,k,29,15,l,12,59,j,0,27,2,j,0,29,47,i,0,24,10,k,0,6,50,g,1,17,50,i,0,6,33,d,1,0,34,a,0,19,23,h,1,19,6,h,1,14,0,g,0,28,7,l,0
61756,28,2069,1,28,1,8,31,25,8,38,21,k,13,39,a,13,50,j,0,28,17,j,0,0,30,j,0,24,25,k,0,6,49,g,1,17,52,i,0,6,32,d,1,0,35,a,0,19,19,h,1,19,3,h,1,14,7,g,0,28,9,l,0
61757,29,2069,1,29,2,8,35,22,9,39,19,k,27,53,a,14,45,j,0,29,33,j,0,1,13,j,0,24,39,k,0,6,48,g,1,17,55,i,0,6,31,d,1,0,36,a,0,19,17,h,1,19,0,h,1,14,14,g,0,28,12,l,0
61758,30,2069,1,30,3,8,39,18,10,40,17,k,11,56,b,15,42,j,0,0,48,k,0,1,56,j,0,24,53,k,0,6,46,g,1,17,58,i,0,6,29,d,1,0,37,a,0,19,16,h,1,18,57,h,1,14,20,g,0,28,14,l,0
61759,31,2069,1,31,4,8,43,15,11,41,13,k,25,47,b,16,43,j,0,2,3,k,0,2,40,j,0,25,7,k,0,6,45,g,1,18,0,i,0,6,28,d,1,0,38,a,0,19,16,h,1,18,54,h,1,14,27,g,0,28,17,l,0
61760,32,2069,2,1,5,8,47,11,12,42,7,k,9,27,c,17,46,j,0,3,19,k,0,3,23,j,0,25,21,k,0,6,43,g,1,18,3,i,0,6,27,d,1,0,39,a,0,19,15,h,1,18,50,h,1,14,34,g,0,28,20,l,0
61761,33,2069,2,2,6,8,51,8,13,43,1,k,22,56,c,18,52,j,0,4,34,k,0,4,6,j,0,25,36,k,0,6,41,g,1,18,5,i,0,6,25,d,1,0,40,a,0,19,12,h,1,18,47,h,1,14,40,g,0,28,23,l,0
61762,34,2069,2,3,7,8,55,4,14,43,53,k,6,15,d,20,0,j,0,5,49,k,0,4,50,j,0,25,50,k,0,6,39,g,1,18,8,i,0,6,24,d,1,0,41,a,0,19,6,h,1,18,44,h,1,14,47,g,0,28,25,l,0
61763,35,2069,2,4,1,8,59,1,15,44,44,k,19,23,d,21,10,j,0,7,4,k,0,5,33,j,0,26,4,k,0,6,37,g,1,18,10,i,0,6,23,d,1,0,42,a,0,18,56,h,1,18,41,h,1,14,54,g,0,28,28,l,0
61764,36,2069,2,5,2,9,2,57,16,45,34,k,2,21,e,22,21,j,0,8,20,k,0,6,17,j,0,26,18,k,0,6,35,g,1,18,12,i,0,6,22,d,1,0,44,a,0,18,44,h,1,18,38,h,1,15,0,g,0,28,31,l,0
61765,37,2069,2,6,3,9,6,54,17,46,22,k,15,7,e,23,35,j,0,9,35,k,0,7,0,j,0,26,33,k,0,6,33,g,1,18,15,i,0,6,20,d,1,0,45,a,0,18,30,h,1,18,35,h,1,15,7,g,0,28,34,l,0
61766,38,2069,2,7,4,9,10,51,18,47,9,k,27,40,e,24,50,j,0,10,50,k,0,7,44,j,0,26,47,k,0,6,30,g,1,18,17,i,0,6,19,d,1,0,46,a,0,18,16,h,1,18,31,h,1,15,14,g,0,28,37,l,0
61767,39,2069,2,8,5,9,14,47,19,47,55,k,10,1,f,26,7,j,0,12,5,k,0,8,27,j,0,27,2,k,0,6,28,g,1,18,19,i,0,6,18,d,1,0,47,a,0,18,2,h,1,18,28,h,1,15,20,g,0,28,40,l,0
61768,40,2069,2,9,6,9,18,44,20,48,40,k,22,10,f,27,25,j,0,13,20,k,0,9,11,j,0,27,16,k,0,6,25,g,1,18,21,i,0,6,17,d,1,0,48,a,0,17,51,h,1,18,25,h,1,15,27,g,0,28,43,l,0
61769,41,2069,2,10,7,9,22,40,21,49,24,k,4,9,g,28,45,j,0,14,36,k,0,9,55,j,0,27,30,k,0,6,23,g,1,18,23,i,0,6,16,d,1,0,49,a,0,17,41,h,1,18,22,h,1,15,34,g,0,28,46,l,0
61770,42,2069,2,11,1,9,26,37,22,50,6,k,16,1,g,0,6,k,0,15,51,k,0,10,38,j,0,27,45,k,0,6,20,g,1,18,26,i,0,6,15,d,1,0,51,a,0,17,35,h,1,18,19,h,1,15,40,g,0,28,49,l,0
61771,43,2069,2,12,2,9,30,33,23,50,48,k,27,49,g,1,28,k,0,17,6,k,0,11,22,j,0,27,59,k,0,6,17,g,1,18,28,i,0,6,14,d,1,0,52,a,0,17,32,h,1,18,15,h,1,15,47,g,0,28,52,l,0
61772,44,2069,2,13,3,9,34,30,24,51,28,k,9,37,h,2,51,k,0,18,21,k,0,12,6,j,0,28,13,k,0,6,15,g,1,18,30,i,0,6,13,d,1,0,53,a,0,17,30,h,1,18,12,h,1,15,54,g,0,28,55,l,0
61773,45,2069,2,14,4,9,38,26,25,52,7,k,21,32,h,4,16,k,0,19,36,k,0,12,49,j,0,28,28,k,0,6,12,g,1,18,32,i,0,6,12,d,1,0,54,a,0,17,30,h,1,18,9,h,1,16,0,g,0,28,58,l,0
61774,46,2069,2,15,5,9,42,23,26,52,46,k,3,37,i,5,41,k,0,20,52,k,0,13,33,j,0,28,42,k,0,6,9,g,1,18,33,i,0,6,11,d,1,0,56,a,0,17,30,h,1,18,6,h,1,16,7,g,0,29,1,l,0
61775,47,2069,2,16,6,9,46,20,27,53,23,k,16,0,i,7,8,k,0,22,7,k,0,14,17,j,0,28,57,k,0,6,5,g,1,18,35,i,0,6,10,d,1,0,57,a,0,17,29,h,1,18,3,h,1,16,14,g,0,29,4,l,0
61776,48,2069,2,17,7,9,50,16,28,53,58,k,28,45,i,8,35,k,0,23,22,k,0,15,1,j,0,29,11,k,0,6,2,g,1,18,37,i,0,6,9,d,1,0,58,a,0,17,26,h,1,18,0,h,1,16,20,g,0,29,7,l,0
61777,49,2069,2,18,1,9,54,13,29,54,33,k,11,56,j,10,4,k,0,24,37,k,0,15,45,j,0,29,26,k,0,5,59,g,1,18,39,i,0,6,8,d,1,1,0,a,0,17,20,h,1,17,56,h,1,16,27,g,0,29,10,l,0
61778,50,2069,2,19,2,9,58,9,0,55,6,l,25,34,j,11,34,k,0,25,52,k,0,16,29,j,0,29,40,k,0,5,56,g,1,18,41,i,0,6,7,d,1,1,1,a,0,17,11,h,1,17,53,h,1,16,34,g,0,29,14,l,0
61779,51,2069,2,20,3,10,2,6,1,55,38,l,9,40,k,13,4,k,0,27,7,k,0,17,13,j,0,29,54,k,0,5,52,g,1,18,42,i,0,6,6,d,1,1,2,a,0,17,1,h,1,17,50,h,1,16,40,g,0,29,17,l,0
61780,52,2069,2,21,4,10,6,2,2,56,9,l,24,11,k,14,36,k,0,28,22,k,0,17,57,j,0,0,9,l,0,5,49,g,1,18,44,i,0,6,6,d,1,1,4,a,0,16,49,h,1,17,47,h,1,16,47,g,0,29,20,l,0
61781,53,2069,2,22,5,10,9,59,3,56,38,l,8,58,l,16,8,k,0,29,38,k,0,18,41,j,0,0,23,l,0,5,45,g,1,18,45,i,0,6,5,d,1,1,5,a,0,16,38,h,1,17,44,h,1,16,54,g,0,29,23,l,0
61782,54,2069,2,23,6,10,13,55,4,57,5,l,23,55,l,17,42,k,0,0,53,l,0,19,25,j,0,0,38,l,0,5,41,g,1,18,47,i,0,6,4,d,1,1,6,a,0,16,28,h,1,17,41,h,1,17,0,g,0,29,27,l,0
61783,55,2069,2,24,7,10,17,52,5,57,30,l,8,51,a,19,16,k,0,2,8,l,0,20,9,j,0,0,52,l,0,5,38,g,1,18,48,i,0,6,3,d,1,1,8,a,0,16,21,h,1,17,37,h,1,17,7,g,0,29,30,l,0
61784,56,2069,2,25,1,10,21,49,6,57,54,l,23,38,a,20,52,k,0,3,23,l,0,20,53,j,0,1,7,l,0,5,34,g,1,18,50,i,0,6,3,d,1,1,9,a,0,16,16,h,1,17,34,h,1,17,14,g,0,29,33,l,0
61785,57,2069,2,26,2,10,25,45,7,58,16,l,8,10,b,22,28,k,0,4,38,l,0,21,37,j,0,1,21,l,0,5,30,g,1,18,51,i,0,6,2,d,1,1,11,a,0,16,15,h,1,17,31,h,1,17,20,g,0,29,37,l,0
61786,58,2069,2,27,3,10,29,42,8,58,36,l,22,25,b,24,6,k,0,5,53,l,0,22,21,j,0,1,35,l,0,5,26,g,1,18,53,i,0,6,2,d,1,1,12,a,0,16,14,h,0,17,28,h,1,17,27,g,0,29,40,l,0
61787,59,2069,2,28,4,10,33,38,9,58,54,l,6,19,c,25,44,k,0,7,8,l,0,23,5,j,0,1,50,l,0,5,22,g,1,18,54,i,0,6,1,d,1,1,13,a,0,16,15,h,1,17,25,h,1,17,34,g,0,29,44,l,0
61788,60,2069,3,1,5,10,37,35,10,59,9,l,19,55,c,27,24,k,0,8,23,l,0,23,49,j,0,2,4,l,0,5,18,g,1,18,55,i,0,6,0,d,1,1,15,a,0,16,15,h,1,17,21,h,1,17,40,g,0,29,47,l,0
61789,61,2069,3,2,6,10,41,31,11,59,23,l,3,14,d,29,4,k,0,9,38,l,0,24,34,j,0,2,18,l,0,5,14,g,1,18,56,i,0,6,0,d,1,1,16,a,0,16,12,h,1,17,18,h,1,17,47,g,0,29,50,l,0
61790,62,2069,3,3,7,10,45,28,12,59,35,l,16,17,d,0,46,l,0,10,53,l,0,25,18,j,0,2,33,l,0,5,10,g,1,18,57,i,0,6,0,d,1,1,18,a,0,16,8,h,1,17,15,h,1,17,54,g,0,29,54,l,0
61791,63,2069,3,4,1,10,49,24,13,59,45,l,29,7,d,2,28,l,0,12,8,l,0,26,2,j,0,2,47,l,0,5,6,g,1,18,58,i,0,5,59,d,1,1,19,a,0,16,1,h,1,17,12,h,1,18,0,g,0,29,57,l,0
61792,64,2069,3,5,2,10,53,21,14,59,52,l,11,45,e,4,12,l,0,13,23,l,0,26,46,j,0,3,1,l,0,5,1,g,1,18,59,i,0,5,59,d,1,1,21,a,0,15,51,h,1,17,9,h,1,18,7,g,0,0,1,a,0
61793,65,2069,3,6,3,10,57,18,15,59,58,l,24,13,e,5,56,l,0,14,38,l,0,27,31,j,0,3,16,l,0,4,57,g,1,19,0,i,0,5,58,d,1,1,22,a,0,15,40,h,1,17,6,h,1,18,14,g,0,0,4,a,0
61794,66,2069,3,7,4,11,1,14,17,0,2,l,6,30,f,7,42,l,0,15,53,l,0,28,15,j,0,3,30,l,0,4,53,g,1,19,1,i,0,5,58,d,1,1,24,a,0,15,29,h,1,17,2,h,1,18,20,g,0,0,8,a,0
61795,67,2069,3,8,5,11,5,11,18,0,3,l,18,39,f,9,29,l,0,17,8,l,0,28,59,j,0,3,44,l,0,4,48,g,1,19,2,i,0,5,58,d,1,1,25,a,0,15,18,h,1,16,59,h,1,18,27,g,0,0,11,a,0
61796,68,2069,3,9,6,11,9,7,19,0,3,l,0,39,g,11,17,l,0,18,23,l,0,29,44,j,0,3,58,l,0,4,44,g,1,19,3,i,0,5,57,d,1,1,26,a,0,15,8,h,1,16,56,h,1,18,34,g,0,0,15,a,0
61797,69,2069,3,10,7,11,13,4,20,0,1,l,12,33,g,13,6,l,0,19,37,l,0,0,28,k,0,4,12,l,0,4,40,g,1,19,4,i,0,5,57,d,1,1,28,a,0,15,1,h,1,16,53,h,1,18,40,g,0,0,18,a,0
61798,70,2069,3,11,1,11,17,0,20,59,57,l,24,22,g,14,56,l,0,20,52,l,0,1,13,k,0,4,27,l,0,4,35,g,1,19,4,i,0,5,57,d,1,1,29,a,0,14,56,h,1,16,50,h,1,18,47,g,0,0,22,a,0
61799,71,2069,3,12,2,11,20,57,21,59,52,l,6,10,h,16,47,l,0,22,7,l,0,1,57,k,0,4,41,l,0,4,31,g,1,19,5,i,0,5,57,d,1,1,31,a,0,14,54,h,1,16,47,h,1,18,54,g,0,0,25,a,0
61800,72,2069,3,13,3,11,24,53,22,59,45,l,17,58,h,18,40,l,0,23,22,l,0,2,42,k,0,4,55,l,0,4,26,g,1,19,5,i,0,5,57,d,1,1,32,a,0,14,53,h,0,16,43,h,1,19,0,g,0,0,29,a,0
61801,73,2069,3,14,4,11,28,50,23,59,36,l,29,53,h,20,33,l,0,24,37,l,0,3,26,k,0,5,9,l,0,4,21,g,1,19,6,i,0,5,57,d,1,1,34,a,0,14,54,h,0,16,40,h,1,19,7,g,0,0,32,a,0
61802,74,2069,3,15,5,11,32,46,24,59,25,l,11,57,i,22,28,l,0,25,52,l,0,4,11,k,0,5,23,l,0,4,17,g,1,19,6,i,0,5,56,d,1,1,35,a,0,14,55,h,0,16,37,h,1,19,14,g,0,0,36,a,0
61803,75,2069,3,16,6,11,36,43,25,59,13,l,24,18,i,24,24,l,0,27,6,l,0,4,55,k,0,5,37,l,0,4,12,g,1,19,7,i,0,5,56,d,0,1,37,a,0,14,56,h,1,16,34,h,1,19,20,g,0,0,39,a,0
61804,76,2069,3,17,7,11,40,40,26,58,59,l,6,59,j,26,20,l,0,28,21,l,0,5,40,k,0,5,51,l,0,4,7,g,1,19,7,i,0,5,56,d,0,1,38,a,0,14,56,h,1,16,31,h,1,19,27,g,0,0,43,a,0
61805,77,2069,3,18,1,11,44,36,27,58,43,l,20,4,j,28,18,l,0,29,36,l,0,6,24,k,0,6,5,l,0,4,3,g,1,19,8,i,0,5,56,d,0,1,40,a,0,14,53,h,1,16,27,h,1,19,34,g,0,0,47,a,0
61806,78,2069,3,19,2,11,48,33,28,58,26,l,3,39,k,0,17,a,0,0,51,a,0,7,9,k,0,6,19,l,0,3,58,g,1,19,8,i,0,5,57,d,0,1,41,a,0,14,49,h,1,16,24,h,1,19,40,g,0,0,50,a,0
61807,79,2069,3,20,3,11,52,29,29,58,7,l,17,42,k,2,16,a,0,2,5,a,0,7,54,k,0,6,32,l,0,3,53,g,1,19,8,i,0,5,57,d,0,1,43,a,0,14,43,h,1,16,21,h,1,19,47,g,0,0,54,a,0
61808,80,2069,3,21,4,11,56,26,0,57,46,a,2,13,l,4,16,a,0,3,20,a,0,8,38,k,0,6,46,l,0,3,49,g,1,19,8,i,0,5,57,d,0,1,44,a,0,14,36,h,1,16,18,h,1,19,54,g,0,0,57,a,0
61809,81,2069,3,22,5,12,0,22,1,57,23,a,17,6,l,6,16,a,0,4,35,a,0,9,23,k,0,7,0,l,0,3,44,g,1,19,8,i,0,5,57,d,0,1,46,a,0,14,30,h,1,16,15,h,1,20,0,g,0,1,1,a,0
61810,82,2069,3,23,6,12,4,19,2,56,58,a,2,13,a,8,17,a,0,5,50,a,0,10,8,k,0,7,14,l,0,3,39,g,1,19,8,i,1,5,57,d,0,1,47,a,0,14,24,h,1,16,12,h,1,20,7,g,0,1,4,a,0
61811,83,2069,3,24,7,12,8,15,3,56,31,a,17,25,a,10,18,a,0,7,4,a,0,10,52,k,0,7,28,l,0,3,35,g,1,19,8,i,1,5,57,d,0,1,49,a,0,14,19,h,1,16,8,h,1,20,14,g,0,1,8,a,0
61812,84,2069,3,25,1,12,12,12,4,56,2,a,2,32,b,12,19,a,0,8,19,a,0,11,37,k,0,7,41,l,0,3,30,g,1,19,8,i,1,5,58,d,0,1,50,a,0,14,17,h,1,16,5,h,1,20,20,g,0,1,12,a,0
61813,85,2069,3,26,2,12,16,9,5,55,31,a,17,24,b,14,20,a,0,9,33,a,0,12,22,k,0,7,55,l,0,3,25,g,1,19,8,i,1,5,58,d,0,1,52,a,0,14,17,h,0,16,2,h,1,20,27,g,0,1,15,a,0
61814,86,2069,3,27,3,12,20,5,6,54,58,a,1,56,c,16,20,a,0,10,48,a,0,13,7,k,0,8,8,l,0,3,20,g,1,19,8,i,1,5,58,d,0,1,54,a,0,14,17,h,0,15,59,h,1,20,33,g,0,1,19,a,0
61815,87,2069,3,28,4,12,24,2,7,54,22,a,16,5,c,18,19,a,0,12,3,a,0,13,52,k,0,8,22,l,0,3,16,g,1,19,8,i,1,5,59,d,0,1,55,a,0,14,19,h,0,15,56,h,1,20,40,g,0,1,22,a,0
61816,88,2069,3,29,5,12,27,58,8,53,45,a,29,48,c,20,17,a,0,13,17,a,0,14,36,k,0,8,35,l,0,3,11,g,1,19,8,i,1,5,59,d,0,1,57,a,0,14,20,h,0,15,52,h,1,20,47,g,0,1,26,a,0
61817,89,2069,3,30,6,12,31,55,9,53,4,a,13,9,d,22,13,a,0,14,32,a,0,15,21,k,0,8,49,l,0,3,6,g,1,19,7,i,1,6,0,d,0,1,58,a,0,14,20,h,1,15,49,h,1,20,53,g,0,1,29,a,0
61818,90,2069,3,31,7,12,35,51,10,52,22,a,26,9,d,24,7,a,0,15,46,a,0,16,6,k,0,9,2,l,0,3,2,g,1,19,7,i,1,6,0,d,0,2,0,a,0,14,19,h,1,15,46,h,1,21,0,g,0,1,33,a,0
61819,91,2069,4,1,1,12,39,48,11,51,37,a,8,50,e,25,59,a,0,17,1,a,0,16,51,k,0,9,15,l,0,2,57,g,1,19,6,i,1,6,1,d,0,2,1,a,0,14,17,h,1,15,43,h,1,21,7,g,0,1,36,a,0
61820,92,2069,4,2,2,12,43,44,12,50,50,a,21,17,e,27,48,a,0,18,15,a,0,17,36,k,0,9,29,l,0,2,52,g,1,19,6,i,1,6,1,d,0,2,3,a,0,14,13,h,1,15,40,h,1,21,13,g,0,1,40,a,0
61821,93,2069,4,3,3,12,47,41,13,50,0,a,3,31,f,29,33,a,0,19,30,a,0,18,20,k,0,9,42,l,0,2,48,g,1,19,5,i,1,6,2,d,0,2,4,a,0,14,8,h,1,15,37,h,1,21,20,g,0,1,43,a,0
61822,94,2069,4,4,4,12,51,38,14,49,9,a,15,37,f,1,15,b,0,20,44,a,0,19,5,k,0,9,55,l,0,2,43,g,1,19,5,i,1,6,2,d,0,2,5,a,0,14,2,h,1,15,33,h,1,21,27,g,0,1,47,a,0
61823,95,2069,4,5,5,12,55,34,15,48,15,a,27,35,f,2,53,b,0,21,58,a,0,19,50,k,0,10,8,l,0,2,39,g,1,19,4,i,1,6,3,d,0,2,7,a,0,13,57,h,1,15,30,h,1,21,33,g,0,1,50,a,0
