1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
58842,36,2061,2,5,6,9,2,41,16,41,38,k,21,12,e,5,27,k,1,7,39,k,0,20,15,g,0,26,12,c,1,10,31,c,1,12,51,h,0,18,10,c,1,21,40,l,0,22,6,a,1,23,21,a,1,19,17,h,0,28,27,k,0
58843,37,2061,2,6,7,9,6,38,17,42,26,k,4,33,f,4,36,k,1,8,54,k,0,20,26,g,0,26,9,c,1,10,31,c,1,12,52,h,0,18,9,c,1,21,42,l,0,21,56,a,1,23,18,a,1,19,24,h,0,28,31,k,0
58844,38,2061,2,7,1,9,10,35,18,43,12,k,17,34,f,3,53,k,1,10,9,k,0,20,37,g,0,26,7,c,1,10,30,c,1,12,53,h,0,18,8,c,1,21,43,l,0,21,48,a,1,23,15,a,1,19,30,h,0,28,35,k,0
58845,39,2061,2,8,2,9,14,31,19,43,58,k,0,14,g,3,19,k,1,11,24,k,0,20,47,g,0,26,4,c,1,10,30,c,1,12,53,h,0,18,8,c,1,21,44,l,0,21,44,a,1,23,12,a,1,19,37,h,0,28,39,k,0
58846,40,2061,2,9,3,9,18,28,20,44,43,k,12,35,g,2,52,k,1,12,40,k,0,20,57,g,0,26,2,c,1,10,30,c,1,12,53,h,0,18,7,c,1,21,46,l,0,21,41,a,1,23,9,a,1,19,44,h,0,28,43,k,0
58847,41,2061,2,10,4,9,22,24,21,45,26,k,24,42,g,2,34,k,1,13,55,k,0,21,6,g,0,26,0,c,1,10,30,c,0,12,54,h,0,18,6,c,1,21,47,l,0,21,41,a,0,23,5,a,1,19,50,h,0,28,47,k,0
58848,42,2061,2,11,5,9,26,21,22,46,9,k,6,37,h,2,24,k,1,15,10,k,0,21,14,g,0,25,59,c,1,10,30,c,0,12,54,h,0,18,6,c,1,21,48,l,0,21,42,a,0,23,2,a,1,19,57,h,0,28,51,k,0
58849,43,2061,2,12,6,9,30,17,23,46,51,k,18,26,h,2,22,k,0,16,25,k,0,21,22,g,0,25,57,c,1,10,30,c,0,12,54,h,0,18,5,c,1,21,50,l,0,21,42,a,1,22,59,a,1,20,4,h,0,28,56,k,0
58850,44,2061,2,13,7,9,34,14,24,47,31,k,0,16,i,2,26,k,0,17,40,k,0,21,29,g,0,25,56,c,1,10,30,c,0,12,54,h,0,18,5,c,1,21,51,l,0,21,42,a,1,22,56,a,1,20,10,h,0,29,0,k,0
58851,45,2061,2,14,1,9,38,10,25,48,10,k,12,9,i,2,38,k,0,18,55,k,0,21,36,g,0,25,55,c,1,10,31,c,0,12,54,h,0,18,4,c,1,21,53,l,0,21,41,a,1,22,53,a,1,20,17,h,0,29,4,k,0
58852,46,2061,2,15,2,9,42,7,26,48,49,k,24,13,i,2,55,k,0,20,11,k,0,21,42,g,0,25,54,c,1,10,31,c,0,12,54,h,1,18,4,c,1,21,54,l,0,21,37,a,1,22,49,a,1,20,24,h,0,29,8,k,0
58853,47,2061,2,16,3,9,46,4,27,49,26,k,6,32,j,3,19,k,0,21,26,k,0,21,47,g,0,25,53,c,1,10,32,c,0,12,54,h,1,18,4,c,1,21,55,l,0,21,31,a,1,22,46,a,1,20,30,h,0,29,12,k,0
58854,48,2061,2,17,4,9,50,0,28,50,2,k,19,8,j,3,48,k,0,22,41,k,0,21,51,g,0,25,53,c,1,10,33,c,0,12,54,h,1,18,3,c,1,21,57,l,0,21,23,a,1,22,43,a,1,20,37,h,0,29,16,k,0
58855,49,2061,2,18,5,9,53,57,29,50,36,k,2,4,k,4,21,k,0,23,56,k,0,21,55,g,0,25,52,c,1,10,34,c,0,12,54,h,1,18,3,c,1,21,58,l,0,21,14,a,1,22,40,a,1,20,44,h,0,29,21,k,0
58856,50,2061,2,19,6,9,57,53,0,51,9,l,15,20,k,5,0,k,0,25,11,k,0,21,59,g,0,25,52,c,0,10,35,c,0,12,54,h,1,18,3,c,1,22,0,l,0,21,4,a,1,22,37,a,1,20,50,h,0,29,25,k,0
58857,51,2061,2,20,7,10,1,50,1,51,41,l,28,55,k,5,42,k,0,26,26,k,0,22,1,g,0,25,52,c,0,10,36,c,0,12,54,h,1,18,2,c,1,22,1,l,0,20,56,a,1,22,34,a,1,20,57,h,0,29,29,k,0
58858,52,2061,2,21,1,10,5,46,2,52,11,l,12,47,l,6,29,k,0,27,42,k,0,22,3,g,0,25,53,c,0,10,37,c,0,12,54,h,1,18,2,c,1,22,3,l,0,20,49,a,1,22,30,a,1,21,4,h,0,29,33,k,0
58859,53,2061,2,22,2,10,9,43,3,52,39,l,26,50,l,7,19,k,0,28,57,k,0,22,4,g,0,25,53,c,0,10,38,c,0,12,53,h,1,18,2,c,1,22,4,l,0,20,44,a,1,22,27,a,1,21,10,h,0,29,37,k,0
58860,54,2061,2,23,3,10,13,39,4,53,5,l,11,1,a,8,12,k,0,0,12,l,0,22,4,g,1,25,54,c,0,10,40,c,0,12,53,h,1,18,2,c,1,22,6,l,0,20,42,a,1,22,24,a,1,21,17,h,0,29,41,k,0
58861,55,2061,2,24,4,10,17,36,5,53,30,l,25,16,a,9,9,k,0,1,27,l,0,22,4,g,1,25,55,c,0,10,41,c,0,12,52,h,1,18,2,c,1,22,7,l,0,20,41,a,0,22,21,a,1,21,23,h,0,29,46,k,0
58862,56,2061,2,25,5,10,21,33,6,53,53,l,9,32,b,10,8,k,0,2,42,l,0,22,3,g,1,25,56,c,0,10,43,c,0,12,52,h,1,18,2,c,1,22,9,l,0,20,42,a,0,22,18,a,1,21,30,h,0,29,50,k,0
58863,57,2061,2,26,6,10,25,29,7,54,14,l,23,45,b,11,10,k,0,3,57,l,0,22,1,g,1,25,57,c,0,10,45,c,0,12,51,h,1,18,2,c,0,22,10,l,0,20,44,a,0,22,15,a,1,21,37,h,0,29,54,k,0
58864,58,2061,2,27,7,10,29,26,8,54,33,l,7,54,c,12,14,k,0,5,12,l,0,21,58,g,1,25,59,c,0,10,47,c,0,12,51,h,1,18,2,c,0,22,12,l,0,20,44,a,1,22,11,a,1,21,43,h,0,29,58,k,0
58865,59,2061,2,28,1,10,33,22,9,54,50,l,21,57,c,13,21,k,0,6,27,l,0,21,55,g,1,26,0,c,0,10,49,c,0,12,50,h,1,18,2,c,0,22,13,l,0,20,44,a,1,22,8,a,1,21,50,h,0,0,2,l,0
58866,60,2061,3,1,2,10,37,19,10,55,5,l,5,53,d,14,30,k,0,7,42,l,0,21,51,g,1,26,2,c,0,10,51,c,0,12,49,h,1,18,2,c,0,22,15,l,0,20,41,a,1,22,5,a,1,21,57,h,0,0,6,l,0
58867,61,2061,3,2,3,10,41,15,11,55,18,l,19,42,d,15,40,k,0,8,57,l,0,21,46,g,1,26,4,c,0,10,53,c,0,12,49,h,1,18,2,c,0,22,16,l,0,20,37,a,1,22,2,a,1,22,3,h,0,0,10,l,0
58868,62,2061,3,3,4,10,45,12,12,55,29,l,3,20,e,16,53,k,0,10,12,l,0,21,40,g,1,26,7,c,0,10,55,c,0,12,48,h,1,18,2,c,0,22,18,l,0,20,31,a,1,21,59,a,1,22,10,h,0,0,14,l,0
58869,63,2061,3,4,5,10,49,8,13,55,38,l,16,48,e,18,8,k,0,11,27,l,0,21,33,g,1,26,9,c,0,10,58,c,0,12,47,h,1,18,2,c,0,22,20,l,0,20,25,a,1,21,55,a,1,22,17,h,0,0,18,l,0
58870,64,2061,3,5,6,10,53,5,14,55,45,l,0,2,f,19,24,k,0,12,42,l,0,21,26,g,1,26,12,c,0,11,0,c,0,12,46,h,1,18,2,c,0,22,21,l,0,20,19,a,1,21,52,a,1,22,23,h,0,0,23,l,0
58871,65,2061,3,6,7,10,57,2,15,55,50,l,13,1,f,20,42,k,0,13,57,l,0,21,18,g,1,26,15,c,0,11,3,c,0,12,45,h,1,18,3,c,0,22,23,l,0,20,14,a,1,21,49,a,1,22,30,h,0,0,27,l,0
58872,66,2061,3,7,1,11,0,58,16,55,53,l,25,45,f,22,1,k,0,15,12,l,0,21,9,g,1,26,18,c,0,11,5,c,0,12,44,h,1,18,3,c,0,22,24,l,0,20,10,a,1,21,46,a,1,22,37,h,0,0,31,l,0
58873,67,2061,3,8,2,11,4,55,17,55,54,l,8,14,g,23,22,k,0,16,27,l,0,21,0,g,1,26,21,c,0,11,8,c,0,12,43,h,1,18,3,c,0,22,26,l,0,20,7,a,1,21,43,a,1,22,43,h,0,0,35,l,0
58874,68,2061,3,9,3,11,8,51,18,55,53,l,20,29,g,24,45,k,0,17,41,l,0,20,49,g,1,26,24,c,0,11,11,c,0,12,42,h,1,18,4,c,0,22,27,l,0,20,7,a,0,21,40,a,1,22,50,h,0,0,39,l,0
58875,69,2061,3,10,4,11,12,48,19,55,51,l,2,33,h,26,9,k,0,18,56,l,0,20,38,g,1,26,28,c,0,11,14,c,0,12,41,h,1,18,4,c,0,22,29,l,0,20,7,a,0,21,36,a,1,22,57,h,0,0,43,l,0
58876,70,2061,3,11,5,11,16,44,20,55,47,l,14,28,h,27,34,k,0,20,11,l,0,20,27,g,1,26,32,c,0,11,17,c,0,12,39,h,1,18,4,c,0,22,30,l,0,20,9,a,0,21,33,a,1,23,3,h,0,0,47,l,0
58877,71,2061,3,12,6,11,20,41,21,55,41,l,26,18,h,29,1,k,0,21,26,l,0,20,14,g,1,26,36,c,0,11,20,c,0,12,38,h,1,18,5,c,0,22,32,l,0,20,11,a,0,21,30,a,1,23,10,h,0,0,51,l,0
58878,72,2061,3,13,7,11,24,37,22,55,34,l,8,7,i,0,28,l,0,22,41,l,0,20,1,g,1,26,40,c,0,11,24,c,0,12,37,h,1,18,5,c,0,22,34,l,0,20,12,a,0,21,27,a,1,23,17,h,0,0,54,l,0
58879,73,2061,3,14,1,11,28,34,23,55,25,l,20,1,i,1,58,l,0,23,56,l,0,19,47,g,1,26,44,c,0,11,27,c,0,12,35,h,1,18,6,c,0,22,35,l,0,20,13,a,1,21,24,a,1,23,23,h,0,0,58,l,0
58880,74,2061,3,15,2,11,32,31,24,55,15,l,2,5,j,3,28,l,0,25,10,l,0,19,32,g,1,26,49,c,0,11,31,c,0,12,34,h,1,18,6,c,0,22,37,l,0,20,13,a,1,21,20,a,1,23,30,h,0,1,2,l,0
58881,75,2061,3,16,3,11,36,27,25,55,2,l,14,22,j,5,0,l,0,26,25,l,0,19,16,g,1,26,53,c,0,11,34,c,0,12,33,h,1,18,7,c,0,22,38,l,0,20,12,a,1,21,17,a,1,23,37,h,0,1,6,l,0
58882,76,2061,3,17,4,11,40,24,26,54,48,l,26,59,j,6,33,l,0,27,40,l,0,19,0,g,1,26,58,c,0,11,38,c,0,12,31,h,1,18,8,c,0,22,40,l,0,20,9,a,1,21,14,a,1,23,43,h,0,1,10,l,0
58883,77,2061,3,18,5,11,44,20,27,54,33,l,9,57,k,8,8,l,0,28,55,l,0,18,43,g,1,27,3,c,0,11,42,c,0,12,30,h,1,18,8,c,0,22,41,l,0,20,6,a,1,21,11,a,1,23,50,h,0,1,14,l,0
58884,78,2061,3,19,6,11,48,17,28,54,15,l,23,18,k,9,43,l,0,0,10,a,0,18,26,g,1,27,8,c,0,11,46,c,0,12,28,h,1,18,9,c,0,22,43,l,0,20,3,a,1,21,8,a,1,23,57,h,0,1,18,l,0
58885,79,2061,3,20,7,11,52,13,29,53,56,l,7,4,l,11,20,l,0,1,24,a,0,18,8,g,1,27,14,c,0,11,50,c,0,12,26,h,1,18,10,c,0,22,44,l,0,20,0,a,1,21,5,a,1,24,3,h,0,1,21,l,0
58886,80,2061,3,21,1,11,56,10,0,53,34,a,21,11,l,12,58,l,0,2,39,a,0,17,49,g,1,27,19,c,0,11,54,c,0,12,25,h,1,18,10,c,0,22,46,l,0,19,58,a,1,21,1,a,1,24,10,h,0,1,25,l,0
58887,81,2061,3,22,2,12,0,6,1,53,11,a,5,36,a,14,38,l,0,3,54,a,0,17,30,g,1,27,25,c,0,11,58,c,0,12,23,h,1,18,11,c,0,22,48,l,0,19,56,a,1,20,58,a,1,24,17,h,0,1,29,l,0
58888,82,2061,3,23,3,12,4,3,2,52,46,a,20,14,a,16,18,l,0,5,8,a,0,17,10,g,1,27,31,c,0,12,2,c,0,12,21,h,1,18,12,c,0,22,49,l,0,19,56,a,0,20,55,a,1,24,23,h,0,1,33,l,0
58889,83,2061,3,24,4,12,7,59,3,52,18,a,4,56,b,18,0,l,0,6,23,a,0,16,49,g,1,27,37,c,0,12,7,c,0,12,20,h,1,18,13,c,0,22,51,l,0,19,56,a,0,20,52,a,1,24,30,h,0,1,36,l,0
58890,84,2061,3,25,5,12,11,56,4,51,49,a,19,38,b,19,43,l,0,7,38,a,0,16,29,g,1,27,43,c,0,12,11,c,0,12,18,h,1,18,14,c,0,22,52,l,0,19,57,a,0,20,49,a,1,24,37,h,0,1,40,l,0
58891,85,2061,3,26,6,12,15,53,5,51,17,a,4,12,c,21,28,l,0,8,52,a,0,16,8,g,1,27,49,c,0,12,16,c,0,12,16,h,1,18,15,c,0,22,54,l,0,19,58,a,0,20,46,a,1,24,43,h,0,1,43,l,0
58892,86,2061,3,27,7,12,19,49,6,50,43,a,18,35,c,23,14,l,0,10,7,a,0,15,46,g,1,27,55,c,0,12,20,c,0,12,14,h,1,18,16,c,0,22,55,l,0,19,59,a,0,20,42,a,1,24,50,h,0,1,47,l,0
58893,87,2061,3,28,1,12,23,46,7,50,7,a,2,44,d,25,1,l,0,11,21,a,0,15,24,g,1,28,2,c,0,12,25,c,0,12,12,h,1,18,17,c,0,22,57,l,0,20,0,a,1,20,39,a,1,24,57,h,0,1,51,l,0
58894,88,2061,3,29,2,12,27,42,8,49,28,a,16,37,d,26,49,l,0,12,36,a,0,15,2,g,1,28,9,c,0,12,30,c,0,12,10,h,1,18,18,c,0,22,58,l,0,20,0,a,1,20,36,a,1,25,3,h,0,1,54,l,0
58895,89,2061,3,30,3,12,31,39,9,48,47,a,0,13,e,28,39,l,0,13,51,a,0,14,39,g,1,28,16,c,0,12,34,c,0,12,8,h,1,18,19,c,0,23,0,l,0,19,59,a,1,20,33,a,1,25,10,h,0,1,58,l,0
58896,90,2061,3,31,4,12,35,35,10,48,4,a,13,33,e,0,30,a,0,15,5,a,0,14,17,g,1,28,23,c,0,12,39,c,0,12,6,h,1,18,20,c,0,23,1,l,0,19,58,a,1,20,30,a,1,25,17,h,0,2,1,l,0
58897,91,2061,4,1,5,12,39,32,11,47,18,a,26,38,e,2,23,a,0,16,20,a,0,13,54,g,1,28,30,c,0,12,44,c,0,12,4,h,1,18,21,c,0,23,3,l,0,19,57,a,1,20,26,a,1,25,23,h,0,2,4,l,0
58898,92,2061,4,2,6,12,43,28,12,46,30,a,9,29,f,4,17,a,0,17,34,a,0,13,31,g,1,28,37,c,0,12,50,c,0,12,2,h,1,18,22,c,0,23,4,l,0,19,56,a,1,20,23,a,1,25,30,h,0,2,8,l,0
58899,93,2061,4,3,7,12,47,25,13,45,40,a,22,6,f,6,12,a,0,18,48,a,0,13,8,g,1,28,45,c,0,12,55,c,0,12,0,h,1,18,23,c,0,23,6,l,0,19,55,a,1,20,20,a,1,25,37,h,0,2,11,l,0
58900,94,2061,4,4,1,12,51,22,14,44,47,a,4,31,g,8,9,a,0,20,3,a,0,12,44,g,1,28,52,c,0,13,0,c,0,11,58,h,1,18,24,c,0,23,7,l,0,19,55,a,1,20,17,a,1,25,44,h,0,2,14,l,0
58901,95,2061,4,5,2,12,55,18,15,43,53,a,16,46,g,10,7,a,0,21,17,a,0,12,21,g,1,29,0,c,0,13,5,c,0,11,56,h,1,18,25,c,0,23,9,l,0,19,55,a,0,20,14,a,1,25,50,h,0,2,18,l,0
