1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
68322,20,2087,1,20,1,7,58,28,0,7,22,k,13,16,e,18,47,k,0,26,20,k,0,28,22,c,1,18,27,f,1,23,54,a,0,28,19,k,0,17,49,e,1,19,30,a,0,2,37,i,1,1,22,i,1,25,35,g,0,11,47,c,1
68323,21,2087,1,21,2,8,2,24,1,8,25,k,26,14,e,19,51,k,0,27,35,k,0,28,11,c,1,18,24,f,1,23,57,a,0,28,22,k,0,17,48,e,1,19,30,a,0,2,26,i,1,1,18,i,1,25,42,g,0,11,45,c,1
68324,22,2087,1,22,3,8,6,21,2,9,27,k,8,53,f,20,47,k,0,28,49,k,0,28,2,c,1,18,20,f,1,24,0,a,0,28,26,k,0,17,46,e,1,19,31,a,0,2,15,i,1,1,15,i,1,25,49,g,0,11,43,c,1
68325,23,2087,1,23,4,8,10,17,3,10,29,k,21,16,f,21,36,k,0,0,4,l,0,27,53,c,1,18,17,f,1,24,3,a,0,28,29,k,0,17,45,e,1,19,31,a,0,2,6,i,1,1,12,i,1,25,55,g,0,11,41,c,1
68326,24,2087,1,24,5,8,14,14,4,11,31,k,3,25,g,22,17,k,0,1,18,l,0,27,46,c,1,18,13,f,1,24,6,a,0,28,32,k,0,17,43,e,1,19,32,a,0,1,59,i,1,1,9,i,1,26,2,g,0,11,40,c,1
68327,25,2087,1,25,6,8,18,10,5,12,32,k,15,22,g,22,48,k,0,2,32,l,0,27,38,c,1,18,9,f,1,24,9,a,0,28,35,k,0,17,41,e,1,19,32,a,0,1,54,i,1,1,6,i,1,26,9,g,0,11,38,c,1
68328,26,2087,1,26,7,8,22,7,6,13,32,k,27,13,g,23,9,k,0,3,47,l,0,27,32,c,1,18,5,f,1,24,13,a,0,28,39,k,0,17,40,e,1,19,33,a,0,1,52,i,1,1,2,i,1,26,15,g,0,11,36,c,1
68329,27,2087,1,27,1,8,26,4,7,14,32,k,9,1,h,23,20,k,1,5,1,l,0,27,27,c,1,18,0,f,1,24,16,a,0,28,42,k,0,17,38,e,1,19,33,a,0,1,52,i,0,0,59,i,1,26,22,g,0,11,35,c,1
68330,28,2087,1,28,2,8,30,0,8,15,32,k,20,54,h,23,20,k,1,6,15,l,0,27,22,c,1,17,56,f,1,24,20,a,0,28,45,k,0,17,36,e,1,19,34,a,0,1,52,i,0,0,56,i,1,26,29,g,0,11,33,c,1
68331,29,2087,1,29,3,8,33,57,9,16,31,k,2,55,i,23,8,k,1,7,29,l,0,27,18,c,1,17,51,f,1,24,23,a,0,28,48,k,0,17,35,e,1,19,34,a,0,1,53,i,1,0,53,i,1,26,35,g,0,11,32,c,1
68332,30,2087,1,30,4,8,37,53,10,17,29,k,15,11,i,22,45,k,1,8,44,l,0,27,15,c,1,17,46,f,1,24,27,a,0,28,52,k,0,17,33,e,1,19,35,a,0,1,52,i,1,0,50,i,1,26,42,g,0,11,31,c,1
68333,31,2087,1,31,5,8,41,50,11,18,27,k,27,46,i,22,11,k,1,9,58,l,0,27,13,c,1,17,41,f,1,24,31,a,0,28,55,k,0,17,31,e,1,19,36,a,0,1,49,i,1,0,47,i,1,26,49,g,0,11,29,c,1
68334,32,2087,2,1,6,8,45,46,12,19,24,k,10,43,j,21,26,k,1,11,12,l,0,27,12,c,1,17,36,f,1,24,35,a,0,28,58,k,0,17,30,e,1,19,36,a,0,1,43,i,1,0,43,i,1,26,55,g,0,11,28,c,1
68335,33,2087,2,2,7,8,49,43,13,20,20,k,24,3,j,20,33,k,1,12,26,l,0,27,11,c,0,17,31,f,1,24,38,a,0,29,2,k,0,17,28,e,1,19,37,a,0,1,35,i,1,0,40,i,1,27,2,g,0,11,27,c,1
68336,34,2087,2,3,1,8,53,39,14,21,15,k,7,46,k,19,31,k,1,13,40,l,0,27,11,c,0,17,25,f,1,24,43,a,0,29,5,k,0,17,26,e,1,19,38,a,0,1,24,i,1,0,37,i,1,27,9,g,0,11,26,c,1
68337,35,2087,2,4,2,8,57,36,15,22,9,k,21,49,k,18,24,k,1,14,54,l,0,27,12,c,0,17,20,f,1,24,47,a,0,29,9,k,0,17,25,e,1,19,38,a,0,1,12,i,1,0,34,i,1,27,15,g,0,11,25,c,1
68338,36,2087,2,5,3,9,1,33,16,23,2,k,6,7,l,17,13,k,1,16,8,l,0,27,14,c,0,17,14,f,1,24,51,a,0,29,12,k,0,17,23,e,1,19,39,a,0,1,0,i,1,0,31,i,1,27,22,g,0,11,24,c,1
68339,37,2087,2,6,4,9,5,29,17,23,53,k,20,33,l,16,0,k,1,17,22,l,0,27,16,c,0,17,8,f,1,24,55,a,0,29,15,k,0,17,21,e,1,19,40,a,0,0,49,i,1,0,28,i,1,27,29,g,0,11,23,c,1
68340,38,2087,2,7,5,9,9,26,18,24,44,k,5,1,a,14,47,k,1,18,36,l,0,27,19,c,0,17,2,f,1,25,0,a,0,29,19,k,0,17,20,e,1,19,40,a,0,0,41,i,1,0,24,i,1,27,35,g,0,11,22,c,1
68341,39,2087,2,8,6,9,13,22,19,25,32,k,19,26,a,13,37,k,1,19,50,l,0,27,23,c,0,16,56,f,1,25,4,a,0,29,22,k,0,17,18,e,1,19,41,a,0,0,35,i,1,0,21,i,1,27,42,g,0,11,22,c,1
68342,40,2087,2,9,7,9,17,19,20,26,20,k,3,43,b,12,30,k,1,21,4,l,0,27,27,c,0,16,49,f,1,25,9,a,0,29,26,k,0,17,16,e,1,19,42,a,0,0,33,i,1,0,18,i,1,27,49,g,0,11,21,c,1
68343,41,2087,2,10,1,9,21,15,21,27,6,k,17,51,b,11,29,k,1,22,17,l,0,27,33,c,0,16,43,f,1,25,13,a,0,29,29,k,0,17,14,e,1,19,43,a,0,0,32,i,0,0,15,i,1,27,55,g,0,11,21,c,1
68344,42,2087,2,11,2,9,25,12,22,27,50,k,1,48,c,10,34,k,1,23,31,l,0,27,38,c,0,16,36,f,1,25,18,a,0,29,33,k,0,17,13,e,1,19,44,a,0,0,32,i,1,0,12,i,1,28,2,g,0,11,20,c,1
68345,43,2087,2,12,3,9,29,8,23,28,33,k,15,34,c,9,46,k,1,24,45,l,0,27,45,c,0,16,30,f,1,25,23,a,0,29,36,k,0,17,11,e,1,19,45,a,0,0,31,i,1,0,8,i,1,28,9,g,0,11,20,c,1
68346,44,2087,2,13,4,9,33,5,24,29,14,k,29,11,c,9,6,k,1,25,58,l,0,27,52,c,0,16,23,f,1,25,28,a,0,29,39,k,0,17,9,e,1,19,45,a,0,0,29,i,1,0,5,i,1,28,15,g,0,11,19,c,1
68347,45,2087,2,14,5,9,37,2,25,29,54,k,12,37,d,8,34,k,1,27,12,l,0,28,0,c,0,16,16,f,1,25,33,a,0,29,43,k,0,17,8,e,1,19,46,a,0,0,24,i,1,0,2,i,1,28,22,g,0,11,19,c,1
68348,46,2087,2,15,6,9,40,58,26,30,32,k,25,53,d,8,10,k,1,28,25,l,0,28,8,c,0,16,9,f,1,25,38,a,0,29,46,k,0,17,6,e,1,19,47,a,0,0,15,i,1,29,59,h,1,28,29,g,0,11,19,c,1
68349,47,2087,2,16,7,9,44,55,27,31,8,k,8,59,e,7,54,k,1,29,39,l,0,28,17,c,0,16,2,f,1,25,43,a,0,29,50,k,0,17,4,e,1,19,48,a,0,0,4,i,1,29,56,h,1,28,35,g,0,11,19,c,1
68350,48,2087,2,17,1,9,48,51,28,31,43,k,21,53,e,7,46,k,1,0,52,a,0,28,27,c,0,15,55,f,1,25,48,a,0,29,53,k,0,17,3,e,1,19,49,a,0,29,51,h,1,29,53,h,1,28,42,g,0,11,19,c,0
68351,49,2087,2,18,2,9,52,48,29,32,16,k,4,35,f,7,44,k,0,2,5,a,0,28,37,c,0,15,48,f,1,25,54,a,0,29,57,k,0,17,1,e,1,19,50,a,0,29,37,h,1,29,49,h,1,28,49,g,0,11,19,c,0
68352,50,2087,2,19,3,9,56,44,0,32,48,l,17,3,f,7,50,k,0,3,19,a,0,28,48,c,0,15,40,f,1,25,59,a,0,0,0,l,0,17,0,e,1,19,51,a,0,29,23,h,1,29,46,h,1,28,55,g,0,11,19,c,0
68353,51,2087,2,20,4,10,0,41,1,33,18,l,29,19,f,8,3,k,0,4,32,a,0,29,0,c,0,15,33,f,1,26,4,a,0,0,4,l,0,16,58,e,1,19,52,a,0,29,11,h,1,29,43,h,1,29,2,g,0,11,19,c,0
68354,52,2087,2,21,5,10,4,37,2,33,47,l,11,23,g,8,21,k,0,5,45,a,0,29,11,c,0,15,26,f,1,26,10,a,0,0,7,l,0,16,56,e,1,19,53,a,0,29,1,h,1,29,40,h,1,29,9,g,0,11,19,c,0
68355,53,2087,2,22,6,10,8,34,3,34,14,l,23,19,g,8,45,k,0,6,58,a,0,29,24,c,0,15,18,f,1,26,15,a,0,0,11,l,0,16,55,e,1,19,54,a,0,28,54,h,1,29,37,h,1,29,15,g,0,11,20,c,0
68356,54,2087,2,23,7,10,12,31,4,34,40,l,5,8,h,9,14,k,0,8,11,a,0,29,37,c,0,15,11,f,1,26,21,a,0,0,14,l,0,16,53,e,1,19,55,a,0,28,49,h,1,29,34,h,1,29,22,g,0,11,20,c,0
68357,55,2087,2,24,1,10,16,27,5,35,5,l,16,55,h,9,48,k,0,9,24,a,0,29,50,c,0,15,3,f,1,26,27,a,0,0,17,l,0,16,52,e,1,19,56,a,0,28,47,h,1,29,30,h,1,29,29,g,0,11,21,c,0
68358,56,2087,2,25,2,10,20,24,6,35,29,l,28,46,h,10,26,k,0,10,36,a,0,0,4,d,0,14,55,f,1,26,32,a,0,0,21,l,0,16,50,e,1,19,57,a,0,28,47,h,0,29,27,h,1,29,35,g,0,11,21,c,0
68359,57,2087,2,26,3,10,24,20,7,35,51,l,10,46,i,11,9,k,0,11,49,a,0,0,19,d,0,14,48,f,1,26,38,a,0,0,24,l,0,16,48,e,1,19,58,a,0,28,47,h,1,29,24,h,1,29,42,g,0,11,22,c,0
68360,58,2087,2,27,4,10,28,17,8,36,11,l,23,0,i,11,56,k,0,13,2,a,0,0,34,d,0,14,40,f,1,26,44,a,0,0,28,l,0,16,47,e,1,19,59,a,0,28,46,h,1,29,21,h,1,29,49,g,0,11,23,c,0
68361,59,2087,2,28,5,10,32,13,9,36,31,l,5,34,j,12,46,k,0,14,15,a,0,0,49,d,0,14,32,f,1,26,50,a,0,0,31,l,0,16,45,e,1,20,1,a,0,28,44,h,1,29,18,h,1,29,55,g,0,11,23,c,0
68362,60,2087,3,1,6,10,36,10,10,36,48,l,18,32,j,13,39,k,0,15,27,a,0,1,5,d,0,14,24,f,1,26,56,a,0,0,35,l,0,16,44,e,1,20,2,a,0,28,39,h,1,29,14,h,1,0,2,h,0,11,24,c,0
68363,61,2087,3,2,7,10,40,6,11,37,5,l,1,57,k,14,35,k,0,16,40,a,0,1,21,d,0,14,16,f,1,27,2,a,0,0,38,l,0,16,42,e,1,20,3,a,0,28,31,h,1,29,11,h,1,0,9,h,0,11,25,c,0
68364,62,2087,3,3,1,10,44,3,12,37,19,l,15,49,k,15,34,k,0,17,52,a,0,1,38,d,0,14,8,f,1,27,8,a,0,0,42,l,0,16,41,e,1,20,4,a,0,28,21,h,1,29,8,h,1,0,15,h,0,11,26,c,0
68365,63,2087,3,4,2,10,48,0,13,37,32,l,0,7,l,16,36,k,0,19,4,a,0,1,55,d,0,14,1,f,1,27,15,a,0,0,45,l,0,16,39,e,1,20,5,a,0,28,10,h,1,29,5,h,1,0,22,h,0,11,27,c,0
68366,64,2087,3,5,3,10,51,56,14,37,44,l,14,46,l,17,40,k,0,20,17,a,0,2,13,d,0,13,53,f,1,27,21,a,0,0,48,l,0,16,38,e,1,20,6,a,0,27,58,h,1,29,2,h,1,0,29,h,0,11,28,c,0
68367,65,2087,3,6,4,10,55,53,15,37,53,l,29,36,l,18,47,k,0,21,29,a,0,2,31,d,0,13,45,f,1,27,27,a,0,0,52,l,0,16,36,e,1,20,8,a,0,27,48,h,1,28,59,h,1,0,35,h,0,11,30,c,0
68368,66,2087,3,7,5,10,59,49,16,38,0,l,14,31,a,19,56,k,0,22,41,a,0,2,50,d,0,13,37,f,1,27,34,a,0,0,55,l,0,16,35,e,1,20,9,a,0,27,40,h,1,28,55,h,1,0,42,h,0,11,31,c,0
68369,67,2087,3,8,6,11,3,46,17,38,6,l,29,20,a,21,6,k,0,23,53,a,0,3,9,d,0,13,29,f,1,27,40,a,0,0,58,l,0,16,34,e,1,20,10,a,0,27,34,h,1,28,52,h,1,0,49,h,0,11,32,c,0
68370,68,2087,3,9,7,11,7,42,18,38,10,l,13,58,b,22,19,k,0,25,5,a,0,3,28,d,0,13,21,f,1,27,47,a,0,1,2,l,0,16,32,e,1,20,11,a,0,27,32,h,1,28,49,h,1,0,55,h,0,11,34,c,0
68371,69,2087,3,10,1,11,11,39,19,38,11,l,28,20,b,23,34,k,0,26,17,a,0,3,47,d,0,13,14,f,1,27,53,a,0,1,5,l,0,16,31,e,1,20,13,a,0,27,31,h,0,28,46,h,1,1,2,h,0,11,35,c,0
68372,70,2087,3,11,2,11,15,35,20,38,10,l,12,23,c,24,50,k,0,27,29,a,0,4,7,d,0,13,6,f,1,28,0,a,0,1,8,l,0,16,29,e,1,20,14,a,0,27,31,h,0,28,43,h,1,1,9,h,0,11,37,c,0
68373,71,2087,3,12,3,11,19,32,21,38,7,l,26,8,c,26,8,k,0,28,40,a,0,4,28,d,0,12,58,f,1,28,6,a,0,1,12,l,0,16,28,e,1,20,15,a,0,27,31,h,1,28,39,h,1,1,15,h,0,11,39,c,0
68374,72,2087,3,13,4,11,23,29,22,38,2,l,9,36,d,27,28,k,0,29,52,a,0,4,48,d,0,12,50,f,1,28,13,a,0,1,15,l,0,16,27,e,1,20,16,a,0,27,30,h,1,28,36,h,1,1,22,h,0,11,40,c,0
68375,73,2087,3,14,5,11,27,25,23,37,55,l,22,48,d,28,49,k,0,1,3,b,0,5,9,d,0,12,43,f,1,28,20,a,0,1,18,l,0,16,26,e,1,20,18,a,0,27,26,h,1,28,33,h,1,1,29,h,0,11,42,c,0
68376,74,2087,3,15,6,11,31,22,24,37,45,l,5,46,e,0,12,l,0,2,15,b,0,5,31,d,0,12,35,f,1,28,27,a,0,1,22,l,0,16,24,e,1,20,19,a,0,27,20,h,1,28,30,h,1,1,35,h,0,11,44,c,0
68377,75,2087,3,16,7,11,35,18,25,37,33,l,18,32,e,1,36,l,0,3,26,b,0,5,52,d,0,12,28,f,1,28,33,a,0,1,25,l,0,16,23,e,1,20,20,a,0,27,12,h,1,28,27,h,1,1,42,h,0,11,46,c,0
68378,76,2087,3,17,1,11,39,15,26,37,19,l,1,7,f,3,2,l,0,4,37,b,0,6,14,d,0,12,20,f,1,28,40,a,0,1,28,l,0,16,22,e,1,20,22,a,0,27,1,h,1,28,24,h,1,1,49,h,0,11,48,c,0
68379,77,2087,3,18,2,11,43,11,27,37,3,l,13,31,f,4,29,l,0,5,48,b,0,6,37,d,0,12,13,f,1,28,47,a,0,1,31,l,0,16,21,e,1,20,23,a,0,26,50,h,1,28,20,h,1,1,55,h,0,11,50,c,0
68380,78,2087,3,19,3,11,47,8,28,36,45,l,25,45,f,5,57,l,0,6,59,b,0,6,59,d,0,12,6,f,1,28,54,a,0,1,34,l,0,16,20,e,1,20,24,a,0,26,39,h,1,28,17,h,1,2,2,h,0,11,52,c,0
68381,79,2087,3,20,4,11,51,4,29,36,25,l,7,50,g,7,27,l,0,8,10,b,0,7,22,d,0,11,58,f,1,29,1,a,0,1,38,l,0,16,18,e,1,20,25,a,0,26,29,h,1,28,14,h,1,2,9,h,0,11,54,c,0
68382,80,2087,3,21,5,11,55,1,0,36,3,a,19,47,g,8,58,l,0,9,21,b,0,7,45,d,0,11,51,f,1,29,8,a,0,1,41,l,0,16,17,e,1,20,27,a,0,26,21,h,1,28,11,h,1,2,15,h,0,11,56,c,0
68383,81,2087,3,22,6,11,58,57,1,35,39,a,1,39,h,10,31,l,0,10,31,b,0,8,9,d,0,11,44,f,1,29,15,a,0,1,44,l,0,16,16,e,1,20,28,a,0,26,15,h,1,28,8,h,1,2,22,h,0,11,59,c,0
68384,82,2087,3,23,7,12,2,54,2,35,13,a,13,26,h,12,4,l,0,11,42,b,0,8,33,d,0,11,37,f,1,29,22,a,0,1,47,l,0,16,15,e,1,20,30,a,0,26,12,h,1,28,5,h,1,2,29,h,0,12,1,c,0
68385,83,2087,3,24,1,12,6,51,3,34,45,a,25,14,h,13,40,l,0,12,52,b,0,8,57,d,0,11,30,f,1,29,29,a,0,1,50,l,0,16,14,e,1,20,31,a,0,26,11,h,0,28,1,h,1,2,35,h,0,12,4,c,0
68386,84,2087,3,25,2,12,10,47,4,34,16,a,7,5,i,15,16,l,0,14,2,b,0,9,21,d,0,11,24,f,1,29,37,a,0,1,53,l,0,16,13,e,1,20,32,a,0,26,11,h,0,27,58,h,1,2,42,h,0,12,6,c,0
68387,85,2087,3,26,3,12,14,44,5,33,45,a,19,4,i,16,54,l,0,15,13,b,0,9,45,d,0,11,17,f,1,29,44,a,0,1,56,l,0,16,12,e,1,20,34,a,0,26,12,h,0,27,55,h,1,2,49,h,0,12,9,c,0
68388,86,2087,3,27,4,12,18,40,6,33,12,a,1,17,j,18,33,l,0,16,23,b,0,10,10,d,0,11,11,f,1,29,51,a,0,1,59,l,0,16,11,e,1,20,35,a,0,26,13,h,1,27,52,h,1,2,55,h,0,12,11,c,0
68389,87,2087,3,28,5,12,22,37,7,32,37,a,13,47,j,20,13,l,0,17,32,b,0,10,35,d,0,11,4,f,1,29,58,a,0,2,2,l,0,16,10,e,1,20,36,a,0,26,13,h,1,27,49,h,1,3,2,h,0,12,14,c,0
68390,88,2087,3,29,6,12,26,33,8,32,1,a,26,41,j,21,55,l,0,18,42,b,0,11,0,d,0,10,58,f,1,0,6,b,0,2,5,l,0,16,9,e,1,20,38,a,0,26,12,h,1,27,45,h,1,3,9,h,0,12,17,c,0
68391,89,2087,3,30,7,12,30,30,9,31,22,a,10,2,k,23,38,l,0,19,52,b,0,11,26,d,0,10,52,f,1,0,13,b,0,2,8,l,0,16,8,e,1,20,39,a,0,26,8,h,1,27,42,h,1,3,15,h,0,12,20,c,0
68392,90,2087,3,31,1,12,34,26,10,30,42,a,23,52,k,25,23,l,0,21,1,b,0,11,51,d,0,10,46,f,1,0,20,b,0,2,11,l,0,16,8,e,1,20,41,a,0,26,3,h,1,27,39,h,1,3,22,h,0,12,22,c,0
68393,91,2087,4,1,2,12,38,23,11,30,0,a,8,10,l,27,8,l,0,22,11,b,0,12,17,d,0,10,40,f,1,0,28,b,0,2,14,l,0,16,7,e,1,20,42,a,0,25,56,h,1,27,36,h,1,3,29,h,0,12,25,c,0
68394,92,2087,4,2,3,12,42,20,12,29,16,a,22,53,l,28,55,l,0,23,20,b,0,12,43,d,0,10,34,f,1,0,35,b,0,2,17,l,0,16,6,e,1,20,43,a,0,25,49,h,1,27,33,h,1,3,35,h,0,12,28,c,0
68395,93,2087,4,3,4,12,46,16,13,28,31,a,7,54,a,0,44,a,0,24,29,b,0,13,10,d,0,10,28,f,1,0,42,b,0,2,19,l,0,16,5,e,1,20,45,a,0,25,43,h,1,27,30,h,1,3,42,h,0,12,31,c,0
68396,94,2087,4,4,5,12,50,13,14,27,43,a,23,4,a,2,34,a,0,25,38,b,0,13,36,d,0,10,23,f,1,0,50,b,0,2,22,l,0,16,4,e,1,20,46,a,0,25,38,h,1,27,26,h,1,3,49,h,0,12,35,c,0
68397,95,2087,4,5,6,12,54,9,15,26,53,a,8,12,b,4,25,a,0,26,47,b,0,14,3,d,0,10,17,f,1,0,57,b,0,2,25,l,0,16,4,e,1,20,48,a,0,25,35,h,1,27,23,h,1,3,55,h,0,12,38,c,0
