1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
2948,26,1908,1,26,7,8,15,35,4,38,29,k,27,10,g,12,29,k,0,6,40,l,0,10,24,a,0,9,7,e,1,23,52,l,0,14,4,j,0,12,55,d,1,23,5,c,1,14,4,d,1,13,9,d,1,2,30,e,0,17,15,k,0
2949,27,1908,1,27,1,8,19,32,5,39,28,k,10,12,h,14,14,k,0,7,54,l,0,11,6,a,0,8,59,e,1,23,58,l,0,14,8,j,0,12,53,d,1,23,4,c,1,14,4,d,0,13,6,d,1,2,37,e,0,17,19,k,0
2950,28,1908,1,28,2,8,23,28,6,40,27,k,23,38,h,15,58,k,0,9,8,l,0,11,48,a,0,8,51,e,1,24,4,l,0,14,11,j,0,12,52,d,1,23,3,c,1,14,5,d,0,13,3,d,1,2,44,e,0,17,24,k,0
2951,29,1908,1,29,3,8,27,25,7,41,26,k,7,29,i,17,43,k,0,10,21,l,0,12,30,a,0,8,43,e,1,24,9,l,0,14,15,j,0,12,50,d,1,23,2,c,1,14,6,d,0,12,59,d,1,2,50,e,0,17,28,k,0
2952,30,1908,1,30,4,8,31,21,8,42,24,k,21,46,i,19,27,k,0,11,35,l,0,13,12,a,0,8,35,e,1,24,15,l,0,14,18,j,0,12,49,d,1,23,1,c,1,14,8,d,0,12,56,d,1,2,57,e,0,17,32,k,0
2953,31,1908,1,31,5,8,35,18,9,43,21,k,6,26,j,21,12,k,0,12,48,l,0,13,54,a,0,8,27,e,1,24,21,l,0,14,21,j,0,12,47,d,1,23,0,c,1,14,9,d,0,12,53,d,1,3,4,e,0,17,37,k,0
2954,32,1908,2,1,6,8,39,15,10,44,17,k,21,27,j,22,56,k,0,14,2,l,0,14,36,a,0,8,19,e,1,24,27,l,0,14,25,j,0,12,46,d,1,23,0,c,1,14,9,d,1,12,50,d,1,3,10,e,0,17,41,k,0
2955,33,1908,2,2,7,8,43,11,11,45,13,k,6,39,k,24,39,k,0,15,15,l,0,15,18,a,0,8,11,e,1,24,33,l,0,14,28,j,0,12,44,d,1,22,59,c,1,14,8,d,1,12,47,d,1,3,17,e,0,17,46,k,0
2956,34,1908,2,3,1,8,47,8,12,46,7,k,21,53,k,26,21,k,0,16,29,l,0,16,0,a,0,8,3,e,1,24,40,l,0,14,31,j,0,12,43,d,1,22,58,c,1,14,5,d,1,12,44,d,1,3,24,e,0,17,50,k,0
2957,35,1908,2,4,2,8,51,4,13,47,0,k,7,0,l,28,2,k,0,17,42,l,0,16,41,a,0,7,55,e,1,24,46,l,0,14,34,j,0,12,41,d,1,22,58,c,1,14,1,d,1,12,40,d,1,3,30,e,0,17,55,k,0
2958,36,1908,2,5,3,8,55,1,14,47,52,k,21,49,l,29,42,k,0,18,55,l,0,17,23,a,0,7,47,e,1,24,52,l,0,14,38,j,0,12,40,d,1,22,57,c,1,13,56,d,1,12,37,d,1,3,37,e,0,17,59,k,0
2959,37,1908,2,6,4,8,58,57,15,48,42,k,6,14,a,1,20,l,0,20,8,l,0,18,5,a,0,7,40,e,1,24,58,l,0,14,41,j,0,12,39,d,1,22,56,c,1,13,52,d,1,12,34,d,1,3,43,e,0,18,3,k,0
2960,38,1908,2,7,5,9,2,54,16,49,31,k,20,11,a,2,55,l,0,21,21,l,0,18,47,a,0,7,32,e,1,25,5,l,0,14,44,j,0,12,37,d,1,22,56,c,1,13,48,d,1,12,31,d,1,3,50,e,0,18,8,k,0
2961,39,1908,2,8,6,9,6,50,17,50,18,k,3,39,b,4,27,l,0,22,34,l,0,19,29,a,0,7,24,e,1,25,11,l,0,14,47,j,0,12,36,d,1,22,55,c,1,13,45,d,1,12,28,d,1,3,57,e,0,18,12,k,0
2962,40,1908,2,9,7,9,10,47,18,51,4,k,16,40,b,5,55,l,0,23,47,l,0,20,11,a,0,7,16,e,1,25,18,l,0,14,50,j,0,12,35,d,1,22,54,c,1,13,44,d,0,12,25,d,1,4,3,e,0,18,17,k,0
2963,41,1908,2,10,1,9,14,44,19,51,49,k,29,17,b,7,20,l,0,25,0,l,0,20,53,a,0,7,9,e,1,25,24,l,0,14,53,j,0,12,33,d,1,22,54,c,1,13,45,d,0,12,21,d,1,4,10,e,0,18,21,k,0
2964,42,1908,2,11,2,9,18,40,20,52,31,k,11,35,c,8,39,l,0,26,13,l,0,21,34,a,0,7,1,e,1,25,31,l,0,14,57,j,0,12,32,d,1,22,53,c,1,13,46,d,0,12,18,d,1,4,17,e,0,18,26,k,0
2965,43,1908,2,12,3,9,22,37,21,53,12,k,23,39,c,9,53,l,0,27,26,l,0,22,16,a,0,6,53,e,1,25,37,l,0,15,0,j,0,12,31,d,1,22,53,c,1,13,48,d,0,12,15,d,1,4,23,e,0,18,30,k,0
2966,44,1908,2,13,4,9,26,33,22,53,52,k,5,32,d,11,1,l,0,28,39,l,0,22,58,a,0,6,46,e,1,25,44,l,0,15,3,j,0,12,30,d,1,22,52,c,1,13,49,d,0,12,12,d,1,4,30,e,0,18,34,k,0
2967,45,1908,2,14,5,9,30,30,23,54,30,k,17,21,d,12,2,l,0,29,51,l,0,23,40,a,0,6,39,e,1,25,51,l,0,15,6,j,0,12,29,d,1,22,52,c,1,13,49,d,1,12,9,d,1,4,37,e,0,18,39,k,0
2968,46,1908,2,15,6,9,34,26,24,55,6,k,29,8,d,12,55,l,0,1,4,a,0,24,21,a,0,6,31,e,1,25,57,l,0,15,9,j,0,12,27,d,1,22,51,c,1,13,48,d,1,12,5,d,1,4,43,e,0,18,43,k,0
2969,47,1908,2,16,7,9,38,23,25,55,41,k,10,56,e,13,39,l,0,2,16,a,0,25,3,a,0,6,24,e,1,26,4,l,0,15,11,j,0,12,26,d,1,22,51,c,1,13,45,d,1,12,2,d,1,4,50,e,0,18,48,k,0
2970,48,1908,2,17,1,9,42,20,26,56,14,k,22,48,e,14,15,l,0,3,29,a,0,25,45,a,0,6,17,e,1,26,11,l,0,15,14,j,0,12,25,d,1,22,50,c,1,13,39,d,1,11,59,d,1,4,57,e,0,18,52,k,0
2971,49,1908,2,18,2,9,46,16,27,56,46,k,4,46,f,14,41,l,0,4,41,a,0,26,26,a,0,6,10,e,1,26,18,l,0,15,17,j,0,12,24,d,1,22,50,c,1,13,32,d,1,11,56,d,1,5,3,e,0,18,56,k,0
2972,50,1908,2,19,3,9,50,13,28,57,16,k,16,51,f,14,58,l,0,5,53,a,0,27,8,a,0,6,3,e,1,26,25,l,0,15,20,j,0,12,23,d,1,22,49,c,1,13,23,d,1,11,53,d,1,5,10,e,0,19,1,k,0
2973,51,1908,2,20,4,9,54,9,29,57,44,k,29,5,f,15,4,l,1,7,5,a,0,27,50,a,0,5,56,e,1,26,32,l,0,15,23,j,0,12,22,d,1,22,49,c,1,13,14,d,1,11,50,d,1,5,17,e,0,19,5,k,0
2974,52,1908,2,21,5,9,58,6,0,58,11,l,11,28,g,15,0,l,1,8,17,a,0,28,31,a,0,5,50,e,1,26,39,l,0,15,26,j,0,12,21,d,1,22,49,c,1,13,5,d,1,11,46,d,1,5,23,e,0,19,9,k,0
2975,53,1908,2,22,6,10,2,2,1,58,37,l,24,3,g,14,45,l,1,9,29,a,0,29,13,a,0,5,43,e,1,26,46,l,0,15,28,j,0,12,20,d,1,22,48,c,1,12,58,d,1,11,43,d,1,5,30,e,0,19,14,k,0
2976,54,1908,2,23,7,10,5,59,2,59,1,l,6,50,h,14,22,l,1,10,41,a,0,29,54,a,0,5,37,e,1,26,53,l,0,15,31,j,0,12,19,d,1,22,48,c,1,12,52,d,1,11,40,d,1,5,37,e,0,19,18,k,0
2977,55,1908,2,24,1,10,9,55,3,59,24,l,19,53,h,13,49,l,1,11,53,a,0,0,36,b,0,5,30,e,1,27,0,l,0,15,34,j,0,12,18,d,1,22,48,c,1,12,49,d,1,11,37,d,1,5,43,e,0,19,22,k,0
2978,56,1908,2,25,2,10,13,52,4,59,46,l,3,13,i,13,7,l,1,13,4,a,0,1,17,b,0,5,24,e,1,27,7,l,0,15,36,j,0,12,17,d,1,22,48,c,1,12,48,d,0,11,34,d,1,5,50,e,0,19,27,k,0
2979,57,1908,2,26,3,10,17,48,6,0,6,l,16,53,i,12,19,l,1,14,16,a,0,1,58,b,0,5,18,e,1,27,14,l,0,15,39,j,0,12,16,d,1,22,47,c,1,12,49,d,0,11,30,d,1,5,57,e,0,19,31,k,0
2980,58,1908,2,27,4,10,21,45,7,0,25,l,0,54,j,11,25,l,1,15,27,a,0,2,40,b,0,5,12,e,1,27,21,l,0,15,42,j,0,12,15,d,1,22,47,c,1,12,50,d,0,11,27,d,1,6,3,e,0,19,35,k,0
2981,59,1908,2,28,5,10,25,42,8,0,42,l,15,16,j,10,26,l,1,16,39,a,0,3,21,b,0,5,7,e,1,27,28,l,0,15,44,j,0,12,15,d,1,22,47,c,1,12,50,d,1,11,24,d,1,6,10,e,0,19,40,k,0
2982,60,1908,2,29,6,10,29,38,9,0,58,l,29,58,j,9,24,l,1,17,50,a,0,4,3,b,0,5,1,e,1,27,35,l,0,15,47,j,0,12,14,d,1,22,47,c,1,12,49,d,1,11,21,d,1,6,17,e,0,19,44,k,0
2983,61,1908,3,1,7,10,33,35,10,1,12,l,14,53,k,8,21,l,1,19,1,a,0,4,44,b,0,4,56,e,1,27,43,l,0,15,49,j,0,12,13,d,1,22,47,c,1,12,45,d,1,11,18,d,1,6,23,e,0,19,48,k,0
2984,62,1908,3,2,1,10,37,31,11,1,25,l,29,57,k,7,18,l,1,20,12,a,0,5,25,b,0,4,50,e,1,27,50,l,0,15,52,j,0,12,12,d,1,22,46,c,1,12,39,d,1,11,15,d,1,6,30,e,0,19,52,k,0
2985,63,1908,3,3,2,10,41,28,12,1,36,l,14,58,l,6,16,l,1,21,23,a,0,6,6,b,0,4,45,e,1,27,57,l,0,15,54,j,0,12,12,d,1,22,46,c,1,12,31,d,1,11,11,d,1,6,37,e,0,19,56,k,0
2986,64,1908,3,4,3,10,45,24,13,1,44,l,29,48,l,5,18,l,1,22,34,a,0,6,48,b,0,4,40,e,1,28,4,l,0,15,56,j,0,12,11,d,1,22,46,c,1,12,21,d,1,11,8,d,1,6,43,e,0,20,1,k,0
2987,65,1908,3,5,4,10,49,21,14,1,51,l,14,18,a,4,23,l,1,23,45,a,0,7,29,b,0,4,35,e,1,28,12,l,0,15,59,j,0,12,10,d,1,22,46,c,1,12,11,d,1,11,5,d,1,6,50,e,0,20,5,k,0
2988,66,1908,3,6,5,10,53,17,15,1,56,l,28,22,a,3,33,l,1,24,55,a,0,8,10,b,0,4,31,e,1,28,19,l,0,16,1,j,0,12,10,d,1,22,46,c,1,12,2,d,1,11,2,d,1,6,57,e,0,20,9,k,0
2989,67,1908,3,7,6,10,57,14,16,1,59,l,11,58,b,2,49,l,1,26,6,a,0,8,51,b,0,4,26,e,1,28,26,l,0,16,3,j,0,12,9,d,1,22,46,c,0,11,55,d,1,10,59,d,1,7,3,e,0,20,13,k,0
2990,68,1908,3,8,7,11,1,11,17,2,0,l,25,5,b,2,11,l,1,27,16,a,0,9,32,b,0,4,22,e,1,28,34,l,0,16,5,j,0,12,9,d,1,22,46,c,0,11,51,d,1,10,56,d,1,7,10,e,0,20,17,k,0
2991,69,1908,3,9,1,11,5,7,18,1,58,l,7,46,c,1,39,l,1,28,26,a,0,10,14,b,0,4,18,e,1,28,41,l,0,16,7,j,0,12,8,d,1,22,46,c,0,11,48,d,1,10,52,d,1,7,17,e,0,20,21,k,0
2992,70,1908,3,10,2,11,9,4,19,1,55,l,20,6,c,1,14,l,1,29,36,a,0,10,55,b,0,4,14,e,1,28,49,l,0,16,9,j,0,12,8,d,1,22,46,c,0,11,48,d,0,10,49,d,1,7,23,e,0,20,25,k,0
2993,71,1908,3,11,3,11,13,0,20,1,49,l,2,10,d,0,55,l,1,0,46,b,0,11,36,b,0,4,10,e,1,28,56,l,0,16,11,j,0,12,7,d,1,22,46,c,0,11,48,d,0,10,46,d,1,7,30,e,0,20,29,k,0
2994,72,1908,3,12,4,11,16,57,21,1,41,l,14,3,d,0,43,l,1,1,56,b,0,12,17,b,0,4,7,e,1,29,3,l,0,16,13,j,0,12,7,d,1,22,46,c,0,11,48,d,1,10,43,d,1,7,36,e,0,20,33,k,0
2995,73,1908,3,13,5,11,20,53,22,1,31,l,25,51,d,0,38,l,0,3,6,b,0,12,58,b,0,4,3,e,1,29,11,l,0,16,15,j,0,12,6,d,1,22,46,c,0,11,47,d,1,10,40,d,1,7,43,e,0,20,37,k,0
2996,74,1908,3,14,6,11,24,50,23,1,19,l,7,38,e,0,38,l,0,4,15,b,0,13,39,b,0,4,0,e,1,29,18,l,0,16,17,j,0,12,6,d,1,22,47,c,0,11,44,d,1,10,36,d,1,7,50,e,0,20,41,k,0
2997,75,1908,3,15,7,11,28,46,24,1,4,l,19,28,e,0,45,l,0,5,25,b,0,14,20,b,0,3,57,e,1,29,26,l,0,16,19,j,0,12,6,d,1,22,47,c,0,11,39,d,1,10,33,d,1,7,56,e,0,20,45,k,0
2998,76,1908,3,16,1,11,32,43,25,0,47,l,1,26,f,0,57,l,0,6,34,b,0,15,1,b,0,3,54,e,1,29,33,l,0,16,21,j,0,12,5,d,1,22,47,c,0,11,30,d,1,10,30,d,1,8,3,e,0,20,49,k,0
2999,77,1908,3,17,2,11,36,40,26,0,28,l,13,32,f,1,15,l,0,7,43,b,0,15,41,b,0,3,51,e,1,29,41,l,0,16,23,j,0,12,5,d,1,22,47,c,0,11,19,d,1,10,27,d,1,8,10,e,0,20,52,k,0
3000,78,1908,3,18,3,11,40,36,27,0,7,l,25,50,f,1,38,l,0,8,52,b,0,16,22,b,0,3,49,e,1,29,48,l,0,16,25,j,0,12,5,d,1,22,47,c,0,11,6,d,1,10,24,d,1,8,16,e,0,20,56,k,0
3001,79,1908,3,19,4,11,44,33,27,59,44,l,8,19,g,2,5,l,0,10,1,b,0,17,3,b,0,3,47,e,1,29,56,l,0,16,26,j,0,12,5,d,1,22,48,c,0,10,53,d,1,10,21,d,1,8,23,e,0,21,0,k,0
3002,80,1908,3,20,5,11,48,29,28,59,19,l,20,59,g,2,37,l,0,11,10,b,0,17,44,b,0,3,44,e,1,0,3,a,0,16,28,j,0,12,5,d,1,22,48,c,0,10,40,d,1,10,17,d,1,8,30,e,0,21,4,k,0
3003,81,1908,3,21,6,11,52,26,29,58,53,l,3,51,h,3,14,l,0,12,18,b,0,18,25,b,0,3,43,e,1,0,10,a,0,16,29,j,0,12,5,d,1,22,48,c,0,10,28,d,1,10,14,d,1,8,36,e,0,21,7,k,0
3004,82,1908,3,22,7,11,56,22,0,58,24,a,16,54,h,3,54,l,0,13,26,b,0,19,5,b,0,3,41,e,1,0,18,a,0,16,31,j,0,12,5,d,1,22,48,c,0,10,20,d,1,10,11,d,1,8,43,e,0,21,11,k,0
3005,83,1908,3,23,1,12,0,19,1,57,53,a,0,8,i,4,38,l,0,14,34,b,0,19,46,b,0,3,39,e,1,0,25,a,0,16,33,j,0,12,4,d,1,22,49,c,0,10,14,d,1,10,8,d,1,8,50,e,0,21,14,k,0
3006,84,1908,3,24,2,12,4,15,2,57,21,a,13,35,i,5,26,l,0,15,42,b,0,20,27,b,0,3,38,e,1,0,33,a,0,16,34,j,0,12,4,d,0,22,49,c,0,10,11,d,1,10,5,d,1,8,56,e,0,21,18,k,0
3007,85,1908,3,25,3,12,8,12,3,56,47,a,27,15,i,6,17,l,0,16,50,b,0,21,7,b,0,3,37,e,1,0,40,a,0,16,35,j,0,12,5,d,0,22,49,c,0,10,10,d,1,10,2,d,1,9,3,e,0,21,22,k,0
3008,86,1908,3,26,4,12,12,9,4,56,12,a,11,8,j,7,11,l,0,17,58,b,0,21,48,b,0,3,36,e,1,0,48,a,0,16,37,j,0,12,5,d,0,22,50,c,0,10,9,d,1,9,58,d,1,9,10,e,0,21,25,k,0
3009,87,1908,3,27,5,12,16,5,5,55,34,a,25,16,j,8,8,l,0,19,5,b,0,22,29,b,0,3,35,e,1,0,55,a,0,16,38,j,0,12,5,d,0,22,50,c,0,10,9,d,1,9,55,d,1,9,16,e,0,21,28,k,0
3010,88,1908,3,28,6,12,20,2,6,54,55,a,9,38,k,9,8,l,0,20,12,b,0,23,9,b,0,3,34,e,1,1,3,a,0,16,39,j,0,12,5,d,0,22,51,c,0,10,7,d,1,9,52,d,1,9,23,e,0,21,32,k,0
3011,89,1908,3,29,7,12,23,58,7,54,14,a,24,10,k,10,11,l,0,21,19,b,0,23,50,b,0,3,34,e,1,1,10,a,0,16,41,j,0,12,5,d,0,22,51,c,0,10,2,d,1,9,49,d,1,9,30,e,0,21,35,k,0
3012,90,1908,3,30,1,12,27,55,8,53,31,a,8,50,l,11,16,l,0,22,26,b,0,24,30,b,0,3,34,e,1,1,18,a,0,16,42,j,0,12,5,d,0,22,52,c,0,9,55,d,1,9,46,d,1,9,36,e,0,21,39,k,0
3013,91,1908,3,31,2,12,31,51,9,52,46,a,23,30,l,12,24,l,0,23,33,b,0,25,11,b,0,3,34,e,0,1,25,a,0,16,43,j,0,12,5,d,0,22,52,c,0,9,45,d,1,9,42,d,1,9,43,e,0,21,42,k,0
3014,92,1908,4,1,3,12,35,48,10,52,0,a,8,3,a,13,34,l,0,24,39,b,0,25,51,b,0,3,34,e,0,1,32,a,0,16,44,j,0,12,6,d,0,22,53,c,0,9,33,d,1,9,39,d,1,9,50,e,0,21,45,k,0
3015,93,1908,4,2,4,12,39,44,11,51,11,a,22,21,a,14,46,l,0,25,46,b,0,26,31,b,0,3,34,e,0,1,40,a,0,16,45,j,0,12,6,d,0,22,53,c,0,9,21,d,1,9,36,d,1,9,56,e,0,21,48,k,0
3016,94,1908,4,3,5,12,43,41,12,50,20,a,6,19,b,16,0,l,0,26,52,b,0,27,12,b,0,3,35,e,0,1,47,a,0,16,46,j,0,12,6,d,0,22,54,c,0,9,10,d,1,9,33,d,1,10,3,e,0,21,52,k,0
3017,95,1908,4,4,6,12,47,37,13,49,27,a,19,52,b,17,16,l,0,27,57,b,0,27,52,b,0,3,36,e,0,1,55,a,0,16,47,j,0,12,7,d,0,22,54,c,0,9,0,d,1,9,30,d,1,10,10,e,0,21,55,k,0
