1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
29961,10,1982,1,10,7,7,16,45,19,24,47,j,21,47,d,6,32,k,0,7,9,k,1,10,32,g,0,7,18,h,0,21,51,g,0,3,8,i,0,25,28,i,0,26,49,g,0,22,26,d,0,22,43,d,1,12,3,i,0,18,3,b,1
29962,11,1982,1,11,1,7,20,42,20,25,54,j,6,29,e,7,59,k,0,6,45,k,1,10,54,g,0,7,26,h,0,21,53,g,0,3,11,i,0,25,30,i,0,26,50,g,0,22,26,d,0,22,39,d,1,12,9,i,0,18,2,b,1
29963,12,1982,1,12,2,7,24,38,21,27,1,j,20,52,e,9,23,k,0,6,19,k,1,11,15,g,0,7,33,h,0,21,55,g,0,3,14,i,0,25,33,i,0,26,50,g,0,22,26,d,0,22,36,d,1,12,16,i,0,18,1,b,1
29964,13,1982,1,13,3,7,28,35,22,28,7,j,4,50,f,10,43,k,0,5,51,k,1,11,36,g,0,7,40,h,0,21,57,g,0,3,17,i,0,25,35,i,0,26,51,g,0,22,26,d,1,22,33,d,1,12,23,i,0,18,0,b,1
29965,14,1982,1,14,4,7,32,32,23,29,14,j,18,22,f,12,0,k,0,5,21,k,1,11,57,g,0,7,47,h,0,21,59,g,0,3,19,i,0,25,37,i,0,26,52,g,0,22,26,d,1,22,30,d,1,12,29,i,0,17,59,b,1
29966,15,1982,1,15,5,7,36,28,24,30,20,j,1,28,g,13,12,k,0,4,50,k,1,12,17,g,0,7,54,h,0,22,1,g,0,3,22,i,0,25,39,i,0,26,52,g,0,22,26,d,1,22,27,d,1,12,36,i,0,17,58,b,1
29967,16,1982,1,16,6,7,40,25,25,31,26,j,14,11,g,14,20,k,0,4,17,k,1,12,37,g,0,8,1,h,0,22,3,g,0,3,25,i,0,25,41,i,0,26,53,g,0,22,26,d,1,22,23,d,1,12,43,i,0,17,58,b,1
29968,17,1982,1,17,7,7,44,21,26,32,31,j,26,33,g,15,21,k,0,3,43,k,1,12,57,g,0,8,8,h,0,22,4,g,0,3,27,i,0,25,43,i,0,26,53,g,0,22,26,d,0,22,20,d,1,12,49,i,0,17,57,b,1
29969,18,1982,1,18,1,7,48,18,27,33,37,j,8,41,h,16,16,k,0,3,8,k,1,13,16,g,0,8,14,h,0,22,6,g,0,3,30,i,0,25,45,i,0,26,54,g,0,22,26,d,0,22,17,d,1,12,56,i,0,17,56,b,1
29970,19,1982,1,19,2,7,52,14,28,34,42,j,20,37,h,17,3,k,0,2,32,k,1,13,35,g,0,8,21,h,0,22,7,g,0,3,32,i,0,25,47,i,0,26,54,g,0,22,26,d,0,22,14,d,1,13,3,i,0,17,56,b,1
29971,20,1982,1,20,3,7,56,11,29,35,47,j,2,28,i,17,41,k,0,1,55,k,1,13,53,g,0,8,27,h,0,22,8,g,0,3,35,i,0,25,49,i,0,26,54,g,0,22,27,d,0,22,11,d,1,13,9,i,0,17,55,b,1
29972,21,1982,1,21,4,8,0,7,0,36,52,k,14,16,i,18,11,k,0,1,18,k,1,14,11,g,0,8,33,h,0,22,9,g,0,3,37,i,0,25,51,i,0,26,55,g,0,22,28,d,0,22,8,d,1,13,16,i,0,17,55,b,1
29973,22,1982,1,22,5,8,4,4,1,37,56,k,26,7,i,18,30,k,0,0,41,k,1,14,29,g,0,8,39,h,0,22,10,g,0,3,40,i,0,25,53,i,0,26,55,g,0,22,29,d,0,22,4,d,1,13,23,i,0,17,55,b,1
29974,23,1982,1,23,6,8,8,1,2,38,59,k,8,3,j,18,38,k,1,0,4,k,1,14,46,g,0,8,45,h,0,22,11,g,0,3,42,i,0,25,55,i,0,26,55,g,0,22,30,d,0,22,1,d,1,13,29,i,0,17,54,b,1
29975,24,1982,1,24,7,8,11,57,3,40,2,k,20,7,j,18,35,k,1,29,28,j,1,15,3,g,0,8,50,h,0,22,12,g,0,3,44,i,0,25,57,i,0,26,55,g,0,22,30,d,1,21,58,d,1,13,36,i,0,17,54,b,1
29976,25,1982,1,25,1,8,15,54,4,41,5,k,2,21,k,18,21,k,1,28,53,j,1,15,19,g,0,8,56,h,0,22,13,g,0,3,47,i,0,25,58,i,0,26,56,g,0,22,30,d,1,21,55,d,1,13,43,i,0,17,54,b,1
29977,26,1982,1,26,2,8,19,50,5,42,6,k,14,47,k,17,55,k,1,28,18,j,1,15,35,g,0,9,1,h,0,22,13,g,0,3,49,i,0,26,0,i,0,26,56,g,0,22,29,d,1,21,52,d,1,13,49,i,0,17,54,b,1
29978,27,1982,1,27,3,8,23,47,6,43,6,k,27,26,k,17,18,k,1,27,45,j,1,15,50,g,0,9,6,h,0,22,14,g,0,3,51,i,0,26,2,i,0,26,56,g,0,22,27,d,1,21,48,d,1,13,56,i,0,17,54,b,0
29979,28,1982,1,28,4,8,27,43,7,44,6,k,10,18,l,16,31,k,1,27,12,j,1,16,5,g,0,9,11,h,0,22,14,g,0,3,53,i,0,26,4,i,0,26,56,g,0,22,25,d,1,21,45,d,1,14,3,i,0,17,54,b,0
29980,29,1982,1,29,5,8,31,40,8,45,4,k,23,23,l,15,35,k,1,26,42,j,1,16,19,g,0,9,16,h,0,22,15,g,0,3,55,i,0,26,6,i,0,26,56,g,1,22,23,d,1,21,42,d,1,14,9,i,0,17,54,b,0
29981,30,1982,1,30,6,8,35,36,9,46,2,k,6,42,a,14,31,k,1,26,13,j,1,16,33,g,0,9,21,h,0,22,15,g,0,3,57,i,0,26,7,i,0,26,56,g,1,22,21,d,1,21,39,d,1,14,16,i,0,17,54,b,0
29982,31,1982,1,31,7,8,39,33,10,46,58,k,20,14,a,13,22,k,1,25,46,j,1,16,46,g,0,9,25,h,0,22,15,g,1,3,59,i,0,26,9,i,0,26,56,g,1,22,19,d,1,21,36,d,1,14,23,i,0,17,54,b,0
29983,32,1982,2,1,1,8,43,30,11,47,52,k,4,0,b,12,9,k,1,25,21,j,1,16,59,g,0,9,30,h,0,22,15,g,1,4,1,i,0,26,11,i,0,26,56,g,1,22,18,d,1,21,33,d,1,14,29,i,0,17,55,b,0
29984,33,1982,2,2,2,8,47,26,12,48,46,k,18,0,b,10,55,k,1,24,59,j,1,17,11,g,0,9,34,h,0,22,15,g,1,4,3,i,0,26,13,i,0,26,56,g,1,22,18,d,0,21,29,d,1,14,36,i,0,17,55,b,0
29985,34,1982,2,3,3,8,51,23,13,49,38,k,2,11,c,9,42,k,1,24,38,j,1,17,23,g,0,9,38,h,0,22,14,g,1,4,5,i,0,26,14,i,0,26,56,g,1,22,18,d,0,21,26,d,1,14,43,i,0,17,55,b,0
29986,35,1982,2,4,4,8,55,19,14,50,28,k,16,33,c,8,31,k,1,24,20,j,1,17,34,g,0,9,42,h,0,22,14,g,1,4,7,i,0,26,16,i,0,26,55,g,1,22,20,d,0,21,23,d,1,14,49,i,0,17,56,b,0
29987,36,1982,2,5,5,8,59,16,15,51,18,k,1,2,d,7,25,k,1,24,4,j,1,17,45,g,0,9,45,h,0,22,14,g,1,4,9,i,0,26,18,i,0,26,55,g,1,22,21,d,0,21,20,d,1,14,56,i,0,17,56,b,0
29988,37,1982,2,6,6,9,3,12,16,52,6,k,15,35,d,6,24,k,1,23,51,j,1,17,55,g,0,9,49,h,0,22,13,g,1,4,10,i,0,26,19,i,0,26,55,g,1,22,22,d,1,21,17,d,1,15,3,i,0,17,57,b,0
29989,38,1982,2,7,7,9,7,9,17,52,52,k,0,6,e,5,30,k,1,23,40,j,1,18,5,g,0,9,52,h,0,22,12,g,1,4,12,i,0,26,21,i,0,26,55,g,1,22,22,d,1,21,14,d,1,15,10,i,0,17,58,b,0
29990,39,1982,2,8,1,9,11,6,18,53,38,k,14,30,e,4,44,k,1,23,32,j,1,18,14,g,0,9,55,h,0,22,12,g,1,4,14,i,0,26,22,i,0,26,54,g,1,22,21,d,1,21,10,d,1,15,16,i,0,17,58,b,0
29991,40,1982,2,9,2,9,15,2,19,54,21,k,28,41,e,4,6,k,1,23,26,j,1,18,22,g,0,9,58,h,0,22,11,g,1,4,15,i,0,26,24,i,0,26,54,g,1,22,18,d,1,21,7,d,1,15,23,i,0,17,59,b,0
29992,41,1982,2,10,3,9,18,59,20,55,4,k,12,34,f,3,37,k,1,23,23,j,1,18,30,g,0,10,1,h,0,22,10,g,1,4,17,i,0,26,25,i,0,26,53,g,1,22,14,d,1,21,4,d,1,15,30,i,0,18,0,b,0
29993,42,1982,2,11,4,9,22,55,21,55,45,k,26,6,f,3,15,k,1,23,22,j,0,18,37,g,0,10,3,h,0,22,9,g,1,4,18,i,0,26,27,i,0,26,53,g,1,22,9,d,1,21,1,d,1,15,36,i,0,18,1,b,0
29994,43,1982,2,12,5,9,26,52,22,56,25,k,9,16,g,3,1,k,1,23,23,j,0,18,43,g,0,10,6,h,0,22,7,g,1,4,20,i,0,26,28,i,0,26,53,g,1,22,4,d,1,20,58,d,1,15,43,i,0,18,2,b,0
29995,44,1982,2,13,6,9,30,48,23,57,4,k,22,3,g,2,56,k,0,23,27,j,0,18,49,g,0,10,8,h,0,22,6,g,1,4,21,i,0,26,30,i,0,26,52,g,1,21,59,d,1,20,54,d,1,15,50,i,0,18,3,b,0
29996,45,1982,2,14,7,9,34,45,24,57,42,k,4,30,h,2,57,k,0,23,33,j,0,18,54,g,0,10,10,h,0,22,5,g,1,4,22,i,0,26,31,i,0,26,52,g,1,21,56,d,1,20,51,d,1,15,56,i,0,18,4,b,0
29997,46,1982,2,15,1,9,38,41,25,58,19,k,16,40,h,3,5,k,0,23,42,j,0,18,59,g,0,10,12,h,0,22,3,g,1,4,23,i,0,26,33,i,0,26,51,g,1,21,54,d,1,20,48,d,1,16,3,i,0,18,5,b,0
29998,47,1982,2,16,2,9,42,38,26,58,55,k,28,38,h,3,20,k,0,23,53,j,0,19,2,g,0,10,13,h,0,22,2,g,1,4,25,i,0,26,34,i,0,26,50,g,1,21,54,d,0,20,45,d,1,16,10,i,0,18,7,b,0
29999,48,1982,2,17,3,9,46,34,27,59,29,k,10,29,i,3,41,k,0,24,6,j,0,19,6,g,0,10,15,h,0,22,0,g,1,4,26,i,0,26,35,i,0,26,50,g,1,21,54,d,0,20,42,d,1,16,16,i,0,18,8,b,0
30000,49,1982,2,18,4,9,50,31,29,0,2,k,22,18,i,4,7,k,0,24,21,j,0,19,8,g,0,10,16,h,0,21,58,g,1,4,27,i,0,26,37,i,0,26,49,g,1,21,56,d,0,20,39,d,1,16,23,i,0,18,9,b,0
30001,50,1982,2,19,5,9,54,28,0,0,34,l,4,10,j,4,38,k,0,24,38,j,0,19,10,g,0,10,17,h,0,21,56,g,1,4,28,i,0,26,38,i,0,26,48,g,1,21,58,d,0,20,35,d,1,16,30,i,0,18,11,b,0
30002,51,1982,2,20,6,9,58,24,1,1,5,l,16,9,j,5,14,k,0,24,57,j,0,19,11,g,0,10,18,h,0,21,54,g,1,4,29,i,0,26,39,i,0,26,48,g,1,21,59,d,1,20,32,d,1,16,36,i,0,18,12,b,0
30003,52,1982,2,21,7,10,2,21,2,1,34,l,28,20,j,5,55,k,0,25,18,j,0,19,11,g,1,10,19,h,0,21,52,g,1,4,30,i,0,26,40,i,0,26,47,g,1,21,59,d,1,20,29,d,1,16,43,i,0,18,14,b,0
30004,53,1982,2,22,1,10,6,17,3,2,1,l,10,46,k,6,39,k,0,25,41,j,0,19,10,g,1,10,19,h,0,21,50,g,1,4,31,i,0,26,42,i,0,26,46,g,1,21,57,d,1,20,26,d,1,16,50,i,0,18,15,b,0
30005,54,1982,2,23,2,10,10,14,4,2,28,l,23,28,k,7,27,k,0,26,6,j,0,19,9,g,1,10,20,h,0,21,48,g,1,4,32,i,0,26,43,i,0,26,45,g,1,21,53,d,1,20,23,d,1,16,56,i,0,18,17,b,0
30006,55,1982,2,24,3,10,14,10,5,2,52,l,6,27,l,8,19,k,0,26,32,j,0,19,7,g,1,10,20,h,1,21,45,g,1,4,32,i,0,26,44,i,0,26,45,g,1,21,47,d,1,20,20,d,1,17,3,i,0,18,19,b,0
30007,56,1982,2,25,4,10,18,7,6,3,15,l,19,43,l,9,14,k,0,27,0,j,0,19,4,g,1,10,20,h,1,21,43,g,1,4,33,i,0,26,45,i,0,26,44,g,1,21,40,d,1,20,16,d,1,17,10,i,0,18,20,b,0
30008,57,1982,2,26,5,10,22,3,7,3,36,l,3,14,a,10,11,k,0,27,30,j,0,19,1,g,1,10,19,h,1,21,40,g,1,4,34,i,0,26,46,i,0,26,43,g,1,21,32,d,1,20,13,d,1,17,16,i,0,18,22,b,0
30009,58,1982,2,27,6,10,26,0,8,3,55,l,16,58,a,11,12,k,0,28,1,j,0,18,56,g,1,10,19,h,1,21,38,g,1,4,34,i,0,26,47,i,0,26,42,g,1,21,24,d,1,20,10,d,1,17,23,i,0,18,24,b,0
30010,59,1982,2,28,7,10,29,57,9,4,13,l,0,51,b,12,15,k,0,28,33,j,0,18,51,g,1,10,18,h,1,21,35,g,1,4,35,i,0,26,48,i,0,26,41,g,1,21,18,d,1,20,7,d,1,17,30,i,0,18,26,b,0
30011,60,1982,3,1,1,10,33,53,10,4,28,l,14,51,b,13,20,k,0,29,7,j,0,18,45,g,1,10,18,h,1,21,32,g,1,4,35,i,0,26,49,i,0,26,40,g,1,21,13,d,1,20,4,d,1,17,36,i,0,18,28,b,0
30012,61,1982,3,2,2,10,37,50,11,4,41,l,28,56,b,14,28,k,0,29,43,j,0,18,39,g,1,10,17,h,1,21,29,g,1,4,36,i,0,26,50,i,0,26,39,g,1,21,10,d,1,20,0,d,1,17,43,i,0,18,30,b,0
30013,62,1982,3,3,3,10,41,46,12,4,53,l,13,2,c,15,38,k,0,0,19,k,0,18,31,g,1,10,15,h,1,21,26,g,1,4,36,i,0,26,51,i,0,26,38,g,1,21,9,d,0,19,57,d,1,17,50,i,0,18,32,b,0
30014,63,1982,3,4,4,10,45,43,13,5,2,l,27,10,c,16,49,k,0,0,57,k,0,18,23,g,1,10,14,h,1,21,23,g,1,4,37,i,0,26,52,i,0,26,37,g,1,21,10,d,0,19,54,d,1,17,56,i,0,18,34,b,0
30015,64,1982,3,5,5,10,49,39,14,5,9,l,11,18,d,18,3,k,0,1,36,k,0,18,14,g,1,10,13,h,1,21,20,g,1,4,37,i,0,26,52,i,0,26,36,g,1,21,11,d,0,19,51,d,1,18,3,i,0,18,37,b,0
30016,65,1982,3,6,6,10,53,36,15,5,14,l,25,24,d,19,18,k,0,2,16,k,0,18,4,g,1,10,11,h,1,21,17,g,1,4,37,i,0,26,53,i,0,26,34,g,1,21,11,d,1,19,48,d,1,18,10,i,0,18,39,b,0
30017,66,1982,3,7,7,10,57,32,16,5,17,l,9,27,e,20,36,k,0,2,58,k,0,17,54,g,1,10,9,h,1,21,14,g,1,4,37,i,0,26,54,i,0,26,33,g,1,21,10,d,1,19,45,d,1,18,16,i,0,18,41,b,0
30018,67,1982,3,8,1,11,1,29,17,5,18,l,23,24,e,21,54,k,0,3,40,k,0,17,42,g,1,10,7,h,1,21,10,g,1,4,37,i,0,26,55,i,0,26,32,g,1,21,6,d,1,19,41,d,1,18,23,i,0,18,43,b,0
30019,68,1982,3,9,2,11,5,26,18,5,16,l,7,12,f,23,14,k,0,4,24,k,0,17,30,g,1,10,4,h,1,21,7,g,1,4,38,i,0,26,55,i,0,26,31,g,1,20,59,d,1,19,38,d,1,18,30,i,0,18,46,b,0
30020,69,1982,3,10,3,11,9,22,19,5,13,l,20,47,f,24,36,k,0,5,8,k,0,17,18,g,1,10,2,h,1,21,3,g,1,4,38,i,1,26,56,i,0,26,30,g,1,20,51,d,1,19,35,d,1,18,36,i,0,18,48,b,0
30021,70,1982,3,11,4,11,13,19,20,5,8,l,4,6,g,26,0,k,0,5,53,k,0,17,4,g,1,9,59,h,1,21,0,g,1,4,37,i,1,26,57,i,0,26,28,g,1,20,40,d,1,19,32,d,1,18,43,i,0,18,51,b,0
30022,71,1982,3,12,5,11,17,15,21,5,1,l,17,8,g,27,24,k,0,6,40,k,0,16,50,g,1,9,57,h,1,20,56,g,1,4,37,i,1,26,57,i,0,26,27,g,1,20,29,d,1,19,29,d,1,18,50,i,0,18,53,b,0
30023,72,1982,3,13,6,11,21,12,22,4,52,l,29,51,g,28,50,k,0,7,27,k,0,16,35,g,1,9,53,h,1,20,52,g,1,4,37,i,1,26,58,i,0,26,26,g,1,20,19,d,1,19,25,d,1,18,56,i,0,18,56,b,0
30024,73,1982,3,14,7,11,25,8,23,4,41,l,12,17,h,0,18,l,0,8,15,k,0,16,19,g,1,9,50,h,1,20,49,g,1,4,37,i,1,26,58,i,0,26,25,g,1,20,10,d,1,19,22,d,1,19,3,i,0,18,59,b,0
30025,74,1982,3,15,1,11,29,5,24,4,29,l,24,28,h,1,46,l,0,9,3,k,0,16,3,g,1,9,47,h,1,20,45,g,1,4,37,i,1,26,59,i,0,26,23,g,1,20,4,d,1,19,19,d,1,19,10,i,0,19,1,b,0
30026,75,1982,3,16,2,11,33,1,25,4,15,l,6,26,i,3,17,l,0,9,53,k,0,15,46,g,1,9,43,h,1,20,41,g,1,4,37,i,1,26,59,i,0,26,22,g,1,19,59,d,1,19,16,d,1,19,16,i,0,19,4,b,0
30027,76,1982,3,17,3,11,36,58,26,3,59,l,18,18,i,4,48,l,0,10,43,k,0,15,29,g,1,9,40,h,1,20,37,g,1,4,36,i,1,27,0,i,0,26,20,g,1,19,58,d,1,19,13,d,1,19,23,i,0,19,7,b,0
30028,77,1982,3,18,4,11,40,55,27,3,42,l,0,6,j,6,21,l,0,11,34,k,0,15,10,g,1,9,36,h,1,20,33,g,1,4,36,i,1,27,0,i,0,26,19,g,1,19,57,d,0,19,10,d,1,19,30,i,0,19,10,b,0
30029,78,1982,3,19,5,11,44,51,28,3,23,l,11,58,j,7,55,l,0,12,26,k,0,14,52,g,1,9,32,h,1,20,29,g,1,4,35,i,1,27,1,i,0,26,18,g,1,19,58,d,0,19,6,d,1,19,36,i,0,19,13,b,0
30030,79,1982,3,20,6,11,48,48,29,3,2,l,23,59,j,9,30,l,0,13,19,k,0,14,32,g,1,9,28,h,1,20,25,g,1,4,35,i,1,27,1,i,0,26,16,g,1,19,58,d,1,19,3,d,1,19,43,i,0,19,16,b,0
30031,80,1982,3,21,7,11,52,44,0,2,39,a,6,13,k,11,6,l,0,14,12,k,0,14,12,g,1,9,23,h,1,20,21,g,1,4,34,i,1,27,1,i,0,26,15,g,1,19,57,d,1,19,0,d,1,19,50,i,0,19,19,b,0
30032,81,1982,3,22,1,11,56,41,1,2,15,a,18,44,k,12,44,l,0,15,5,k,0,13,52,g,1,9,19,h,1,20,16,g,1,4,34,i,1,27,2,i,0,26,13,g,1,19,53,d,1,18,57,d,1,19,56,i,0,19,22,b,0
30033,82,1982,3,23,2,12,0,37,2,1,49,a,1,37,l,14,23,l,0,15,59,k,0,13,31,g,1,9,14,h,1,20,12,g,1,4,33,i,1,27,2,i,0,26,12,g,1,19,47,d,1,18,54,d,1,20,3,i,0,19,25,b,0
30034,83,1982,3,24,3,12,4,34,3,1,20,a,14,52,l,16,4,l,0,16,54,k,0,13,10,g,1,9,9,h,1,20,8,g,1,4,32,i,1,27,2,i,0,26,10,g,1,19,38,d,1,18,51,d,1,20,10,i,0,19,28,b,0
30035,84,1982,3,25,4,12,8,30,4,0,50,a,28,30,l,17,45,l,0,17,50,k,0,12,48,g,1,9,4,h,1,20,4,g,1,4,31,i,1,27,2,i,0,26,9,g,1,19,28,d,1,18,47,d,1,20,16,i,0,19,31,b,0
30036,85,1982,3,26,5,12,12,27,5,0,18,a,12,26,a,19,28,l,0,18,45,k,0,12,26,g,1,8,59,h,1,19,59,g,1,4,31,i,1,27,2,i,0,26,7,g,1,19,16,d,1,18,44,d,1,20,23,i,0,19,34,b,0
30037,86,1982,3,27,6,12,16,23,5,59,44,a,26,38,a,21,12,l,0,19,42,k,0,12,4,g,1,8,54,h,1,19,55,g,1,4,30,i,1,27,3,i,0,26,6,g,1,19,4,d,1,18,41,d,1,20,29,i,0,19,37,b,0
30038,87,1982,3,28,7,12,20,20,6,59,8,a,10,58,b,22,58,l,0,20,39,k,0,11,41,g,1,8,48,h,1,19,50,g,1,4,29,i,1,27,3,i,0,26,4,g,1,18,54,d,1,18,38,d,1,20,36,i,0,19,41,b,0
30039,88,1982,3,29,1,12,24,17,7,58,29,a,25,22,b,24,45,l,0,21,36,k,0,11,18,g,1,8,43,h,1,19,46,g,1,4,28,i,1,27,3,i,0,26,3,g,1,18,46,d,1,18,35,d,1,20,43,i,0,19,44,b,0
30040,89,1982,3,30,2,12,28,13,8,57,48,a,9,44,c,26,33,l,0,22,34,k,0,10,55,g,1,8,37,h,1,19,41,g,1,4,27,i,1,27,3,i,1,26,1,g,1,18,41,d,1,18,31,d,1,20,49,i,0,19,47,b,0
30041,90,1982,3,31,3,12,32,10,9,57,5,a,24,0,c,28,23,l,0,23,32,k,0,10,32,g,1,8,31,h,1,19,37,g,1,4,26,i,1,27,3,i,1,25,59,g,1,18,38,d,1,18,28,d,1,20,56,i,0,19,51,b,0
30042,91,1982,4,1,4,12,36,6,10,56,20,a,8,9,d,0,14,a,0,24,30,k,0,10,9,g,1,8,25,h,1,19,32,g,1,4,25,i,1,27,3,i,1,25,58,g,1,18,38,d,1,18,25,d,1,21,3,i,0,19,54,b,0
30043,92,1982,4,2,5,12,40,3,11,55,32,a,22,8,d,2,6,a,0,25,29,k,0,9,46,g,1,8,19,h,1,19,28,g,1,4,24,i,1,27,2,i,1,25,56,g,1,18,38,d,1,18,22,d,1,21,9,i,0,19,57,b,0
30044,93,1982,4,3,6,12,43,59,12,54,42,a,5,58,e,4,0,a,0,26,29,k,0,9,22,g,1,8,13,h,1,19,23,g,1,4,22,i,1,27,2,i,1,25,54,g,1,18,37,d,1,18,19,d,1,21,16,i,0,20,1,b,0
30045,94,1982,4,4,7,12,47,56,13,53,50,a,19,40,e,5,55,a,0,27,28,k,0,8,59,g,1,8,7,h,1,19,19,g,1,4,21,i,1,27,2,i,1,25,53,g,1,18,34,d,1,18,16,d,1,21,23,i,0,20,4,b,0
30046,95,1982,4,5,1,12,51,52,14,52,55,a,3,12,f,7,52,a,0,28,28,k,0,8,36,g,1,8,0,h,1,19,14,g,1,4,20,i,1,27,2,i,1,25,51,g,1,18,29,d,1,18,12,d,1,21,29,i,0,20,8,b,0
