1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
19369,10,1953,1,10,6,7,16,53,19,27,26,j,7,31,h,5,8,j,0,5,7,l,0,7,47,l,0,11,1,b,0,26,42,g,0,16,22,d,1,23,49,g,0,22,47,e,1,12,36,k,1,13,36,k,1,1,53,f,0,14,29,j,0
19370,11,1953,1,11,7,7,20,49,20,28,35,j,20,27,h,6,38,j,0,6,15,l,0,8,33,l,0,11,2,b,0,26,45,g,0,16,19,d,1,23,50,g,0,22,46,e,1,12,34,k,1,13,33,k,1,1,59,f,0,14,35,j,0
19371,12,1953,1,12,1,7,24,46,21,29,45,j,3,49,i,8,10,j,0,7,22,l,0,9,19,l,0,11,3,b,0,26,47,g,0,16,17,d,1,23,50,g,0,22,45,e,1,12,31,k,1,13,30,k,1,2,6,f,0,14,41,j,0
19372,13,1953,1,13,2,7,28,42,22,30,54,j,17,37,i,9,41,j,0,8,29,l,0,10,5,l,0,11,5,b,0,26,50,g,0,16,14,d,1,23,51,g,0,22,43,e,1,12,28,k,1,13,27,k,1,2,13,f,0,14,47,j,0
19373,14,1953,1,14,3,7,32,39,23,32,2,j,1,51,j,11,13,j,0,9,35,l,0,10,52,l,0,11,6,b,0,26,52,g,0,16,12,d,1,23,51,g,0,22,42,e,1,12,26,k,1,13,23,k,1,2,19,f,0,14,52,j,0
19374,15,1953,1,15,4,7,36,35,24,33,11,j,16,26,j,12,46,j,0,10,42,l,0,11,38,l,0,11,8,b,0,26,54,g,0,16,9,d,1,23,52,g,0,22,41,e,1,12,23,k,1,13,20,k,1,2,26,f,0,14,58,j,0
19375,16,1953,1,16,5,7,40,32,25,34,19,j,1,16,k,14,19,j,0,11,48,l,0,12,24,l,0,11,10,b,0,26,57,g,0,16,6,d,1,23,52,g,0,22,40,e,1,12,22,k,1,13,17,k,1,2,33,f,0,15,4,j,0
19376,17,1953,1,17,6,7,44,29,26,35,27,j,16,14,k,15,53,j,0,12,54,l,0,13,10,l,0,11,13,b,0,26,59,g,0,16,4,d,1,23,52,g,0,22,38,e,1,12,22,k,0,13,14,k,1,2,39,f,0,15,10,j,0
19377,18,1953,1,18,7,7,48,25,27,36,33,j,1,10,l,17,27,j,0,13,59,l,0,13,56,l,0,11,15,b,0,27,1,g,0,16,1,d,1,23,52,g,0,22,37,e,1,12,23,k,0,13,11,k,1,2,46,f,0,15,16,j,0
19378,19,1953,1,19,1,7,52,22,28,37,39,j,15,58,l,19,1,j,0,15,4,l,0,14,42,l,0,11,18,b,0,27,2,g,0,15,59,d,1,23,53,g,0,22,36,e,1,12,24,k,0,13,8,k,1,2,53,f,0,15,21,j,0
19379,20,1953,1,20,2,7,56,18,29,38,44,j,0,31,a,20,37,j,0,16,10,l,0,15,28,l,0,11,21,b,0,27,4,g,0,15,56,d,1,23,53,g,0,22,35,e,1,12,25,k,0,13,4,k,1,2,59,f,0,15,27,j,0
19380,21,1953,1,21,3,8,0,15,0,39,48,k,14,46,a,22,12,j,0,17,14,l,0,16,14,l,0,11,24,b,0,27,6,g,0,15,54,d,1,23,53,g,0,22,33,e,1,12,26,k,0,13,1,k,1,3,6,f,0,15,33,j,0
19381,22,1953,1,22,4,8,4,11,1,40,52,k,28,40,a,23,49,j,0,18,19,l,0,17,0,l,0,11,27,b,0,27,7,g,0,15,51,d,1,23,53,g,0,22,32,e,1,12,26,k,1,12,58,k,1,3,13,f,0,15,39,j,0
19382,23,1953,1,23,5,8,8,8,2,41,54,k,12,14,b,25,26,j,0,19,23,l,0,17,46,l,0,11,31,b,0,27,9,g,0,15,49,d,1,23,53,g,0,22,30,e,1,12,26,k,1,12,55,k,1,3,19,f,0,15,44,j,0
19383,24,1953,1,24,6,8,12,4,3,42,55,k,25,28,b,27,3,j,0,20,27,l,0,18,32,l,0,11,34,b,0,27,10,g,0,15,46,d,1,23,53,g,0,22,29,e,1,12,25,k,1,12,52,k,1,3,26,f,0,15,50,j,0
19384,25,1953,1,25,7,8,16,1,4,43,55,k,8,25,c,28,41,j,0,21,30,l,0,19,18,l,0,11,38,b,0,27,11,g,0,15,44,d,1,23,53,g,1,22,28,e,1,12,24,k,1,12,49,k,1,3,33,f,0,15,56,j,0
19385,26,1953,1,26,1,8,19,58,5,44,54,k,21,6,c,0,20,k,0,22,34,l,0,20,4,l,0,11,42,b,0,27,12,g,0,15,42,d,1,23,53,g,1,22,26,e,1,12,23,k,1,12,45,k,1,3,39,f,0,16,1,j,0
19386,27,1953,1,27,2,8,23,54,6,45,52,k,3,33,d,1,59,k,0,23,36,l,0,20,50,l,0,11,47,b,0,27,14,g,0,15,39,d,1,23,53,g,1,22,25,e,1,12,23,k,1,12,42,k,1,3,46,f,0,16,7,j,0
19387,28,1953,1,28,3,8,27,51,7,46,49,k,15,50,d,3,39,k,0,24,39,l,0,21,36,l,0,11,51,b,0,27,14,g,0,15,37,d,1,23,53,g,1,22,24,e,1,12,22,k,1,12,39,k,1,3,53,f,0,16,12,j,0
19388,29,1953,1,29,4,8,31,47,8,47,45,k,27,57,d,5,20,k,0,25,41,l,0,22,21,l,0,11,56,b,0,27,15,g,0,15,35,d,1,23,53,g,1,22,22,e,1,12,22,k,1,12,36,k,1,3,59,f,0,16,18,j,0
19389,30,1953,1,30,5,8,35,44,9,48,40,k,9,56,e,7,1,k,0,26,43,l,0,23,7,l,0,12,0,b,0,27,16,g,0,15,32,d,1,23,53,g,1,22,21,e,1,12,21,k,0,12,33,k,1,4,6,f,0,16,23,j,0
19390,31,1953,1,31,6,8,39,40,10,49,34,k,21,49,e,8,43,k,0,27,44,l,0,23,53,l,0,12,5,b,0,27,17,g,0,15,30,d,1,23,53,g,1,22,19,e,1,12,21,k,0,12,29,k,1,4,13,f,0,16,29,j,0
19391,32,1953,2,1,7,8,43,37,11,50,27,k,3,39,f,10,26,k,0,28,45,l,0,24,39,l,0,12,11,b,0,27,17,g,0,15,28,d,1,23,52,g,1,22,18,e,1,12,22,k,1,12,26,k,1,4,19,f,0,16,34,j,0
19392,33,1953,2,2,1,8,47,33,12,51,19,k,15,27,f,12,10,k,0,29,45,l,0,25,24,l,0,12,16,b,0,27,17,g,0,15,25,d,1,23,52,g,1,22,16,e,1,12,22,k,1,12,23,k,1,4,26,f,0,16,40,j,0
19393,34,1953,2,3,2,8,51,30,13,52,10,k,27,16,f,13,54,k,0,0,45,a,0,26,10,l,0,12,21,b,0,27,18,g,0,15,23,d,1,23,52,g,1,22,15,e,1,12,21,k,1,12,20,k,1,4,32,f,0,16,45,j,0
19394,35,1953,2,4,3,8,55,27,14,53,0,k,9,10,g,15,39,k,0,1,45,a,0,26,56,l,0,12,27,b,0,27,18,g,0,15,21,d,1,23,52,g,1,22,14,e,1,12,21,k,1,12,17,k,1,4,39,f,0,16,51,j,0
19395,36,1953,2,5,4,8,59,23,15,53,49,k,21,11,g,17,24,k,0,2,44,a,0,27,41,l,0,12,33,b,0,27,18,g,1,15,19,d,1,23,51,g,1,22,12,e,1,12,21,k,1,12,14,k,1,4,46,f,0,16,56,j,0
19396,37,1953,2,6,5,9,3,20,16,54,37,k,3,25,h,19,10,k,0,3,42,a,0,28,27,l,0,12,39,b,0,27,18,g,1,15,17,d,1,23,51,g,1,22,11,e,1,12,20,k,1,12,10,k,1,4,52,f,0,17,1,j,0
19397,38,1953,2,7,6,9,7,16,17,55,24,k,15,54,h,20,57,k,0,4,40,a,0,29,12,l,0,12,45,b,0,27,18,g,1,15,15,d,1,23,50,g,1,22,9,e,1,12,20,k,0,12,7,k,1,4,59,f,0,17,7,j,0
19398,39,1953,2,8,7,9,11,13,18,56,10,k,28,44,h,22,45,k,0,5,38,a,0,29,58,l,0,12,52,b,0,27,17,g,1,15,13,d,1,23,50,g,1,22,8,e,1,12,20,k,0,12,4,k,1,5,6,f,0,17,12,j,0
19399,40,1953,2,9,1,9,15,9,19,56,56,k,11,57,i,24,33,k,0,6,35,a,0,0,43,a,0,12,58,b,0,27,17,g,1,15,11,d,1,23,49,g,1,22,6,e,1,12,21,k,0,12,1,k,1,5,12,f,0,17,17,j,0
19400,41,1953,2,10,2,9,19,6,20,57,40,k,25,37,i,26,22,k,0,7,31,a,0,1,29,a,0,13,5,b,0,27,17,g,1,15,9,d,1,23,49,g,1,22,5,e,1,12,22,k,0,11,58,k,1,5,19,f,0,17,22,j,0
19401,42,1953,2,11,3,9,23,2,21,58,23,k,9,44,j,28,11,k,0,8,27,a,0,2,14,a,0,13,12,b,0,27,16,g,1,15,7,d,1,23,48,g,1,22,3,e,1,12,22,k,0,11,55,k,1,5,26,f,0,17,27,j,0
19402,43,1953,2,12,4,9,26,59,22,59,5,k,24,17,j,0,0,l,0,9,23,a,0,3,0,a,0,13,19,b,0,27,15,g,1,15,5,d,1,23,48,g,1,22,2,e,1,12,23,k,0,11,51,k,1,5,32,f,0,17,32,j,0
19403,44,1953,2,13,5,9,30,56,23,59,46,k,9,11,k,1,50,l,0,10,17,a,0,3,45,a,0,13,26,b,0,27,15,g,1,15,3,d,1,23,47,g,1,22,0,e,1,12,24,k,1,11,48,k,1,5,39,f,0,17,37,j,0
19404,45,1953,2,14,6,9,34,52,25,0,26,k,24,19,k,3,40,l,0,11,11,a,0,4,30,a,0,13,33,b,0,27,14,g,1,15,1,d,1,23,47,g,1,21,59,e,1,12,23,k,1,11,45,k,1,5,46,f,0,17,42,j,0
19405,46,1953,2,15,7,9,38,49,26,1,4,k,9,32,l,5,30,l,0,12,5,a,0,5,16,a,0,13,41,b,0,27,13,g,1,14,59,d,1,23,46,g,1,21,57,e,1,12,22,k,1,11,42,k,1,5,52,f,0,17,47,j,0
19406,47,1953,2,16,1,9,42,45,27,1,40,k,24,41,l,7,20,l,0,12,57,a,0,6,1,a,0,13,48,b,0,27,12,g,1,14,58,d,1,23,45,g,1,21,56,e,1,12,21,k,1,11,39,k,1,5,59,f,0,17,52,j,0
19407,48,1953,2,17,2,9,46,42,28,2,15,k,9,35,a,9,9,l,0,13,49,a,0,6,46,a,0,13,56,b,0,27,10,g,1,14,56,d,1,23,44,g,1,21,55,e,1,12,19,k,1,11,35,k,1,6,6,f,0,17,57,j,0
19408,49,1953,2,18,3,9,50,38,29,2,48,k,24,9,a,10,58,l,0,14,40,a,0,7,31,a,0,14,4,b,0,27,9,g,1,14,54,d,1,23,44,g,1,21,53,e,1,12,17,k,1,11,32,k,1,6,12,f,0,18,2,j,0
19409,50,1953,2,19,4,9,54,35,0,3,19,l,8,17,b,12,45,l,0,15,31,a,0,8,16,a,0,14,12,b,0,27,8,g,1,14,53,d,1,23,43,g,1,21,52,e,1,12,15,k,1,11,29,k,1,6,19,f,0,18,7,j,0
19410,51,1953,2,20,5,9,58,31,1,3,48,l,21,58,b,14,31,l,0,16,20,a,0,9,2,a,0,14,20,b,0,27,6,g,1,14,51,d,1,23,42,g,1,21,50,e,1,12,14,k,1,11,26,k,1,6,26,f,0,18,12,j,0
19411,52,1953,2,21,6,10,2,28,2,4,16,l,5,14,c,16,16,l,0,17,9,a,0,9,47,a,0,14,29,b,0,27,5,g,1,14,49,d,1,23,41,g,1,21,49,e,1,12,14,k,0,11,23,k,1,6,32,f,0,18,16,j,0
19412,53,1953,2,22,7,10,6,25,3,4,42,l,18,5,c,17,58,l,0,17,57,a,0,10,32,a,0,14,37,b,0,27,3,g,1,14,48,d,1,23,40,g,1,21,47,e,1,12,14,k,0,11,20,k,1,6,39,f,0,18,21,j,0
19413,54,1953,2,23,1,10,10,21,4,5,5,l,0,37,d,19,38,l,0,18,44,a,0,11,17,a,0,14,46,b,0,27,1,g,1,14,47,d,1,23,39,g,1,21,46,e,1,12,16,k,0,11,16,k,1,6,46,f,0,18,25,j,0
19414,55,1953,2,24,2,10,14,18,5,5,27,l,12,54,d,21,14,l,0,19,30,a,0,12,2,a,0,14,54,b,0,26,59,g,1,14,45,d,1,23,39,g,1,21,44,e,1,12,17,k,0,11,13,k,1,6,52,f,0,18,30,j,0
19415,56,1953,2,25,3,10,18,14,6,5,47,l,24,58,d,22,47,l,0,20,15,a,0,12,46,a,0,15,3,b,0,26,57,g,1,14,44,d,1,23,38,g,1,21,43,e,1,12,19,k,0,11,10,k,1,6,59,f,0,18,34,j,0
19416,57,1953,2,26,4,10,22,11,7,6,5,l,6,54,e,24,15,l,0,20,59,a,0,13,31,a,0,15,12,b,0,26,55,g,1,14,42,d,1,23,37,g,1,21,42,e,1,12,20,k,1,11,7,k,1,7,6,f,0,18,39,j,0
19417,58,1953,2,27,5,10,26,7,8,6,21,l,18,45,e,25,39,l,0,21,42,a,0,14,16,a,0,15,22,b,0,26,53,g,1,14,41,d,1,23,36,g,1,21,40,e,1,12,20,k,1,11,4,k,1,7,12,f,0,18,43,j,0
19418,59,1953,2,28,6,10,30,4,9,6,36,l,0,34,f,26,57,l,0,22,23,a,0,15,1,a,0,15,31,b,0,26,51,g,1,14,40,d,1,23,35,g,1,21,39,e,1,12,19,k,1,11,1,k,1,7,19,f,0,18,48,j,0
19419,60,1953,3,1,7,10,34,0,10,6,48,l,12,23,f,28,8,l,0,23,4,a,0,15,46,a,0,15,40,b,0,26,48,g,1,14,39,d,1,23,33,g,1,21,37,e,1,12,16,k,1,10,57,k,1,7,26,f,0,18,52,j,0
19420,61,1953,3,2,1,10,37,57,11,6,59,l,24,13,f,29,13,l,0,23,43,a,0,16,30,a,0,15,50,b,0,26,46,g,1,14,38,d,1,23,32,g,1,21,36,e,1,12,12,k,1,10,54,k,1,7,32,f,0,18,56,j,0
19421,62,1953,3,3,2,10,41,54,12,7,8,l,6,7,g,0,11,a,0,24,22,a,0,17,15,a,0,15,59,b,0,26,43,g,1,14,37,d,1,23,31,g,1,21,35,e,1,12,6,k,1,10,51,k,1,7,39,f,0,19,0,j,0
19422,63,1953,3,4,3,10,45,50,13,7,15,l,18,7,g,1,0,a,0,24,58,a,0,18,0,a,0,16,9,b,0,26,41,g,1,14,36,d,1,23,30,g,1,21,33,e,1,12,1,k,1,10,48,k,1,7,46,f,0,19,4,j,0
19423,64,1953,3,5,4,10,49,47,14,7,20,l,0,15,h,1,42,a,0,25,34,a,0,18,44,a,0,16,19,b,0,26,38,g,1,14,35,d,1,23,29,g,1,21,32,e,1,11,55,k,1,10,45,k,1,7,52,f,0,19,8,j,0
19424,65,1953,3,6,5,10,53,43,15,7,24,l,12,33,h,2,15,a,0,26,8,a,0,19,29,a,0,16,29,b,0,26,35,g,1,14,34,d,1,23,28,g,1,21,31,e,1,11,50,k,1,10,41,k,1,7,59,f,0,19,12,j,0
19425,66,1953,3,7,6,10,57,40,16,7,27,l,25,4,h,2,39,a,0,26,41,a,0,20,13,a,0,16,39,b,0,26,32,g,1,14,33,d,1,23,27,g,1,21,29,e,1,11,47,k,1,10,38,k,1,8,6,f,0,19,16,j,0
19426,67,1953,3,8,7,11,1,36,17,7,27,l,7,51,i,2,54,a,0,27,12,a,0,20,58,a,0,16,49,b,0,26,29,g,1,14,32,d,1,23,25,g,1,21,28,e,1,11,45,k,1,10,35,k,1,8,12,f,0,19,20,j,0
19427,68,1953,3,9,1,11,5,33,18,7,27,l,20,58,i,3,0,a,1,27,42,a,0,21,42,a,0,17,0,b,0,26,26,g,1,14,31,d,1,23,24,g,1,21,27,e,1,11,44,k,0,10,32,k,1,8,19,f,0,19,24,j,0
19428,69,1953,3,10,2,11,9,29,19,7,24,l,4,27,j,2,56,a,1,28,10,a,0,22,26,a,0,17,10,b,0,26,23,g,1,14,31,d,1,23,23,g,1,21,25,e,1,11,45,k,0,10,29,k,1,8,26,f,0,19,28,j,0
19429,70,1953,3,11,3,11,13,26,20,7,20,l,18,20,j,2,45,a,1,28,36,a,0,23,11,a,0,17,21,b,0,26,20,g,1,14,30,d,1,23,22,g,1,21,24,e,1,11,47,k,0,10,26,k,1,8,32,f,0,19,31,j,0
19430,71,1953,3,12,4,11,17,23,21,7,15,l,2,39,k,2,25,a,1,29,1,a,0,23,55,a,0,17,31,b,0,26,17,g,1,14,29,d,1,23,20,g,1,21,23,e,1,11,48,k,0,10,22,k,1,8,39,f,0,19,35,j,0
19431,72,1953,3,13,5,11,21,19,22,7,7,l,17,20,k,1,57,a,1,29,24,a,0,24,39,a,0,17,42,b,0,26,13,g,1,14,29,d,1,23,19,g,1,21,22,e,1,11,48,k,1,10,19,k,1,8,46,f,0,19,39,j,0
19432,73,1953,3,14,6,11,25,16,23,6,58,l,2,21,l,1,22,a,1,29,45,a,0,25,23,a,0,17,53,b,0,26,10,g,1,14,28,d,1,23,17,g,1,21,21,e,1,11,46,k,1,10,16,k,1,8,52,f,0,19,42,j,0
19433,74,1953,3,15,7,11,29,12,24,6,47,l,17,32,l,0,41,a,1,0,4,b,0,26,7,a,0,18,4,b,0,26,7,g,1,14,28,d,1,23,16,g,1,21,19,e,1,11,43,k,1,10,13,k,1,8,59,f,0,19,45,j,0
19434,75,1953,3,16,1,11,33,9,25,6,34,l,2,45,a,29,55,l,1,0,21,b,0,26,51,a,0,18,15,b,0,26,3,g,1,14,27,d,1,23,15,g,1,21,18,e,1,11,37,k,1,10,10,k,1,9,6,f,0,19,49,j,0
19435,76,1953,3,17,2,11,37,5,26,6,19,l,17,50,a,29,4,l,1,0,36,b,0,27,36,a,0,18,26,b,0,25,59,g,1,14,27,d,1,23,13,g,1,21,17,e,1,11,31,k,1,10,6,k,1,9,12,f,0,19,52,j,0
19436,77,1953,3,18,3,11,41,2,27,6,1,l,2,36,b,28,11,l,1,0,49,b,0,28,20,a,0,18,37,b,0,25,56,g,1,14,27,d,1,23,12,g,1,21,16,e,1,11,23,k,1,10,3,k,1,9,19,f,0,19,55,j,0
19437,78,1953,3,19,4,11,44,58,28,5,42,l,16,56,b,27,16,l,1,1,0,b,0,29,3,a,0,18,49,b,0,25,52,g,1,14,26,d,1,23,10,g,1,21,15,e,1,11,17,k,1,10,0,k,1,9,26,f,0,19,58,j,0
19438,79,1953,3,20,5,11,48,55,29,5,21,l,0,48,c,26,20,l,1,1,9,b,0,29,47,a,0,19,0,b,0,25,48,g,1,14,26,d,1,23,9,g,1,21,14,e,1,11,12,k,1,9,57,k,1,9,32,f,0,20,1,j,0
19439,80,1953,3,21,6,11,52,52,0,4,57,a,14,11,c,25,26,l,1,1,15,b,0,0,31,b,0,19,12,b,0,25,44,g,1,14,26,d,1,23,8,g,1,21,12,e,1,11,8,k,1,9,54,k,1,9,39,f,0,20,4,j,0
19440,81,1953,3,22,7,11,56,48,1,4,31,a,27,6,c,24,33,l,1,1,19,b,0,1,15,b,0,19,23,b,0,25,40,g,1,14,26,d,1,23,6,g,1,21,11,e,1,11,7,k,0,9,51,k,1,9,46,f,0,20,7,j,0
19441,82,1953,3,23,1,12,0,45,2,4,2,a,9,38,d,23,42,l,1,1,21,b,1,1,59,b,0,19,35,b,0,25,36,g,1,14,26,d,0,23,5,g,1,21,10,e,1,11,7,k,0,9,47,k,1,9,52,f,0,20,10,j,0
19442,83,1953,3,24,2,12,4,41,3,3,32,a,21,52,d,22,55,l,1,1,20,b,1,2,43,b,0,19,47,b,0,25,32,g,1,14,26,d,0,23,3,g,1,21,9,e,1,11,8,k,0,9,44,k,1,9,59,f,0,20,13,j,0
19443,84,1953,3,25,3,12,8,38,4,2,59,a,3,52,e,22,13,l,1,1,16,b,1,3,26,b,0,19,59,b,0,25,28,g,1,14,26,d,0,23,2,g,1,21,8,e,1,11,9,k,0,9,41,k,1,10,5,f,0,20,16,j,0
19444,85,1953,3,26,4,12,12,34,5,2,23,a,15,43,e,21,35,l,1,1,11,b,1,4,10,b,0,20,10,b,0,25,24,g,1,14,26,d,0,23,0,g,1,21,7,e,1,11,9,k,1,9,38,k,1,10,12,f,0,20,18,j,0
19445,86,1953,3,27,5,12,16,31,6,1,46,a,27,31,e,21,3,l,1,1,2,b,1,4,53,b,0,20,22,b,0,25,20,g,1,14,26,d,0,22,58,g,1,21,6,e,1,11,8,k,1,9,35,k,1,10,19,f,0,20,21,j,0
19446,87,1953,3,28,6,12,20,27,7,1,6,a,9,18,f,20,36,l,1,0,52,b,1,5,37,b,0,20,35,b,0,25,16,g,1,14,27,d,0,22,57,g,1,21,5,e,1,11,4,k,1,9,32,k,1,10,25,f,0,20,24,j,0
19447,88,1953,3,29,7,12,24,24,8,0,24,a,21,8,f,20,15,l,1,0,38,b,1,6,20,b,0,20,47,b,0,25,11,g,1,14,27,d,0,22,55,g,1,21,4,e,1,10,58,k,1,9,28,k,1,10,32,f,0,20,26,j,0
19448,89,1953,3,30,1,12,28,21,8,59,40,a,3,4,g,20,0,l,1,0,23,b,1,7,4,b,0,20,59,b,0,25,7,g,1,14,27,d,0,22,54,g,1,21,4,e,1,10,49,k,1,9,25,k,1,10,39,f,0,20,28,j,0
19449,90,1953,3,31,2,12,32,17,9,58,54,a,15,6,g,19,51,l,1,0,4,b,1,7,47,b,0,21,11,b,0,25,3,g,1,14,28,d,0,22,52,g,1,21,3,e,1,10,38,k,1,9,22,k,1,10,45,f,0,20,31,j,0
19450,91,1953,4,1,3,12,36,14,10,58,5,a,27,17,g,19,47,l,0,29,44,b,1,8,31,b,0,21,24,b,0,24,58,g,1,14,28,d,0,22,51,g,1,21,2,e,1,10,27,k,1,9,19,k,1,10,52,f,0,20,33,j,0
19451,92,1953,4,2,4,12,40,10,11,57,15,a,9,37,h,19,49,l,0,29,21,a,1,9,14,b,0,21,36,b,0,24,54,g,1,14,29,d,0,22,49,g,1,21,1,e,1,10,16,k,1,9,16,k,1,10,59,f,0,20,35,j,0
19452,93,1953,4,3,5,12,44,7,12,56,23,a,22,7,h,19,56,l,0,28,56,a,1,9,57,b,0,21,49,b,0,24,49,g,1,14,29,d,0,22,47,g,1,21,0,e,1,10,5,k,1,9,12,k,1,11,5,f,0,20,37,j,0
19453,94,1953,4,4,6,12,48,3,13,55,29,a,4,48,i,20,9,l,0,28,29,a,1,10,40,b,0,22,1,b,0,24,45,g,1,14,30,d,0,22,46,g,1,20,59,e,1,9,57,k,1,9,9,k,1,11,12,f,0,20,39,j,0
19454,95,1953,4,5,7,12,52,0,14,54,34,a,17,42,i,20,27,l,0,28,0,a,1,11,23,b,0,22,14,b,0,24,40,g,1,14,31,d,0,22,44,g,1,20,59,e,1,9,51,k,1,9,6,k,1,11,19,f,0,20,41,j,0
