1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
60278,11,2065,1,11,7,7,24,16,21,18,30,j,12,1,l,9,35,j,0,7,56,l,0,18,23,h,0,7,28,h,0,11,48,e,1,0,0,i,0,27,48,c,1,25,50,l,0,6,30,k,0,7,19,k,1,29,19,a,0,13,7,l,0
60279,12,2065,1,12,1,7,28,13,22,19,38,j,24,19,l,11,7,j,0,8,50,l,0,19,0,h,0,7,35,h,0,11,44,e,1,0,3,i,0,27,46,c,1,25,51,l,0,6,31,k,0,7,16,k,1,29,26,a,0,13,10,l,0
60280,13,2065,1,13,2,7,32,9,23,20,47,j,6,24,a,12,40,j,0,9,44,l,0,19,36,h,0,7,42,h,0,11,39,e,1,0,6,i,0,27,45,c,1,25,52,l,0,6,32,k,0,7,13,k,1,29,33,a,0,13,13,l,0
60281,14,2065,1,14,3,7,36,6,24,21,54,j,18,20,a,14,14,j,0,10,37,l,0,20,13,h,0,7,49,h,0,11,35,e,1,0,8,i,0,27,43,c,1,25,52,l,0,6,33,k,0,7,10,k,1,29,39,a,0,13,16,l,0
60282,15,2065,1,15,4,7,40,2,25,23,1,j,0,13,b,15,48,j,0,11,30,l,0,20,49,h,0,7,56,h,0,11,30,e,1,0,11,i,0,27,42,c,1,25,53,l,0,6,33,k,1,7,6,k,1,29,46,a,0,13,18,l,0
60283,16,2065,1,16,5,7,43,59,26,24,8,j,12,6,b,17,22,j,0,12,21,l,0,21,26,h,0,8,3,h,0,11,25,e,1,0,13,i,0,27,40,c,1,25,54,l,0,6,32,k,1,7,3,k,1,29,53,a,0,13,21,l,0
60284,17,2065,1,17,6,7,47,55,27,25,13,j,24,5,b,18,57,j,0,13,12,l,0,22,2,h,0,8,9,h,0,11,21,e,1,0,16,i,0,27,39,c,1,25,55,l,0,6,31,k,1,7,0,k,1,29,59,a,0,13,24,l,0
60285,18,2065,1,18,7,7,51,52,28,26,18,j,6,14,c,20,33,j,0,14,2,l,0,22,38,h,0,8,16,h,0,11,16,e,1,0,18,i,0,27,38,c,1,25,56,l,0,6,30,k,1,6,57,k,1,0,6,b,0,13,27,l,0
60286,19,2065,1,19,1,7,55,49,29,27,23,j,18,36,c,22,9,j,0,14,51,l,0,23,15,h,0,8,22,h,0,11,11,e,1,0,20,i,0,27,36,c,1,25,57,l,0,6,29,k,1,6,54,k,1,0,13,b,0,13,30,l,0
60287,20,2065,1,20,2,7,59,45,0,28,26,k,1,14,d,23,45,j,0,15,39,l,0,23,51,h,0,8,28,h,0,11,6,e,1,0,23,i,0,27,35,c,1,25,58,l,0,6,28,k,1,6,50,k,1,0,20,b,0,13,33,l,0
60288,21,2065,1,21,3,8,3,42,1,29,29,k,14,10,d,25,22,j,0,16,27,l,0,24,27,h,0,8,34,h,0,11,2,e,1,0,25,i,0,27,34,c,1,25,59,l,0,6,28,k,1,6,47,k,1,0,27,b,0,13,36,l,0
60289,22,2065,1,22,4,8,7,38,2,30,31,k,27,23,d,27,0,j,0,17,13,l,0,25,3,h,0,8,40,h,0,10,57,e,1,0,27,i,0,27,32,c,1,26,0,l,0,6,27,k,1,6,44,k,1,0,33,b,0,13,39,l,0
60290,23,2065,1,23,5,8,11,35,3,31,32,k,10,54,e,28,38,j,0,17,59,l,0,25,40,h,0,8,45,h,0,10,52,e,1,0,29,i,0,27,31,c,1,26,1,l,0,6,27,k,0,6,41,k,1,0,40,b,0,13,42,l,0
60291,24,2065,1,24,6,8,15,31,4,32,33,k,24,40,e,0,17,k,0,18,43,l,0,26,16,h,0,8,51,h,0,10,47,e,1,0,32,i,0,27,30,c,1,26,2,l,0,6,28,k,0,6,38,k,1,0,47,b,0,13,45,l,0
60292,25,2065,1,25,7,8,19,28,5,33,33,k,8,38,f,1,56,k,0,19,26,l,0,26,52,h,0,8,56,h,0,10,42,e,1,0,34,i,0,27,28,c,1,26,3,l,0,6,28,k,0,6,35,k,1,0,53,b,0,13,48,l,0
60293,26,2065,1,26,1,8,23,25,6,34,32,k,22,45,f,3,36,k,0,20,9,l,0,27,28,h,0,9,1,h,0,10,37,e,1,0,36,i,0,27,27,c,1,26,4,l,0,6,28,k,1,6,31,k,1,1,0,b,0,13,51,l,0
60294,27,2065,1,27,2,8,27,21,7,35,31,k,6,57,g,5,17,k,0,20,50,l,0,28,4,h,0,9,6,h,0,10,32,e,1,0,38,i,0,27,26,c,1,26,5,l,0,6,28,k,1,6,28,k,1,1,7,b,0,13,54,l,0
60295,28,2065,1,28,3,8,31,18,8,36,29,k,21,12,g,6,58,k,0,21,30,l,0,28,40,h,0,9,11,h,0,10,28,e,1,0,40,i,0,27,25,c,1,26,6,l,0,6,27,k,1,6,25,k,1,1,14,b,0,13,58,l,0
60296,29,2065,1,29,4,8,35,14,9,37,26,k,5,26,h,8,40,k,0,22,8,l,0,29,16,h,0,9,16,h,0,10,23,e,1,0,42,i,0,27,23,c,1,26,7,l,0,6,27,k,0,6,22,k,1,1,20,b,0,14,1,l,0
60297,30,2065,1,30,5,8,39,11,10,38,23,k,19,36,h,10,22,k,0,22,46,l,0,29,52,h,0,9,20,h,0,10,18,e,1,0,43,i,0,27,22,c,1,26,8,l,0,6,27,k,0,6,19,k,1,1,27,b,0,14,4,l,0
60298,31,2065,1,31,6,8,43,7,11,39,19,k,3,41,i,12,6,k,0,23,22,l,0,0,28,i,0,9,24,h,0,10,13,e,1,0,45,i,0,27,21,c,1,26,9,l,0,6,28,k,0,6,16,k,1,1,34,b,0,14,7,l,0
60299,32,2065,2,1,7,8,47,4,12,40,15,k,17,38,i,13,49,k,0,23,56,l,0,1,3,i,0,9,29,h,0,10,8,e,1,0,47,i,0,27,20,c,1,26,11,l,0,6,28,k,0,6,12,k,1,1,41,b,0,14,11,l,0
60300,33,2065,2,2,1,8,51,0,13,41,10,k,1,26,j,15,34,k,0,24,29,l,0,1,39,i,0,9,33,h,0,10,3,e,1,0,49,i,0,27,19,c,1,26,12,l,0,6,29,k,0,6,9,k,1,1,47,b,0,14,14,l,0
60301,34,2065,2,3,2,8,54,57,14,42,4,k,15,4,j,17,19,k,0,25,1,l,0,2,15,i,0,9,36,h,0,9,58,e,1,0,50,i,0,27,18,c,1,26,13,l,0,6,30,k,0,6,6,k,1,1,54,b,0,14,17,l,0
60302,35,2065,2,4,3,8,58,54,15,42,57,k,28,30,j,19,5,k,0,25,31,l,0,2,51,i,0,9,40,h,0,9,53,e,1,0,52,i,0,27,17,c,1,26,14,l,0,6,30,k,0,6,3,k,1,2,1,b,0,14,21,l,0
60303,36,2065,2,5,4,9,2,50,16,43,49,k,11,42,k,20,52,k,0,26,0,l,0,3,26,i,0,9,44,h,0,9,48,e,1,0,54,i,0,27,16,c,1,26,15,l,0,6,30,k,1,6,0,k,1,2,7,b,0,14,24,l,0
60304,37,2065,2,6,5,9,6,47,17,44,40,k,24,40,k,22,39,k,0,26,26,l,0,4,2,i,0,9,47,h,0,9,43,e,1,0,55,i,0,27,15,c,1,26,17,l,0,6,30,k,1,5,56,k,1,2,14,b,0,14,28,l,0
60305,38,2065,2,7,6,9,10,43,18,45,30,k,7,23,l,24,26,k,0,26,51,l,0,4,37,i,0,9,50,h,0,9,39,e,1,0,56,i,0,27,14,c,1,26,18,l,0,6,28,k,1,5,53,k,1,2,21,b,0,14,31,l,0
60306,39,2065,2,8,7,9,14,40,19,46,18,k,19,52,l,26,14,k,0,27,15,l,0,5,13,i,0,9,53,h,0,9,34,e,1,0,58,i,0,27,13,c,1,26,19,l,0,6,27,k,1,5,50,k,1,2,28,b,0,14,35,l,0
60307,40,2065,2,9,1,9,18,36,20,47,5,k,2,7,a,28,2,k,0,27,36,l,0,5,48,i,0,9,56,h,0,9,29,e,1,0,59,i,0,27,12,c,1,26,20,l,0,6,24,k,1,5,47,k,1,2,34,b,0,14,38,l,0
60308,41,2065,2,10,2,9,22,33,21,47,50,k,14,12,a,29,51,k,0,27,55,l,0,6,24,i,0,9,58,h,0,9,24,e,1,1,1,i,0,27,11,c,1,26,22,l,0,6,22,k,1,5,44,k,1,2,41,b,0,14,42,l,0
60309,42,2065,2,11,3,9,26,29,22,48,34,k,26,9,a,1,40,l,0,28,13,l,0,6,59,i,0,10,0,h,0,9,20,e,1,1,2,i,0,27,11,c,1,26,23,l,0,6,20,k,1,5,41,k,1,2,48,b,0,14,45,l,0
60310,43,2065,2,12,4,9,30,26,23,49,16,k,8,1,b,3,28,l,0,28,28,l,0,7,34,i,0,10,3,h,0,9,15,e,1,1,3,i,0,27,10,c,1,26,24,l,0,6,18,k,1,5,37,k,1,2,54,b,0,14,49,l,0
60311,44,2065,2,13,5,9,34,23,24,49,57,k,19,54,b,5,17,l,0,28,41,l,0,8,9,i,0,10,5,h,0,9,10,e,1,1,4,i,0,27,9,c,1,26,26,l,0,6,17,k,0,5,34,k,1,3,1,b,0,14,52,l,0
60312,45,2065,2,14,6,9,38,19,25,50,36,k,1,51,c,7,5,l,0,28,52,l,0,8,45,i,0,10,7,h,0,9,6,e,1,1,5,i,0,27,8,c,1,26,27,l,0,6,18,k,0,5,31,k,1,3,8,b,0,14,56,l,0
60313,46,2065,2,15,7,9,42,16,26,51,14,k,13,58,c,8,52,l,0,29,1,l,0,9,20,i,0,10,8,h,0,9,1,e,1,1,6,i,0,27,8,c,1,26,28,l,0,6,18,k,0,5,28,k,1,3,15,b,0,15,0,l,0
60314,47,2065,2,16,1,9,46,12,27,51,50,k,26,19,c,10,39,l,0,29,7,l,0,9,55,i,0,10,10,h,0,8,57,e,1,1,7,i,0,27,7,c,1,26,30,l,0,6,20,k,0,5,25,k,1,3,21,b,0,15,3,l,0
60315,48,2065,2,17,2,9,50,9,28,52,24,k,8,59,d,12,24,l,0,29,11,l,0,10,30,i,0,10,11,h,0,8,52,e,1,1,8,i,0,27,6,c,1,26,31,l,0,6,22,k,0,5,22,k,1,3,28,b,0,15,7,l,0
60316,49,2065,2,18,3,9,54,5,29,52,56,k,22,0,d,14,8,l,0,29,13,l,1,11,5,i,0,10,12,h,0,8,48,e,1,1,9,i,0,27,6,c,1,26,33,l,0,6,23,k,0,5,18,k,1,3,35,b,0,15,10,l,0
60317,50,2065,2,19,4,9,58,2,0,53,27,l,5,24,e,15,49,l,0,29,12,l,1,11,39,i,0,10,13,h,0,8,43,e,1,1,10,i,0,27,5,c,1,26,34,l,0,6,24,k,1,5,15,k,1,3,42,b,0,15,14,l,0
60318,51,2065,2,20,5,10,1,58,1,53,56,l,19,12,e,17,28,l,0,29,8,l,1,12,14,i,0,10,14,h,0,8,39,e,1,1,11,i,0,27,5,c,1,26,35,l,0,6,23,k,1,5,12,k,1,3,48,b,0,15,18,l,0
60319,52,2065,2,21,6,10,5,55,2,54,23,l,3,21,f,19,4,l,0,29,2,l,1,12,49,i,0,10,14,h,0,8,35,e,1,1,11,i,0,27,4,c,1,26,37,l,0,6,21,k,1,5,9,k,1,3,55,b,0,15,22,l,0
60320,53,2065,2,22,7,10,9,52,3,54,49,l,17,48,f,20,36,l,0,28,54,l,1,13,23,i,0,10,14,h,0,8,30,e,1,1,12,i,0,27,4,c,1,26,38,l,0,6,18,k,1,5,6,k,1,4,2,b,0,15,25,l,0
60321,54,2065,2,23,1,10,13,48,4,55,13,l,2,25,g,22,4,l,0,28,43,l,1,13,58,i,0,10,15,h,1,8,26,e,1,1,13,i,0,27,3,c,1,26,40,l,0,6,14,k,1,5,2,k,1,4,8,b,0,15,29,l,0
60322,55,2065,2,24,2,10,17,45,5,55,36,l,17,6,g,23,27,l,0,28,29,l,1,14,33,i,0,10,15,h,1,8,22,e,1,1,13,i,0,27,3,c,1,26,41,l,0,6,10,k,1,4,59,k,1,4,15,b,0,15,33,l,0
60323,56,2065,2,25,3,10,21,41,6,55,57,l,1,45,h,24,45,l,0,28,14,l,1,15,7,i,0,10,14,h,1,8,18,e,1,1,14,i,0,27,2,c,1,26,43,l,0,6,5,k,1,4,56,k,1,4,22,b,0,15,36,l,0
60324,57,2065,2,26,4,10,25,38,7,56,17,l,16,14,h,25,57,l,0,27,55,l,1,15,41,i,0,10,14,h,1,8,14,e,1,1,14,i,0,27,2,c,1,26,44,l,0,6,2,k,1,4,53,k,1,4,29,b,0,15,40,l,0
60325,58,2065,2,27,5,10,29,34,8,56,35,l,0,31,i,27,1,l,0,27,34,l,1,16,16,i,0,10,13,h,1,8,10,e,1,1,14,i,0,27,2,c,1,26,45,l,0,6,1,k,1,4,50,k,1,4,35,b,0,15,44,l,0
60326,59,2065,2,28,6,10,33,31,9,56,52,l,14,32,i,27,59,l,0,27,11,l,1,16,50,i,0,10,12,h,1,8,7,e,1,1,15,i,0,27,1,c,1,26,47,l,0,6,1,k,0,4,47,k,1,4,42,b,0,15,48,l,0
60327,60,2065,3,1,7,10,37,27,10,57,8,l,28,16,i,28,48,l,0,26,46,l,1,17,24,i,0,10,11,h,1,8,3,e,1,1,15,i,0,27,1,c,1,26,48,l,0,6,1,k,0,4,43,k,1,4,49,b,0,15,51,l,0
60328,61,2065,3,2,1,10,41,24,11,57,23,l,11,45,j,29,29,l,0,26,19,l,1,17,58,i,0,10,10,h,1,7,59,e,1,1,15,i,0,27,1,c,1,26,50,l,0,6,3,k,0,4,40,k,1,4,56,b,0,15,55,l,0
60329,62,2065,3,3,2,10,45,21,12,57,35,l,24,59,j,0,1,a,0,25,50,l,1,18,32,i,0,10,9,h,1,7,56,e,1,1,15,i,0,27,1,c,1,26,51,l,0,6,4,k,0,4,37,k,1,5,2,b,0,15,59,l,0
60330,63,2065,3,4,3,10,49,17,13,57,46,l,8,0,k,0,25,a,0,25,19,l,1,19,6,i,0,10,7,h,1,7,52,e,1,1,16,i,0,27,1,c,1,26,53,l,0,6,5,k,1,4,34,k,1,5,9,b,0,16,3,l,0
60331,64,2065,3,5,4,10,53,14,14,57,56,l,20,49,k,0,38,a,0,24,46,l,1,19,40,i,0,10,6,h,1,7,49,e,1,1,16,i,0,27,1,c,1,26,54,l,0,6,4,k,1,4,31,k,1,5,16,b,0,16,6,l,0
60332,65,2065,3,6,5,10,57,10,15,58,4,l,3,27,l,0,43,a,1,24,12,l,1,20,13,i,0,10,4,h,1,7,45,e,1,1,16,i,1,27,1,c,1,26,56,l,0,6,1,k,1,4,28,k,1,5,22,b,0,16,10,l,0
60333,66,2065,3,7,6,11,1,7,16,58,9,l,15,54,l,0,38,a,1,23,37,l,1,20,47,i,0,10,2,h,1,7,42,e,1,1,16,i,1,27,0,c,1,26,57,l,0,5,56,k,1,4,24,k,1,5,29,b,0,16,14,l,0
60334,67,2065,3,8,7,11,5,3,17,58,13,l,28,12,l,0,25,a,1,23,1,l,1,21,21,i,0,9,59,h,1,7,39,e,1,1,15,i,1,27,0,c,0,26,59,l,0,5,49,k,1,4,21,k,1,5,36,b,0,16,18,l,0
60335,68,2065,3,9,1,11,9,0,18,58,16,l,10,20,a,0,2,a,1,22,24,l,1,21,54,i,0,9,57,h,1,7,36,e,1,1,15,i,1,27,1,c,0,27,0,l,0,5,40,k,1,4,18,k,1,5,43,b,0,16,21,l,0
60336,69,2065,3,10,2,11,12,56,19,58,16,l,22,21,a,29,32,l,1,21,47,l,1,22,27,i,0,9,54,h,1,7,33,e,1,1,15,i,1,27,1,c,0,27,2,l,0,5,32,k,1,4,15,k,1,5,49,b,0,16,25,l,0
60337,70,2065,3,11,3,11,16,53,20,58,14,l,4,16,b,28,55,l,1,21,9,l,1,23,1,i,0,9,51,h,1,7,30,e,1,1,15,i,1,27,1,c,0,27,4,l,0,5,23,k,1,4,12,k,1,5,56,b,0,16,29,l,0
60338,71,2065,3,12,4,11,20,49,21,58,10,l,16,8,b,28,11,l,1,20,31,l,1,23,34,i,0,9,48,h,1,7,27,e,1,1,15,i,1,27,1,c,0,27,5,l,0,5,16,k,1,4,8,k,1,6,3,b,0,16,33,l,0
60339,72,2065,3,13,5,11,24,46,22,58,4,l,27,59,b,27,22,l,1,19,54,l,1,24,7,i,0,9,45,h,1,7,24,e,1,1,14,i,1,27,1,c,0,27,7,l,0,5,11,k,1,4,5,k,1,6,9,b,0,16,36,l,0
60340,73,2065,3,14,6,11,28,43,23,57,56,l,9,54,c,26,29,l,1,19,17,l,1,24,40,i,0,9,42,h,1,7,22,e,1,1,14,i,1,27,1,c,0,27,8,l,0,5,8,k,1,4,2,k,1,6,16,b,0,16,40,l,0
60341,74,2065,3,15,7,11,32,39,24,57,45,l,21,58,c,25,33,l,1,18,41,l,1,25,12,i,0,9,38,h,1,7,19,e,1,1,13,i,1,27,1,c,0,27,10,l,0,5,6,k,0,3,59,k,1,6,23,b,0,16,44,l,0
60342,75,2065,3,16,1,11,36,36,25,57,33,l,4,15,d,24,36,l,1,18,6,l,1,25,45,i,0,9,34,h,1,7,17,e,1,1,13,i,1,27,2,c,0,27,11,l,0,5,7,k,0,3,56,k,1,6,30,b,0,16,48,l,0
60343,76,2065,3,17,2,11,40,32,26,57,18,l,16,50,d,23,39,l,1,17,32,l,1,26,18,i,0,9,31,h,1,7,15,e,1,1,12,i,1,27,2,c,0,27,13,l,0,5,8,k,0,3,53,k,1,6,36,b,0,16,51,l,0
60344,77,2065,3,18,3,11,44,29,27,57,1,l,29,48,d,22,43,l,1,17,0,l,1,26,50,i,0,9,27,h,1,7,12,e,1,1,12,i,1,27,2,c,0,27,14,l,0,5,9,k,1,3,49,k,1,6,43,b,0,16,55,l,0
60345,78,2065,3,19,4,11,48,25,28,56,41,l,13,12,e,21,49,l,1,16,29,l,1,27,23,i,0,9,22,h,1,7,10,e,1,1,11,i,1,27,3,c,0,27,16,l,0,5,8,k,1,3,46,k,1,6,50,b,0,16,59,l,0
60346,79,2065,3,20,5,11,52,22,29,56,20,l,27,5,e,20,58,l,1,16,0,l,1,27,55,i,0,9,18,h,1,7,8,e,1,1,10,i,1,27,3,c,0,27,17,l,0,5,6,k,1,3,43,k,1,6,57,b,0,17,2,l,0
60347,80,2065,3,21,6,11,56,18,0,55,56,a,11,25,f,20,11,l,1,15,33,l,1,28,27,i,0,9,13,h,1,7,6,e,1,1,9,i,1,27,4,c,0,27,19,l,0,5,2,k,1,3,40,k,1,7,3,b,0,17,6,l,0
60348,81,2065,3,22,7,12,0,15,1,55,30,a,26,9,f,19,28,l,1,15,7,l,1,28,59,i,0,9,9,h,1,7,5,e,1,1,8,i,1,27,4,c,0,27,20,l,0,4,55,k,1,3,37,k,1,7,10,b,0,17,10,l,0
60349,82,2065,3,23,1,12,4,12,2,55,2,a,11,9,g,18,51,l,1,14,45,l,1,29,31,i,0,9,4,h,1,7,3,e,1,1,8,i,1,27,5,c,0,27,22,l,0,4,47,k,1,3,33,k,1,7,17,b,0,17,13,l,0
60350,83,2065,3,24,2,12,8,8,3,54,32,a,26,16,g,18,20,l,1,14,24,l,1,0,2,j,0,8,59,h,1,7,1,e,1,1,7,i,1,27,5,c,0,27,23,l,0,4,38,k,1,3,30,k,1,7,23,b,0,17,17,l,0
60351,84,2065,3,25,3,12,12,5,4,54,0,a,11,20,h,17,54,l,1,14,6,l,1,0,34,j,0,8,54,h,1,7,0,e,1,1,6,i,1,27,6,c,0,27,25,l,0,4,29,k,1,3,27,k,1,7,30,b,0,17,21,l,0
60352,85,2065,3,26,4,12,16,1,5,53,27,a,26,12,h,17,35,l,1,13,50,l,1,1,6,j,0,8,48,h,1,6,58,e,1,1,5,i,1,27,6,c,0,27,26,l,0,4,22,k,1,3,24,k,1,7,37,b,0,17,24,l,0
60353,86,2065,3,27,5,12,19,58,6,52,51,a,10,44,i,17,21,l,1,13,37,l,1,1,37,j,0,8,43,h,1,6,57,e,1,1,4,i,1,27,7,c,0,27,28,l,0,4,17,k,1,3,21,k,1,7,44,b,0,17,28,l,0
60354,87,2065,3,28,6,12,23,54,7,52,14,a,24,53,i,17,13,l,1,13,26,l,1,2,8,j,0,8,37,h,1,6,56,e,1,1,2,i,1,27,8,c,0,27,30,l,0,4,14,k,1,3,18,k,1,7,50,b,0,17,31,l,0
60355,88,2065,3,29,7,12,27,51,8,51,36,a,8,39,j,17,11,l,0,13,17,l,1,2,39,j,0,8,32,h,1,6,55,e,1,1,1,i,1,27,8,c,0,27,31,l,0,4,13,k,0,3,14,k,1,7,57,b,0,17,35,l,0
60356,89,2065,3,30,1,12,31,47,9,50,55,a,22,1,j,17,15,l,0,13,11,l,1,3,10,j,0,8,26,h,1,6,54,e,1,1,0,i,1,27,9,c,0,27,33,l,0,4,14,k,0,3,11,k,1,8,4,b,0,17,39,l,0
60357,90,2065,3,31,2,12,35,44,10,50,13,a,5,4,k,17,25,l,0,13,8,l,1,3,41,j,0,8,20,h,1,6,53,e,1,0,59,i,1,27,10,c,0,27,34,l,0,4,14,k,1,3,8,k,1,8,10,b,0,17,42,l,0
60358,91,2065,4,1,3,12,39,41,11,49,29,a,17,50,k,17,39,l,0,13,7,l,0,4,11,j,0,8,14,h,1,6,52,e,1,0,58,i,1,27,11,c,0,27,36,l,0,4,13,k,1,3,5,k,1,8,17,b,0,17,46,l,0
60359,92,2065,4,2,4,12,43,37,12,48,43,a,0,22,l,17,59,l,0,13,8,l,0,4,42,j,0,8,8,h,1,6,52,e,1,0,56,i,1,27,12,c,0,27,37,l,0,4,10,k,1,3,2,k,1,8,24,b,0,17,49,l,0
60360,93,2065,4,3,5,12,47,34,13,47,55,a,12,43,l,18,23,l,0,13,12,l,0,5,12,j,0,8,1,h,1,6,51,e,1,0,55,i,1,27,12,c,0,27,39,l,0,4,4,k,1,2,59,k,1,8,31,b,0,17,53,l,0
60361,94,2065,4,4,6,12,51,30,14,47,5,a,24,56,l,18,52,l,0,13,18,l,0,5,42,j,0,7,55,h,1,6,51,e,1,0,53,i,1,27,13,c,0,27,40,l,0,3,56,k,1,2,55,k,1,8,37,b,0,17,56,l,0
60362,95,2065,4,5,7,12,55,27,15,46,14,a,7,2,a,19,25,l,0,13,26,l,0,6,12,j,0,7,48,h,1,6,50,e,1,0,52,i,1,27,14,c,0,27,41,l,0,3,45,k,1,2,52,k,1,8,44,b,0,17,59,l,0
