1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
49702,28,2036,1,28,1,8,27,25,7,37,22,k,2,59,k,13,15,j,0,18,11,l,0,1,1,b,0,11,35,b,0,16,28,e,1,12,2,d,1,22,0,a,0,19,2,k,0,26,11,e,1,27,21,e,1,21,15,j,0,7,17,c,1
49703,29,2036,1,29,2,8,31,22,8,38,21,k,14,51,k,13,59,j,0,19,22,l,0,1,37,b,0,11,40,b,0,16,23,e,1,12,0,d,1,22,1,a,0,19,3,k,0,26,10,e,1,27,18,e,1,21,22,j,0,7,16,c,1
49704,30,2036,1,30,3,8,35,18,9,39,20,k,26,47,k,14,47,j,0,20,34,l,0,2,13,b,0,11,45,b,0,16,18,e,1,11,58,d,1,22,2,a,0,19,5,k,0,26,9,e,0,27,15,e,1,21,29,j,0,7,15,c,1
49705,31,2036,1,31,4,8,39,15,10,40,18,k,8,49,l,15,39,j,0,21,45,l,0,2,49,b,0,11,50,b,0,16,13,e,1,11,56,d,1,22,3,a,0,19,7,k,0,26,10,e,0,27,11,e,1,21,35,j,0,7,14,c,1
49706,32,2036,2,1,5,8,43,12,11,41,14,k,21,0,l,16,34,j,0,22,56,l,0,3,25,b,0,11,55,b,0,16,9,e,1,11,53,d,1,22,4,a,0,19,9,k,0,26,11,e,0,27,8,e,1,21,42,j,0,7,13,c,1
49707,33,2036,2,2,6,8,47,8,12,42,10,k,3,22,a,17,33,j,0,24,6,l,0,4,2,b,0,12,0,b,0,16,4,e,1,11,51,d,1,22,5,a,0,19,11,k,0,26,12,e,0,27,5,e,1,21,49,j,0,7,12,c,1
49708,34,2036,2,3,7,8,51,5,13,43,4,k,15,59,a,18,34,j,0,25,17,l,0,4,38,b,0,12,6,b,0,15,59,e,1,11,49,d,1,22,6,a,0,19,12,k,0,26,13,e,0,27,2,e,1,21,55,j,0,7,12,c,1
49709,35,2036,2,4,1,8,55,1,14,43,57,k,28,53,a,19,38,j,0,26,28,l,0,5,14,b,0,12,12,b,0,15,54,e,1,11,47,d,1,22,7,a,0,19,14,k,0,26,14,e,0,26,59,e,1,22,2,j,0,7,11,c,1
49710,36,2036,2,5,2,8,58,58,15,44,48,k,12,6,b,20,44,j,0,27,38,l,0,5,51,b,0,12,18,b,0,15,49,e,1,11,45,d,1,22,8,a,0,19,16,k,0,26,14,e,1,26,56,e,1,22,9,j,0,7,10,c,1
49711,37,2036,2,6,3,9,2,54,16,45,38,k,25,43,b,21,52,j,0,28,49,l,0,6,27,b,0,12,24,b,0,15,44,e,1,11,43,d,1,22,10,a,0,19,18,k,0,26,14,e,1,26,52,e,1,22,15,j,0,7,10,c,1
49712,38,2036,2,7,4,9,6,51,17,46,27,k,9,43,c,23,3,j,0,29,59,l,0,7,4,b,0,12,30,b,0,15,39,e,1,11,41,d,1,22,11,a,0,19,20,k,0,26,14,e,1,26,49,e,1,22,22,j,0,7,9,c,1
49713,39,2036,2,8,5,9,10,47,18,47,14,k,24,6,c,24,15,j,0,1,9,a,0,7,40,b,0,12,36,b,0,15,34,e,1,11,39,d,1,22,12,a,0,19,21,k,0,26,13,e,1,26,46,e,1,22,29,j,0,7,9,c,1
49714,40,2036,2,9,6,9,14,44,19,48,0,k,8,49,d,25,29,j,0,2,19,a,0,8,17,b,0,12,43,b,0,15,29,e,1,11,37,d,1,22,13,a,0,19,23,k,0,26,12,e,1,26,43,e,1,22,35,j,0,7,8,c,1
49715,41,2036,2,10,7,9,18,41,20,48,44,k,23,47,d,26,44,j,0,3,28,a,0,8,53,b,0,12,50,b,0,15,25,e,1,11,35,d,1,22,14,a,0,19,25,k,0,26,12,e,1,26,40,e,1,22,42,j,0,7,8,c,1
49716,42,2036,2,11,1,9,22,37,21,49,27,k,8,52,e,28,2,j,0,4,38,a,0,9,30,b,0,12,56,b,0,15,20,e,1,11,34,d,1,22,16,a,0,19,27,k,0,26,11,e,1,26,37,e,1,22,49,j,0,7,8,c,1
49717,43,2036,2,12,2,9,26,34,22,50,8,k,23,55,e,29,20,j,0,5,48,a,0,10,7,b,0,13,3,b,0,15,15,e,1,11,32,d,1,22,17,a,0,19,29,k,0,26,11,e,0,26,33,e,1,22,55,j,0,7,8,c,1
49718,44,2036,2,13,3,9,30,30,23,50,48,k,8,48,f,0,40,k,0,6,57,a,0,10,43,b,0,13,11,b,0,15,10,e,1,11,30,d,1,22,18,a,0,19,30,k,0,26,11,e,0,26,30,e,1,23,2,j,0,7,7,c,1
49719,45,2036,2,14,4,9,34,27,24,51,27,k,23,23,f,2,1,k,0,8,6,a,0,11,20,b,0,13,18,b,0,15,5,e,1,11,28,d,1,22,20,a,0,19,32,k,0,26,11,e,0,26,27,e,1,23,9,j,0,7,7,c,0
49720,46,2036,2,15,5,9,38,23,25,52,4,k,7,34,g,3,24,k,0,9,15,a,0,11,57,b,0,13,25,b,0,15,0,e,1,11,27,d,1,22,21,a,0,19,34,k,0,26,11,e,1,26,24,e,1,23,15,j,0,7,8,c,0
49721,47,2036,2,16,6,9,42,20,26,52,40,k,21,18,g,4,47,k,0,10,24,a,0,12,34,b,0,13,33,b,0,14,56,e,1,11,25,d,1,22,23,a,0,19,36,k,0,26,11,e,1,26,21,e,1,23,22,j,0,7,8,c,0
49722,48,2036,2,17,7,9,46,16,27,53,15,k,4,36,h,6,12,k,0,11,32,a,0,13,11,b,0,13,41,b,0,14,51,e,1,11,24,d,1,22,24,a,0,19,37,k,0,26,11,e,1,26,17,e,1,23,29,j,0,7,8,c,0
49723,49,2036,2,18,1,9,50,13,28,53,49,k,17,29,h,7,38,k,0,12,41,a,0,13,48,b,0,13,49,b,0,14,46,e,1,11,22,d,1,22,26,a,0,19,39,k,0,26,11,e,1,26,14,e,1,23,35,j,0,7,8,c,0
49724,50,2036,2,19,2,9,54,9,29,54,21,k,0,1,i,9,5,k,0,13,49,a,0,14,25,b,0,13,57,b,0,14,42,e,1,11,21,d,1,22,27,a,0,19,41,k,0,26,11,e,0,26,11,e,1,23,42,j,0,7,8,c,0
49725,51,2036,2,20,3,9,58,6,0,54,53,l,12,14,i,10,33,k,0,14,57,a,0,15,1,b,0,14,5,b,0,14,37,e,1,11,19,d,1,22,29,a,0,19,43,k,0,26,11,e,0,26,8,e,1,23,49,j,0,7,9,c,0
49726,52,2036,2,21,4,10,2,3,1,55,23,l,24,15,i,12,2,k,0,16,5,a,0,15,38,b,0,14,14,b,0,14,32,e,1,11,18,d,1,22,30,a,0,19,44,k,0,26,11,e,0,26,5,e,1,23,55,j,0,7,9,c,0
49727,53,2036,2,22,5,10,5,59,2,55,52,l,6,7,j,13,32,k,0,17,13,a,0,16,16,b,0,14,22,b,0,14,28,e,1,11,16,d,1,22,32,a,0,19,46,k,0,26,12,e,0,26,2,e,1,24,2,j,0,7,10,c,0
49728,54,2036,2,23,6,10,9,56,3,56,19,l,17,56,j,15,3,k,0,18,20,a,0,16,53,b,0,14,31,b,0,14,23,e,1,11,15,d,1,22,33,a,0,19,48,k,0,26,13,e,0,25,58,e,1,24,9,j,0,7,11,c,0
49729,55,2036,2,24,7,10,13,52,4,56,45,l,29,44,j,16,35,k,0,19,28,a,0,17,30,b,0,14,39,b,0,14,19,e,1,11,14,d,1,22,35,a,0,19,50,k,0,26,14,e,0,25,55,e,1,24,15,j,0,7,11,c,0
49730,56,2036,2,25,1,10,17,49,5,57,10,l,11,35,k,18,8,k,0,20,35,a,0,18,7,b,0,14,48,b,0,14,15,e,1,11,13,d,1,22,37,a,0,19,51,k,0,26,15,e,0,25,52,e,1,24,22,j,0,7,12,c,0
49731,57,2036,2,26,2,10,21,45,6,57,32,l,23,33,k,19,42,k,0,21,42,a,0,18,44,b,0,14,57,b,0,14,10,e,1,11,12,d,1,22,38,a,0,19,53,k,0,26,15,e,1,25,49,e,1,24,29,j,0,7,13,c,0
49732,58,2036,2,27,3,10,25,42,7,57,54,l,5,38,l,21,17,k,0,22,48,a,0,19,21,b,0,15,7,b,0,14,6,e,1,11,10,d,1,22,40,a,0,19,55,k,0,26,15,e,1,25,46,e,1,24,35,j,0,7,14,c,0
49733,59,2036,2,28,4,10,29,38,8,58,13,l,17,54,l,22,53,k,0,23,55,a,0,19,58,b,0,15,16,b,0,14,2,e,1,11,9,d,1,22,42,a,0,19,57,k,0,26,14,e,1,25,43,e,1,24,42,j,0,7,15,c,0
49734,60,2036,2,29,5,10,33,35,9,58,31,l,0,21,a,24,30,k,0,25,1,a,0,20,36,b,0,15,25,b,0,13,58,e,1,11,8,d,1,22,44,a,0,19,58,k,0,26,12,e,1,25,39,e,1,24,49,j,0,7,16,c,0
49735,61,2036,3,1,6,10,37,32,10,58,47,l,13,1,a,26,8,k,0,26,7,a,0,21,13,b,0,15,35,b,0,13,53,e,1,11,7,d,1,22,45,a,0,20,0,k,0,26,10,e,1,25,36,e,1,24,55,j,0,7,17,c,0
49736,62,2036,3,2,7,10,41,28,11,59,1,l,25,54,a,27,47,k,0,27,13,a,0,21,50,b,0,15,45,b,0,13,49,e,1,11,7,d,1,22,47,a,0,20,2,k,0,26,8,e,1,25,33,e,1,25,2,j,0,7,18,c,0
49737,63,2036,3,3,1,10,45,25,12,59,13,l,9,1,b,29,27,k,0,28,18,a,0,22,27,b,0,15,54,b,0,13,45,e,1,11,6,d,1,22,49,a,0,20,3,k,0,26,6,e,1,25,30,e,1,25,9,j,0,7,20,c,0
49738,64,2036,3,4,2,10,49,21,13,59,23,l,22,23,b,1,8,l,0,29,23,a,0,23,5,b,0,16,4,b,0,13,42,e,1,11,5,d,1,22,51,a,0,20,5,k,0,26,4,e,1,25,27,e,1,25,15,j,0,7,21,c,0
49739,65,2036,3,5,3,10,53,18,14,59,31,l,6,0,c,2,51,l,0,0,28,b,0,23,42,b,0,16,14,b,0,13,38,e,1,11,4,d,1,22,53,a,0,20,7,k,0,26,3,e,1,25,23,e,1,25,22,j,0,7,22,c,0
49740,66,2036,3,6,4,10,57,14,15,59,36,l,19,52,c,4,34,l,0,1,33,b,0,24,19,b,0,16,24,b,0,13,34,e,1,11,3,d,1,22,55,a,0,20,8,k,0,26,3,e,0,25,20,e,1,25,29,j,0,7,24,c,0
49741,67,2036,3,7,5,11,1,11,16,59,40,l,4,0,d,6,18,l,0,2,37,b,0,24,57,b,0,16,35,b,0,13,30,e,1,11,3,d,1,22,57,a,0,20,10,k,0,26,3,e,0,25,17,e,1,25,35,j,0,7,25,c,0
49742,68,2036,3,8,6,11,5,7,17,59,42,l,18,22,d,8,4,l,0,3,41,b,0,25,34,b,0,16,45,b,0,13,27,e,1,11,2,d,1,22,59,a,0,20,12,k,0,26,5,e,0,25,14,e,1,25,42,j,0,7,27,c,0
49743,69,2036,3,9,7,11,9,4,18,59,41,l,2,54,e,9,50,l,0,4,45,b,0,26,11,b,0,16,56,b,0,13,23,e,1,11,2,d,1,23,0,a,0,20,13,k,0,26,6,e,0,25,11,e,1,25,49,j,0,7,29,c,0
49744,70,2036,3,10,1,11,13,1,19,59,38,l,17,34,e,11,38,l,0,5,48,b,0,26,49,b,0,17,6,b,0,13,20,e,1,11,1,d,1,23,2,a,0,20,15,k,0,26,7,e,0,25,8,e,1,25,55,j,0,7,31,c,0
49745,71,2036,3,11,2,11,16,57,20,59,33,l,2,15,f,13,27,l,0,6,51,b,0,27,26,b,0,17,17,b,0,13,16,e,1,11,1,d,1,23,4,a,0,20,16,k,0,26,7,e,1,25,4,e,1,26,2,j,0,7,32,c,0
49746,72,2036,3,12,3,11,20,54,21,59,26,l,16,51,f,15,17,l,0,7,54,b,0,28,4,b,0,17,28,b,0,13,13,e,1,11,0,d,1,23,6,a,0,20,18,k,0,26,6,e,1,25,1,e,1,26,9,j,0,7,34,c,0
49747,73,2036,3,13,4,11,24,50,22,59,17,l,1,15,g,17,8,l,0,8,57,b,0,28,41,b,0,17,38,b,0,13,10,e,1,11,0,d,1,23,8,a,0,20,20,k,0,26,3,e,1,24,58,e,1,26,15,j,0,7,36,c,0
49748,74,2036,3,14,5,11,28,47,23,59,6,l,15,23,g,19,0,l,0,9,59,b,0,29,18,b,0,17,49,b,0,13,7,e,1,11,0,d,1,23,10,a,0,20,21,k,0,26,0,e,1,24,55,e,1,26,22,j,0,7,38,c,0
49749,75,2036,3,15,6,11,32,43,24,58,54,l,29,8,g,20,54,l,0,11,0,b,0,29,56,b,0,18,0,b,0,13,4,e,1,11,0,d,1,23,12,a,0,20,23,k,0,25,55,e,1,24,52,e,1,26,29,j,0,7,40,c,0
49750,76,2036,3,16,7,11,36,40,25,58,39,l,12,30,h,22,48,l,0,12,1,b,0,0,33,c,0,18,12,b,0,13,1,e,1,10,59,d,1,23,14,a,0,20,24,k,0,25,50,e,1,24,48,e,1,26,35,j,0,7,42,c,0
49751,77,2036,3,17,1,11,40,36,26,58,23,l,25,28,h,24,44,l,0,13,2,b,0,1,11,c,0,18,23,b,0,12,58,e,1,10,59,d,1,23,17,a,0,20,26,k,0,25,46,e,1,24,45,e,1,26,42,j,0,7,45,c,0
49752,78,2036,3,18,2,11,44,33,27,58,5,l,8,4,i,26,41,l,0,14,3,b,0,1,48,c,0,18,34,b,0,12,55,e,1,10,59,d,1,23,19,a,0,20,27,k,0,25,43,e,1,24,42,e,1,26,49,j,0,7,47,c,0
49753,79,2036,3,19,3,11,48,30,28,57,45,l,20,22,i,28,38,l,0,15,3,b,0,2,26,c,0,18,46,b,0,12,53,e,1,10,59,d,0,23,21,a,0,20,29,k,0,25,41,e,1,24,39,e,1,26,55,j,0,7,49,c,0
49754,80,2036,3,20,4,11,52,26,29,57,24,l,2,24,j,0,37,a,0,16,3,b,0,3,3,c,0,18,57,b,0,12,50,e,1,10,59,d,0,23,23,a,0,20,30,k,0,25,41,e,0,24,36,e,1,27,2,j,0,7,52,c,0
49755,81,2036,3,21,5,11,56,23,0,57,1,a,14,17,j,2,37,a,0,17,2,b,0,3,41,c,0,19,9,b,0,12,48,e,1,10,59,d,0,23,25,a,0,20,32,k,0,25,42,e,0,24,33,e,1,27,9,j,0,7,54,c,0
49756,82,2036,3,22,6,12,0,19,1,56,36,a,26,6,j,4,37,a,0,18,1,b,0,4,18,c,0,19,21,b,0,12,45,e,1,10,59,d,0,23,27,a,0,20,33,k,0,25,43,e,0,24,29,e,1,27,15,j,0,7,57,c,0
49757,83,2036,3,23,7,12,4,16,2,56,10,a,7,55,k,6,38,a,0,18,59,b,0,4,56,c,0,19,32,b,0,12,43,e,1,11,0,d,0,23,29,a,0,20,34,k,0,25,45,e,0,24,26,e,1,27,22,j,0,7,59,c,0
49758,84,2036,3,24,1,12,8,12,3,55,41,a,19,49,k,8,39,a,0,19,57,b,0,5,33,c,0,19,44,b,0,12,41,e,1,11,0,d,0,23,31,a,0,20,36,k,0,25,46,e,1,24,23,e,1,27,29,j,0,8,2,c,0
49759,85,2036,3,25,2,12,12,9,4,55,11,a,1,52,l,10,40,a,0,20,54,b,0,6,11,c,0,19,56,b,0,12,39,e,1,11,0,d,0,23,34,a,0,20,37,k,0,25,46,e,1,24,20,e,1,27,35,j,0,8,5,c,0
49760,86,2036,3,26,3,12,16,5,5,54,38,a,14,8,l,12,42,a,0,21,51,b,0,6,48,c,0,20,8,b,0,12,37,e,1,11,1,d,0,23,36,a,0,20,39,k,0,25,45,e,1,24,17,e,1,27,42,j,0,8,7,c,0
49761,87,2036,3,27,4,12,20,2,6,54,4,a,26,38,l,14,43,a,0,22,47,b,0,7,26,c,0,20,20,b,0,12,35,e,1,11,1,d,0,23,38,a,0,20,40,k,0,25,41,e,1,24,14,e,1,27,49,j,0,8,10,c,0
49762,88,2036,3,28,5,12,23,58,7,53,28,a,9,24,a,16,44,a,0,23,43,b,0,8,3,c,0,20,32,b,0,12,33,e,1,11,2,d,0,23,40,a,0,20,41,k,0,25,35,e,1,24,10,e,1,27,55,j,0,8,13,c,0
49763,89,2036,3,29,6,12,27,55,8,52,50,a,22,26,a,18,44,a,0,24,38,b,0,8,41,c,0,20,45,b,0,12,31,e,1,11,2,d,0,23,42,a,0,20,43,k,0,25,28,e,1,24,7,e,1,28,2,j,0,8,16,c,0
49764,90,2036,3,30,7,12,31,52,9,52,10,a,5,43,b,20,43,a,0,25,33,b,0,9,19,c,0,20,57,b,0,12,30,e,1,11,3,d,0,23,45,a,0,20,44,k,0,25,21,e,1,24,4,e,1,28,9,j,0,8,19,c,0
49765,91,2036,3,31,1,12,35,48,10,51,27,a,19,13,b,22,41,a,0,26,27,b,0,9,56,c,0,21,9,b,0,12,28,e,1,11,3,d,0,23,47,a,0,20,45,k,0,25,13,e,1,24,1,e,1,28,15,j,0,8,22,c,0
49766,92,2036,4,1,2,12,39,45,11,50,42,a,2,54,c,24,37,a,0,27,20,b,0,10,34,c,0,21,22,b,0,12,27,e,1,11,4,d,0,23,49,a,0,20,46,k,0,25,6,e,1,23,58,e,1,28,22,j,0,8,25,c,0
49767,93,2036,4,2,3,12,43,41,12,49,56,a,16,44,c,26,30,a,0,28,13,b,0,11,11,c,0,21,34,b,0,12,26,e,1,11,5,d,0,23,51,a,0,20,48,k,0,25,2,e,1,23,54,e,1,28,29,j,0,8,28,c,0
49768,94,2036,4,3,4,12,47,38,13,49,6,a,0,42,d,28,21,a,0,29,5,b,0,11,49,c,0,21,47,b,0,12,25,e,1,11,5,d,0,23,53,a,0,20,49,k,0,24,59,e,1,23,51,e,1,28,35,j,0,8,31,c,0
49769,95,2036,4,4,5,12,51,34,14,48,15,a,14,46,d,0,8,b,0,29,56,b,0,12,27,c,0,22,0,b,0,12,24,e,1,11,6,d,0,23,56,a,0,20,50,k,0,24,58,e,0,23,48,e,1,28,42,j,0,8,35,c,0
