1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
10971,13,1930,1,13,1,7,26,59,22,5,17,j,24,37,c,8,15,k,1,16,9,j,0,11,0,j,0,6,55,c,1,5,7,j,0,7,46,a,0,3,12,f,1,18,28,d,1,9,19,b,1,8,18,b,1,26,20,j,0,9,38,b,1
10972,14,1930,1,14,2,7,30,56,23,6,23,j,9,46,d,8,10,k,1,17,25,j,0,11,45,j,0,6,52,c,1,5,14,j,0,7,47,a,0,3,11,f,1,18,27,d,1,9,10,b,1,8,15,b,1,26,26,j,0,9,37,b,1
10973,15,1930,1,15,3,7,34,52,24,7,29,j,25,7,d,7,53,k,1,18,40,j,0,12,31,j,0,6,48,c,1,5,20,j,0,7,48,a,0,3,10,f,1,18,26,d,1,8,59,b,1,8,12,b,1,26,33,j,0,9,37,b,1
10974,16,1930,1,16,4,7,38,49,25,8,33,j,10,29,e,7,25,k,1,19,56,j,0,13,17,j,0,6,45,c,1,5,27,j,0,7,50,a,0,3,8,f,1,18,24,d,1,8,48,b,1,8,9,b,1,26,40,j,0,9,37,b,1
10975,17,1930,1,17,5,7,42,46,26,9,38,j,25,40,e,6,45,k,1,21,11,j,0,14,2,j,0,6,42,c,1,5,34,j,0,7,51,a,0,3,7,f,1,18,23,d,1,8,38,b,1,8,5,b,1,26,46,j,0,9,37,b,1
10976,18,1930,1,18,6,7,46,42,27,10,42,j,10,30,f,5,55,k,1,22,26,j,0,14,48,j,0,6,39,c,1,5,41,j,0,7,53,a,0,3,6,f,1,18,22,d,1,8,29,b,1,8,2,b,1,26,53,j,0,9,37,b,1
10977,19,1930,1,19,7,7,50,39,28,11,46,j,24,53,f,4,55,k,1,23,42,j,0,15,34,j,0,6,37,c,1,5,48,j,0,7,55,a,0,3,5,f,1,18,21,d,1,8,23,b,1,7,59,b,1,27,0,j,0,9,36,b,1
10978,20,1930,1,20,1,7,54,35,29,12,49,j,8,46,g,3,48,k,1,24,57,j,0,16,20,j,0,6,34,c,1,5,54,j,0,7,56,a,0,3,3,f,1,18,19,d,1,8,19,b,1,7,56,b,1,27,7,j,0,9,36,b,0
10979,21,1930,1,21,2,7,58,32,0,13,52,k,22,10,g,2,35,k,1,26,13,j,0,17,6,j,0,6,32,c,1,6,1,j,0,7,58,a,0,3,2,f,1,18,18,d,1,8,18,b,1,7,53,b,1,27,13,j,0,9,37,b,0
10980,22,1930,1,22,3,8,2,28,1,14,55,k,5,8,h,1,19,k,1,27,28,j,0,17,52,j,0,6,30,c,1,6,8,j,0,8,0,a,0,3,1,f,1,18,17,d,1,8,18,b,1,7,50,b,1,27,20,j,0,9,37,b,0
10981,23,1930,1,23,4,8,6,25,2,15,57,k,17,43,h,0,2,k,1,28,43,j,0,18,38,j,0,6,28,c,1,6,14,j,0,8,2,a,0,2,59,f,1,18,16,d,1,8,17,b,1,7,46,b,1,27,27,j,0,9,37,b,0
10982,24,1930,1,24,5,8,10,21,3,16,59,k,0,2,i,28,46,j,1,29,59,j,0,19,24,j,0,6,27,c,1,6,21,j,0,8,3,a,0,2,58,f,1,18,14,d,1,8,16,b,1,7,43,b,1,27,34,j,0,9,37,b,0
10983,25,1930,1,25,6,8,14,18,4,18,0,k,12,8,i,27,33,j,1,1,14,k,0,20,10,j,0,6,25,c,1,6,28,j,0,8,5,a,0,2,56,f,1,18,13,d,1,8,12,b,1,7,40,b,1,27,40,j,0,9,37,b,0
10984,26,1930,1,26,7,8,18,15,5,19,0,k,24,6,i,26,26,j,1,2,30,k,0,20,56,j,0,6,24,c,1,6,34,j,0,8,7,a,0,2,55,f,1,18,12,d,1,8,5,b,1,7,37,b,1,27,47,j,0,9,38,b,0
10985,27,1930,1,27,1,8,22,11,6,20,0,k,6,0,j,25,26,j,1,3,45,k,0,21,42,j,0,6,23,c,1,6,41,j,0,8,9,a,0,2,54,f,1,18,11,d,1,7,55,b,1,7,34,b,1,27,54,j,0,9,38,b,0
10986,28,1930,1,28,2,8,26,8,7,21,0,k,17,51,j,24,33,j,1,5,0,k,0,22,28,j,0,6,22,c,1,6,47,j,0,8,11,a,0,2,52,f,1,18,9,d,1,7,43,b,1,7,31,b,1,28,0,j,0,9,39,b,0
10987,29,1930,1,29,3,8,30,4,8,21,58,k,29,43,j,23,49,j,1,6,16,k,0,23,14,j,0,6,22,c,1,6,53,j,0,8,13,a,0,2,51,f,1,18,8,d,1,7,28,b,1,7,27,b,1,28,7,j,0,9,39,b,0
10988,30,1930,1,30,4,8,34,1,9,22,55,k,11,36,k,23,13,j,1,7,31,k,0,24,0,j,0,6,21,c,1,7,0,j,0,8,15,a,0,2,49,f,1,18,7,d,1,7,13,b,1,7,24,b,1,28,14,j,0,9,40,b,0
10989,31,1930,1,31,5,8,37,57,10,23,52,k,23,31,k,22,47,j,1,8,47,k,0,24,47,j,0,6,21,c,0,7,6,j,0,8,18,a,0,2,48,f,1,18,6,d,1,6,58,b,1,7,21,b,1,28,21,j,0,9,41,b,0
10990,32,1930,2,1,6,8,41,54,11,24,47,k,5,31,l,22,28,j,1,10,2,k,0,25,33,j,0,6,21,c,0,7,12,j,0,8,20,a,0,2,46,f,1,18,5,d,1,6,45,b,1,7,18,b,1,28,27,j,0,9,41,b,0
10991,33,1930,2,2,7,8,45,50,12,25,41,k,17,36,l,22,19,j,1,11,17,k,0,26,19,j,0,6,21,c,0,7,19,j,0,8,22,a,0,2,45,f,1,18,4,d,1,6,34,b,1,7,15,b,1,28,34,j,0,9,42,b,0
10992,34,1930,2,3,1,8,49,47,13,26,34,k,29,48,l,22,17,j,0,12,33,k,0,27,5,j,0,6,22,c,0,7,25,j,0,8,24,a,0,2,43,f,1,18,2,d,1,6,26,b,1,7,11,b,1,28,41,j,0,9,43,b,0
10993,35,1930,2,4,2,8,53,44,14,27,25,k,12,11,a,22,22,j,0,13,48,k,0,27,52,j,0,6,22,c,0,7,31,j,0,8,26,a,0,2,41,f,1,18,1,d,1,6,22,b,1,7,8,b,1,28,47,j,0,9,44,b,0
10994,36,1930,2,5,3,8,57,40,15,28,15,k,24,46,a,22,35,j,0,15,3,k,0,28,38,j,0,6,23,c,0,7,37,j,0,8,29,a,0,2,40,f,1,18,0,d,1,6,20,b,1,7,5,b,1,28,54,j,0,9,45,b,0
10995,37,1930,2,6,4,9,1,37,16,29,4,k,7,39,b,22,54,j,0,16,18,k,0,29,25,j,0,6,24,c,0,7,43,j,0,8,31,a,0,2,38,f,1,17,59,d,1,6,19,b,0,7,2,b,1,29,1,j,0,9,46,b,0
10996,38,1930,2,7,5,9,5,33,17,29,51,k,20,53,b,23,19,j,0,17,34,k,0,0,11,k,0,6,25,c,0,7,49,j,0,8,34,a,0,2,37,f,1,17,58,d,1,6,19,b,1,6,59,b,1,29,8,j,0,9,47,b,0
10997,39,1930,2,8,6,9,9,30,18,30,37,k,4,31,c,23,49,j,0,18,49,k,0,0,57,k,0,6,27,c,0,7,55,j,0,8,36,a,0,2,35,f,1,17,57,d,1,6,18,b,1,6,56,b,1,29,14,j,0,9,48,b,0
10998,40,1930,2,9,7,9,13,26,19,31,21,k,18,35,c,24,25,j,0,20,4,k,0,1,44,k,0,6,29,c,0,8,1,j,0,8,39,a,0,2,33,f,1,17,56,d,1,6,16,b,1,6,52,b,1,29,21,j,0,9,49,b,0
10999,41,1930,2,10,1,9,17,23,20,32,4,k,3,6,d,25,5,j,0,21,19,k,0,2,30,k,0,6,30,c,0,8,7,j,0,8,41,a,0,2,32,f,1,17,55,d,1,6,10,b,1,6,49,b,1,29,28,j,0,9,51,b,0
11000,42,1930,2,11,2,9,21,19,21,32,45,k,18,0,d,25,49,j,0,22,35,k,0,3,17,k,0,6,33,c,0,8,13,j,0,8,44,a,0,2,30,f,1,17,54,d,1,6,2,b,1,6,46,b,1,29,35,j,0,9,52,b,0
11001,43,1930,2,12,3,9,25,16,22,33,24,k,3,10,e,26,37,j,0,23,50,k,0,4,3,k,0,6,35,c,0,8,19,j,0,8,46,a,0,2,29,f,1,17,53,d,1,5,52,b,1,6,43,b,1,29,41,j,0,9,53,b,0
11002,44,1930,2,13,4,9,29,13,23,34,2,k,18,27,e,27,29,j,0,25,5,k,0,4,50,k,0,6,37,c,0,8,24,j,0,8,49,a,0,2,27,f,1,17,52,d,1,5,41,b,1,6,40,b,1,29,48,j,0,9,55,b,0
11003,45,1930,2,14,5,9,33,9,24,34,38,k,3,38,f,28,24,j,0,26,20,k,0,5,37,k,0,6,40,c,0,8,30,j,0,8,51,a,0,2,25,f,1,17,51,d,1,5,31,b,1,6,37,b,1,29,55,j,0,9,56,b,0
11004,46,1930,2,15,6,9,37,6,25,35,13,k,18,34,f,29,22,j,0,27,35,k,0,6,23,k,0,6,43,c,0,8,36,j,0,8,54,a,0,2,24,f,1,17,50,d,1,5,22,b,1,6,33,b,1,0,1,k,0,9,58,b,0
11005,47,1930,2,16,7,9,41,2,26,35,47,k,3,5,g,0,23,k,0,28,51,k,0,7,10,k,0,6,46,c,0,8,41,j,0,8,57,a,0,2,22,f,1,17,49,d,1,5,15,b,1,6,30,b,1,0,8,k,0,9,59,b,0
11006,48,1930,2,17,1,9,44,59,27,36,19,k,17,9,g,1,26,k,0,0,6,l,0,7,56,k,0,6,49,c,0,8,47,j,0,9,0,a,0,2,20,f,1,17,48,d,1,5,12,b,1,6,27,b,1,0,15,k,0,10,1,b,0
11007,49,1930,2,18,2,9,48,55,28,36,50,k,0,42,h,2,32,k,0,1,21,l,0,8,43,k,0,6,52,c,0,8,52,j,0,9,2,a,0,2,19,f,1,17,47,d,1,5,10,b,0,6,24,b,1,0,22,k,0,10,3,b,0
11008,50,1930,2,19,3,9,52,52,29,37,20,k,13,47,h,3,39,k,0,2,36,l,0,9,30,k,0,6,56,c,0,8,57,j,0,9,5,a,0,2,17,f,1,17,46,d,1,5,10,b,0,6,21,b,1,0,28,k,0,10,5,b,0
11009,51,1930,2,20,4,9,56,48,0,37,48,l,26,28,h,4,49,k,0,3,51,l,0,10,17,k,0,7,0,c,0,9,3,j,0,9,8,a,0,2,15,f,1,17,45,d,1,5,11,b,1,6,17,b,1,0,35,k,0,10,6,b,0
11010,52,1930,2,21,5,10,0,45,1,38,16,l,8,49,i,6,1,k,0,5,6,l,0,11,3,k,0,7,4,c,0,9,8,j,0,9,11,a,0,2,14,f,1,17,44,d,1,5,11,b,1,6,14,b,1,0,42,k,0,10,8,b,0
11011,53,1930,2,22,6,10,4,42,2,38,42,l,20,55,i,7,15,k,0,6,21,l,0,11,50,k,0,7,8,c,0,9,13,j,0,9,14,a,0,2,12,f,1,17,43,d,1,5,9,b,1,6,11,b,1,0,48,k,0,10,10,b,0
11012,54,1930,2,23,7,10,8,38,3,39,6,l,2,52,j,8,30,k,0,7,36,l,0,12,37,k,0,7,12,c,0,9,18,j,0,9,17,a,0,2,10,f,1,17,42,d,1,5,5,b,1,6,8,b,1,0,55,k,0,10,12,b,0
11013,55,1930,2,24,1,10,12,35,4,39,29,l,14,44,j,9,47,k,0,8,51,l,0,13,24,k,0,7,17,c,0,9,23,j,0,9,20,a,0,2,9,f,1,17,42,d,1,4,58,b,1,6,5,b,1,1,2,k,0,10,14,b,0
11014,56,1930,2,25,2,10,16,31,5,39,51,l,26,34,j,11,6,k,0,10,6,l,0,14,10,k,0,7,21,c,0,9,28,j,0,9,23,a,0,2,7,f,1,17,41,d,1,4,49,b,1,6,2,b,1,1,9,k,0,10,16,b,0
11015,57,1930,2,26,3,10,20,28,6,40,11,l,8,26,k,12,26,k,0,11,21,l,0,14,57,k,0,7,26,c,0,9,33,j,0,9,26,a,0,2,5,f,1,17,40,d,1,4,38,b,1,5,58,b,1,1,15,k,0,10,19,b,0
11016,58,1930,2,27,4,10,24,24,7,40,29,l,20,22,k,13,47,k,0,12,36,l,0,15,44,k,0,7,31,c,0,9,38,j,0,9,29,a,0,2,4,f,1,17,39,d,1,4,27,b,1,5,55,b,1,1,22,k,0,10,21,b,0
11017,59,1930,2,28,5,10,28,21,8,40,46,l,2,24,l,15,10,k,0,13,51,l,0,16,31,k,0,7,36,c,0,9,43,j,0,9,32,a,0,2,2,f,1,17,38,d,1,4,15,b,1,5,52,b,1,1,29,k,0,10,23,b,0
11018,60,1930,3,1,6,10,32,17,9,41,1,l,14,33,l,16,34,k,0,15,6,l,0,17,18,k,0,7,42,c,0,9,47,j,0,9,35,a,0,2,0,f,1,17,38,d,1,4,5,b,1,5,49,b,1,1,36,k,0,10,25,b,0
11019,61,1930,3,2,7,10,36,14,10,41,14,l,26,50,l,17,59,k,0,16,21,l,0,18,5,k,0,7,47,c,0,9,52,j,0,9,38,a,0,1,59,f,1,17,37,d,1,3,57,b,1,5,46,b,1,1,42,k,0,10,28,b,0
11020,62,1930,3,3,1,10,40,11,11,41,25,l,9,16,a,19,26,k,0,17,36,l,0,18,51,k,0,7,53,c,0,9,56,j,0,9,41,a,0,1,57,f,1,17,36,d,1,3,52,b,1,5,42,b,1,1,49,k,0,10,30,b,0
11021,63,1930,3,4,2,10,44,7,12,41,35,l,21,52,a,20,54,k,0,18,51,l,0,19,38,k,0,7,59,c,0,10,1,j,0,9,44,a,0,1,55,f,1,17,36,d,1,3,49,b,1,5,39,b,1,1,56,k,0,10,32,b,0
11022,64,1930,3,5,3,10,48,4,13,41,42,l,4,39,b,22,23,k,0,20,6,l,0,20,25,k,0,8,5,c,0,10,5,j,0,9,47,a,0,1,54,f,1,17,35,d,1,3,48,b,0,5,36,b,1,2,2,k,0,10,35,b,0
11023,65,1930,3,6,4,10,52,0,14,41,47,l,17,41,b,23,53,k,0,21,21,l,0,21,12,k,0,8,11,c,0,10,10,j,0,9,50,a,0,1,52,f,1,17,34,d,1,3,49,b,0,5,33,b,1,2,9,k,0,10,38,b,0
11024,66,1930,3,7,5,10,55,57,15,41,51,l,0,58,c,25,24,k,0,22,36,l,0,21,59,k,0,8,18,c,0,10,14,j,0,9,54,a,0,1,50,f,1,17,34,d,1,3,50,b,0,5,30,b,1,2,16,k,0,10,40,b,0
11025,67,1930,3,8,6,10,59,53,16,41,52,l,14,34,c,26,57,k,0,23,51,l,0,22,46,k,0,8,24,c,0,10,18,j,0,9,57,a,0,1,49,f,1,17,33,d,1,3,51,b,1,5,27,b,1,2,23,k,0,10,43,b,0
11026,68,1930,3,9,7,11,3,50,17,41,51,l,28,29,c,28,31,k,0,25,5,l,0,23,33,k,0,8,31,c,0,10,22,j,0,10,0,a,0,1,47,f,1,17,33,d,1,3,50,b,1,5,23,b,1,2,29,k,0,10,45,b,0
11027,69,1930,3,10,1,11,7,46,18,41,48,l,12,44,d,0,5,l,0,26,20,l,0,24,20,k,0,8,38,c,0,10,26,j,0,10,3,a,0,1,46,f,1,17,32,d,1,3,48,b,1,5,20,b,1,2,36,k,0,10,48,b,0
11028,70,1930,3,11,2,11,11,43,19,41,42,l,27,17,d,1,41,l,0,27,35,l,0,25,7,k,0,8,45,c,0,10,30,j,0,10,6,a,0,1,44,f,1,17,32,d,1,3,43,b,1,5,17,b,1,2,43,k,0,10,51,b,0
11029,71,1930,3,12,3,11,15,40,20,41,34,l,12,4,e,3,19,l,0,28,50,l,0,25,54,k,0,8,52,c,0,10,34,j,0,10,10,a,0,1,42,f,1,17,31,d,1,3,38,b,1,5,14,b,1,2,49,k,0,10,54,b,0
11030,72,1930,3,13,4,11,19,36,21,41,25,l,26,58,e,4,57,l,0,0,4,a,0,26,41,k,0,8,59,c,0,10,37,j,0,10,13,a,0,1,41,f,1,17,31,d,1,3,31,b,1,5,11,b,1,2,56,k,0,10,56,b,0
11031,73,1930,3,14,5,11,23,33,22,41,13,l,11,50,f,6,36,l,0,1,19,a,0,27,28,k,0,9,6,c,0,10,41,j,0,10,16,a,0,1,39,f,1,17,30,d,1,3,25,b,1,5,8,b,1,3,3,k,0,10,59,b,0
11032,74,1930,3,15,6,11,27,29,23,40,58,l,26,32,f,8,17,l,0,2,34,a,0,28,15,k,0,9,14,c,0,10,45,j,0,10,20,a,0,1,38,f,1,17,30,d,1,3,19,b,1,5,4,b,1,3,10,k,0,11,2,b,0
11033,75,1930,3,16,7,11,31,26,24,40,42,l,10,57,g,9,59,l,0,3,48,a,0,29,1,k,0,9,22,c,0,10,48,j,0,10,23,a,0,1,36,f,1,17,29,d,1,3,16,b,1,5,1,b,1,3,16,k,0,11,5,b,0
11034,76,1930,3,17,1,11,35,22,25,40,24,l,24,59,g,11,42,l,0,5,3,a,0,29,48,k,0,9,30,c,0,10,52,j,0,10,26,a,0,1,35,f,1,17,29,d,1,3,14,b,1,4,58,b,1,3,23,k,0,11,8,b,0
11035,77,1930,3,18,2,11,39,19,26,40,5,l,8,35,h,13,26,l,0,6,18,a,0,0,35,l,0,9,38,c,0,10,55,j,0,10,30,a,0,1,33,f,1,17,29,d,1,3,14,b,0,4,55,b,1,3,30,k,0,11,11,b,0
11036,78,1930,3,19,3,11,43,15,27,39,43,l,21,46,h,15,12,l,0,7,32,a,0,1,22,l,0,9,46,c,0,10,58,j,0,10,33,a,0,1,32,f,1,17,28,d,1,3,15,b,0,4,52,b,1,3,37,k,0,11,14,b,0
11037,79,1930,3,20,4,11,47,12,28,39,20,l,4,33,i,16,59,l,0,8,47,a,0,2,9,l,0,9,54,c,0,11,1,j,0,10,36,a,0,1,30,f,1,17,28,d,1,3,16,b,0,4,48,b,1,3,43,k,0,11,17,b,0
11038,80,1930,3,21,5,11,51,9,29,38,55,l,16,59,i,18,47,l,0,10,1,a,0,2,56,l,0,10,2,c,0,11,4,j,0,10,40,a,0,1,29,f,1,17,28,d,1,3,18,b,0,4,45,b,1,3,50,k,0,11,21,b,0
11039,81,1930,3,22,6,11,55,5,0,38,28,a,29,10,i,20,36,l,0,11,16,a,0,3,43,l,0,10,11,c,0,11,7,j,0,10,43,a,0,1,27,f,1,17,28,d,1,3,19,b,1,4,42,b,1,3,57,k,0,11,24,b,0
11040,82,1930,3,23,7,11,59,2,1,38,0,a,11,9,j,22,27,l,0,12,30,a,0,4,30,l,0,10,20,c,0,11,10,j,0,10,46,a,0,1,26,f,1,17,27,d,1,3,18,b,1,4,39,b,1,4,3,k,0,11,27,b,0
11041,83,1930,3,24,1,12,2,58,2,37,30,a,23,3,j,24,19,l,0,13,45,a,0,5,17,l,0,10,28,c,0,11,13,j,0,10,50,a,0,1,25,f,1,17,27,d,1,3,16,b,1,4,36,b,1,4,10,k,0,11,30,b,0
11042,84,1930,3,25,2,12,6,55,3,36,58,a,4,54,k,26,12,l,0,14,59,a,0,6,4,l,0,10,37,c,0,11,16,j,0,10,53,a,0,1,23,f,1,17,27,d,1,3,13,b,1,4,33,b,1,4,17,k,0,11,34,b,0
11043,85,1930,3,26,3,12,10,51,4,36,24,a,16,48,k,28,6,l,0,16,14,a,0,6,51,l,0,10,46,c,0,11,18,j,0,10,57,a,0,1,22,f,1,17,27,d,1,3,9,b,1,4,29,b,1,4,24,k,0,11,37,b,0
11044,86,1930,3,27,4,12,14,48,5,35,48,a,28,48,k,0,2,a,0,17,28,a,0,7,38,l,0,10,56,c,0,11,21,j,0,11,0,a,0,1,21,f,1,17,27,d,1,3,4,b,1,4,26,b,1,4,30,k,0,11,40,b,0
11045,87,1930,3,28,5,12,18,44,6,35,11,a,10,56,l,1,59,a,0,18,43,a,0,8,25,l,0,11,5,c,0,11,23,j,0,11,4,a,0,1,19,f,1,17,26,d,1,2,59,b,1,4,23,b,1,4,37,k,0,11,44,b,0
11046,88,1930,3,29,6,12,22,41,7,34,31,a,23,15,l,3,57,a,0,19,57,a,0,9,12,l,0,11,14,c,0,11,26,j,0,11,7,a,0,1,18,f,1,17,26,d,1,2,55,b,1,4,20,b,1,4,44,k,0,11,47,b,0
11047,89,1930,3,30,7,12,26,38,8,33,49,a,5,46,a,5,56,a,0,21,11,a,0,9,59,l,0,11,24,c,0,11,28,j,0,11,10,a,0,1,17,f,1,17,26,d,1,2,52,b,1,4,17,b,1,4,51,k,0,11,50,b,0
11048,90,1930,3,31,1,12,30,34,9,33,6,a,18,29,a,7,57,a,0,22,26,a,0,10,46,l,0,11,33,c,0,11,30,j,0,11,14,a,0,1,15,f,1,17,26,d,1,2,50,b,1,4,14,b,1,4,57,k,0,11,54,b,0
11049,91,1930,4,1,2,12,34,31,10,32,20,a,1,25,b,9,58,a,0,23,40,a,0,11,32,l,0,11,43,c,0,11,32,j,0,11,17,a,0,1,14,f,1,17,26,d,0,2,49,b,0,4,10,b,1,5,4,k,0,11,57,b,0
11050,92,1930,4,2,3,12,38,27,11,31,32,a,14,34,b,12,1,a,0,24,54,a,0,12,19,l,0,11,53,c,0,11,34,j,0,11,21,a,0,1,13,f,1,17,26,d,0,2,49,b,0,4,7,b,1,5,11,k,0,12,1,b,0
11051,93,1930,4,3,4,12,42,24,12,30,42,a,27,55,b,14,4,a,0,26,8,a,0,13,6,l,0,12,3,c,0,11,36,j,0,11,24,a,0,1,12,f,1,17,26,d,0,2,51,b,0,4,4,b,1,5,17,k,0,12,4,b,0
11052,94,1930,4,4,5,12,46,20,13,29,50,a,11,29,c,16,8,a,0,27,23,a,0,13,53,l,0,12,13,c,0,11,38,j,0,11,28,a,0,1,11,f,1,17,26,d,0,2,52,b,0,4,1,b,1,5,24,k,0,12,8,b,0
11053,95,1930,4,5,6,12,50,17,14,28,56,a,25,16,c,18,12,a,0,28,37,a,0,14,40,l,0,12,23,c,0,11,39,j,0,11,31,a,0,1,9,f,1,17,26,d,0,2,53,b,0,3,58,b,1,5,31,k,0,12,12,b,0
