1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
39824,11,2009,1,11,7,7,22,33,20,53,29,j,18,52,d,7,43,k,0,7,58,l,0,11,5,j,0,1,15,k,0,21,40,f,1,19,33,l,0,22,45,k,0,1,37,j,0,9,18,k,1,10,26,k,1,0,49,j,0,19,0,k,0
39825,12,2009,1,12,1,7,26,29,21,54,36,j,3,57,e,7,45,k,1,9,0,l,0,11,50,j,0,1,29,k,0,21,39,f,1,19,36,l,0,22,47,k,0,1,39,j,0,9,17,k,0,10,23,k,1,0,56,j,0,19,4,k,0
39826,13,2009,1,13,2,7,30,26,22,55,43,j,18,47,e,7,36,k,1,10,2,l,0,12,36,j,0,1,43,k,0,21,38,f,1,19,38,l,0,22,49,k,0,1,41,j,0,9,17,k,0,10,20,k,1,1,3,j,0,19,8,k,0
39827,14,2009,1,14,3,7,34,22,23,56,49,j,3,15,f,7,14,k,1,11,4,l,0,13,22,j,0,1,57,k,0,21,36,f,1,19,40,l,0,22,51,k,0,1,43,j,0,9,18,k,0,10,16,k,1,1,9,j,0,19,12,k,0
39828,15,2009,1,15,4,7,38,19,24,57,55,j,17,16,f,6,42,k,1,12,5,l,0,14,7,j,0,2,11,k,0,21,35,f,1,19,42,l,0,22,53,k,0,1,45,j,0,9,19,k,0,10,13,k,1,1,16,j,0,19,16,k,0
39829,16,2009,1,16,5,7,42,16,25,59,1,j,0,50,g,5,58,k,1,13,6,l,0,14,53,j,0,2,25,k,0,21,33,f,1,19,45,l,0,22,55,k,0,1,47,j,0,9,21,k,0,10,10,k,1,1,23,j,0,19,20,k,0
39830,17,2009,1,17,6,7,46,12,27,0,7,j,13,58,g,5,3,k,1,14,7,l,0,15,39,j,0,2,40,k,0,21,32,f,1,19,47,l,0,22,57,k,0,1,49,j,0,9,22,k,0,10,7,k,1,1,29,j,0,19,25,k,0
39831,18,2009,1,18,7,7,50,9,28,1,12,j,26,42,g,4,0,k,1,15,7,l,0,16,25,j,0,2,54,k,0,21,30,f,1,19,49,l,0,22,59,k,0,1,51,j,0,9,22,k,1,10,4,k,1,1,36,j,0,19,29,k,0
39832,19,2009,1,19,1,7,54,5,29,2,18,j,9,6,h,2,50,k,1,16,6,l,0,17,11,j,0,3,8,k,0,21,28,f,1,19,52,l,0,23,2,k,0,1,53,j,0,9,22,k,1,10,1,k,1,1,43,j,0,19,33,k,0
39833,20,2009,1,20,2,7,58,2,0,3,23,k,21,15,h,1,35,k,1,17,5,l,0,17,57,j,0,3,22,k,0,21,26,f,1,19,54,l,0,23,4,k,0,1,55,j,0,9,21,k,1,9,57,k,1,1,50,j,0,19,37,k,0
39834,21,2009,1,21,3,8,1,58,1,4,27,k,3,14,i,0,18,k,1,18,4,l,0,18,43,j,0,3,36,k,0,21,24,f,1,19,57,l,0,23,6,k,0,1,57,j,0,9,20,k,1,9,54,k,1,1,56,j,0,19,41,k,0
39835,22,2009,1,22,4,8,5,55,2,5,32,k,15,5,i,29,1,j,1,19,2,l,0,19,29,j,0,3,50,k,0,21,22,f,1,19,59,l,0,23,8,k,0,1,59,j,0,9,19,k,1,9,51,k,1,2,3,j,0,19,46,k,0
39836,23,2009,1,23,5,8,9,51,3,6,35,k,26,54,i,27,46,j,1,20,0,l,0,20,15,j,0,4,5,k,0,21,19,f,1,20,2,l,0,23,10,k,0,2,1,j,0,9,18,k,1,9,48,k,1,2,10,j,0,19,50,k,0
39837,24,2009,1,24,6,8,13,48,4,7,39,k,8,43,j,26,35,j,1,20,57,l,0,21,1,j,0,4,19,k,0,21,17,f,1,20,4,l,0,23,12,k,0,2,3,j,0,9,17,k,1,9,45,k,1,2,16,j,0,19,54,k,0
39838,25,2009,1,25,7,8,17,45,5,8,41,k,20,35,j,25,30,j,1,21,53,l,0,21,47,j,0,4,33,k,0,21,14,f,1,20,7,l,0,23,15,k,0,2,5,j,0,9,17,k,1,9,42,k,1,2,23,j,0,19,58,k,0
39839,26,2009,1,26,1,8,21,41,6,9,43,k,2,32,k,24,32,j,1,22,49,l,0,22,33,j,0,4,47,k,0,21,12,f,1,20,10,l,0,23,17,k,0,2,7,j,0,9,16,k,1,9,38,k,1,2,30,j,0,20,3,k,0
39840,27,2009,1,27,2,8,25,38,7,10,44,k,14,36,k,23,42,j,1,23,44,l,0,23,19,j,0,5,1,k,0,21,9,f,1,20,12,l,0,23,19,k,0,2,9,j,0,9,16,k,0,9,35,k,1,2,36,j,0,20,7,k,0
39841,28,2009,1,28,3,8,29,34,8,11,44,k,26,49,k,23,1,j,1,24,39,l,0,24,5,j,0,5,16,k,0,21,6,f,1,20,15,l,0,23,21,k,0,2,11,j,0,9,16,k,0,9,32,k,1,2,43,j,0,20,11,k,0
39842,29,2009,1,29,4,8,33,31,9,12,43,k,9,12,l,22,29,j,1,25,33,l,0,24,51,j,0,5,30,k,0,21,4,f,1,20,18,l,0,23,23,k,0,2,12,j,0,9,17,k,1,9,29,k,1,2,50,j,0,20,16,k,0
39843,30,2009,1,30,5,8,37,27,10,13,40,k,21,48,l,22,6,j,1,26,26,l,0,25,38,j,0,5,44,k,0,21,1,f,1,20,21,l,0,23,26,k,0,2,14,j,0,9,16,k,1,9,26,k,1,2,56,j,0,20,20,k,0
39844,31,2009,1,31,6,8,41,24,11,14,37,k,4,37,a,21,51,j,1,27,19,l,0,26,24,j,0,5,58,k,0,20,58,f,1,20,24,l,0,23,28,k,0,2,16,j,0,9,16,k,1,9,22,k,1,3,3,j,0,20,24,k,0
39845,32,2009,2,1,7,8,45,20,12,15,32,k,17,41,a,21,45,j,0,28,11,l,0,27,10,j,0,6,12,k,0,20,54,f,1,20,26,l,0,23,30,k,0,2,18,j,0,9,16,k,1,9,19,k,1,3,10,j,0,20,29,k,0
39846,33,2009,2,2,1,8,49,17,13,16,26,k,1,3,b,21,47,j,0,29,2,l,0,27,56,j,0,6,27,k,0,20,51,f,1,20,29,l,0,23,32,k,0,2,20,j,0,9,16,k,1,9,16,k,1,3,16,j,0,20,33,k,0
39847,34,2009,2,3,2,8,53,14,14,17,19,k,14,42,b,21,55,j,0,29,52,l,0,28,43,j,0,6,41,k,0,20,48,f,1,20,32,l,0,23,35,k,0,2,21,j,0,9,16,k,0,9,13,k,1,3,23,j,0,20,38,k,0
39848,35,2009,2,4,3,8,57,10,15,18,11,k,28,41,b,22,11,j,0,0,42,a,0,29,29,j,0,6,55,k,0,20,45,f,1,20,35,l,0,23,37,k,0,2,23,j,0,9,16,k,0,9,10,k,1,3,30,j,0,20,42,k,0
39849,36,2009,2,5,4,9,1,7,16,19,1,k,12,57,c,22,33,j,0,1,30,a,0,0,16,k,0,7,9,k,0,20,41,f,1,20,38,l,0,23,39,k,0,2,25,j,0,9,16,k,0,9,7,k,1,3,36,j,0,20,46,k,0
39850,37,2009,2,6,5,9,5,3,17,19,49,k,27,30,c,23,1,j,0,2,18,a,0,1,2,k,0,7,23,k,0,20,38,f,1,20,41,l,0,23,41,k,0,2,27,j,0,9,17,k,0,9,3,k,1,3,43,j,0,20,51,k,0
39851,38,2009,2,7,6,9,9,0,18,20,37,k,12,14,d,23,34,j,0,3,5,a,0,1,49,k,0,7,37,k,0,20,34,f,1,20,44,l,0,23,44,k,0,2,28,j,0,9,18,k,0,9,0,k,1,3,50,j,0,20,55,k,0
39852,39,2009,2,8,7,9,12,56,19,21,22,k,27,5,d,24,12,j,0,3,51,a,0,2,35,k,0,7,51,k,0,20,30,f,1,20,47,l,0,23,46,k,0,2,30,j,0,9,18,k,0,8,57,k,1,3,56,j,0,21,0,k,0
39853,40,2009,2,9,1,9,16,53,20,22,7,k,11,54,e,24,54,j,0,4,36,a,0,3,22,k,0,8,5,k,0,20,27,f,1,20,50,l,0,23,48,k,0,2,32,j,0,9,18,k,1,8,54,k,1,4,3,j,0,21,4,k,0
39854,41,2009,2,10,2,9,20,49,21,22,49,k,26,35,e,25,40,j,0,5,19,a,0,4,8,k,0,8,19,k,0,20,23,f,1,20,53,l,0,23,50,k,0,2,33,j,0,9,18,k,1,8,51,k,1,4,10,j,0,21,8,k,0
39855,42,2009,2,11,3,9,24,46,22,23,31,k,11,1,f,26,30,j,0,6,2,a,0,4,55,k,0,8,33,k,0,20,19,f,1,20,56,l,0,23,53,k,0,2,35,j,0,9,17,k,1,8,48,k,1,4,16,j,0,21,13,k,0
39856,43,2009,2,12,4,9,28,43,23,24,11,k,25,5,f,27,24,j,0,6,44,a,0,5,41,k,0,8,47,k,0,20,15,f,1,20,59,l,0,23,55,k,0,2,36,j,0,9,15,k,1,8,44,k,1,4,23,j,0,21,17,k,0
39857,44,2009,2,13,5,9,32,39,24,24,50,k,8,45,g,28,20,j,0,7,24,a,0,6,28,k,0,9,1,k,0,20,11,f,1,21,3,l,0,23,57,k,0,2,38,j,0,9,13,k,1,8,41,k,1,4,30,j,0,21,22,k,0
39858,45,2009,2,14,6,9,36,36,25,25,28,k,22,1,g,29,20,j,0,8,3,a,0,7,14,k,0,9,15,k,0,20,7,f,1,21,6,l,0,24,0,k,0,2,39,j,0,9,11,k,1,8,38,k,1,4,36,j,0,21,26,k,0
39859,46,2009,2,15,7,9,40,32,26,26,5,k,4,51,h,0,22,k,0,8,41,a,0,8,1,k,0,9,29,k,0,20,3,f,1,21,9,l,0,24,2,k,0,2,41,j,0,9,9,k,1,8,35,k,1,4,43,j,0,21,30,k,0
39860,47,2009,2,16,1,9,44,29,27,26,40,k,17,21,h,1,27,k,0,9,18,a,0,8,48,k,0,9,43,k,0,19,58,f,1,21,12,l,0,24,4,k,0,2,42,j,0,9,8,k,1,8,32,k,1,4,50,j,0,21,35,k,0
39861,48,2009,2,17,2,9,48,25,28,27,14,k,29,33,h,2,33,k,0,9,53,a,0,9,34,k,0,9,57,k,0,19,54,f,1,21,15,l,0,24,6,k,0,2,44,j,0,9,8,k,0,8,28,k,1,4,56,j,0,21,39,k,0
39862,49,2009,2,18,3,9,52,22,29,27,48,k,11,32,i,3,42,k,0,10,27,a,0,10,21,k,0,10,11,k,0,19,50,f,1,21,19,l,0,24,9,k,0,2,45,j,0,9,8,k,0,8,25,k,1,5,3,j,0,21,43,k,0
39863,50,2009,2,19,4,9,56,18,0,28,19,l,23,24,i,4,53,k,0,10,59,a,0,11,8,k,0,10,25,k,0,19,46,f,1,21,22,l,0,24,11,k,0,2,46,j,0,9,9,k,0,8,22,k,1,5,10,j,0,21,48,k,0
39864,51,2009,2,20,5,10,0,15,1,28,50,l,5,12,j,6,6,k,0,11,30,a,0,11,55,k,0,10,38,k,0,19,41,f,1,21,25,l,0,24,13,k,0,2,48,j,0,9,11,k,0,8,19,k,1,5,16,j,0,21,52,k,0
39865,52,2009,2,21,6,10,4,12,2,29,19,l,17,2,j,7,21,k,0,11,59,a,0,12,41,k,0,10,52,k,0,19,37,f,1,21,28,l,0,24,16,k,0,2,49,j,0,9,13,k,0,8,16,k,1,5,23,j,0,21,56,k,0
39866,53,2009,2,22,7,10,8,8,3,29,47,l,28,57,j,8,37,k,0,12,27,a,0,13,28,k,0,11,6,k,0,19,32,f,1,21,32,l,0,24,18,k,0,2,50,j,0,9,14,k,0,8,13,k,1,5,30,j,0,22,1,k,0
39867,54,2009,2,23,1,10,12,5,4,30,13,l,11,1,k,9,55,k,0,12,53,a,0,14,15,k,0,11,19,k,0,19,28,f,1,21,35,l,0,24,20,k,0,2,52,j,0,9,15,k,1,8,9,k,1,5,36,j,0,22,5,k,0
39868,55,2009,2,24,2,10,16,1,5,30,38,l,23,16,k,11,14,k,0,13,17,a,0,15,2,k,0,11,33,k,0,19,23,f,1,21,38,l,0,24,22,k,0,2,53,j,0,9,14,k,1,8,6,k,1,5,43,j,0,22,9,k,0
39869,56,2009,2,25,3,10,19,58,6,31,1,l,5,45,l,12,35,k,0,13,39,a,0,15,49,k,0,11,47,k,0,19,19,f,1,21,42,l,0,24,25,k,0,2,54,j,0,9,11,k,1,8,3,k,1,5,50,j,0,22,14,k,0
39870,57,2009,2,26,4,10,23,54,7,31,22,l,18,28,l,13,57,k,0,13,59,a,0,16,36,k,0,12,0,k,0,19,14,f,1,21,45,l,0,24,27,k,0,2,55,j,0,9,8,k,1,8,0,k,1,5,56,j,0,22,18,k,0
39871,58,2009,2,27,5,10,27,51,8,31,42,l,1,25,a,15,20,k,0,14,18,a,0,17,22,k,0,12,14,k,0,19,9,f,1,21,48,l,0,24,29,k,0,2,57,j,0,9,3,k,1,7,57,k,1,6,3,j,0,22,22,k,0
39872,59,2009,2,28,6,10,31,47,9,31,59,l,14,36,a,16,45,k,0,14,34,a,0,18,9,k,0,12,27,k,0,19,5,f,1,21,52,l,0,24,31,k,0,2,58,j,0,8,58,k,1,7,53,k,1,6,10,j,0,22,27,k,0
39873,60,2009,3,1,7,10,35,44,10,32,15,l,28,0,a,18,11,k,0,14,49,a,0,18,56,k,0,12,41,k,0,19,0,f,1,21,55,l,0,24,33,k,0,2,59,j,0,8,53,k,1,7,50,k,1,6,16,j,0,22,31,k,0
39874,61,2009,3,2,1,10,39,40,11,32,29,l,11,36,b,19,38,k,0,15,1,a,0,19,43,k,0,12,54,k,0,18,55,f,1,21,59,l,0,24,36,k,0,3,0,j,0,8,49,k,1,7,47,k,1,6,23,j,0,22,35,k,0
39875,62,2009,3,3,2,10,43,37,12,32,41,l,25,23,b,21,6,k,0,15,11,a,0,20,30,k,0,13,7,k,0,18,51,f,1,22,2,l,0,24,38,k,0,3,1,j,0,8,46,k,1,7,44,k,1,6,30,j,0,22,39,k,0
39876,63,2009,3,4,3,10,47,34,13,32,51,l,9,20,c,22,36,k,0,15,18,a,0,21,17,k,0,13,21,k,0,18,46,f,1,22,5,l,0,24,40,k,0,3,2,j,0,8,45,k,0,7,41,k,1,6,36,j,0,22,43,k,0
39877,64,2009,3,5,4,10,51,30,14,32,58,l,23,25,c,24,6,k,0,15,24,a,0,22,4,k,0,13,34,k,0,18,41,f,1,22,9,l,0,24,42,k,0,3,3,j,0,8,45,k,0,7,38,k,1,6,43,j,0,22,47,k,0
39878,65,2009,3,6,5,10,55,27,15,33,4,l,7,39,d,25,38,k,0,15,27,a,0,22,51,k,0,13,47,k,0,18,36,f,1,22,12,l,0,24,44,k,0,3,4,j,0,8,46,k,0,7,34,k,1,6,50,j,0,22,52,k,0
39879,66,2009,3,7,6,10,59,23,16,33,7,l,21,58,d,27,11,k,0,15,27,a,1,23,38,k,0,14,0,k,0,18,32,f,1,22,16,l,0,24,47,k,0,3,5,j,0,8,48,k,0,7,31,k,1,6,56,j,0,22,56,k,0
39880,67,2009,3,8,7,11,3,20,17,33,9,l,6,21,e,28,45,k,0,15,25,a,1,24,25,k,0,14,13,k,0,18,27,f,1,22,19,l,0,24,49,k,0,3,6,j,0,8,49,k,1,7,28,k,1,7,3,j,0,23,0,k,0
39881,68,2009,3,9,1,11,7,16,18,33,8,l,20,43,e,0,20,l,0,15,21,a,1,25,12,k,0,14,26,k,0,18,22,f,1,22,22,l,0,24,51,k,0,3,7,j,0,8,48,k,1,7,25,k,1,7,10,j,0,23,4,k,0
39882,69,2009,3,10,2,11,11,13,19,33,4,l,5,0,f,1,57,l,0,15,14,a,1,25,59,k,0,14,39,k,0,18,17,f,1,22,26,l,0,24,53,k,0,3,7,j,0,8,46,k,1,7,22,k,1,7,16,j,0,23,8,k,0
39883,70,2009,3,11,3,11,15,10,20,32,59,l,19,8,f,3,34,l,0,15,5,a,1,26,46,k,0,14,52,k,0,18,12,f,1,22,29,l,0,24,55,k,0,3,8,j,0,8,41,k,1,7,19,k,1,7,23,j,0,23,12,k,0
39884,71,2009,3,12,4,11,19,6,21,32,52,l,3,0,g,5,13,l,0,14,53,a,1,27,33,k,0,15,5,k,0,18,8,f,1,22,33,l,0,24,57,k,0,3,9,j,0,8,35,k,1,7,15,k,1,7,30,j,0,23,16,k,0
39885,72,2009,3,13,5,11,23,3,22,32,43,l,16,34,g,6,52,l,0,14,38,a,1,28,20,k,0,15,17,k,0,18,3,f,1,22,36,l,0,24,59,k,0,3,10,j,0,8,27,k,1,7,12,k,1,7,36,j,0,23,20,k,0
39886,73,2009,3,14,6,11,26,59,23,32,33,l,29,48,g,8,33,l,0,14,21,a,1,29,6,k,0,15,30,k,0,17,58,f,1,22,40,l,0,25,1,k,0,3,10,j,0,8,20,k,1,7,9,k,1,7,43,j,0,23,24,k,0
39887,74,2009,3,15,7,11,30,56,24,32,20,l,12,40,h,10,15,l,0,14,2,a,1,29,53,k,0,15,43,k,0,17,53,f,1,22,43,l,0,25,3,k,0,3,11,j,0,8,12,k,1,7,6,k,1,7,50,j,0,23,28,k,0
39888,75,2009,3,16,1,11,34,52,25,32,6,l,25,12,h,11,59,l,0,13,40,a,1,0,40,l,0,15,55,k,0,17,49,f,1,22,46,l,0,25,5,k,0,3,12,j,0,8,6,k,1,7,3,k,1,7,56,j,0,23,32,k,0
39889,76,2009,3,17,2,11,38,49,26,31,50,l,7,26,i,13,43,l,0,13,16,a,1,1,27,l,0,16,8,k,0,17,44,f,1,22,50,l,0,25,7,k,0,3,12,j,0,8,2,k,1,6,59,k,1,8,3,j,0,23,35,k,0
39890,77,2009,3,18,3,11,42,45,27,31,32,l,19,27,i,15,29,l,0,12,50,a,1,2,14,l,0,16,20,k,0,17,39,f,1,22,53,l,0,25,9,k,0,3,13,j,0,8,0,k,1,6,56,k,1,8,10,j,0,23,39,k,0
39891,78,2009,3,19,4,11,46,42,28,31,13,l,1,20,j,17,16,l,0,12,22,a,1,3,1,l,0,16,33,k,0,17,35,f,1,22,57,l,0,25,11,k,0,3,14,j,0,8,0,k,0,6,53,k,1,8,16,j,0,23,43,k,0
39892,79,2009,3,20,5,11,50,38,29,30,52,l,13,8,j,19,4,l,0,11,52,a,1,3,48,l,0,16,45,k,0,17,30,f,1,23,0,l,0,25,13,k,0,3,14,j,0,8,0,k,0,6,50,k,1,8,23,j,0,23,47,k,0
39893,80,2009,3,21,6,11,54,35,0,30,29,a,24,59,j,20,54,l,0,11,21,a,1,4,35,l,0,16,57,k,0,17,25,f,1,23,4,l,0,25,15,k,0,3,15,j,0,8,2,k,0,6,47,k,1,8,30,j,0,23,51,k,0
39894,81,2009,3,22,7,11,58,32,1,30,4,a,6,56,k,22,44,l,0,10,47,a,1,5,22,l,0,17,9,k,0,17,21,f,1,23,7,l,0,25,17,k,0,3,15,j,0,8,2,k,1,6,44,k,1,8,36,j,0,23,54,k,0
39895,82,2009,3,23,1,12,2,28,2,29,38,a,19,5,k,24,36,l,0,10,13,a,1,6,9,l,0,17,21,k,0,17,16,f,1,23,10,l,0,25,19,k,0,3,15,j,0,8,2,k,1,6,40,k,1,8,43,j,0,23,58,k,0
39896,83,2009,3,24,2,12,6,25,3,29,9,a,1,30,l,26,30,l,0,9,37,a,1,6,56,l,0,17,33,k,0,17,12,f,1,23,14,l,0,25,21,k,0,3,16,j,0,7,59,k,1,6,37,k,1,8,50,j,0,24,2,k,0
39897,84,2009,3,25,3,12,10,21,4,28,39,a,14,12,l,28,24,l,0,9,1,a,1,7,43,l,0,17,45,k,0,17,7,f,1,23,17,l,0,25,23,k,0,3,16,j,0,7,54,k,1,6,34,k,1,8,56,j,0,24,5,k,0
39898,85,2009,3,26,4,12,14,18,5,28,7,a,27,13,l,0,20,a,0,8,24,a,1,8,30,l,0,17,57,k,0,17,3,f,1,23,21,l,0,25,25,k,0,3,17,j,0,7,46,k,1,6,31,k,1,9,3,j,0,24,9,k,0
39899,86,2009,3,27,5,12,18,14,6,27,33,a,10,33,a,2,17,a,0,7,46,a,1,9,17,l,0,18,9,k,0,16,59,f,1,23,24,l,0,25,27,k,0,3,17,j,0,7,37,k,1,6,28,k,1,9,10,j,0,24,12,k,0
39900,87,2009,3,28,6,12,22,11,7,26,56,a,24,10,a,4,15,a,0,7,8,a,1,10,4,l,0,18,20,k,0,16,54,f,1,23,27,l,0,25,28,k,0,3,17,j,0,7,27,k,1,6,25,k,1,9,16,j,0,24,16,k,0
39901,88,2009,3,29,7,12,26,7,8,26,18,a,8,1,b,6,14,a,0,6,31,a,1,10,51,l,0,18,32,k,0,16,50,f,1,23,31,l,0,25,30,k,0,3,17,j,0,7,17,k,1,6,21,k,1,9,23,j,0,24,19,k,0
39902,89,2009,3,30,1,12,30,4,9,25,37,a,22,1,b,8,14,a,0,5,53,a,1,11,38,l,0,18,43,k,0,16,46,f,1,23,34,l,0,25,32,k,0,3,18,j,0,7,8,k,1,6,18,k,1,9,30,j,0,24,23,k,0
39903,90,2009,3,31,2,12,34,1,10,24,55,a,6,7,c,10,16,a,0,5,17,a,1,12,25,l,0,18,55,k,0,16,41,f,1,23,37,l,0,25,34,k,0,3,18,j,0,7,1,k,1,6,15,k,1,9,36,j,0,24,26,k,0
39904,91,2009,4,1,3,12,37,57,11,24,10,a,20,16,c,12,18,a,0,4,41,a,1,13,12,l,0,19,6,k,0,16,37,f,1,23,41,l,0,25,36,k,0,3,18,j,0,6,57,k,1,6,12,k,1,9,43,j,0,24,29,k,0
39905,92,2009,4,2,4,12,41,54,12,23,22,a,4,25,d,14,21,a,0,4,6,a,1,13,59,l,0,19,17,k,0,16,33,f,1,23,44,l,0,25,37,k,0,3,18,j,0,6,55,k,1,6,9,k,1,9,50,j,0,24,32,k,0
39906,93,2009,4,3,5,12,45,50,13,22,33,a,18,32,d,16,25,a,0,3,32,a,1,14,46,l,0,19,28,k,0,16,29,f,1,23,47,l,0,25,39,k,0,3,18,j,0,6,55,k,0,6,5,k,1,9,56,j,0,24,36,k,0
39907,94,2009,4,4,6,12,49,47,14,21,41,a,2,37,e,18,29,a,0,3,0,a,1,15,33,l,0,19,39,k,0,16,25,f,1,23,50,l,0,25,41,k,0,3,18,j,0,6,55,k,1,6,2,k,1,10,3,j,0,24,39,k,0
39908,95,2009,4,5,7,12,53,43,15,20,46,a,16,38,e,20,33,a,0,2,29,a,1,16,20,l,0,19,50,k,0,16,21,f,1,23,54,l,0,25,42,k,0,3,18,j,1,6,55,k,1,5,59,k,1,10,10,j,0,24,42,k,0
