1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
70504,10,2093,1,10,6,7,21,10,20,29,7,j,20,48,c,28,46,j,0,7,42,j,0,17,31,g,0,28,20,k,0,20,13,d,1,20,40,l,0,1,34,f,1,25,28,a,0,4,58,e,1,5,48,e,1,28,40,c,0,10,31,e,1
70505,11,2093,1,11,7,7,25,6,21,30,14,j,2,37,d,0,26,k,0,8,57,j,0,17,55,g,0,28,33,k,0,20,8,d,1,20,42,l,0,1,33,f,1,25,28,a,0,4,56,e,1,5,45,e,1,28,47,c,0,10,27,e,1
70506,12,2093,1,12,1,7,29,3,22,31,21,j,14,28,d,2,5,k,0,10,13,j,0,18,20,g,0,28,46,k,0,20,3,d,1,20,45,l,0,1,32,f,1,25,28,a,0,4,54,e,1,5,42,e,1,28,53,c,0,10,23,e,1
70507,13,2093,1,13,2,7,32,59,23,32,28,j,26,23,d,3,45,k,0,11,28,j,0,18,44,g,0,28,59,k,0,19,58,d,1,20,47,l,0,1,30,f,1,25,28,a,0,4,53,e,1,5,39,e,1,29,0,c,0,10,19,e,1
70508,14,2093,1,14,3,7,36,56,24,33,34,j,8,24,e,5,25,k,0,12,43,j,0,19,9,g,0,29,12,k,0,19,54,d,1,20,49,l,0,1,29,f,1,25,29,a,0,4,53,e,0,5,36,e,1,29,7,c,0,10,14,e,1
70509,15,2093,1,15,4,7,40,52,25,34,40,j,20,32,e,7,5,k,0,13,59,j,0,19,32,g,0,29,25,k,0,19,49,d,1,20,51,l,0,1,28,f,1,25,29,a,0,4,54,e,0,5,32,e,1,29,13,c,0,10,10,e,1
70510,16,2093,1,16,5,7,44,49,26,35,45,j,2,50,f,8,45,k,0,15,14,j,0,19,56,g,0,29,39,k,0,19,44,d,1,20,54,l,0,1,27,f,1,25,29,a,0,4,54,e,0,5,29,e,1,29,20,c,0,10,6,e,1
70511,17,2093,1,17,6,7,48,46,27,36,51,j,15,19,f,10,25,k,0,16,29,j,0,20,19,g,0,29,52,k,0,19,39,d,1,20,56,l,0,1,25,f,1,25,29,a,0,4,55,e,0,5,26,e,1,29,27,c,0,10,2,e,1
70512,18,2093,1,18,7,7,52,42,28,37,56,j,28,3,f,12,4,k,0,17,45,j,0,20,42,g,0,0,5,l,0,19,34,d,1,20,58,l,0,1,24,f,1,25,29,a,0,4,56,e,0,5,23,e,1,29,33,c,0,9,57,e,1
70513,19,2093,1,19,1,7,56,39,29,39,0,j,11,2,g,13,42,k,0,19,0,j,0,21,5,g,0,0,19,l,0,19,29,d,1,21,1,l,0,1,22,f,1,25,30,a,0,4,56,e,0,5,20,e,1,29,40,c,0,9,53,e,1
70514,20,2093,1,20,2,8,0,35,0,40,5,k,24,21,g,15,19,k,0,20,15,j,0,21,27,g,0,0,32,l,0,19,24,d,1,21,3,l,0,1,21,f,1,25,30,a,0,4,57,e,0,5,17,e,1,29,47,c,0,9,49,e,1
70515,21,2093,1,21,3,8,4,32,1,41,9,k,8,0,h,16,55,k,0,21,31,j,0,21,49,g,0,0,46,l,0,19,19,d,1,21,6,l,0,1,20,f,1,25,30,a,0,4,57,e,1,5,13,e,1,29,53,c,0,9,44,e,1
70516,22,2093,1,22,4,8,8,28,2,42,13,k,22,1,h,18,30,k,0,22,46,j,0,22,11,g,0,0,59,l,0,19,15,d,1,21,8,l,0,1,18,f,1,25,30,a,0,4,57,e,1,5,10,e,1,29,59,c,0,9,40,e,1
70517,23,2093,1,23,5,8,12,25,3,43,16,k,6,23,i,20,3,k,0,24,2,j,0,22,32,g,0,1,13,l,0,19,10,d,1,21,11,l,0,1,17,f,1,25,31,a,0,4,56,e,1,5,7,e,1,0,7,d,0,9,35,e,1
70518,24,2093,1,24,6,8,16,21,4,44,19,k,21,2,i,21,33,k,0,25,17,j,0,22,53,g,0,1,26,l,0,19,5,d,1,21,13,l,0,1,15,f,1,25,31,a,0,4,56,e,0,5,4,e,1,0,13,d,0,9,31,e,1
70519,25,2093,1,25,7,8,20,18,5,45,22,k,5,55,j,23,1,k,0,26,32,j,0,23,14,g,0,1,40,l,0,19,1,d,1,21,16,l,0,1,14,f,1,25,31,a,0,4,56,e,0,5,1,e,1,0,20,d,0,9,26,e,1
70520,26,2093,1,26,1,8,24,15,6,46,24,k,20,53,j,24,25,k,0,27,48,j,0,23,34,g,0,1,54,l,0,18,56,d,1,21,18,l,0,1,12,f,1,25,32,a,0,4,56,e,0,4,58,e,1,0,27,d,0,9,22,e,1
70521,27,2093,1,27,2,8,28,11,7,47,26,k,5,50,k,25,45,k,0,29,3,j,0,23,54,g,0,2,8,l,0,18,51,d,1,21,21,l,0,1,11,f,1,25,32,a,0,4,56,e,1,4,54,e,1,0,33,d,0,9,17,e,1
70522,28,2093,1,28,3,8,32,8,8,48,26,k,20,36,k,27,1,k,0,0,18,k,0,24,14,g,0,2,22,l,0,18,47,d,1,21,24,l,0,1,9,f,1,25,33,a,0,4,56,e,1,4,51,e,1,0,40,d,0,9,13,e,1
70523,29,2093,1,29,4,8,36,4,9,49,25,k,5,5,l,28,11,k,0,1,34,k,0,24,33,g,0,2,36,l,0,18,42,d,1,21,27,l,0,1,8,f,1,25,33,a,0,4,56,e,1,4,48,e,1,0,47,d,0,9,8,e,1
70524,30,2093,1,30,5,8,40,1,10,50,24,k,19,11,l,29,15,k,0,2,49,k,0,24,52,g,0,2,49,l,0,18,38,d,1,21,29,l,0,1,6,f,1,25,34,a,0,4,55,e,1,4,45,e,1,0,53,d,0,9,4,e,1
70525,31,2093,1,31,6,8,43,57,11,51,21,k,2,51,a,0,12,l,0,4,4,k,0,25,10,g,0,3,3,l,0,18,34,d,1,21,32,l,0,1,5,f,1,25,34,a,0,4,55,e,1,4,42,e,1,1,0,d,0,8,59,e,1
70526,32,2093,2,1,7,8,47,54,12,52,17,k,16,5,a,1,2,l,0,5,20,k,0,25,28,g,0,3,17,l,0,18,29,d,1,21,35,l,0,1,3,f,1,25,35,a,0,4,54,e,1,4,38,e,1,1,7,d,0,8,55,e,1
70527,33,2093,2,2,1,8,51,50,13,53,12,k,28,55,a,1,43,l,0,6,35,k,0,25,46,g,0,3,31,l,0,18,25,d,1,21,38,l,0,1,2,f,1,25,35,a,0,4,53,e,1,4,35,e,1,1,13,d,0,8,51,e,1
70528,34,2093,2,3,2,8,55,47,14,54,5,k,11,23,b,2,14,l,0,7,50,k,0,26,3,g,0,3,46,l,0,18,21,d,1,21,41,l,0,1,0,f,1,25,36,a,0,4,53,e,0,4,32,e,1,1,20,d,0,8,46,e,1
70529,35,2093,2,4,3,8,59,44,15,54,57,k,23,35,b,2,36,l,0,9,5,k,0,26,20,g,0,4,0,l,0,18,17,d,1,21,44,l,0,0,58,f,1,25,36,a,0,4,53,e,0,4,29,e,1,1,27,d,0,8,42,e,1
70530,36,2093,2,5,4,9,3,40,16,55,48,k,5,34,c,2,47,l,0,10,21,k,0,26,36,g,0,4,14,l,0,18,13,d,1,21,47,l,0,0,57,f,1,25,37,a,0,4,53,e,0,4,26,e,1,1,33,d,0,8,37,e,1
70531,37,2093,2,6,5,9,7,37,17,56,38,k,17,26,c,2,47,l,1,11,36,k,0,26,52,g,0,4,28,l,0,18,9,d,1,21,50,l,0,0,55,f,1,25,38,a,0,4,54,e,0,4,23,e,1,1,40,d,0,8,33,e,1
70532,38,2093,2,7,6,9,11,33,18,57,26,k,29,14,c,2,36,l,1,12,51,k,0,27,7,g,0,4,42,l,0,18,5,d,1,21,53,l,0,0,54,f,1,25,38,a,0,4,56,e,0,4,19,e,1,1,47,d,0,8,28,e,1
70533,39,2093,2,8,7,9,15,30,19,58,12,k,11,4,d,2,14,l,1,14,7,k,0,27,22,g,0,4,56,l,0,18,1,d,1,21,56,l,0,0,52,f,1,25,39,a,0,4,57,e,0,4,16,e,1,1,53,d,0,8,24,e,1
70534,40,2093,2,9,1,9,19,26,20,58,57,k,22,58,d,1,41,l,1,15,22,k,0,27,36,g,0,5,11,l,0,17,57,d,1,21,59,l,0,0,50,f,1,25,40,a,0,4,58,e,0,4,13,e,1,2,0,d,0,8,20,e,1
70535,41,2093,2,10,2,9,23,23,21,59,41,k,4,59,e,0,59,l,1,16,37,k,0,27,50,g,0,5,25,l,0,17,54,d,1,22,2,l,0,0,49,f,1,25,40,a,0,4,59,e,1,4,10,e,1,2,7,d,0,8,15,e,1
70536,42,2093,2,11,3,9,27,19,23,0,24,k,17,11,e,0,8,l,1,17,52,k,0,28,4,g,0,5,39,l,0,17,50,d,1,22,5,l,0,0,47,f,1,25,41,a,0,4,58,e,1,4,7,e,1,2,13,d,0,8,11,e,1
70537,43,2093,2,12,4,9,31,16,24,1,5,k,29,34,e,29,10,k,1,19,7,k,0,28,17,g,0,5,53,l,0,17,47,d,1,22,8,l,0,0,45,f,1,25,42,a,0,4,57,e,1,4,4,e,1,2,20,d,0,8,7,e,1
70538,44,2093,2,13,5,9,35,13,25,1,44,k,12,10,f,28,7,k,1,20,23,k,0,28,29,g,0,6,8,l,0,17,43,d,1,22,11,l,0,0,44,f,1,25,42,a,0,4,54,e,1,4,0,e,1,2,27,d,0,8,3,e,1
70539,45,2093,2,14,6,9,39,9,26,2,23,k,24,59,f,26,59,k,1,21,38,k,0,28,41,g,0,6,22,l,0,17,40,d,1,22,14,l,0,0,42,f,1,25,43,a,0,4,51,e,1,3,57,e,1,2,33,d,0,7,58,e,1
70540,46,2093,2,15,7,9,43,6,27,3,0,k,8,2,g,25,50,k,1,22,53,k,0,28,52,g,0,6,37,l,0,17,37,d,1,22,17,l,0,0,40,f,1,25,44,a,0,4,48,e,1,3,54,e,1,2,40,d,0,7,54,e,1
70541,47,2093,2,16,1,9,47,2,28,3,36,k,21,18,g,24,40,k,1,24,8,k,0,29,3,g,0,6,51,l,0,17,33,d,1,22,21,l,0,0,39,f,1,25,45,a,0,4,44,e,1,3,51,e,1,2,47,d,0,7,50,e,1
70542,48,2093,2,17,2,9,50,59,29,4,10,k,4,47,h,23,32,k,1,25,23,k,0,29,13,g,0,7,5,l,0,17,30,d,1,22,24,l,0,0,37,f,1,25,46,a,0,4,42,e,1,3,48,e,1,2,53,d,0,7,46,e,1
70543,49,2093,2,18,3,9,54,55,0,4,44,l,18,29,h,22,28,k,1,26,39,k,0,29,23,g,0,7,20,l,0,17,27,d,1,22,27,l,0,0,35,f,1,25,47,a,0,4,40,e,1,3,44,e,1,3,0,d,0,7,42,e,1
70544,50,2093,2,19,4,9,58,52,1,5,16,l,2,24,i,21,28,k,1,27,54,k,0,29,32,g,0,7,34,l,0,17,24,d,1,22,30,l,0,0,34,f,1,25,47,a,0,4,39,e,0,3,41,e,1,3,7,d,0,7,38,e,1
70545,51,2093,2,20,5,10,2,48,2,5,48,l,16,32,i,20,34,k,1,29,9,k,0,29,40,g,0,7,49,l,0,17,22,d,1,22,34,l,0,0,32,f,1,25,48,a,0,4,40,e,0,3,38,e,1,3,13,d,0,7,34,e,1
70546,52,2093,2,21,6,10,6,45,3,6,17,l,0,50,j,19,46,k,1,0,24,l,0,29,48,g,0,8,3,l,0,17,19,d,1,22,37,l,0,0,30,f,1,25,49,a,0,4,41,e,0,3,35,e,1,3,20,d,0,7,30,e,1
70547,53,2093,2,22,7,10,10,42,4,6,46,l,15,16,j,19,5,k,1,1,39,l,0,29,55,g,0,8,18,l,0,17,16,d,1,22,40,l,0,0,29,f,1,25,50,a,0,4,43,e,0,3,32,e,1,3,27,d,0,7,26,e,1
70548,54,2093,2,23,1,10,14,38,5,7,14,l,29,48,j,18,32,k,1,2,54,l,0,0,2,h,0,8,32,l,0,17,14,d,1,22,43,l,0,0,27,f,1,25,51,a,0,4,44,e,1,3,29,e,1,3,33,d,0,7,23,e,1
70549,55,2093,2,24,2,10,18,35,6,7,39,l,14,19,k,18,6,k,1,4,9,l,0,0,8,h,0,8,47,l,0,17,11,d,1,22,47,l,0,0,25,f,1,25,52,a,0,4,44,e,1,3,25,e,1,3,40,d,0,7,19,e,1
70550,56,2093,2,25,3,10,22,31,7,8,4,l,28,46,k,17,48,k,1,5,24,l,0,0,13,h,0,9,1,l,0,17,9,d,1,22,50,l,0,0,24,f,1,25,53,a,0,4,42,e,1,3,22,e,1,3,47,d,0,7,15,e,1
70551,57,2093,2,26,4,10,26,28,8,8,26,l,13,1,l,17,37,k,1,6,39,l,0,0,18,h,0,9,15,l,0,17,7,d,1,22,53,l,0,0,22,f,1,25,54,a,0,4,38,e,1,3,19,e,1,3,53,d,0,7,12,e,1
70552,58,2093,2,27,5,10,30,24,9,8,47,l,27,0,l,17,33,k,0,7,55,l,0,0,22,h,0,9,30,l,0,17,5,d,1,22,57,l,0,0,20,f,1,25,55,a,0,4,33,e,1,3,16,e,1,4,0,d,0,7,8,e,1
70553,59,2093,2,28,6,10,34,21,10,9,6,l,10,38,a,17,35,k,0,9,10,l,0,0,25,h,0,9,44,l,0,17,3,d,1,23,0,l,0,0,19,f,1,25,56,a,0,4,27,e,1,3,13,e,1,4,7,d,0,7,5,e,1
70554,60,2093,3,1,7,10,38,17,11,9,23,l,23,54,a,17,44,k,0,10,25,l,0,0,27,h,0,9,59,l,0,17,1,d,1,23,3,l,0,0,17,f,1,25,57,a,0,4,21,e,1,3,9,e,1,4,13,d,0,7,1,e,1
70555,61,2093,3,2,1,10,42,14,12,9,38,l,6,48,b,17,59,k,0,11,40,l,0,0,29,h,0,10,13,l,0,16,59,d,1,23,7,l,0,0,15,f,1,25,58,a,0,4,15,e,1,3,6,e,1,4,20,d,0,6,58,e,1
70556,62,2093,3,3,2,10,46,11,13,9,52,l,19,20,b,18,20,k,0,12,55,l,0,0,30,h,0,10,28,l,0,16,57,d,1,23,10,l,0,0,14,f,1,25,59,a,0,4,11,e,1,3,3,e,1,4,27,d,0,6,55,e,1
70557,63,2093,3,4,3,10,50,7,14,10,3,l,1,34,c,18,45,k,0,14,10,l,0,0,31,h,1,10,42,l,0,16,56,d,1,23,14,l,0,0,12,f,1,26,0,a,0,4,8,e,1,3,0,e,1,4,33,d,0,6,52,e,1
70558,64,2093,3,5,4,10,54,4,15,10,12,l,13,35,c,19,16,k,0,15,25,l,0,0,30,h,1,10,57,l,0,16,54,d,1,23,17,l,0,0,10,f,1,26,1,a,0,4,7,e,0,2,57,e,1,4,40,d,0,6,49,e,1
70559,65,2093,3,6,5,10,58,0,16,10,19,l,25,27,c,19,51,k,0,16,40,l,0,0,29,h,1,11,11,l,0,16,53,d,1,23,20,l,0,0,9,f,1,26,2,a,0,4,8,e,0,2,54,e,1,4,47,d,0,6,46,e,1
70560,66,2093,3,7,6,11,1,57,17,10,24,l,7,16,d,20,31,k,0,17,55,l,0,0,27,h,1,11,26,l,0,16,52,d,1,23,24,l,0,0,7,f,1,26,4,a,0,4,9,e,0,2,50,e,1,4,53,d,0,6,43,e,1
70561,67,2093,3,8,7,11,5,53,18,10,27,l,19,6,d,21,14,k,0,19,9,l,0,0,25,h,1,11,40,l,0,16,51,d,1,23,27,l,0,0,6,f,1,26,5,a,0,4,11,e,0,2,47,e,1,5,0,d,0,6,40,e,1
70562,68,2093,3,9,1,11,9,50,19,10,28,l,1,3,e,22,1,k,0,20,24,l,0,0,21,h,1,11,55,l,0,16,50,d,1,23,31,l,0,0,4,f,1,26,6,a,0,4,12,e,1,2,44,e,1,5,7,d,0,6,37,e,1
70563,69,2093,3,10,2,11,13,46,20,10,27,l,13,10,e,22,52,k,0,21,39,l,0,0,17,h,1,12,9,l,0,16,49,d,1,23,34,l,0,0,2,f,1,26,7,a,0,4,11,e,1,2,41,e,1,5,13,d,0,6,35,e,1
70564,70,2093,3,11,3,11,17,43,21,10,24,l,25,32,e,23,45,k,0,22,54,l,0,0,12,h,1,12,23,l,0,16,48,d,1,23,38,l,0,0,1,f,1,26,8,a,0,4,9,e,1,2,38,e,1,5,20,d,0,6,32,e,1
70565,71,2093,3,12,4,11,21,40,22,10,18,l,8,10,f,24,42,k,0,24,9,l,0,0,7,h,1,12,38,l,0,16,47,d,1,23,41,l,0,29,59,e,1,26,9,a,0,4,5,e,1,2,35,e,1,5,27,d,0,6,29,e,1
70566,72,2093,3,13,5,11,25,36,23,10,11,l,21,5,f,25,41,k,0,25,24,l,0,0,0,h,1,12,52,l,0,16,46,d,1,23,44,l,0,29,58,e,1,26,11,a,0,3,58,e,1,2,31,e,1,5,33,d,0,6,27,e,1
70567,73,2093,3,14,6,11,29,33,24,10,1,l,4,18,g,26,44,k,0,26,39,l,0,29,53,g,1,13,7,l,0,16,46,d,1,23,48,l,0,29,56,e,1,26,12,a,0,3,50,e,1,2,28,e,1,5,40,d,0,6,25,e,1
70568,74,2093,3,15,7,11,33,29,25,9,50,l,17,46,g,27,48,k,0,27,53,l,0,29,45,g,1,13,21,l,0,16,46,d,1,23,51,l,0,29,55,e,1,26,13,a,0,3,41,e,1,2,25,e,1,5,47,d,0,6,22,e,1
70569,75,2093,3,16,1,11,37,26,26,9,37,l,1,27,h,28,55,k,0,29,8,l,0,29,36,g,1,13,35,l,0,16,45,d,1,23,55,l,0,29,53,e,1,26,14,a,0,3,32,e,1,2,22,e,1,5,53,d,0,6,20,e,1
70570,76,2093,3,17,2,11,41,22,27,9,22,l,15,18,h,0,4,l,0,0,23,a,0,29,27,g,1,13,49,l,0,16,45,d,1,23,58,l,0,29,52,e,1,26,15,a,0,3,24,e,1,2,19,e,1,6,0,d,0,6,18,e,1
70571,77,2093,3,18,3,11,45,19,28,9,5,l,29,16,h,1,15,l,0,1,38,a,0,29,17,g,1,14,4,l,0,16,45,d,0,24,2,l,0,29,50,e,1,26,17,a,0,3,19,e,1,2,15,e,1,6,7,d,0,6,16,e,1
70572,78,2093,3,19,4,11,49,15,29,8,47,l,13,19,i,2,29,l,0,2,52,a,0,29,6,g,1,14,18,l,0,16,45,d,0,24,5,l,0,29,49,e,1,26,18,a,0,3,15,e,1,2,12,e,1,6,13,d,0,6,14,e,1
70573,79,2093,3,20,5,11,53,12,0,8,27,a,27,25,i,3,44,l,0,4,7,a,0,28,54,g,1,14,32,l,0,16,45,d,0,24,8,l,0,29,48,e,1,26,19,a,0,3,14,e,0,2,9,e,1,6,20,d,0,6,13,e,1
70574,80,2093,3,21,6,11,57,8,1,8,6,a,11,33,j,5,1,l,0,5,22,a,0,28,41,g,1,14,46,l,0,16,46,d,0,24,12,l,0,29,46,e,1,26,21,a,0,3,14,e,0,2,6,e,1,6,27,d,0,6,11,e,1
70575,81,2093,3,22,7,12,1,5,2,7,42,a,25,41,j,6,20,l,0,6,36,a,0,28,28,g,1,15,1,l,0,16,46,d,0,24,15,l,0,29,45,e,1,26,22,a,0,3,15,e,0,2,3,e,1,6,33,d,0,6,9,e,1
70576,82,2093,3,23,1,12,5,2,3,7,17,a,9,48,k,7,40,l,0,7,51,a,0,28,14,g,1,15,15,l,0,16,47,d,0,24,19,l,0,29,43,e,1,26,23,a,0,3,15,e,1,2,0,e,1,6,40,d,0,6,8,e,1
70577,83,2093,3,24,2,12,8,58,4,6,51,a,23,52,k,9,2,l,0,9,6,a,0,27,59,g,1,15,29,l,0,16,47,d,0,24,22,l,0,29,42,e,1,26,24,a,0,3,13,e,1,1,56,e,1,6,47,d,0,6,7,e,1
70578,84,2093,3,25,3,12,12,55,5,6,22,a,7,51,l,10,26,l,0,10,20,a,0,27,44,g,1,15,43,l,0,16,48,d,0,24,25,l,0,29,41,e,1,26,26,a,0,3,9,e,1,1,53,e,1,6,53,d,0,6,5,e,1
70579,85,2093,3,26,4,12,16,51,6,5,51,a,21,42,l,11,51,l,0,11,35,a,0,27,28,g,1,15,57,l,0,16,49,d,0,24,29,l,0,29,40,e,1,26,27,a,0,3,2,e,1,1,50,e,1,7,0,d,0,6,4,e,1
70580,86,2093,3,27,5,12,20,48,7,5,19,a,5,21,a,13,18,l,0,12,50,a,0,27,11,g,1,16,11,l,0,16,50,d,0,24,32,l,0,29,38,e,1,26,28,a,0,2,53,e,1,1,47,e,1,7,6,d,0,6,3,e,1
70581,87,2093,3,28,6,12,24,44,8,4,44,a,18,45,a,14,46,l,0,14,4,a,0,26,54,g,1,16,25,l,0,16,51,d,0,24,36,l,0,29,37,e,1,26,30,a,0,2,42,e,1,1,44,e,1,7,13,d,0,6,2,e,1
70582,88,2093,3,29,7,12,28,41,9,4,7,a,1,52,b,16,16,l,0,15,19,a,0,26,36,g,1,16,39,l,0,16,52,d,0,24,39,l,0,29,36,e,1,26,31,a,0,2,30,e,1,1,41,e,1,7,20,d,0,6,1,e,1
70583,89,2093,3,30,1,12,32,37,10,3,29,a,14,40,b,17,48,l,0,16,33,a,0,26,17,g,1,16,53,l,0,16,53,d,0,24,42,l,0,29,35,e,1,26,32,a,0,2,19,e,1,1,37,e,1,7,26,d,0,6,0,e,1
70584,90,2093,3,31,2,12,36,34,11,2,48,a,27,10,b,19,20,l,0,17,48,a,0,25,58,g,1,17,7,l,0,16,55,d,0,24,46,l,0,29,33,e,1,26,34,a,0,2,9,e,1,1,34,e,1,7,33,d,0,6,0,e,1
70585,91,2093,4,1,3,12,40,31,12,2,5,a,9,24,c,20,55,l,0,19,2,a,0,25,38,g,1,17,21,l,0,16,56,d,0,24,49,l,0,29,32,e,1,26,35,a,0,2,2,e,1,1,31,e,1,7,40,d,0,5,59,e,1
70586,92,2093,4,2,4,12,44,27,13,1,19,a,21,24,c,22,30,l,0,20,17,a,0,25,18,g,1,17,34,l,0,16,58,d,0,24,52,l,0,29,31,e,1,26,36,a,0,1,58,e,1,1,28,e,1,7,46,d,0,5,59,e,1
70587,93,2093,4,3,5,12,48,24,14,0,31,a,3,17,d,24,7,l,0,21,31,a,0,24,57,g,1,17,48,l,0,17,0,d,0,24,56,l,0,29,30,e,1,26,38,a,0,1,56,e,1,1,25,e,1,7,53,d,0,5,58,e,1
70588,94,2093,4,4,6,12,52,20,14,59,41,a,15,5,d,25,46,l,0,22,45,a,0,24,36,g,1,18,2,l,0,17,2,d,0,24,59,l,0,29,29,e,1,26,39,a,0,1,55,e,0,1,21,e,1,8,0,d,0,5,58,e,1
70589,95,2093,4,5,7,12,56,17,15,58,49,a,26,55,d,27,26,l,0,24,0,a,0,24,15,g,1,18,16,l,0,17,4,d,0,25,2,l,0,29,28,e,1,26,41,a,0,1,55,e,1,1,18,e,1,8,6,d,0,5,58,e,1
