1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
38727,10,2006,1,10,2,7,17,31,19,35,42,j,28,56,b,9,21,j,0,26,5,j,1,13,37,b,0,14,41,h,0,9,17,e,1,8,5,l,0,16,17,k,0,25,13,i,0,8,10,a,1,8,31,a,1,28,37,e,0,2,39,k,0
38728,11,2006,1,11,3,7,21,27,20,36,50,j,11,44,c,10,55,j,0,25,30,j,1,13,56,b,0,14,49,h,0,9,13,e,1,8,7,l,0,16,19,k,0,25,15,i,0,8,2,a,1,8,28,a,1,28,43,e,0,2,44,k,0
38729,12,2006,1,12,4,7,25,24,21,37,57,j,24,22,c,12,29,j,0,24,54,j,1,14,16,b,0,14,58,h,0,9,8,e,1,8,10,l,0,16,21,k,0,25,17,i,0,7,51,a,1,8,25,a,1,28,50,e,0,2,49,k,0
38730,13,2006,1,13,5,7,29,20,22,39,4,j,6,49,d,14,3,j,0,24,17,j,1,14,36,b,0,15,6,h,0,9,4,e,1,8,12,l,0,16,23,k,0,25,19,i,0,7,38,a,1,8,22,a,1,28,57,e,0,2,54,k,0
38731,14,2006,1,14,6,7,33,17,23,40,10,j,19,6,d,15,38,j,0,23,40,j,1,14,57,b,0,15,14,h,0,8,59,e,1,8,15,l,0,16,25,k,0,25,21,i,0,7,24,a,1,8,18,a,1,29,3,e,0,2,59,k,0
38732,15,2006,1,15,7,7,37,13,24,41,16,j,1,15,e,17,13,j,0,23,3,j,1,15,17,b,0,15,23,h,0,8,55,e,1,8,18,l,0,16,27,k,0,25,23,i,0,7,10,a,1,8,15,a,1,29,10,e,0,3,4,k,0
38733,16,2006,1,16,1,7,41,10,25,42,21,j,13,16,e,18,49,j,0,22,27,j,1,15,39,b,0,15,31,h,0,8,50,e,1,8,20,l,0,16,30,k,0,25,25,i,0,6,58,a,1,8,12,a,1,29,17,e,0,3,9,k,0
38734,17,2006,1,17,2,7,45,6,26,43,26,j,25,10,e,20,25,j,0,21,50,j,1,16,0,b,0,15,38,h,0,8,45,e,1,8,23,l,0,16,32,k,0,25,27,i,0,6,48,a,1,8,9,a,1,29,23,e,0,3,14,k,0
38735,18,2006,1,18,3,7,49,3,27,44,30,j,6,59,f,22,2,j,0,21,15,j,1,16,22,b,0,15,46,h,0,8,40,e,1,8,26,l,0,16,34,k,0,25,29,i,0,6,41,a,1,8,6,a,1,29,30,e,0,3,19,k,0
38736,19,2006,1,19,4,7,53,0,28,45,34,j,18,46,f,23,39,j,0,20,41,j,1,16,45,b,0,15,54,h,0,8,36,e,1,8,29,l,0,16,36,k,0,25,31,i,0,6,37,a,1,8,3,a,1,29,37,e,0,3,24,k,0
38737,20,2006,1,20,5,7,56,56,29,46,38,j,0,35,g,25,17,j,0,20,8,j,1,17,7,b,0,16,1,h,0,8,31,e,1,8,32,l,0,16,38,k,0,25,33,i,0,6,35,a,1,7,59,a,1,29,43,e,0,3,29,k,0
38738,21,2006,1,21,6,8,0,53,0,47,41,k,12,31,g,26,55,j,0,19,37,j,1,17,30,b,0,16,9,h,0,8,26,e,1,8,35,l,0,16,40,k,0,25,35,i,0,6,35,a,0,7,56,a,1,29,50,e,0,3,34,k,0
38739,22,2006,1,22,7,8,4,49,1,48,44,k,24,38,g,28,34,j,0,19,7,j,1,17,54,b,0,16,16,h,0,8,21,e,1,8,37,l,0,16,43,k,0,25,37,i,0,6,36,a,0,7,53,a,1,29,57,e,0,3,39,k,0
38740,23,2006,1,23,1,8,8,46,2,49,46,k,7,2,h,0,14,k,0,18,39,j,1,18,17,b,0,16,23,h,0,8,16,e,1,8,40,l,0,16,45,k,0,25,38,i,0,6,36,a,1,7,50,a,1,0,3,f,0,3,45,k,0
38741,24,2006,1,24,2,8,12,42,3,50,49,k,19,47,h,1,54,k,0,18,13,j,1,18,41,b,0,16,30,h,0,8,11,e,1,8,43,l,0,16,47,k,0,25,40,i,0,6,34,a,1,7,47,a,1,0,10,f,0,3,50,k,0
38742,25,2006,1,25,3,8,16,39,4,51,50,k,3,0,i,3,35,k,0,17,49,j,1,19,5,b,0,16,36,h,0,8,6,e,1,8,46,l,0,16,49,k,0,25,42,i,0,6,31,a,1,7,44,a,1,0,17,f,0,3,55,k,0
38743,26,2006,1,26,4,8,20,35,5,52,51,k,16,42,i,5,16,k,0,17,28,j,1,19,30,b,0,16,43,h,0,8,1,e,1,8,49,l,0,16,52,k,0,25,44,i,0,6,25,a,1,7,40,a,1,0,23,f,0,4,0,k,0
38744,27,2006,1,27,5,8,24,32,6,53,52,k,0,53,j,6,58,k,0,17,8,j,1,19,55,b,0,16,50,h,0,7,57,e,1,8,52,l,0,16,54,k,0,25,46,i,0,6,17,a,1,7,37,a,1,0,30,f,0,4,5,k,0
38745,28,2006,1,28,6,8,28,29,7,54,52,k,15,32,j,8,41,k,0,16,51,j,1,20,20,b,0,16,56,h,0,7,52,e,1,8,55,l,0,16,56,k,0,25,48,i,0,6,8,a,1,7,34,a,1,0,37,f,0,4,10,k,0
38746,29,2006,1,29,7,8,32,25,8,55,51,k,0,32,k,10,24,k,0,16,37,j,1,20,45,b,0,17,2,h,0,7,47,e,1,8,58,l,0,16,58,k,0,25,49,i,0,5,58,a,1,7,31,a,1,0,43,f,0,4,15,k,0
38747,30,2006,1,30,1,8,36,22,9,56,50,k,15,43,k,12,8,k,0,16,25,j,1,21,11,b,0,17,8,h,0,7,42,e,1,9,2,l,0,17,1,k,0,25,51,i,0,5,50,a,1,7,28,a,1,0,50,f,0,4,20,k,0
38748,31,2006,1,31,2,8,40,18,10,57,47,k,0,56,l,13,52,k,0,16,15,j,1,21,37,b,0,17,14,h,0,7,37,e,1,9,5,l,0,17,3,k,0,25,53,i,0,5,43,a,1,7,24,a,1,0,57,f,0,4,25,k,0
38749,32,2006,2,1,3,8,44,15,11,58,43,k,15,59,l,15,37,k,0,16,8,j,1,22,3,b,0,17,20,h,0,7,32,e,1,9,8,l,0,17,5,k,0,25,55,i,0,5,39,a,1,7,21,a,1,1,3,f,0,4,30,k,0
38750,33,2006,2,2,4,8,48,11,12,59,37,k,0,45,a,17,23,k,0,16,4,j,1,22,30,b,0,17,25,h,0,7,27,e,1,9,11,l,0,17,7,k,0,25,56,i,0,5,37,a,0,7,18,a,1,1,10,f,0,4,35,k,0
38751,34,2006,2,3,5,8,52,8,14,0,31,k,15,9,a,19,9,k,0,16,1,j,0,22,56,b,0,17,31,h,0,7,22,e,1,9,14,l,0,17,10,k,0,25,58,i,0,5,38,a,0,7,15,a,1,1,17,f,0,4,40,k,0
38752,35,2006,2,4,6,8,56,4,15,1,23,k,29,8,a,20,56,k,0,16,2,j,0,23,23,b,0,17,36,h,0,7,17,e,1,9,17,l,0,17,12,k,0,26,0,i,0,5,39,a,0,7,12,a,1,1,23,f,0,4,45,k,0
38753,36,2006,2,5,7,9,0,1,16,2,14,k,12,43,b,22,43,k,0,16,4,j,0,23,50,b,0,17,41,h,0,7,12,e,1,9,21,l,0,17,14,k,0,26,1,i,0,5,39,a,1,7,9,a,1,1,30,f,0,4,50,k,0
38754,37,2006,2,6,1,9,3,58,17,3,3,k,25,55,b,24,31,k,0,16,9,j,0,24,18,b,0,17,46,h,0,7,8,e,1,9,24,l,0,17,17,k,0,26,3,i,0,5,39,a,1,7,5,a,1,1,37,f,0,4,55,k,0
38755,38,2006,2,7,2,9,7,54,18,3,51,k,8,48,c,26,18,k,0,16,17,j,0,24,45,b,0,17,50,h,0,7,3,e,1,9,27,l,0,17,19,k,0,26,4,i,0,5,37,a,1,7,2,a,1,1,44,f,0,5,0,k,0
38756,39,2006,2,8,3,9,11,51,19,4,37,k,21,26,c,28,6,k,0,16,26,j,0,25,13,b,0,17,55,h,0,6,58,e,1,9,30,l,0,17,21,k,0,26,6,i,0,5,32,a,1,6,59,a,1,1,50,f,0,5,5,k,0
38757,40,2006,2,9,4,9,15,47,20,5,22,k,3,49,d,29,54,k,0,16,38,j,0,25,41,b,0,17,59,h,0,6,53,e,1,9,34,l,0,17,23,k,0,26,7,i,0,5,26,a,1,6,56,a,1,1,57,f,0,5,9,k,0
38758,41,2006,2,10,5,9,19,44,21,6,6,k,16,3,d,1,42,l,0,16,52,j,0,26,9,b,0,18,4,h,0,6,49,e,1,9,37,l,0,17,26,k,0,26,9,i,0,5,18,a,1,6,53,a,1,2,4,f,0,5,14,k,0
38759,42,2006,2,11,6,9,23,40,22,6,48,k,28,8,d,3,29,l,0,17,8,j,0,26,38,b,0,18,8,h,0,6,44,e,1,9,40,l,0,17,28,k,0,26,10,i,0,5,10,a,1,6,50,a,1,2,10,f,0,5,19,k,0
38760,43,2006,2,12,7,9,27,37,23,7,28,k,10,6,e,5,15,l,0,17,26,j,0,27,6,b,0,18,12,h,0,6,39,e,1,9,44,l,0,17,30,k,0,26,12,i,0,5,1,a,1,6,46,a,1,2,17,f,0,5,24,k,0
38761,44,2006,2,13,1,9,31,33,24,8,7,k,22,0,e,7,1,l,0,17,46,j,0,27,35,b,0,18,15,h,0,6,35,e,1,9,47,l,0,17,33,k,0,26,13,i,0,4,54,a,1,6,43,a,1,2,24,f,0,5,29,k,0
38762,45,2006,2,14,2,9,35,30,25,8,45,k,3,50,f,8,46,l,0,18,8,j,0,28,4,b,0,18,19,h,0,6,30,e,1,9,50,l,0,17,35,k,0,26,15,i,0,4,48,a,1,6,40,a,1,2,30,f,0,5,34,k,0
38763,46,2006,2,15,3,9,39,27,26,9,21,k,15,38,f,10,28,l,0,18,31,j,0,28,33,b,0,18,22,h,0,6,26,e,1,9,54,l,0,17,37,k,0,26,16,i,0,4,44,a,1,6,37,a,1,2,37,f,0,5,39,k,0
38764,47,2006,2,16,4,9,43,23,27,9,55,k,27,28,f,12,9,l,0,18,57,j,0,29,2,b,0,18,25,h,0,6,21,e,1,9,57,l,0,17,39,k,0,26,17,i,0,4,42,a,1,6,34,a,1,2,44,f,0,5,43,k,0
38765,48,2006,2,17,5,9,47,20,28,10,29,k,9,20,g,13,48,l,0,19,24,j,0,29,32,b,0,18,28,h,0,6,17,e,1,10,0,l,0,17,42,k,0,26,19,i,0,4,42,a,0,6,30,a,1,2,50,f,0,5,48,k,0
38766,49,2006,2,18,6,9,51,16,29,11,1,k,21,19,g,15,23,l,0,19,53,j,0,0,2,c,0,18,31,h,0,6,13,e,1,10,4,l,0,17,44,k,0,26,20,i,0,4,43,a,0,6,27,a,1,2,57,f,0,5,53,k,0
38767,50,2006,2,19,7,9,55,13,0,11,32,l,3,28,h,16,55,l,0,20,23,j,0,0,31,c,0,18,34,h,0,6,8,e,1,10,7,l,0,17,46,k,0,26,21,i,0,4,44,a,0,6,24,a,1,3,4,f,0,5,58,k,0
38768,51,2006,2,20,1,9,59,9,1,12,1,l,15,52,h,18,22,l,0,20,55,j,0,1,1,c,0,18,36,h,0,6,4,e,1,10,11,l,0,17,48,k,0,26,22,i,0,4,46,a,0,6,21,a,1,3,10,f,0,6,2,k,0
38769,52,2006,2,21,2,10,3,6,2,12,30,l,28,35,h,19,45,l,0,21,28,j,0,1,31,c,0,18,39,h,0,6,0,e,1,10,14,l,0,17,51,k,0,26,23,i,0,4,47,a,1,6,18,a,1,3,17,f,0,6,7,k,0
38770,53,2006,2,22,3,10,7,2,3,12,57,l,11,41,i,21,3,l,0,22,3,j,0,2,2,c,0,18,41,h,0,5,56,e,1,10,17,l,0,17,53,k,0,26,25,i,0,4,47,a,1,6,15,a,1,3,24,f,0,6,11,k,0
38771,54,2006,2,23,4,10,10,59,4,13,23,l,25,14,i,22,14,l,0,22,39,j,0,2,32,c,0,18,43,h,0,5,52,e,1,10,21,l,0,17,55,k,0,26,26,i,0,4,45,a,1,6,11,a,1,3,30,f,0,6,16,k,0
38772,55,2006,2,24,5,10,14,56,5,13,47,l,9,14,j,23,18,l,0,23,17,j,0,3,3,c,0,18,44,h,0,5,48,e,1,10,24,l,0,17,57,k,0,26,27,i,0,4,42,a,1,6,8,a,1,3,37,f,0,6,21,k,0
38773,56,2006,2,25,6,10,18,52,6,14,10,l,23,42,j,24,15,l,0,23,55,j,0,3,33,c,0,18,46,h,0,5,44,e,1,10,28,l,0,17,59,k,0,26,28,i,0,4,38,a,1,6,5,a,1,3,44,f,0,6,25,k,0
38774,57,2006,2,26,7,10,22,49,7,14,32,l,8,34,k,25,4,l,0,24,35,j,0,4,4,c,0,18,47,h,0,5,40,e,1,10,31,l,0,18,2,k,0,26,29,i,0,4,34,a,1,6,2,a,1,3,50,f,0,6,30,k,0
38775,58,2006,2,27,1,10,26,45,8,14,52,l,23,42,k,25,45,l,0,25,16,j,0,4,35,c,0,18,49,h,0,5,36,e,1,10,35,l,0,18,4,k,0,26,30,i,0,4,31,a,1,5,59,a,1,3,57,f,0,6,34,k,0
38776,59,2006,2,28,2,10,30,42,9,15,10,l,8,57,l,26,17,l,0,25,58,j,0,5,6,c,0,18,50,h,0,5,33,e,1,10,38,l,0,18,6,k,0,26,31,i,0,4,28,a,1,5,55,a,1,4,4,f,0,6,39,k,0
38777,60,2006,3,1,3,10,34,38,10,15,27,l,24,9,l,26,39,l,0,26,41,j,0,5,37,c,0,18,50,h,0,5,29,e,1,10,42,l,0,18,8,k,0,26,32,i,0,4,26,a,1,5,52,a,1,4,10,f,0,6,43,k,0
38778,61,2006,3,2,4,10,38,35,11,15,41,l,9,9,a,26,52,l,0,27,25,j,0,6,9,c,0,18,51,h,0,5,25,e,1,10,45,l,0,18,10,k,0,26,33,i,0,4,26,a,0,5,49,a,1,4,17,f,0,6,47,k,0
38779,62,2006,3,3,5,10,42,31,12,15,54,l,23,48,a,26,55,l,1,28,10,j,0,6,40,c,0,18,51,h,0,5,22,e,1,10,48,l,0,18,12,k,0,26,34,i,0,4,27,a,0,5,46,a,1,4,24,f,0,6,52,k,0
38780,63,2006,3,4,6,10,46,28,13,16,5,l,8,2,b,26,49,l,1,28,56,j,0,7,12,c,0,18,52,h,0,5,19,e,1,10,52,l,0,18,14,k,0,26,35,i,0,4,28,a,0,5,43,a,1,4,30,f,0,6,56,k,0
38781,64,2006,3,5,7,10,50,25,14,16,13,l,21,49,b,26,34,l,1,29,43,j,0,7,43,c,0,18,52,h,1,5,15,e,1,10,55,l,0,18,17,k,0,26,35,i,0,4,30,a,0,5,40,a,1,4,37,f,0,7,0,k,0
38782,65,2006,3,6,1,10,54,21,15,16,20,l,5,10,c,26,10,l,1,0,31,k,0,8,15,c,0,18,52,h,1,5,12,e,1,10,59,l,0,18,19,k,0,26,36,i,0,4,31,a,0,5,36,a,1,4,44,f,0,7,5,k,0
38783,66,2006,3,7,2,10,58,18,16,16,25,l,18,7,c,25,38,l,1,1,19,k,0,8,47,c,0,18,51,h,1,5,9,e,1,11,2,l,0,18,21,k,0,26,37,i,0,4,31,a,1,5,33,a,1,4,50,f,0,7,9,k,0
38784,67,2006,3,8,3,11,2,14,17,16,27,l,0,43,d,24,58,l,1,2,8,k,0,9,19,c,0,18,51,h,1,5,6,e,1,11,6,l,0,18,23,k,0,26,38,i,0,4,30,a,1,5,30,a,1,4,57,f,0,7,13,k,0
38785,68,2006,3,9,4,11,6,11,18,16,27,l,13,2,d,24,13,l,1,2,58,k,0,9,51,c,0,18,50,h,1,5,3,e,1,11,9,l,0,18,25,k,0,26,38,i,0,4,29,a,1,5,27,a,1,5,4,f,0,7,17,k,0
38786,69,2006,3,10,5,11,10,7,19,16,25,l,25,9,d,23,22,l,1,3,49,k,0,10,23,c,0,18,49,h,1,5,0,e,1,11,13,l,0,18,27,k,0,26,39,i,0,4,27,a,1,5,24,a,1,5,10,f,0,7,21,k,0
38787,70,2006,3,11,6,11,14,4,20,16,21,l,7,7,e,22,27,l,1,4,41,k,0,10,56,c,0,18,48,h,1,4,58,e,1,11,16,l,0,18,29,k,0,26,40,i,0,4,25,a,1,5,21,a,1,5,17,f,0,7,25,k,0
38788,71,2006,3,12,7,11,18,0,21,16,15,l,18,58,e,21,30,l,1,5,33,k,0,11,28,c,0,18,47,h,1,4,55,e,1,11,19,l,0,18,31,k,0,26,40,i,0,4,23,a,1,5,17,a,1,5,24,f,0,7,29,k,0
38789,72,2006,3,13,1,11,21,57,22,16,7,l,0,47,f,20,31,l,1,6,25,k,0,12,1,c,0,18,45,h,1,4,53,e,1,11,23,l,0,18,33,k,0,26,41,i,0,4,21,a,1,5,14,a,1,5,30,f,0,7,33,k,0
38790,73,2006,3,14,2,11,25,54,23,15,57,l,12,36,f,19,33,l,1,7,19,k,0,12,33,c,0,18,44,h,1,4,50,e,1,11,26,l,0,18,35,k,0,26,41,i,0,4,19,a,1,5,11,a,1,5,37,f,0,7,37,k,0
38791,74,2006,3,15,3,11,29,50,24,15,44,l,24,27,f,18,35,l,1,8,13,k,0,13,6,c,0,18,42,h,1,4,48,e,1,11,30,l,0,18,37,k,0,26,42,i,0,4,19,a,1,5,8,a,1,5,44,f,0,7,41,k,0
38792,75,2006,3,16,4,11,33,47,25,15,30,l,6,22,g,17,41,l,1,9,7,k,0,13,39,c,0,18,40,h,1,4,45,e,1,11,33,l,0,18,39,k,0,26,42,i,0,4,19,a,0,5,5,a,1,5,50,f,0,7,45,k,0
38793,76,2006,3,17,5,11,37,43,26,15,14,l,18,22,g,16,50,l,1,10,3,k,0,14,11,c,0,18,38,h,1,4,43,e,1,11,36,l,0,18,41,k,0,26,43,i,0,4,19,a,0,5,1,a,1,5,57,f,0,7,48,k,0
38794,77,2006,3,18,6,11,41,40,27,14,55,l,0,31,h,16,3,l,1,10,58,k,0,14,44,c,0,18,35,h,1,4,41,e,1,11,40,l,0,18,42,k,0,26,43,i,0,4,19,a,0,4,58,a,1,6,4,f,0,7,52,k,0
38795,78,2006,3,19,7,11,45,36,28,14,36,l,12,50,h,15,21,l,1,11,55,k,0,15,17,c,0,18,33,h,1,4,39,e,1,11,43,l,0,18,44,k,0,26,43,i,0,4,20,a,0,4,55,a,1,6,10,f,0,7,56,k,0
38796,79,2006,3,20,1,11,49,33,29,14,14,l,25,23,h,14,44,l,1,12,51,k,0,15,50,c,0,18,30,h,1,4,37,e,1,11,46,l,0,18,46,k,0,26,44,i,0,4,21,a,0,4,52,a,1,6,17,f,0,7,59,k,0
38797,80,2006,3,21,2,11,53,29,0,13,51,a,8,11,i,14,14,l,1,13,48,k,0,16,23,c,0,18,27,h,1,4,36,e,1,11,50,l,0,18,48,k,0,26,44,i,0,4,21,a,0,4,49,a,1,6,23,f,0,8,3,k,0
38798,81,2006,3,22,3,11,57,26,1,13,25,a,21,18,i,13,49,l,1,14,46,k,0,16,57,c,0,18,24,h,1,4,34,e,1,11,53,l,0,18,50,k,0,26,44,i,0,4,21,a,0,4,46,a,1,6,30,f,0,8,6,k,0
38799,82,2006,3,23,4,12,1,23,2,12,59,a,4,45,j,13,30,l,1,15,44,k,0,17,30,c,0,18,21,h,1,4,33,e,1,11,56,l,0,18,52,k,0,26,45,i,0,4,21,a,1,4,42,a,1,6,37,f,0,8,10,k,0
38800,83,2006,3,24,5,12,5,19,3,12,30,a,18,35,j,13,18,l,1,16,43,k,0,18,3,c,0,18,17,h,1,4,31,e,1,11,59,l,0,18,53,k,0,26,45,i,0,4,21,a,1,4,39,a,1,6,43,f,0,8,13,k,0
38801,84,2006,3,25,6,12,9,16,4,12,0,a,2,47,k,13,12,l,1,17,42,k,0,18,37,c,0,18,14,h,1,4,30,e,1,12,3,l,0,18,55,k,0,26,45,i,0,4,21,a,0,4,36,a,1,6,50,f,0,8,17,k,0
38802,85,2006,3,26,7,12,13,12,5,11,28,a,17,19,k,13,11,l,0,18,41,k,0,19,10,c,0,18,10,h,1,4,29,e,1,12,6,l,0,18,57,k,0,26,45,i,0,4,21,a,0,4,33,a,1,6,57,f,0,8,20,k,0
38803,86,2006,3,27,1,12,17,9,6,10,54,a,2,9,l,13,17,l,0,19,41,k,0,19,44,c,0,18,6,h,1,4,28,e,1,12,9,l,0,18,59,k,0,26,45,i,0,4,21,a,0,4,30,a,1,7,3,f,0,8,23,k,0
38804,87,2006,3,28,2,12,21,5,7,10,18,a,17,9,l,13,27,l,0,20,41,k,0,20,18,c,0,18,2,h,1,4,27,e,1,12,12,l,0,19,0,k,0,26,45,i,0,4,22,a,0,4,27,a,1,7,10,f,0,8,26,k,0
38805,88,2006,3,29,3,12,25,2,8,9,41,a,2,11,a,13,43,l,0,21,42,k,0,20,51,c,0,17,58,h,1,4,26,e,1,12,16,l,0,19,2,k,0,26,45,i,0,4,22,a,1,4,23,a,1,7,17,f,0,8,30,k,0
38806,89,2006,3,30,4,12,28,58,9,9,1,a,17,7,a,14,5,l,0,22,42,k,0,21,25,c,0,17,53,h,1,4,25,e,1,12,19,l,0,19,4,k,0,26,45,i,1,4,22,a,1,4,20,a,1,7,23,f,0,8,33,k,0
38807,90,2006,3,31,5,12,32,55,10,8,19,a,1,49,b,14,30,l,0,23,43,k,0,21,59,c,0,17,49,h,1,4,24,e,1,12,22,l,0,19,5,k,0,26,45,i,1,4,21,a,1,4,17,a,1,7,30,f,0,8,36,k,0
38808,91,2006,4,1,6,12,36,52,11,7,35,a,16,10,b,15,1,l,0,24,45,k,0,22,33,c,0,17,44,h,1,4,24,e,1,12,25,l,0,19,7,k,0,26,45,i,1,4,21,a,1,4,14,a,1,7,37,f,0,8,39,k,0
38809,92,2006,4,2,7,12,40,48,12,6,49,a,0,6,c,15,35,l,0,25,47,k,0,23,7,c,0,17,39,h,1,4,23,e,1,12,28,l,0,19,8,k,0,26,45,i,1,4,20,a,1,4,11,a,1,7,43,f,0,8,42,k,0
38810,93,2006,4,3,1,12,44,45,13,6,1,a,13,36,c,16,14,l,0,26,49,k,0,23,41,c,0,17,34,h,1,4,23,e,1,12,31,l,0,19,10,k,0,26,45,i,1,4,19,a,1,4,7,a,1,7,50,f,0,8,44,k,0
38811,94,2006,4,4,2,12,48,41,14,5,10,a,26,40,c,16,56,l,0,27,51,k,0,24,15,c,0,17,29,h,1,4,23,e,1,12,34,l,0,19,11,k,0,26,45,i,1,4,18,a,1,4,4,a,1,7,57,f,0,8,47,k,0
38812,95,2006,4,5,3,12,52,38,15,4,17,a,9,21,d,17,42,l,0,28,54,k,0,24,49,c,0,17,23,h,1,4,23,e,1,12,37,l,0,19,13,k,0,26,45,i,1,4,17,a,0,4,1,a,1,8,3,f,0,8,50,k,0
