1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
22657,11,1962,1,11,4,7,20,5,20,17,7,j,21,18,l,5,23,k,0,16,21,j,0,13,5,j,0,12,43,k,0,0,50,k,0,29,59,e,1,13,10,h,0,9,54,f,1,18,16,e,0,19,29,e,1,8,10,f,0,3,34,l,0
22658,12,1962,1,12,5,7,24,2,21,18,16,j,5,36,a,6,57,k,0,17,37,j,0,13,51,j,0,12,57,k,0,0,58,k,0,29,57,e,1,13,11,h,0,9,54,f,1,18,18,e,0,19,26,e,1,8,17,f,0,3,37,l,0
22659,13,1962,1,13,6,7,27,58,22,19,24,j,19,38,a,8,30,k,0,18,52,j,0,14,37,j,0,13,11,k,0,1,5,k,0,29,55,e,1,13,12,h,0,9,53,f,1,18,19,e,1,19,23,e,1,8,23,f,0,3,40,l,0
22660,14,1962,1,14,7,7,31,55,23,20,31,j,3,24,b,10,1,k,0,20,8,j,0,15,23,j,0,13,25,k,0,1,12,k,0,29,53,e,1,13,13,h,0,9,52,f,1,18,18,e,1,19,20,e,1,8,30,f,0,3,43,l,0
22661,15,1962,1,15,1,7,35,51,24,21,38,j,16,55,b,11,29,k,0,21,23,j,0,16,9,j,0,13,39,k,0,1,19,k,0,29,51,e,1,13,14,h,0,9,51,f,1,18,17,e,1,19,16,e,1,8,37,f,0,3,47,l,0
22662,16,1962,1,16,2,7,39,48,25,22,44,j,0,10,c,12,55,k,0,22,38,j,0,16,55,j,0,13,53,k,0,1,26,k,0,29,49,e,1,13,15,h,0,9,50,f,1,18,14,e,1,19,13,e,1,8,43,f,0,3,50,l,0
22663,17,1962,1,17,3,7,43,45,26,23,49,j,13,11,c,14,18,k,0,23,54,j,0,17,41,j,0,14,7,k,0,1,33,k,0,29,47,e,1,13,16,h,0,9,49,f,1,18,11,e,1,19,10,e,1,8,50,f,0,3,53,l,0
22664,18,1962,1,18,4,7,47,41,27,24,54,j,25,58,c,15,38,k,0,25,9,j,0,18,27,j,0,14,21,k,0,1,40,k,0,29,45,e,1,13,17,h,0,9,48,f,1,18,7,e,1,19,7,e,1,8,57,f,0,3,57,l,0
22665,19,1962,1,19,5,7,51,38,28,25,58,j,8,32,d,16,53,k,0,26,25,j,0,19,13,j,0,14,35,k,0,1,47,k,0,29,43,e,1,13,18,h,0,9,47,f,1,18,4,e,1,19,4,e,1,9,3,f,0,4,0,l,0
22666,20,1962,1,20,6,7,55,34,29,27,1,j,20,55,d,18,3,k,0,27,40,j,0,19,59,j,0,14,49,k,0,1,54,k,0,29,41,e,1,13,19,h,0,9,46,f,1,18,2,e,1,19,0,e,1,9,10,f,0,4,3,l,0
22667,21,1962,1,21,7,7,59,31,0,28,4,k,3,7,e,19,7,k,0,28,56,j,0,20,45,j,0,15,3,k,0,2,2,k,0,29,39,e,1,13,20,h,0,9,44,f,1,18,0,e,1,18,57,e,1,9,17,f,0,4,7,l,0
22668,22,1962,1,22,1,8,3,27,1,29,6,k,15,10,e,20,5,k,0,0,11,k,0,21,31,j,0,15,17,k,0,2,9,k,0,29,36,e,1,13,21,h,0,9,43,f,1,17,59,e,0,18,54,e,1,9,23,f,0,4,10,l,0
22669,23,1962,1,23,2,8,7,24,2,30,7,k,27,5,e,20,56,k,0,1,26,k,0,22,18,j,0,15,31,k,0,2,16,k,0,29,34,e,1,13,21,h,0,9,42,f,1,17,59,e,0,18,51,e,1,9,30,f,0,4,14,l,0
22670,24,1962,1,24,3,8,11,20,3,31,8,k,8,55,f,21,38,k,0,2,42,k,0,23,4,j,0,15,45,k,0,2,23,k,0,29,32,e,1,13,22,h,0,9,41,f,1,18,0,e,0,18,48,e,1,9,37,f,0,4,17,l,0
22671,25,1962,1,25,4,8,15,17,4,32,8,k,20,43,f,22,11,k,0,3,57,k,0,23,50,j,0,16,0,k,0,2,30,k,0,29,30,e,1,13,23,h,0,9,40,f,1,18,2,e,0,18,45,e,1,9,43,f,0,4,21,l,0
22672,26,1962,1,26,5,8,19,14,5,33,7,k,2,32,g,22,34,k,0,5,13,k,0,24,36,j,0,16,14,k,0,2,37,k,0,29,27,e,1,13,23,h,0,9,39,f,1,18,3,e,0,18,41,e,1,9,50,f,0,4,24,l,0
22673,27,1962,1,27,6,8,23,10,6,34,6,k,14,26,g,22,47,k,0,6,28,k,0,25,23,j,0,16,28,k,0,2,44,k,0,29,25,e,1,13,24,h,0,9,37,f,1,18,4,e,0,18,38,e,1,9,57,f,0,4,28,l,0
22674,28,1962,1,28,7,8,27,7,7,35,4,k,26,30,g,22,49,k,1,7,43,k,0,26,9,j,0,16,42,k,0,2,52,k,0,29,23,e,1,13,25,h,0,9,36,f,1,18,5,e,0,18,35,e,1,10,3,f,0,4,32,l,0
22675,29,1962,1,29,1,8,31,3,8,36,1,k,8,47,h,22,39,k,1,8,59,k,0,26,56,j,0,16,57,k,0,2,59,k,0,29,20,e,1,13,25,h,0,9,35,f,1,18,5,e,1,18,32,e,1,10,10,f,0,4,35,l,0
22676,30,1962,1,30,2,8,35,0,9,36,58,k,21,24,h,22,18,k,1,10,14,k,0,27,42,j,0,17,11,k,0,3,6,k,0,29,18,e,1,13,26,h,0,9,34,f,1,18,5,e,1,18,29,e,1,10,16,f,0,4,39,l,0
22677,31,1962,1,31,3,8,38,56,10,37,54,k,4,23,i,21,46,k,1,11,29,k,0,28,29,j,0,17,25,k,0,3,13,k,0,29,15,e,1,13,26,h,0,9,32,f,1,18,4,e,1,18,26,e,1,10,23,f,0,4,42,l,0
22678,32,1962,2,1,4,8,42,53,11,38,49,k,17,48,i,21,3,k,1,12,45,k,0,29,15,j,0,17,39,k,0,3,20,k,0,29,13,e,1,13,27,h,0,9,31,f,1,18,4,e,1,18,22,e,1,10,30,f,0,4,46,l,0
22679,33,1962,2,2,5,8,46,49,12,39,44,k,1,40,j,20,12,k,1,14,0,k,0,0,2,k,0,17,54,k,0,3,27,k,0,29,10,e,1,13,27,h,0,9,30,f,1,18,3,e,1,18,19,e,1,10,36,f,0,4,50,l,0
22680,34,1962,2,3,6,8,50,46,13,40,38,k,15,58,j,19,12,k,1,15,15,k,0,0,48,k,0,18,8,k,0,3,34,k,0,29,8,e,1,13,28,h,0,9,28,f,1,18,2,e,1,18,16,e,1,10,43,f,0,4,54,l,0
22681,35,1962,2,4,7,8,54,43,14,41,31,k,0,39,k,18,6,k,1,16,31,k,0,1,35,k,0,18,22,k,0,3,41,k,0,29,5,e,1,13,28,h,0,9,27,f,1,18,2,e,1,18,13,e,1,10,50,f,0,4,57,l,0
22682,36,1962,2,5,1,8,58,39,15,42,23,k,15,37,k,16,56,k,1,17,46,k,0,2,22,k,0,18,37,k,0,3,48,k,0,29,3,e,1,13,28,h,0,9,25,f,1,18,2,e,0,18,10,e,1,10,56,f,0,5,1,l,0
22683,37,1962,2,6,2,9,2,36,16,43,13,k,0,42,l,15,44,k,1,19,1,k,0,3,8,k,0,18,51,k,0,3,55,k,0,29,0,e,1,13,28,h,0,9,24,f,1,18,2,e,0,18,6,e,1,11,3,f,0,5,5,l,0
22684,38,1962,2,7,3,9,6,32,17,44,2,k,15,47,l,14,31,k,1,20,17,k,0,3,55,k,0,19,6,k,0,4,2,k,0,28,58,e,1,13,29,h,0,9,23,f,1,18,2,e,1,18,3,e,1,11,10,f,0,5,9,l,0
22685,39,1962,2,8,4,9,10,29,18,44,50,k,0,43,a,13,21,k,1,21,32,k,0,4,42,k,0,19,20,k,0,4,9,k,0,28,55,e,1,13,29,h,0,9,21,f,1,18,2,e,1,18,0,e,1,11,16,f,0,5,13,l,0
22686,40,1962,2,9,5,9,14,25,19,45,36,k,15,22,a,12,14,k,1,22,47,k,0,5,28,k,0,19,34,k,0,4,16,k,0,28,53,e,1,13,29,h,0,9,20,f,1,18,2,e,1,17,57,e,1,11,23,f,0,5,16,l,0
22687,41,1962,2,10,6,9,18,22,20,46,21,k,29,40,a,11,11,k,1,24,2,k,0,6,15,k,0,19,49,k,0,4,23,k,0,28,50,e,1,13,29,h,0,9,18,f,1,18,2,e,1,17,54,e,1,11,30,f,0,5,20,l,0
22688,42,1962,2,11,7,9,22,18,21,47,4,k,13,34,b,10,15,k,1,25,18,k,0,7,2,k,0,20,3,k,0,4,30,k,0,28,47,e,1,13,29,h,0,9,17,f,1,18,1,e,1,17,51,e,1,11,36,f,0,5,24,l,0
22689,43,1962,2,12,1,9,26,15,22,47,46,k,27,4,b,9,26,k,1,26,33,k,0,7,49,k,0,20,17,k,0,4,37,k,0,28,45,e,1,13,29,h,0,9,15,f,1,18,1,e,0,17,47,e,1,11,43,f,0,5,28,l,0
22690,44,1962,2,13,2,9,30,12,23,48,26,k,10,12,c,8,45,k,1,27,48,k,0,8,35,k,0,20,32,k,0,4,44,k,0,28,42,e,1,13,29,h,0,9,14,f,1,18,2,e,0,17,44,e,1,11,50,f,0,5,32,l,0
22691,45,1962,2,14,3,9,34,8,24,49,4,k,23,1,c,8,11,k,1,29,3,k,0,9,22,k,0,20,46,k,0,4,51,k,0,28,40,e,1,13,30,h,1,9,12,f,1,18,2,e,0,17,41,e,1,11,56,f,0,5,36,l,0
22692,46,1962,2,15,4,9,38,5,25,49,40,k,5,32,d,7,46,k,1,0,18,l,0,10,9,k,0,21,0,k,0,4,58,k,0,28,37,e,1,13,29,h,1,9,11,f,1,18,3,e,0,17,38,e,1,12,3,f,0,5,40,l,0
22693,47,1962,2,16,5,9,42,1,26,50,15,k,17,51,d,7,28,k,1,1,33,l,0,10,56,k,0,21,15,k,0,5,5,k,0,28,34,e,1,13,29,h,1,9,9,f,1,18,4,e,0,17,35,e,1,12,10,f,0,5,44,l,0
22694,48,1962,2,17,6,9,45,58,27,50,48,k,29,58,d,7,18,k,1,2,49,l,0,11,43,k,0,21,29,k,0,5,11,k,0,28,32,e,1,13,29,h,1,9,8,f,1,18,5,e,0,17,31,e,1,12,16,f,0,5,47,l,0
22695,49,1962,2,18,7,9,49,54,28,51,20,k,11,58,e,7,15,k,0,4,4,l,0,12,30,k,0,21,43,k,0,5,18,k,0,28,29,e,1,13,29,h,1,9,6,f,1,18,5,e,0,17,28,e,1,12,23,f,0,5,51,l,0
22696,50,1962,2,19,1,9,53,51,29,51,50,k,23,51,e,7,19,k,0,5,19,l,0,13,17,k,0,21,58,k,0,5,25,k,0,28,26,e,1,13,29,h,1,9,5,f,1,18,5,e,1,17,25,e,1,12,30,f,0,5,55,l,0
22697,51,1962,2,20,2,9,57,47,0,52,18,l,5,42,f,7,30,k,0,6,34,l,0,14,4,k,0,22,12,k,0,5,32,k,0,28,24,e,1,13,29,h,1,9,3,f,1,18,4,e,1,17,22,e,1,12,36,f,0,5,59,l,0
22698,52,1962,2,21,3,10,1,44,1,52,45,l,17,30,f,7,47,k,0,7,49,l,0,14,50,k,0,22,26,k,0,5,38,k,0,28,21,e,1,13,29,h,1,9,2,f,1,18,3,e,1,17,19,e,1,12,43,f,0,6,3,l,0
22699,53,1962,2,22,4,10,5,41,2,53,10,l,29,20,f,8,9,k,0,9,4,l,0,15,37,k,0,22,40,k,0,5,45,k,0,28,18,e,1,13,28,h,1,9,0,f,1,18,1,e,1,17,16,e,1,12,50,f,0,6,7,l,0
22700,54,1962,2,23,5,10,9,37,3,53,33,l,11,12,g,8,37,k,0,10,19,l,0,16,24,k,0,22,55,k,0,5,52,k,0,28,16,e,1,13,28,h,1,8,59,f,1,17,59,e,1,17,12,e,1,12,56,f,0,6,11,l,0
22701,55,1962,2,24,6,10,13,34,4,53,55,l,23,10,g,9,9,k,0,11,34,l,0,17,11,k,0,23,9,k,0,5,58,k,0,28,13,e,1,13,28,h,1,8,57,f,1,17,56,e,1,17,9,e,1,13,3,f,0,6,15,l,0
22702,56,1962,2,25,7,10,17,30,5,54,16,l,5,16,h,9,47,k,0,12,49,l,0,17,58,k,0,23,23,k,0,6,5,k,0,28,11,e,1,13,27,h,1,8,56,f,1,17,53,e,1,17,6,e,1,13,10,f,0,6,19,l,0
22703,57,1962,2,26,1,10,21,27,6,54,35,l,17,34,h,10,28,k,0,14,4,l,0,18,45,k,0,23,37,k,0,6,11,k,0,28,8,e,1,13,27,h,1,8,54,f,1,17,51,e,1,17,3,e,1,13,16,f,0,6,23,l,0
22704,58,1962,2,27,2,10,25,23,7,54,53,l,0,7,i,11,13,k,0,15,19,l,0,19,32,k,0,23,52,k,0,6,18,k,0,28,5,e,1,13,27,h,1,8,52,f,1,17,50,e,1,17,0,e,1,13,23,f,0,6,27,l,0
22705,59,1962,2,28,3,10,29,20,8,55,9,l,13,0,i,12,2,k,0,16,34,l,0,20,19,k,0,24,6,k,0,6,24,k,0,28,3,e,1,13,26,h,1,8,51,f,1,17,50,e,0,16,57,e,1,13,30,f,0,6,31,l,0
22706,60,1962,3,1,4,10,33,16,9,55,24,l,26,16,i,12,55,k,0,17,49,l,0,21,6,k,0,24,20,k,0,6,30,k,0,28,0,e,1,13,26,h,1,8,49,f,1,17,51,e,0,16,53,e,1,13,36,f,0,6,35,l,0
22707,61,1962,3,2,5,10,37,13,10,55,38,l,9,57,j,13,50,k,0,19,4,l,0,21,54,k,0,24,34,k,0,6,37,k,0,27,58,e,1,13,25,h,1,8,48,f,1,17,52,e,0,16,50,e,1,13,43,f,0,6,39,l,0
22708,62,1962,3,3,6,10,41,10,11,55,50,l,24,4,j,14,48,k,0,20,19,l,0,22,41,k,0,24,48,k,0,6,43,k,0,27,55,e,1,13,25,h,1,8,46,f,1,17,54,e,0,16,47,e,1,13,50,f,0,6,43,l,0
22709,63,1962,3,4,7,10,45,6,12,56,0,l,8,37,k,15,49,k,0,21,34,l,0,23,28,k,0,25,2,k,0,6,49,k,0,27,53,e,1,13,24,h,1,8,45,f,1,17,55,e,0,16,44,e,1,13,56,f,0,6,46,l,0
22710,64,1962,3,5,1,10,49,3,13,56,9,l,23,32,k,16,53,k,0,22,48,l,0,24,15,k,0,25,16,k,0,6,55,k,0,27,50,e,1,13,23,h,1,8,43,f,1,17,55,e,1,16,41,e,1,14,3,f,0,6,50,l,0
22711,65,1962,3,6,2,10,52,59,14,56,16,l,8,42,l,17,59,k,0,24,3,l,0,25,2,k,0,25,30,k,0,7,2,k,0,27,48,e,1,13,23,h,1,8,42,f,1,17,54,e,1,16,37,e,1,14,10,f,0,6,54,l,0
22712,66,1962,3,7,3,10,56,56,15,56,21,l,23,57,l,19,7,k,0,25,18,l,0,25,49,k,0,25,44,k,0,7,8,k,0,27,45,e,1,13,22,h,1,8,40,f,1,17,51,e,1,16,34,e,1,14,16,f,0,6,58,l,0
22713,67,1962,3,8,4,11,0,52,16,56,24,l,9,8,a,20,17,k,0,26,33,l,0,26,36,k,0,25,58,k,0,7,14,k,0,27,43,e,1,13,21,h,1,8,38,f,1,17,47,e,1,16,31,e,1,14,23,f,0,7,2,l,0
22714,68,1962,3,9,5,11,4,49,17,56,25,l,24,5,a,21,29,k,0,27,48,l,0,27,23,k,0,26,12,k,0,7,20,k,0,27,40,e,1,13,21,h,1,8,37,f,1,17,43,e,1,16,28,e,1,14,29,f,0,7,6,l,0
22715,69,1962,3,10,6,11,8,45,18,56,24,l,8,39,b,22,43,k,0,29,2,l,0,28,10,k,0,26,26,k,0,7,26,k,0,27,38,e,1,13,20,h,1,8,35,f,1,17,39,e,1,16,25,e,1,14,36,f,0,7,10,l,0
22716,70,1962,3,11,7,11,12,42,19,56,21,l,22,47,b,23,59,k,0,0,17,a,0,28,57,k,0,26,39,k,0,7,32,k,0,27,36,e,1,13,19,h,1,8,34,f,1,17,35,e,1,16,22,e,1,14,43,f,0,7,14,l,0
22717,71,1962,3,12,1,11,16,39,20,56,16,l,6,26,c,25,17,k,0,1,32,a,0,29,44,k,0,26,53,k,0,7,38,k,0,27,33,e,1,13,18,h,1,8,32,f,1,17,33,e,1,16,18,e,1,14,49,f,0,7,18,l,0
22718,72,1962,3,13,2,11,20,35,21,56,8,l,19,38,c,26,36,k,0,2,47,a,0,0,31,l,0,27,7,k,0,7,43,k,0,27,31,e,1,13,17,h,1,8,31,f,1,17,32,e,0,16,15,e,1,14,56,f,0,7,21,l,0
22719,73,1962,3,14,3,11,24,32,22,55,59,l,2,24,d,27,57,k,0,4,1,a,0,1,19,l,0,27,21,k,0,7,49,k,0,27,29,e,1,13,17,h,1,8,29,f,1,17,32,e,0,16,12,e,1,15,3,f,0,7,25,l,0
22720,74,1962,3,15,4,11,28,28,23,55,47,l,14,51,d,29,19,k,0,5,16,a,0,2,6,l,0,27,34,k,0,7,55,k,0,27,26,e,1,13,16,h,1,8,28,f,1,17,33,e,0,16,9,e,1,15,9,f,0,7,29,l,0
22721,75,1962,3,16,5,11,32,25,24,55,33,l,27,1,d,0,43,l,0,6,30,a,0,2,53,l,0,27,48,k,0,8,0,k,0,27,24,e,1,13,15,h,1,8,26,f,1,17,35,e,0,16,6,e,1,15,16,f,0,7,33,l,0
22722,76,1962,3,17,6,11,36,21,25,55,16,l,9,1,e,2,8,l,0,7,45,a,0,3,40,l,0,28,1,k,0,8,6,k,0,27,22,e,1,13,14,h,1,8,25,f,1,17,36,e,0,16,3,e,1,15,23,f,0,7,37,l,0
22723,77,1962,3,18,7,11,40,18,26,54,58,l,20,52,e,3,35,l,0,9,0,a,0,4,27,l,0,28,15,k,0,8,12,k,0,27,20,e,1,13,13,h,1,8,23,f,1,17,37,e,1,15,59,e,1,15,29,f,0,7,40,l,0
22724,78,1962,3,19,1,11,44,14,27,54,37,l,2,41,f,5,3,l,0,10,14,a,0,5,14,l,0,28,28,k,0,8,17,k,0,27,17,e,1,13,12,h,1,8,22,f,1,17,35,e,1,15,56,e,1,15,36,f,0,7,44,l,0
22725,79,1962,3,20,2,11,48,11,28,54,14,l,14,29,f,6,33,l,0,11,29,a,0,6,1,l,0,28,42,k,0,8,22,k,0,27,15,e,1,13,11,h,1,8,20,f,1,17,32,e,1,15,53,e,1,15,43,f,0,7,48,l,0
22726,80,1962,3,21,3,11,52,7,29,53,49,l,26,18,f,8,4,l,0,12,43,a,0,6,48,l,0,28,55,k,0,8,28,k,0,27,13,e,1,13,10,h,1,8,19,f,1,17,27,e,1,15,50,e,1,15,49,f,0,7,52,l,0
22727,81,1962,3,22,4,11,56,4,0,53,22,a,8,12,g,9,36,l,0,13,58,a,0,7,35,l,0,29,8,k,0,8,33,k,0,27,11,e,1,13,9,h,1,8,18,f,1,17,20,e,1,15,47,e,1,15,56,f,0,7,55,l,0
22728,82,1962,3,23,5,12,0,1,1,52,53,a,20,11,g,11,10,l,0,15,12,a,0,8,22,l,0,29,22,k,0,8,38,k,0,27,9,e,1,13,7,h,1,8,16,f,1,17,11,e,1,15,43,e,1,16,3,f,0,7,59,l,0
22729,83,1962,3,24,6,12,3,57,2,52,22,a,2,18,h,12,45,l,0,16,26,a,0,9,9,l,0,29,35,k,0,8,43,k,0,27,7,e,1,13,6,h,1,8,15,f,1,17,3,e,1,15,40,e,1,16,9,f,0,8,3,l,0
22730,84,1962,3,25,7,12,7,54,3,51,49,a,14,32,h,14,21,l,0,17,41,a,0,9,56,l,0,29,48,k,0,8,48,k,0,27,5,e,1,13,5,h,1,8,13,f,1,16,54,e,1,15,37,e,1,16,16,f,0,8,6,l,0
22731,85,1962,3,26,1,12,11,50,4,51,14,a,26,58,h,15,59,l,0,18,55,a,0,10,43,l,0,0,1,l,0,8,53,k,0,27,3,e,1,13,4,h,1,8,12,f,1,16,47,e,1,15,34,e,1,16,23,f,0,8,10,l,0
22732,86,1962,3,27,2,12,15,47,5,50,38,a,9,36,i,17,38,l,0,20,9,a,0,11,30,l,0,0,14,l,0,8,58,k,0,27,1,e,1,13,3,h,1,8,11,f,1,16,42,e,1,15,31,e,1,16,29,f,0,8,13,l,0
22733,87,1962,3,28,3,12,19,43,6,50,0,a,22,29,i,19,18,l,0,21,24,a,0,12,17,l,0,0,27,l,0,9,3,k,0,26,59,e,1,13,2,h,1,8,9,f,1,16,39,e,1,15,28,e,1,16,36,f,0,8,17,l,0
22734,88,1962,3,29,4,12,23,40,7,49,20,a,5,40,j,21,0,l,0,22,38,a,0,13,4,l,0,0,40,l,0,9,8,k,0,26,58,e,1,13,0,h,1,8,8,f,1,16,37,e,0,15,24,e,1,16,43,f,0,8,21,l,0
22735,89,1962,3,30,5,12,27,36,8,48,38,a,19,11,j,22,43,l,0,23,52,a,0,13,51,l,0,0,53,l,0,9,13,k,0,26,56,e,1,12,59,h,1,8,7,f,1,16,38,e,0,15,21,e,1,16,49,f,0,8,24,l,0
22736,90,1962,3,31,6,12,31,33,9,47,54,a,3,6,k,24,27,l,0,25,6,a,0,14,38,l,0,1,6,l,0,9,18,k,0,26,54,e,1,12,58,h,1,8,5,f,1,16,39,e,0,15,18,e,1,16,56,f,0,8,28,l,0
22737,91,1962,4,1,7,12,35,30,10,47,9,a,17,23,k,26,13,l,0,26,20,a,0,15,25,l,0,1,18,l,0,9,22,k,0,26,52,e,1,12,57,h,1,8,4,f,1,16,39,e,1,15,15,e,1,17,3,f,0,8,31,l,0
22738,92,1962,4,2,1,12,39,26,11,46,22,a,2,2,l,28,0,l,0,27,35,a,0,16,12,l,0,1,31,l,0,9,27,k,0,26,51,e,1,12,55,h,1,8,3,f,1,16,38,e,1,15,12,e,1,17,9,f,0,8,35,l,0
22739,93,1962,4,3,2,12,43,23,12,45,33,a,16,59,l,29,48,l,0,28,49,a,0,16,59,l,0,1,43,l,0,9,31,k,0,26,49,e,1,12,54,h,1,8,2,f,1,16,35,e,1,15,8,e,1,17,16,f,0,8,38,l,0
22740,94,1962,4,4,3,12,47,19,13,44,42,a,2,6,a,1,38,a,0,0,3,b,0,17,46,l,0,1,56,l,0,9,35,k,0,26,48,e,1,12,52,h,1,8,1,f,1,16,29,e,1,15,5,e,1,17,23,f,0,8,41,l,0
22741,95,1962,4,5,4,12,51,16,14,43,49,a,17,14,a,3,30,a,0,1,17,b,0,18,33,l,0,2,8,l,0,9,40,k,0,26,46,e,1,12,51,h,1,7,59,f,1,16,22,e,1,15,2,e,1,17,29,f,0,8,45,l,0
